DateTime,Open,Close,High,Low,Volume
2023-05-11 14:30:00,33335.600000000006,33319.100000000006,33353.600000000006,33313.600000000006,1687
2023-05-11 14:31:00,33320.600000000006,33281.100000000006,33320.600000000006,33274.100000000006,1339
2023-05-11 14:32:00,33280.600000000006,33244.600000000006,33281.100000000006,33231.100000000006,1532
2023-05-11 14:33:00,33244.100000000006,33239.600000000006,33252.600000000006,33228.600000000006,795
2023-05-11 14:34:00,33239.100000000006,33205.600000000006,33250.600000000006,33205.600000000006,1056
2023-05-11 14:35:00,33205.100000000006,33202.600000000006,33208.100000000006,33187.100000000006,1332
2023-05-11 14:36:00,33203.100000000006,33202.600000000006,33216.100000000006,33186.100000000006,1109
2023-05-11 14:37:00,33203.100000000006,33207.100000000006,33222.600000000006,33201.100000000006,837
2023-05-11 14:38:00,33207.600000000006,33196.600000000006,33209.600000000006,33191.600000000006,518
2023-05-11 14:39:00,33197.100000000006,33197.100000000006,33209.100000000006,33190.600000000006,575
2023-05-11 14:40:00,33196.600000000006,33225.100000000006,33227.100000000006,33190.600000000006,849
2023-05-11 14:41:00,33224.100000000006,33221.600000000006,33226.600000000006,33206.100000000006,597
2023-05-11 14:42:00,33221.100000000006,33241.600000000006,33245.100000000006,33219.600000000006,619
2023-05-11 14:43:00,33241.100000000006,33226.100000000006,33246.600000000006,33222.600000000006,417
2023-05-11 14:44:00,33225.600000000006,33228.600000000006,33232.600000000006,33220.100000000006,393
2023-05-11 14:45:00,33229.100000000006,33218.100000000006,33242.100000000006,33211.600000000006,540
2023-05-11 14:46:00,33216.600000000006,33225.600000000006,33231.600000000006,33215.600000000006,507
2023-05-11 14:47:00,33226.100000000006,33193.100000000006,33227.600000000006,33191.600000000006,649
2023-05-11 14:48:00,33192.100000000006,33179.600000000006,33192.100000000006,33165.100000000006,1213
2023-05-11 14:49:00,33179.100000000006,33151.100000000006,33181.100000000006,33149.600000000006,1240
2023-05-11 14:50:00,33149.100000000006,33141.100000000006,33149.100000000006,33125.100000000006,1184
2023-05-11 14:51:00,33140.100000000006,33160.600000000006,33174.100000000006,33137.600000000006,698
2023-05-11 14:52:00,33161.100000000006,33136.600000000006,33167.100000000006,33134.600000000006,576
2023-05-11 14:53:00,33136.100000000006,33142.100000000006,33147.600000000006,33126.100000000006,539
2023-05-11 14:54:00,33141.100000000006,33143.100000000006,33152.100000000006,33131.600000000006,490
2023-05-11 14:55:00,33142.600000000006,33139.100000000006,33156.100000000006,33132.600000000006,794
2023-05-11 14:56:00,33138.600000000006,33151.100000000006,33153.100000000006,33137.600000000006,300
2023-05-11 14:57:00,33150.600000000006,33138.100000000006,33162.600000000006,33130.600000000006,1008
2023-05-11 14:58:00,33138.600000000006,33143.600000000006,33152.100000000006,33134.600000000006,501
2023-05-11 14:59:00,33143.100000000006,33137.600000000006,33144.100000000006,33133.100000000006,342
2023-05-11 15:00:00,33138.100000000006,33128.600000000006,33141.600000000006,33116.100000000006,1075
2023-05-11 15:01:00,33129.100000000006,33130.100000000006,33146.600000000006,33124.100000000006,529
2023-05-11 15:02:00,33129.600000000006,33130.100000000006,33135.600000000006,33118.100000000006,393
2023-05-11 15:03:00,33131.100000000006,33126.600000000006,33144.100000000006,33125.100000000006,450
2023-05-11 15:04:00,33126.100000000006,33116.100000000006,33128.100000000006,33109.100000000006,579
2023-05-11 15:05:00,33115.600000000006,33136.600000000006,33142.100000000006,33112.100000000006,411
2023-05-11 15:06:00,33136.100000000006,33126.600000000006,33147.600000000006,33121.600000000006,574
2023-05-11 15:07:00,33127.100000000006,33149.100000000006,33150.600000000006,33124.100000000006,292
2023-05-11 15:08:00,33149.600000000006,33140.600000000006,33149.600000000006,33138.600000000006,222
2023-05-11 15:09:00,33140.100000000006,33140.100000000006,33145.100000000006,33127.100000000006,342
2023-05-11 15:10:00,33140.600000000006,33145.600000000006,33152.100000000006,33138.600000000006,394
2023-05-11 15:11:00,33146.100000000006,33129.100000000006,33151.100000000006,33129.100000000006,349
2023-05-11 15:12:00,33130.100000000006,33141.600000000006,33144.600000000006,33121.600000000006,354
2023-05-11 15:13:00,33142.100000000006,33140.600000000006,33149.600000000006,33131.100000000006,300
2023-05-11 15:14:00,33141.100000000006,33157.100000000006,33164.100000000006,33137.600000000006,529
2023-05-11 15:15:00,33156.600000000006,33156.600000000006,33159.100000000006,33144.100000000006,436
2023-05-11 15:16:00,33156.100000000006,33150.100000000006,33178.100000000006,33149.600000000006,576
2023-05-11 15:17:00,33149.600000000006,33144.600000000006,33163.600000000006,33141.600000000006,349
2023-05-11 15:18:00,33145.100000000006,33144.600000000006,33153.600000000006,33138.100000000006,351
2023-05-11 15:19:00,33144.100000000006,33138.100000000006,33151.100000000006,33137.100000000006,279
2023-05-11 15:20:00,33137.600000000006,33120.600000000006,33142.100000000006,33120.600000000006,420
2023-05-11 15:21:00,33121.100000000006,33126.600000000006,33134.100000000006,33119.100000000006,333
2023-05-11 15:22:00,33127.100000000006,33117.100000000006,33128.600000000006,33111.600000000006,387
2023-05-11 15:23:00,33116.600000000006,33127.100000000006,33129.600000000006,33116.600000000006,209
2023-05-11 15:24:00,33126.100000000006,33154.100000000006,33156.600000000006,33126.100000000006,358
2023-05-11 15:25:00,33153.600000000006,33172.100000000006,33175.600000000006,33152.100000000006,440
2023-05-11 15:26:00,33171.600000000006,33181.600000000006,33191.600000000006,33162.100000000006,641
2023-05-11 15:27:00,33182.100000000006,33183.100000000006,33192.100000000006,33173.600000000006,372
2023-05-11 15:28:00,33182.600000000006,33177.100000000006,33184.100000000006,33164.600000000006,286
