DateTime,Open,High,Low,Close,Volume
2023-09-14 14:30:00,34775.8,34777.8,34734.8,34737.8,2141
2023-09-14 14:31:00,34738.3,34752.3,34702.8,34702.8,2179
2023-09-14 14:32:00,34703.3,34725.3,34701.3,34705.3,1512
2023-09-14 14:33:00,34704.8,34731.3,34696.8,34730.3,1184
2023-09-14 14:34:00,34732.3,34750.8,34703.8,34715.3,931
2023-09-14 14:35:00,34714.8,34731.8,34711.3,34724.3,744
2023-09-14 14:36:00,34724.8,34737.3,34721.8,34726.8,833
2023-09-14 14:37:00,34727.8,34734.8,34715.3,34718.8,558
2023-09-14 14:38:00,34717.8,34726.8,34713.8,34720.8,403
2023-09-14 14:39:00,34721.3,34726.3,34705.8,34713.3,444
2023-09-14 14:40:00,34713.8,34722.8,34703.3,34712.8,691
2023-09-14 14:41:00,34713.3,34726.3,34711.8,34714.3,435
2023-09-14 14:42:00,34712.8,34712.8,34695.3,34695.3,589
2023-09-14 14:43:00,34695.8,34705.8,34691.8,34696.3,518
2023-09-14 14:44:00,34695.8,34697.8,34680.8,34696.8,773
2023-09-14 14:45:00,34695.8,34711.8,34687.8,34709.8,642
2023-09-14 14:46:00,34709.3,34722.8,34707.3,34720.3,677
2023-09-14 14:47:00,34719.8,34732.8,34706.8,34728.3,639
2023-09-14 14:48:00,34728.8,34740.8,34715.8,34729.3,517
2023-09-14 14:49:00,34728.8,34742.3,34725.8,34741.8,524
2023-09-14 14:50:00,34742.3,34764.7,34741.8,34760.7,909
2023-09-14 14:51:00,34761.2,34768.7,34746.5,34748.0,660
2023-09-14 14:52:00,34749.0,34763.0,34749.0,34754.0,580
2023-09-14 14:53:00,34754.5,34755.0,34731.0,34748.0,1116
2023-09-14 14:54:00,34747.5,34766.0,34743.0,34760.0,712
2023-09-14 14:55:00,34759.5,34763.0,34751.5,34757.5,575
2023-09-14 14:56:00,34757.0,34762.0,34749.0,34759.0,584
2023-09-14 14:57:00,34760.0,34772.0,34754.0,34770.5,624
2023-09-14 14:58:00,34770.0,34784.5,34770.0,34780.0,889
2023-09-14 14:59:00,34780.5,34800.0,34777.0,34800.0,758
2023-09-14 15:00:00,34803.0,34826.0,34801.0,34803.5,1663
2023-09-14 15:01:00,34804.0,34806.0,34777.5,34781.0,604
2023-09-14 15:02:00,34781.5,34783.5,34763.0,34772.0,684
2023-09-14 15:03:00,34771.5,34774.0,34757.5,34762.0,478
2023-09-14 15:04:00,34763.0,34763.0,34744.0,34747.5,555
2023-09-14 15:05:00,34747.0,34754.0,34739.0,34743.0,778
2023-09-14 15:06:00,34742.5,34755.0,34740.5,34748.0,404
2023-09-14 15:07:00,34748.5,34755.0,34736.0,34739.0,417
2023-09-14 15:08:00,34738.5,34744.0,34732.5,34733.0,458
2023-09-14 15:09:00,34733.5,34737.0,34727.0,34727.5,441
2023-09-14 15:10:00,34727.0,34731.0,34705.5,34715.0,970
2023-09-14 15:11:00,34714.5,34723.0,34708.0,34720.0,581
2023-09-14 15:12:00,34720.5,34728.0,34707.5,34712.0,638
2023-09-14 15:13:00,34712.5,34717.5,34707.0,34714.0,401
2023-09-14 15:14:00,34714.5,34721.5,34707.0,34707.5,311
2023-09-14 15:15:00,34706.0,34716.0,34702.0,34712.0,467
2023-09-14 15:16:00,34711.5,34717.0,34704.0,34706.0,294
2023-09-14 15:17:00,34706.5,34707.0,34697.0,34699.0,404
2023-09-14 15:18:00,34698.0,34698.0,34684.0,34690.0,592
2023-09-14 15:19:00,34689.0,34698.5,34687.0,34694.5,466
2023-09-14 15:20:00,34694.0,34694.5,34683.5,34693.5,493
2023-09-14 15:21:00,34694.0,34706.5,34690.0,34704.5,561
2023-09-14 15:22:00,34705.0,34719.0,34701.0,34719.0,402
2023-09-14 15:23:00,34718.5,34726.0,34717.5,34724.0,424
2023-09-14 15:24:00,34723.5,34728.0,34717.5,34722.0,291
2023-09-14 15:25:00,34721.5,34722.0,34704.5,34707.2,342
2023-09-14 15:26:00,34706.7,34713.2,34699.2,34700.2,428
2023-09-14 15:27:00,34699.7,34704.8,34696.399999999994,34700.399999999994,391
2023-09-14 15:28:00,34699.399999999994,34708.399999999994,34695.899999999994,34708.399999999994,258
2023-09-14 15:29:00,34707.399999999994,34730.399999999994,34705.399999999994,34729.899999999994,693
2023-09-14 15:30:00,34730.399999999994,34738.399999999994,34725.399999999994,34736.399999999994,482
2023-09-14 15:31:00,34737.399999999994,34742.399999999994,34729.399999999994,34742.399999999994,538
2023-09-14 15:32:00,34742.899999999994,34747.399999999994,34736.399999999994,34738.399999999994,586
2023-09-14 15:33:00,34739.399999999994,34749.399999999994,34736.899999999994,34744.899999999994,833
2023-09-14 15:34:00,34745.399999999994,34756.399999999994,34741.899999999994,34752.399999999994,470
2023-09-14 15:35:00,34752.899999999994,34756.399999999994,34742.399999999994,34745.399999999994,264
2023-09-14 15:36:00,34745.899999999994,34759.399999999994,34744.899999999994,34756.399999999994,287
2023-09-14 15:37:00,34757.399999999994,34767.399999999994,34757.399999999994,34760.899999999994,568
2023-09-14 15:38:00,34761.899999999994,34768.899999999994,34758.399999999994,34760.899999999994,286
2023-09-14 15:39:00,34760.399999999994,34762.899999999994,34747.899999999994,34749.399999999994,479
2023-09-14 15:40:00,34750.399999999994,34769.399999999994,34750.399999999994,34765.399999999994,384
2023-09-14 15:41:00,34764.899999999994,34773.399999999994,34757.899999999994,34761.399999999994,483
2023-09-14 15:42:00,34762.399999999994,34765.399999999994,34755.399999999994,34758.399999999994,305
2023-09-14 15:43:00,34757.899999999994,34770.399999999994,34757.399999999994,34767.399999999994,254
2023-09-14 15:44:00,34766.899999999994,34770.899999999994,34762.399999999994,34769.899999999994,266
2023-09-14 15:45:00,34770.399999999994,34788.899999999994,34766.899999999994,34781.899999999994,671
2023-09-14 15:46:00,34782.399999999994,34789.899999999994,34781.899999999994,34785.399999999994,350
2023-09-14 15:47:00,34784.399999999994,34804.399999999994,34784.399999999994,34797.399999999994,543
2023-09-14 15:48:00,34794.399999999994,34800.899999999994,34788.399999999994,34788.899999999994,434
2023-09-14 15:49:00,34789.399999999994,34799.399999999994,34782.399999999994,34794.399999999994,955
2023-09-14 15:50:00,34796.399999999994,34812.899999999994,34796.399999999994,34805.399999999994,590
2023-09-14 15:51:00,34805.899999999994,34816.399999999994,34804.899999999994,34812.399999999994,652
