DateTime,Open,High,Low,Close
2024-01-02 12:31:00.000,37517.5,37523.0,37516.5,37522.0
2024-01-02 12:32:00.000,37521.5,37523.0,37512.5,37514.0
2024-01-02 12:33:00.000,37514.5,37519.5,37513.5,37519.0
2024-01-02 12:34:00.000,37518.5,37519.5,37512.0,37518.0
2024-01-02 12:35:00.000,37517.5,37517.5,37510.0,37515.5
2024-01-02 12:36:00.000,37515.0,37515.0,37504.5,37505.0
2024-01-02 12:37:00.000,37505.5,37506.0,37498.0,37504.0
2024-01-02 12:38:00.000,37503.5,37504.5,37496.5,37497.0
2024-01-02 12:39:00.000,37497.5,37502.0,37495.0,37501.0
2024-01-02 12:40:00.000,37500.5,37502.0,37491.5,37495.0
2024-01-02 12:41:00.000,37495.5,37505.5,37492.0,37503.5
2024-01-02 12:42:00.000,37504.0,37508.0,37501.0,37507.0
2024-01-02 12:43:00.000,37507.5,37509.5,37502.5,37508.0
2024-01-02 12:44:00.000,37507.5,37508.0,37497.0,37497.5
2024-01-02 12:45:00.000,37499.0,37506.0,37498.0,37505.0
2024-01-02 12:46:00.000,37505.5,37505.5,37496.0,37499.0
2024-01-02 12:47:00.000,37499.5,37500.5,37495.0,37497.0
2024-01-02 12:48:00.000,37497.5,37500.5,37496.0,37496.5
2024-01-02 12:49:00.000,37497.0,37499.0,37495.0,37498.5
2024-01-02 12:50:00.000,37499.0,37501.0,37485.0,37491.0
2024-01-02 12:51:00.000,37490.5,37496.0,37489.5,37496.0
2024-01-02 12:52:00.000,37496.5,37496.5,37489.5,37489.5
2024-01-02 12:53:00.000,37489.0,37493.0,37482.5,37485.0
2024-01-02 12:54:00.000,37484.5,37485.5,37479.5,37483.5
2024-01-02 12:55:00.000,37484.0,37484.0,37478.0,37478.5
2024-01-02 12:56:00.000,37479.0,37485.0,37479.0,37483.0
2024-01-02 12:57:00.000,37483.5,37484.0,37468.0,37469.0
2024-01-02 12:58:00.000,37468.5,37479.0,37468.5,37475.0
2024-01-02 12:59:00.000,37474.5,37479.0,37472.5,37476.0
2024-01-02 13:00:00.000,37475.5,37485.5,37468.0,37484.0
2024-01-02 13:01:00.000,37484.5,37486.5,37474.5,37483.0
2024-01-02 13:02:00.000,37483.5,37491.0,37481.0,37489.5
2024-01-02 13:03:00.000,37489.0,37489.0,37478.0,37487.0
2024-01-02 13:04:00.000,37487.5,37488.5,37480.0,37488.0
2024-01-02 13:05:00.000,37487.0,37495.5,37486.0,37494.5
2024-01-02 13:06:00.000,37494.0,37495.0,37487.0,37489.0
2024-01-02 13:07:00.000,37488.5,37490.0,37483.5,37484.0
2024-01-02 13:08:00.000,37483.5,37488.0,37479.5,37488.0
2024-01-02 13:09:00.000,37488.5,37488.5,37483.5,37487.5
2024-01-02 13:10:00.000,37487.0,37487.5,37480.0,37480.0
2024-01-02 13:11:00.000,37479.5,37484.0,37476.5,37483.5
2024-01-02 13:12:00.000,37486.0,37486.0,37475.5,37478.0
2024-01-02 13:13:00.000,37477.5,37479.0,37469.0,37474.5
