DateTime,Open,Close,High,Low,Volume
2023-05-02 14:30:00,33986.3,33944.8,33999.3,33944.3,2040
2023-05-02 14:31:00,33944.3,33897.3,33944.8,33889.8,2421
2023-05-02 14:32:00,33897.8,33883.8,33901.8,33870.8,1816
2023-05-02 14:33:00,33884.3,33876.3,33889.8,33872.3,777
2023-05-02 14:34:00,33875.8,33886.8,33886.8,33866.3,836
2023-05-02 14:35:00,33887.3,33882.3,33895.8,33871.3,1146
2023-05-02 14:36:00,33882.8,33871.3,33886.3,33865.8,798
2023-05-02 14:37:00,33871.8,33863.8,33871.8,33855.3,935
2023-05-02 14:38:00,33863.3,33868.3,33870.8,33860.8,720
2023-05-02 14:39:00,33868.8,33892.8,33894.3,33865.8,826
2023-05-02 14:40:00,33893.3,33900.8,33912.8,33892.8,979
2023-05-02 14:41:00,33901.3,33894.8,33908.8,33893.3,516
2023-05-02 14:42:00,33895.3,33891.8,33899.8,33888.8,406
2023-05-02 14:43:00,33892.3,33902.8,33902.8,33889.8,331
2023-05-02 14:44:00,33903.8,33904.8,33916.8,33897.8,557
2023-05-02 14:45:00,33904.3,33916.8,33919.8,33898.8,449
2023-05-02 14:46:00,33915.8,33922.3,33928.3,33912.3,471
2023-05-02 14:47:00,33922.8,33915.8,33924.3,33912.8,320
2023-05-02 14:48:00,33916.3,33920.8,33933.3,33909.3,540
2023-05-02 14:49:00,33920.3,33905.8,33921.8,33904.8,395
2023-05-02 14:50:00,33905.3,33888.8,33910.3,33885.8,418
2023-05-02 14:51:00,33889.3,33873.8,33892.3,33873.8,427
2023-05-02 14:52:00,33874.3,33896.3,33896.3,33865.8,476
2023-05-02 14:53:00,33895.8,33880.8,33895.8,33880.3,264
2023-05-02 14:54:00,33880.3,33884.3,33886.8,33874.3,318
2023-05-02 14:55:00,33883.8,33872.3,33888.8,33871.8,274
2023-05-02 14:56:00,33871.8,33872.3,33875.8,33867.3,292
2023-05-02 14:57:00,33872.8,33875.3,33880.8,33869.8,207
2023-05-02 14:58:00,33875.8,33874.8,33878.8,33868.8,176
2023-05-02 14:59:00,33874.3,33884.3,33884.8,33873.3,244
2023-05-02 15:00:00,33884.8,33888.8,33897.8,33880.8,737
2023-05-02 15:01:00,33888.3,33852.3,33891.3,33848.3,946
2023-05-02 15:02:00,33851.8,33849.3,33862.8,33845.8,591
2023-05-02 15:03:00,33848.8,33850.8,33862.8,33846.8,392
