DateTime,Open,High,Low,Close,Volume
2023-12-27 14:30:00,37517.2,37545.7,37493.2,37493.2,1627
2023-12-27 14:31:00,37492.7,37502.2,37480.7,37500.2,682
2023-12-27 14:32:00,37500.7,37526.7,37498.7,37521.2,654
2023-12-27 14:33:00,37522.7,37539.7,37519.7,37534.2,421
2023-12-27 14:34:00,37535.2,37548.7,37533.7,37540.2,417
2023-12-27 14:35:00,37540.7,37547.100000000006,37527.8,37540.0,513
2023-12-27 14:36:00,37538.0,37545.0,37534.0,37543.5,310
2023-12-27 14:37:00,37543.0,37551.0,37538.5,37550.0,292
2023-12-27 14:38:00,37549.5,37555.0,37543.5,37551.0,256
2023-12-27 14:39:00,37552.0,37556.0,37545.0,37548.5,198
2023-12-27 14:40:00,37549.0,37558.5,37546.0,37558.5,225
2023-12-27 14:41:00,37559.0,37572.0,37552.0,37572.0,422
2023-12-27 14:42:00,37573.5,37582.0,37572.0,37575.0,323
2023-12-27 14:43:00,37574.5,37577.0,37570.0,37573.0,251
2023-12-27 14:44:00,37573.5,37582.600000000006,37570.0,37576.600000000006,205
2023-12-27 14:45:00,37577.100000000006,37579.600000000006,37566.100000000006,37568.600000000006,226
2023-12-27 14:46:00,37569.100000000006,37582.600000000006,37565.100000000006,37580.100000000006,220
2023-12-27 14:47:00,37580.600000000006,37581.100000000006,37571.600000000006,37571.600000000006,147
2023-12-27 14:48:00,37571.100000000006,37580.600000000006,37571.100000000006,37577.100000000006,128
2023-12-27 14:49:00,37576.600000000006,37581.600000000006,37570.600000000006,37580.600000000006,129
2023-12-27 14:50:00,37581.600000000006,37589.0,37579.0,37584.5,290
2023-12-27 14:51:00,37585.0,37588.0,37581.0,37585.5,195
2023-12-27 14:52:00,37586.0,37595.0,37584.0,37592.5,223
2023-12-27 14:53:00,37593.0,37601.5,37591.5,37600.5,190
2023-12-27 14:54:00,37600.0,37601.0,37589.5,37592.0,145
2023-12-27 14:55:00,37592.5,37594.5,37587.0,37588.5,189
2023-12-27 14:56:00,37589.0,37595.5,37587.5,37590.0,145
2023-12-27 14:57:00,37590.5,37594.0,37586.5,37589.0,140
2023-12-27 14:58:00,37588.5,37595.0,37588.0,37595.0,104
2023-12-27 14:59:00,37596.0,37596.0,37583.5,37584.5,217
2023-12-27 15:00:00,37584.0,37592.5,37582.0,37590.0,199
2023-12-27 15:01:00,37589.5,37593.0,37580.0,37580.5,175
2023-12-27 15:02:00,37581.0,37587.0,37574.5,37586.5,184
2023-12-27 15:03:00,37586.0,37596.0,37585.0,37591.5,158
2023-12-27 15:04:00,37591.0,37597.0,37590.5,37596.0,177
2023-12-27 15:05:00,37596.5,37598.0,37591.0,37591.0,169
2023-12-27 15:06:00,37591.5,37601.0,37590.0,37598.5,160
2023-12-27 15:07:00,37598.0,37600.0,37593.0,37594.0,118
2023-12-27 15:08:00,37593.5,37604.0,37592.5,37601.0,144
2023-12-27 15:09:00,37600.0,37606.0,37597.5,37603.5,188
2023-12-27 15:10:00,37604.0,37616.5,37602.0,37614.0,281
2023-12-27 15:11:00,37613.5,37620.5,37611.5,37620.0,316
2023-12-27 15:12:00,37620.5,37633.0,37619.0,37631.5,379
2023-12-27 15:13:00,37631.0,37634.0,37616.0,37616.5,335
2023-12-27 15:14:00,37617.0,37618.0,37588.5,37607.5,856
2023-12-27 15:15:00,37608.0,37617.5,37604.5,37606.5,223
2023-12-27 15:16:00,37607.0,37610.5,37599.5,37602.0,188
2023-12-27 15:17:00,37601.5,37602.0,37593.5,37595.5,181
2023-12-27 15:18:00,37596.0,37598.0,37582.5,37589.5,216
2023-12-27 15:19:00,37589.0,37597.5,37589.0,37592.0,212
2023-12-27 15:20:00,37591.5,37595.0,37581.5,37583.0,264
2023-12-27 15:21:00,37582.5,37601.0,37570.0,37600.0,292
2023-12-27 15:22:00,37600.5,37607.0,37596.0,37602.0,223
2023-12-27 15:23:00,37601.5,37614.0,37601.0,37612.0,164
2023-12-27 15:24:00,37612.5,37615.5,37606.5,37614.0,155
2023-12-27 15:25:00,37615.5,37616.0,37610.0,37614.0,132
2023-12-27 15:26:00,37615.0,37629.5,37615.0,37623.5,223
2023-12-27 15:27:00,37623.0,37627.0,37622.0,37624.0,179
2023-12-27 15:28:00,37624.5,37628.0,37619.5,37620.0,115
2023-12-27 15:29:00,37621.0,37627.0,37619.0,37625.5,129
2023-12-27 15:30:00,37626.0,37629.0,37621.0,37625.5,188
2023-12-27 15:31:00,37626.0,37631.5,37621.0,37624.5,188
2023-12-27 15:32:00,37625.0,37629.0,37621.0,37628.0,141
2023-12-27 15:33:00,37627.5,37637.5,37627.5,37631.5,419
2023-12-27 15:34:00,37632.0,37633.0,37620.5,37621.0,213
2023-12-27 15:35:00,37620.5,37621.0,37606.0,37613.0,385
2023-12-27 15:36:00,37612.0,37618.0,37603.5,37604.0,158
2023-12-27 15:37:00,37604.5,37606.0,37593.399999999994,37603.899999999994,252
2023-12-27 15:38:00,37603.399999999994,37609.899999999994,37600.399999999994,37605.8,181
2023-12-27 15:39:00,37606.3,37608.3,37597.8,37605.8,151
2023-12-27 15:40:00,37606.8,37611.3,37599.3,37600.8,144
2023-12-27 15:41:00,37600.3,37603.3,37596.3,37596.8,87
2023-12-27 15:42:00,37596.3,37597.3,37586.8,37589.3,143
2023-12-27 15:43:00,37589.8,37593.8,37584.8,37589.3,138
2023-12-27 15:44:00,37588.8,37597.8,37586.8,37596.3,114
2023-12-27 15:45:00,37595.8,37599.8,37589.3,37599.8,125
2023-12-27 15:46:00,37599.3,37602.3,37593.8,37600.8,127
2023-12-27 15:47:00,37599.8,37599.8,37588.8,37594.3,102
2023-12-27 15:48:00,37593.8,37595.8,37582.3,37585.3,154
2023-12-27 15:49:00,37585.8,37587.8,37581.3,37582.8,131
2023-12-27 15:50:00,37583.3,37584.3,37569.3,37575.8,224
2023-12-27 15:51:00,37575.3,37582.8,37574.8,37580.3,106
2023-12-27 15:52:00,37579.8,37592.8,37579.8,37591.8,105
2023-12-27 15:53:00,37591.3,37592.8,37584.3,37584.8,82
2023-12-27 15:54:00,37584.3,37590.8,37583.8,37587.3,86
2023-12-27 15:55:00,37586.8,37591.8,37584.3,37587.3,95
2023-12-27 15:56:00,37586.8,37594.3,37586.8,37588.3,65
2023-12-27 15:57:00,37587.8,37590.3,37585.3,37588.3,48
2023-12-27 15:58:00,37587.8,37589.3,37585.8,37588.3,88
2023-12-27 15:59:00,37587.3,37591.8,37582.8,37588.8,96
2023-12-27 16:00:00,37588.3,37589.3,37568.8,37569.8,160
2023-12-27 16:01:00,37570.3,37582.8,37569.8,37579.8,141
2023-12-27 16:02:00,37579.3,37583.3,37576.3,37577.3,78
2023-12-27 16:03:00,37576.8,37585.3,37576.3,37583.8,51
2023-12-27 16:04:00,37583.3,37585.8,37577.3,37579.3,58
2023-12-27 16:05:00,37578.8,37581.8,37576.3,37577.8,74
2023-12-27 16:06:00,37577.3,37593.8,37577.3,37586.3,162
2023-12-27 16:07:00,37585.8,37586.8,37577.8,37578.3,88
2023-12-27 16:08:00,37578.8,37584.3,37575.8,37579.3,84
2023-12-27 16:09:00,37578.8,37585.8,37578.8,37579.8,59
2023-12-27 16:10:00,37579.3,37579.8,37572.3,37577.3,101
2023-12-27 16:11:00,37576.8,37584.3,37573.8,37580.8,116
2023-12-27 16:12:00,37581.3,37585.8,37578.8,37583.3,68
2023-12-27 16:13:00,37582.8,37593.8,37581.3,37592.8,100
2023-12-27 16:14:00,37592.3,37595.8,37590.3,37594.3,100
2023-12-27 16:15:00,37593.8,37598.3,37592.3,37594.8,127
2023-12-27 16:16:00,37595.3,37598.8,37594.3,37597.3,71
2023-12-27 16:17:00,37596.8,37598.8,37591.3,37591.3,59
2023-12-27 16:18:00,37591.8,37599.3,37590.8,37595.8,68
2023-12-27 16:19:00,37596.3,37599.8,37593.8,37599.3,44
2023-12-27 16:20:00,37599.8,37599.8,37596.3,37598.3,89
2023-12-27 16:21:00,37598.8,37599.8,37596.8,37597.3,47
2023-12-27 16:22:00,37596.8,37599.8,37592.3,37597.3,156
2023-12-27 16:23:00,37596.8,37597.8,37588.8,37589.3,174
2023-12-27 16:24:00,37588.8,37590.8,37584.8,37584.8,80
2023-12-27 16:25:00,37585.8,37590.3,37585.3,37588.8,52
2023-12-27 16:26:00,37587.8,37587.8,37575.8,37579.8,191
2023-12-27 16:27:00,37579.3,37588.3,37577.8,37585.3,181
2023-12-27 16:28:00,37584.8,37591.8,37584.3,37588.8,117
2023-12-27 16:29:00,37588.3,37590.8,37583.8,37590.3,109
2023-12-27 16:30:00,37590.8,37590.8,37585.3,37590.3,106
2023-12-27 16:31:00,37590.8,37592.3,37587.8,37592.3,41
2023-12-27 16:32:00,37591.8,37600.3,37591.8,37595.3,102
2023-12-27 16:33:00,37595.8,37602.8,37593.8,37599.8,77
2023-12-27 16:34:00,37599.3,37600.8,37596.8,37599.8,65
2023-12-27 16:35:00,37598.8,37611.3,37597.8,37605.8,159
2023-12-27 16:36:00,37607.3,37613.8,37605.8,37605.8,111
2023-12-27 16:37:00,37605.3,37611.8,37604.3,37611.3,90
2023-12-27 16:38:00,37611.8,37612.8,37604.8,37609.3,104
2023-12-27 16:39:00,37608.8,37613.3,37608.3,37611.8,71
2023-12-27 16:40:00,37612.399999999994,37619.399999999994,37610.899999999994,37619.399999999994,116
2023-12-27 16:41:00,37619.899999999994,37622.899999999994,37618.399999999994,37619.399999999994,132
2023-12-27 16:42:00,37619.899999999994,37627.399999999994,37618.899999999994,37624.399999999994,158
2023-12-27 16:43:00,37625.399999999994,37629.399999999994,37621.899999999994,37623.899999999994,102
2023-12-27 16:44:00,37623.399999999994,37623.899999999994,37616.399999999994,37619.399999999994,139
2023-12-27 16:45:00,37619.899999999994,37622.399999999994,37616.899999999994,37620.399999999994,78
2023-12-27 16:46:00,37619.399999999994,37623.399999999994,37619.399999999994,37621.399999999994,76
2023-12-27 16:47:00,37621.899999999994,37622.399999999994,37613.399999999994,37613.399999999994,116
2023-12-27 16:48:00,37612.899999999994,37616.399999999994,37611.399999999994,37614.399999999994,54
2023-12-27 16:49:00,37614.899999999994,37617.399999999994,37609.399999999994,37617.399999999994,112
2023-12-27 16:50:00,37616.899999999994,37622.399999999994,37614.899999999994,37621.399999999994,85
2023-12-27 16:51:00,37620.899999999994,37621.399999999994,37613.899999999994,37614.399999999994,60
2023-12-27 16:52:00,37614.899999999994,37619.399999999994,37610.399999999994,37619.399999999994,66
2023-12-27 16:53:00,37619.899999999994,37625.899999999994,37619.399999999994,37622.399999999994,150
2023-12-27 16:54:00,37622.899999999994,37623.399999999994,37618.399999999994,37620.899999999994,53
2023-12-27 16:55:00,37620.399999999994,37625.399999999994,37618.899999999994,37625.399999999994,58
2023-12-27 16:56:00,37625.899999999994,37626.399999999994,37617.399999999994,37619.399999999994,99
2023-12-27 16:57:00,37619.899999999994,37619.899999999994,37614.399999999994,37619.399999999994,53
2023-12-27 16:58:00,37619.899999999994,37621.899999999994,37615.399999999994,37618.399999999994,38
2023-12-27 16:59:00,37617.899999999994,37618.399999999994,37615.399999999994,37615.899999999994,25
2023-12-27 17:00:00,37615.399999999994,37615.899999999994,37610.399999999994,37612.899999999994,80
2023-12-27 17:01:00,37613.399999999994,37620.399999999994,37612.399999999994,37614.399999999994,65
2023-12-27 17:02:00,37614.899999999994,37616.399999999994,37603.399999999994,37604.899999999994,107
2023-12-27 17:03:00,37604.399999999994,37605.399999999994,37597.399999999994,37603.899999999994,148
2023-12-27 17:04:00,37604.399999999994,37610.399999999994,37600.399999999994,37609.399999999994,62
2023-12-27 17:05:00,37607.899999999994,37613.399999999994,37606.399999999994,37611.399999999994,67
2023-12-27 17:06:00,37610.399999999994,37610.399999999994,37605.399999999994,37606.399999999994,76
2023-12-27 17:07:00,37606.899999999994,37609.399999999994,37606.399999999994,37608.899999999994,43
2023-12-27 17:08:00,37609.399999999994,37609.399999999994,37606.399999999994,37608.399999999994,35
2023-12-27 17:09:00,37609.399999999994,37612.899999999994,37605.899999999994,37608.399999999994,121
2023-12-27 17:10:00,37608.899999999994,37615.399999999994,37607.399999999994,37612.899999999994,81
2023-12-27 17:11:00,37613.399999999994,37621.399999999994,37612.899999999994,37620.399999999994,90
