DateTime,Open,High,Low,Close,Volume
2023-10-30 14:30:00,32665.0,32665.0,32644.5,32653.5,481
2023-10-30 14:31:00,32654.0,32657.0,32641.0,32656.0,437
2023-10-30 14:32:00,32655.5,32677.5,32651.5,32667.5,856
2023-10-30 14:33:00,32668.0,32673.0,32662.5,32669.5,304
2023-10-30 14:34:00,32669.0,32673.5,32658.0,32668.5,449
2023-10-30 14:35:00,32669.5,32675.5,32658.0,32675.0,548
2023-10-30 14:36:00,32675.5,32685.0,32663.0,32670.0,523
2023-10-30 14:37:00,32669.5,32674.5,32663.5,32667.0,395
2023-10-30 14:38:00,32667.5,32673.0,32662.5,32671.5,410
2023-10-30 14:39:00,32671.0,32676.5,32659.0,32665.5,450
2023-10-30 14:40:00,32665.0,32669.5,32651.5,32668.0,353
2023-10-30 14:41:00,32667.5,32684.5,32664.0,32684.5,463
2023-10-30 14:42:00,32685.0,32685.5,32663.5,32665.5,247
2023-10-30 14:43:00,32666.0,32674.0,32662.0,32668.5,375
2023-10-30 14:44:00,32668.0,32668.5,32652.5,32657.0,396
2023-10-30 14:45:00,32657.5,32707.5,32651.0,32695.5,1483
2023-10-30 14:46:00,32696.0,32701.5,32688.5,32695.0,476
2023-10-30 14:47:00,32694.5,32695.0,32676.5,32690.5,504
2023-10-30 14:48:00,32689.5,32695.5,32678.0,32693.5,399
2023-10-30 14:49:00,32693.0,32700.5,32687.5,32696.5,416
2023-10-30 14:50:00,32697.4,32704.4,32691.4,32704.4,378
2023-10-30 14:51:00,32704.9,32723.4,32695.9,32713.9,677
2023-10-30 14:52:00,32714.4,32716.4,32700.4,32706.4,435
2023-10-30 14:53:00,32706.9,32720.4,32704.4,32711.4,372
2023-10-30 14:54:00,32711.9,32714.4,32702.4,32705.4,394
2023-10-30 14:55:00,32705.9,32707.4,32686.4,32688.4,434
2023-10-30 14:56:00,32688.9,32692.4,32677.4,32685.9,288
2023-10-30 14:57:00,32686.4,32695.9,32683.4,32690.4,320
2023-10-30 14:58:00,32689.9,32699.4,32688.4,32690.4,172
2023-10-30 14:59:00,32690.9,32696.4,32684.9,32694.9,299
2023-10-30 15:00:00,32695.4,32724.9,32691.4,32721.9,570
2023-10-30 15:01:00,32721.4,32729.4,32715.9,32722.4,585
2023-10-30 15:02:00,32722.9,32741.4,32720.9,32734.4,506
2023-10-30 15:03:00,32733.9,32746.9,32732.4,32742.9,388
2023-10-30 15:04:00,32743.4,32749.4,32738.4,32748.4,319
2023-10-30 15:05:00,32748.9,32758.4,32744.4,32756.9,534
2023-10-30 15:06:00,32755.9,32758.9,32748.9,32758.9,308
2023-10-30 15:07:00,32759.4,32776.399999999994,32758.4,32770.399999999994,569
2023-10-30 15:08:00,32769.399999999994,32772.399999999994,32761.9,32761.9,251
2023-10-30 15:09:00,32761.4,32767.4,32755.4,32763.9,308
2023-10-30 15:10:00,32763.4,32776.899999999994,32763.4,32772.399999999994,556
2023-10-30 15:11:00,32771.399999999994,32779.399999999994,32770.899999999994,32771.399999999994,426
