DateTime,Open,High,Low,Close,Volume
2023-09-22 14:30:00,34071.0,34077.0,34023.0,34043.5,3022
2023-09-22 14:31:00,34044.0,34064.0,34024.5,34063.0,1650
2023-09-22 14:32:00,34062.5,34097.0,34060.0,34093.0,1300
2023-09-22 14:33:00,34093.5,34106.0,34079.5,34085.0,1140
2023-09-22 14:34:00,34084.0,34086.5,34034.5,34036.5,1147
2023-09-22 14:35:00,34037.0,34054.0,34031.0,34040.5,987
2023-09-22 14:36:00,34041.0,34064.5,34041.0,34060.5,696
2023-09-22 14:37:00,34061.0,34081.5,34059.0,34076.0,660
2023-09-22 14:38:00,34075.5,34088.0,34074.0,34087.0,608
2023-09-22 14:39:00,34086.5,34093.5,34068.0,34068.0,927
2023-09-22 14:40:00,34067.0,34072.0,34050.0,34060.0,1023
2023-09-22 14:41:00,34059.5,34061.0,34039.0,34047.5,742
2023-09-22 14:42:00,34048.0,34056.0,34041.0,34049.0,534
2023-09-22 14:43:00,34048.5,34050.0,34040.0,34045.0,419
2023-09-22 14:44:00,34045.5,34053.5,34044.5,34046.0,181
2023-09-22 14:45:00,34046.5,34065.5,34039.5,34062.5,928
2023-09-22 14:46:00,34063.0,34064.5,34041.0,34042.0,779
2023-09-22 14:47:00,34042.5,34053.0,34035.5,34043.600000000006,555
2023-09-22 14:48:00,34043.100000000006,34063.100000000006,34040.100000000006,34058.100000000006,604
2023-09-22 14:49:00,34058.600000000006,34062.100000000006,34047.100000000006,34058.100000000006,481
2023-09-22 14:50:00,34058.600000000006,34063.600000000006,34041.100000000006,34050.600000000006,521
2023-09-22 14:51:00,34051.100000000006,34051.100000000006,34026.100000000006,34028.100000000006,712
2023-09-22 14:52:00,34027.600000000006,34032.100000000006,34007.600000000006,34012.100000000006,806
2023-09-22 14:53:00,34013.100000000006,34019.100000000006,34002.100000000006,34013.0,649
2023-09-22 14:54:00,34012.5,34015.8,34005.3,34015.3,556
2023-09-22 14:55:00,34017.3,34024.3,34011.3,34022.8,525
2023-09-22 14:56:00,34023.3,34040.3,34017.3,34036.3,815
2023-09-22 14:57:00,34035.8,34036.8,34026.3,34026.3,521
2023-09-22 14:58:00,34026.8,34053.3,34023.3,34052.3,691
2023-09-22 14:59:00,34053.3,34076.8,34052.3,34075.8,761
2023-09-22 15:00:00,34077.3,34077.8,34060.3,34070.8,870
2023-09-22 15:01:00,34070.3,34085.3,34067.3,34080.8,541
2023-09-22 15:02:00,34080.3,34094.3,34080.3,34085.8,610
2023-09-22 15:03:00,34085.3,34100.3,34085.3,34097.8,551
2023-09-22 15:04:00,34097.3,34111.3,34092.3,34105.8,567
2023-09-22 15:05:00,34106.3,34126.3,34105.8,34126.3,834
2023-09-22 15:06:00,34125.8,34141.3,34125.8,34136.3,783
2023-09-22 15:07:00,34136.8,34143.8,34132.3,34143.8,490
2023-09-22 15:08:00,34144.3,34147.3,34131.8,34131.8,485
2023-09-22 15:09:00,34132.3,34139.8,34127.3,34131.3,381
2023-09-22 15:10:00,34132.3,34136.3,34119.8,34124.8,412
2023-09-22 15:11:00,34125.3,34126.3,34107.3,34108.3,443
2023-09-22 15:12:00,34108.8,34115.3,34102.3,34106.3,519
2023-09-22 15:13:00,34105.8,34105.8,34094.3,34099.3,416
2023-09-22 15:14:00,34098.8,34108.3,34088.7,34088.7,541
2023-09-22 15:15:00,34089.2,34092.899999999994,34073.399999999994,34087.899999999994,821
2023-09-22 15:16:00,34087.399999999994,34088.399999999994,34067.899999999994,34068.399999999994,495
2023-09-22 15:17:00,34069.899999999994,34080.399999999994,34069.899999999994,34078.399999999994,376
2023-09-22 15:18:00,34078.899999999994,34081.399999999994,34069.899999999994,34078.399999999994,333
2023-09-22 15:19:00,34076.899999999994,34090.899999999994,34074.899999999994,34090.399999999994,448
2023-09-22 15:20:00,34090.100000000006,34099.100000000006,34086.100000000006,34088.600000000006,565
2023-09-22 15:21:00,34089.100000000006,34093.100000000006,34075.100000000006,34076.100000000006,299
2023-09-22 15:22:00,34075.600000000006,34089.600000000006,34074.100000000006,34087.100000000006,306
2023-09-22 15:23:00,34089.100000000006,34121.100000000006,34087.600000000006,34120.100000000006,567
2023-09-22 15:24:00,34119.600000000006,34135.100000000006,34119.600000000006,34126.600000000006,566
2023-09-22 15:25:00,34127.100000000006,34129.100000000006,34106.100000000006,34107.100000000006,434
2023-09-22 15:26:00,34107.600000000006,34109.100000000006,34093.600000000006,34098.100000000006,355
2023-09-22 15:27:00,34098.600000000006,34107.600000000006,34088.100000000006,34105.100000000006,309
2023-09-22 15:28:00,34105.600000000006,34118.100000000006,34105.100000000006,34113.100000000006,305
2023-09-22 15:29:00,34113.600000000006,34118.100000000006,34108.100000000006,34109.100000000006,255
2023-09-22 15:30:00,34109.600000000006,34131.100000000006,34109.600000000006,34118.100000000006,402
2023-09-22 15:31:00,34119.100000000006,34138.100000000006,34117.100000000006,34136.100000000006,397
2023-09-22 15:32:00,34135.100000000006,34135.600000000006,34124.600000000006,34133.600000000006,340
2023-09-22 15:33:00,34133.100000000006,34135.100000000006,34127.100000000006,34128.100000000006,307
2023-09-22 15:34:00,34129.100000000006,34135.100000000006,34125.100000000006,34130.100000000006,327
2023-09-22 15:35:00,34131.100000000006,34132.100000000006,34115.100000000006,34116.100000000006,346
2023-09-22 15:36:00,34116.600000000006,34131.100000000006,34116.600000000006,34119.600000000006,350
2023-09-22 15:37:00,34119.100000000006,34124.600000000006,34117.100000000006,34122.100000000006,172
2023-09-22 15:38:00,34122.600000000006,34122.600000000006,34103.100000000006,34106.600000000006,412
2023-09-22 15:39:00,34107.100000000006,34116.100000000006,34102.100000000006,34106.100000000006,298
2023-09-22 15:40:00,34107.100000000006,34108.100000000006,34101.100000000006,34104.100000000006,247
2023-09-22 15:41:00,34103.600000000006,34104.600000000006,34084.100000000006,34089.100000000006,503
2023-09-22 15:42:00,34089.600000000006,34102.600000000006,34084.100000000006,34097.100000000006,371
2023-09-22 15:43:00,34096.600000000006,34106.100000000006,34093.100000000006,34097.600000000006,228
2023-09-22 15:44:00,34097.100000000006,34109.600000000006,34092.100000000006,34108.100000000006,353
2023-09-22 15:45:00,34109.100000000006,34121.100000000006,34109.100000000006,34117.100000000006,613
2023-09-22 15:46:00,34116.600000000006,34120.600000000006,34103.100000000006,34103.600000000006,280
2023-09-22 15:47:00,34103.100000000006,34113.100000000006,34103.100000000006,34107.100000000006,218
2023-09-22 15:48:00,34107.600000000006,34116.100000000006,34105.100000000006,34113.100000000006,176
2023-09-22 15:49:00,34113.600000000006,34115.100000000006,34105.100000000006,34107.600000000006,174
2023-09-22 15:50:00,34108.100000000006,34118.600000000006,34101.600000000006,34117.100000000006,438
2023-09-22 15:51:00,34116.600000000006,34124.600000000006,34109.100000000006,34114.100000000006,296
2023-09-22 15:52:00,34113.100000000006,34114.100000000006,34106.600000000006,34107.100000000006,207
2023-09-22 15:53:00,34106.100000000006,34113.100000000006,34102.100000000006,34108.100000000006,357
2023-09-22 15:54:00,34110.600000000006,34121.100000000006,34107.600000000006,34119.100000000006,300
2023-09-22 15:55:00,34120.100000000006,34149.600000000006,34119.100000000006,34148.100000000006,1235
2023-09-22 15:56:00,34148.600000000006,34149.600000000006,34128.100000000006,34130.100000000006,441
2023-09-22 15:57:00,34129.600000000006,34135.100000000006,34124.100000000006,34132.600000000006,221
2023-09-22 15:58:00,34132.100000000006,34135.100000000006,34129.100000000006,34130.100000000006,223
2023-09-22 15:59:00,34131.100000000006,34136.100000000006,34130.100000000006,34134.100000000006,156
2023-09-22 16:00:00,34135.100000000006,34139.100000000006,34112.100000000006,34114.100000000006,609
2023-09-22 16:01:00,34113.600000000006,34113.600000000006,34097.100000000006,34110.100000000006,436
2023-09-22 16:02:00,34110.600000000006,34115.600000000006,34105.100000000006,34107.600000000006,474
2023-09-22 16:03:00,34107.100000000006,34108.100000000006,34097.100000000006,34100.100000000006,245
2023-09-22 16:04:00,34100.600000000006,34102.100000000006,34094.100000000006,34097.100000000006,281
2023-09-22 16:05:00,34098.100000000006,34099.100000000006,34088.100000000006,34094.100000000006,323
2023-09-22 16:06:00,34094.600000000006,34097.100000000006,34084.600000000006,34096.100000000006,239
2023-09-22 16:07:00,34096.600000000006,34105.100000000006,34094.100000000006,34100.100000000006,328
2023-09-22 16:08:00,34100.600000000006,34106.100000000006,34094.100000000006,34096.600000000006,243
