DateTime,Open,Close,High,Low,Volume
2023-04-11 14:30:00,33625.8,33625.3,33643.3,33614.3,1956
2023-04-11 14:31:00,33624.8,33596.3,33626.8,33590.8,1410
2023-04-11 14:32:00,33596.8,33597.3,33614.3,33590.3,949
2023-04-11 14:33:00,33600.3,33625.3,33632.3,33599.3,917
2023-04-11 14:34:00,33624.8,33615.3,33636.3,33615.3,541
2023-04-11 14:35:00,33617.3,33614.3,33627.3,33603.8,658
2023-04-11 14:36:00,33613.8,33605.8,33619.8,33604.3,375
2023-04-11 14:37:00,33605.3,33608.3,33613.8,33601.3,373
2023-04-11 14:38:00,33608.8,33625.8,33626.3,33604.8,317
2023-04-11 14:39:00,33624.3,33612.8,33625.8,33608.3,414
2023-04-11 14:40:00,33612.3,33619.3,33627.3,33609.3,400
2023-04-11 14:41:00,33618.8,33625.8,33631.3,33616.8,320
2023-04-11 14:42:00,33625.3,33630.3,33634.8,33615.3,359
2023-04-11 14:43:00,33631.3,33647.3,33651.3,33624.8,431
2023-04-11 14:44:00,33647.8,33639.8,33650.3,33638.3,412
2023-04-11 14:45:00,33640.3,33645.8,33658.3,33640.3,532
2023-04-11 14:46:00,33646.3,33645.8,33653.3,33641.3,259
2023-04-11 14:47:00,33646.3,33652.3,33652.8,33639.8,280
2023-04-11 14:48:00,33655.3,33667.3,33671.8,33651.3,486
2023-04-11 14:49:00,33666.8,33655.3,33667.3,33654.3,391
2023-04-11 14:50:00,33655.8,33654.3,33666.8,33645.8,388
2023-04-11 14:51:00,33655.3,33652.3,33656.8,33647.8,243
2023-04-11 14:52:00,33651.8,33642.899999999994,33655.3,33642.399999999994,331
2023-04-11 14:53:00,33643.399999999994,33641.2,33650.2,33637.7,414
2023-04-11 14:54:00,33640.7,33635.3,33643.7,33631.7,363
2023-04-11 14:55:00,33634.3,33629.2,33638.600000000006,33624.3,416
2023-04-11 14:56:00,33629.7,33628.7,33634.7,33620.7,439
2023-04-11 14:57:00,33629.2,33627.2,33634.2,33623.7,199
2023-04-11 14:58:00,33626.7,33619.7,33631.7,33618.2,224
2023-04-11 14:59:00,33619.2,33611.7,33621.7,33601.7,548
2023-04-11 15:00:00,33611.2,33605.2,33618.7,33599.7,579
2023-04-11 15:01:00,33603.7,33606.7,33609.7,33597.7,426
2023-04-11 15:02:00,33605.2,33613.7,33616.7,33600.7,402
2023-04-11 15:03:00,33614.2,33623.7,33624.7,33611.7,332
2023-04-11 15:04:00,33622.7,33636.7,33640.2,33622.7,596
2023-04-11 15:05:00,33637.7,33642.2,33643.7,33634.7,304
2023-04-11 15:06:00,33641.7,33650.7,33650.7,33639.7,261
2023-04-11 15:07:00,33649.7,33655.2,33659.7,33649.7,309
2023-04-11 15:08:00,33655.7,33662.7,33663.2,33651.7,318
2023-04-11 15:09:00,33663.7,33662.7,33668.7,33659.7,267
2023-04-11 15:10:00,33663.7,33660.7,33666.7,33657.2,251
2023-04-11 15:11:00,33659.7,33648.7,33659.7,33646.7,232
2023-04-11 15:12:00,33648.2,33644.2,33652.7,33642.7,255
2023-04-11 15:13:00,33644.7,33661.7,33662.7,33644.7,163
2023-04-11 15:14:00,33662.2,33654.2,33666.7,33654.2,236
2023-04-11 15:15:00,33653.7,33658.7,33659.7,33652.7,167
2023-04-11 15:16:00,33660.2,33665.7,33666.7,33657.7,175
2023-04-11 15:17:00,33664.7,33647.7,33667.7,33647.7,268
2023-04-11 15:18:00,33645.7,33650.2,33657.2,33643.7,207
2023-04-11 15:19:00,33649.7,33659.2,33662.2,33649.7,165
2023-04-11 15:20:00,33659.0,33661.5,33668.5,33652.5,236
2023-04-11 15:21:00,33662.0,33659.0,33663.0,33653.5,146
2023-04-11 15:22:00,33659.5,33655.5,33659.5,33650.5,164
2023-04-11 15:23:00,33655.0,33656.0,33660.0,33652.5,103
2023-04-11 15:24:00,33655.5,33661.5,33667.0,33655.5,178
2023-04-11 15:25:00,33661.0,33662.5,33665.0,33658.5,156
2023-04-11 15:26:00,33663.0,33670.5,33678.5,33661.5,351
2023-04-11 15:27:00,33670.0,33666.5,33674.5,33664.5,196
2023-04-11 15:28:00,33667.0,33670.5,33671.0,33660.5,129
2023-04-11 15:29:00,33671.0,33679.0,33679.0,33668.5,173
2023-04-11 15:30:00,33678.5,33674.5,33679.5,33671.5,233
2023-04-11 15:31:00,33674.0,33666.0,33679.5,33665.5,214
2023-04-11 15:32:00,33665.5,33664.5,33668.5,33663.5,153
2023-04-11 15:33:00,33664.0,33659.5,33664.5,33656.5,200
