DateTime,Open,High,Low,Close,Volume
2023-09-11 14:30:00,34727.2,34755.2,34726.7,34734.7,1609
2023-09-11 14:31:00,34735.2,34749.2,34729.2,34738.2,1396
2023-09-11 14:32:00,34738.7,34779.2,34738.7,34777.7,790
2023-09-11 14:33:00,34778.7,34779.2,34757.7,34760.399999999994,971
2023-09-11 14:34:00,34760.899999999994,34773.399999999994,34760.399999999994,34768.5,298
2023-09-11 14:35:00,34769.5,34785.8,34764.0,34776.3,1214
2023-09-11 14:36:00,34776.8,34782.3,34755.399999999994,34756.899999999994,572
2023-09-11 14:37:00,34756.399999999994,34758.899999999994,34737.899999999994,34755.0,298
2023-09-11 14:38:00,34756.0,34761.2,34739.8,34740.8,423
2023-09-11 14:39:00,34740.3,34746.8,34735.8,34737.3,177
2023-09-11 14:40:00,34736.8,34741.8,34731.8,34739.3,372
2023-09-11 14:41:00,34738.8,34740.8,34730.8,34730.8,132
2023-09-11 14:42:00,34730.3,34738.3,34729.8,34734.3,816
2023-09-11 14:43:00,34734.8,34747.8,34731.8,34744.3,234
2023-09-11 14:44:00,34744.8,34746.8,34730.8,34739.3,188
2023-09-11 14:45:00,34739.8,34741.3,34722.3,34732.8,484
2023-09-11 14:46:00,34731.8,34735.3,34721.3,34730.3,295
2023-09-11 14:47:00,34730.8,34736.600000000006,34724.8,34732.100000000006,211
2023-09-11 14:48:00,34732.600000000006,34732.600000000006,34719.600000000006,34724.600000000006,445
2023-09-11 14:49:00,34725.100000000006,34725.100000000006,34709.600000000006,34712.100000000006,443
2023-09-11 14:50:00,34712.600000000006,34712.600000000006,34697.100000000006,34701.100000000006,360
2023-09-11 14:51:00,34701.600000000006,34702.100000000006,34685.600000000006,34692.100000000006,799
2023-09-11 14:52:00,34691.600000000006,34703.600000000006,34689.600000000006,34694.600000000006,284
2023-09-11 14:53:00,34695.100000000006,34695.600000000006,34687.100000000006,34694.100000000006,295
2023-09-11 14:54:00,34693.600000000006,34698.100000000006,34687.600000000006,34688.100000000006,429
2023-09-11 14:55:00,34688.600000000006,34704.100000000006,34684.600000000006,34699.600000000006,200
2023-09-11 14:56:00,34700.100000000006,34700.100000000006,34689.600000000006,34690.100000000006,125
2023-09-11 14:57:00,34690.600000000006,34696.600000000006,34682.100000000006,34682.600000000006,260
