DateTime,Open,Close,High,Low,Volume
2023-06-06 14:30:00,33544.0,33536.5,33554.5,33524.0,2286
2023-06-06 14:31:00,33536.0,33520.0,33550.0,33512.5,1544
2023-06-06 14:32:00,33521.0,33506.0,33529.0,33495.0,1540
2023-06-06 14:33:00,33506.5,33515.5,33530.0,33494.0,986
2023-06-06 14:34:00,33516.0,33518.0,33527.5,33508.5,751
2023-06-06 14:35:00,33518.5,33517.5,33526.0,33507.0,839
2023-06-06 14:36:00,33518.0,33511.0,33521.5,33501.0,643
2023-06-06 14:37:00,33511.5,33516.5,33522.0,33507.0,615
2023-06-06 14:38:00,33517.0,33520.5,33524.0,33503.5,651
2023-06-06 14:39:00,33521.0,33497.5,33525.0,33491.5,611
2023-06-06 14:40:00,33497.0,33485.5,33506.0,33485.0,673
2023-06-06 14:41:00,33485.0,33515.0,33519.5,33485.0,612
2023-06-06 14:42:00,33514.5,33509.0,33515.5,33499.0,375
2023-06-06 14:43:00,33508.5,33513.0,33517.0,33503.0,338
2023-06-06 14:44:00,33513.5,33528.0,33536.0,33510.0,455
2023-06-06 14:45:00,33527.5,33503.0,33534.5,33498.0,490
2023-06-06 14:46:00,33502.5,33506.5,33518.5,33498.5,431
2023-06-06 14:47:00,33507.0,33497.5,33517.0,33496.0,452
2023-06-06 14:48:00,33497.0,33494.0,33502.0,33489.0,496
2023-06-06 14:49:00,33494.5,33504.0,33509.0,33494.5,272
2023-06-06 14:50:00,33504.5,33511.5,33514.5,33504.0,412
2023-06-06 14:51:00,33511.0,33512.5,33524.0,33501.5,578
2023-06-06 14:52:00,33512.0,33510.0,33519.0,33504.0,537
2023-06-06 14:53:00,33509.5,33500.0,33512.0,33497.0,354
2023-06-06 14:54:00,33500.5,33508.5,33514.5,33499.0,383
2023-06-06 14:55:00,33508.0,33505.0,33509.0,33498.0,271
2023-06-06 14:56:00,33505.5,33490.0,33509.0,33485.5,754
2023-06-06 14:57:00,33490.5,33493.5,33497.0,33485.5,502
2023-06-06 14:58:00,33494.0,33490.0,33498.0,33488.5,261
2023-06-06 14:59:00,33489.5,33499.0,33501.0,33485.0,468
2023-06-06 15:00:00,33502.0,33506.0,33509.0,33496.0,530
2023-06-06 15:01:00,33505.0,33502.2,33510.2,33495.3,493
2023-06-06 15:02:00,33501.7,33522.100000000006,33523.100000000006,33499.600000000006,310
2023-06-06 15:03:00,33522.600000000006,33517.600000000006,33523.600000000006,33510.100000000006,438
2023-06-06 15:04:00,33518.100000000006,33508.100000000006,33519.100000000006,33506.100000000006,475
2023-06-06 15:05:00,33507.600000000006,33529.100000000006,33531.100000000006,33507.600000000006,406
2023-06-06 15:06:00,33528.600000000006,33531.100000000006,33532.100000000006,33522.100000000006,479
2023-06-06 15:07:00,33531.600000000006,33536.100000000006,33543.100000000006,33524.100000000006,401
2023-06-06 15:08:00,33536.600000000006,33544.100000000006,33549.100000000006,33536.100000000006,415
2023-06-06 15:09:00,33544.600000000006,33568.100000000006,33573.100000000006,33544.600000000006,884
2023-06-06 15:10:00,33568.600000000006,33575.600000000006,33576.100000000006,33560.600000000006,535
2023-06-06 15:11:00,33575.100000000006,33575.100000000006,33587.100000000006,33572.100000000006,615
2023-06-06 15:12:00,33574.600000000006,33553.100000000006,33578.600000000006,33552.100000000006,735
2023-06-06 15:13:00,33550.600000000006,33562.600000000006,33563.100000000006,33545.100000000006,394
2023-06-06 15:14:00,33562.100000000006,33556.100000000006,33565.100000000006,33549.100000000006,578
2023-06-06 15:15:00,33556.600000000006,33541.600000000006,33557.100000000006,33540.100000000006,495
2023-06-06 15:16:00,33542.100000000006,33558.100000000006,33561.600000000006,33538.600000000006,383
2023-06-06 15:17:00,33557.100000000006,33566.100000000006,33567.100000000006,33552.600000000006,305
2023-06-06 15:18:00,33565.600000000006,33567.100000000006,33574.100000000006,33565.100000000006,453
2023-06-06 15:19:00,33567.600000000006,33579.0,33581.0,33565.100000000006,368
2023-06-06 15:20:00,33578.899999999994,33570.899999999994,33585.399999999994,33568.399999999994,333
2023-06-06 15:21:00,33570.399999999994,33563.899999999994,33570.899999999994,33559.899999999994,331
2023-06-06 15:22:00,33564.899999999994,33554.899999999994,33565.399999999994,33552.899999999994,267
2023-06-06 15:23:00,33554.399999999994,33546.899999999994,33560.899999999994,33544.399999999994,318
2023-06-06 15:24:00,33547.399999999994,33554.899999999994,33557.899999999994,33545.899999999994,323
2023-06-06 15:25:00,33555.899999999994,33562.899999999994,33564.399999999994,33551.899999999994,378
2023-06-06 15:26:00,33563.399999999994,33554.899999999994,33569.399999999994,33553.399999999994,315
2023-06-06 15:27:00,33555.399999999994,33559.399999999994,33563.399999999994,33554.899999999994,221
2023-06-06 15:28:00,33558.899999999994,33563.899999999994,33564.899999999994,33557.399999999994,210
2023-06-06 15:29:00,33563.399999999994,33551.399999999994,33564.899999999994,33550.899999999994,215
2023-06-06 15:30:00,33552.399999999994,33564.899999999994,33567.899999999994,33551.899999999994,344
2023-06-06 15:31:00,33564.399999999994,33573.399999999994,33573.899999999994,33559.899999999994,328
2023-06-06 15:32:00,33573.899999999994,33573.899999999994,33582.899999999994,33571.399999999994,393
2023-06-06 15:33:00,33574.399999999994,33571.899999999994,33576.899999999994,33567.899999999994,274
2023-06-06 15:34:00,33571.399999999994,33570.899999999994,33577.899999999994,33564.899999999994,373
2023-06-06 15:35:00,33570.399999999994,33559.399999999994,33573.899999999994,33559.399999999994,237
2023-06-06 15:36:00,33558.899999999994,33572.399999999994,33573.899999999994,33558.899999999994,438
2023-06-06 15:37:00,33572.899999999994,33559.899999999994,33578.899999999994,33550.399999999994,356
2023-06-06 15:38:00,33559.399999999994,33560.899999999994,33566.899999999994,33557.899999999994,356
2023-06-06 15:39:00,33561.399999999994,33558.399999999994,33561.399999999994,33552.899999999994,170
2023-06-06 15:40:00,33557.899999999994,33561.399999999994,33566.399999999994,33556.399999999994,234
2023-06-06 15:41:00,33560.899999999994,33565.899999999994,33566.399999999994,33553.899999999994,166
2023-06-06 15:42:00,33565.399999999994,33569.899999999994,33572.399999999994,33564.899999999994,180
2023-06-06 15:43:00,33569.399999999994,33568.899999999994,33571.899999999994,33560.899999999994,217
2023-06-06 15:44:00,33569.399999999994,33573.899999999994,33574.399999999994,33565.899999999994,211
2023-06-06 15:45:00,33573.399999999994,33608.899999999994,33624.899999999994,33572.899999999994,1492
2023-06-06 15:46:00,33608.399999999994,33609.899999999994,33614.899999999994,33599.399999999994,645
2023-06-06 15:47:00,33610.899999999994,33607.899999999994,33613.899999999994,33601.399999999994,453
2023-06-06 15:48:00,33607.399999999994,33604.899999999994,33609.399999999994,33604.399999999994,297
2023-06-06 15:49:00,33605.399999999994,33617.899999999994,33622.399999999994,33604.399999999994,333
2023-06-06 15:50:00,33618.399999999994,33620.899999999994,33631.899999999994,33616.899999999994,622
2023-06-06 15:51:00,33621.899999999994,33629.899999999994,33631.399999999994,33619.899999999994,394
2023-06-06 15:52:00,33630.399999999994,33620.399999999994,33633.899999999994,33619.399999999994,324
2023-06-06 15:53:00,33620.899999999994,33612.399999999994,33621.899999999994,33603.899999999994,446
2023-06-06 15:54:00,33612.899999999994,33616.899999999994,33621.899999999994,33610.899999999994,278
2023-06-06 15:55:00,33616.399999999994,33606.899999999994,33617.399999999994,33604.899999999994,331
2023-06-06 15:56:00,33604.899999999994,33608.399999999994,33610.399999999994,33600.899999999994,300
2023-06-06 15:57:00,33608.899999999994,33602.399999999994,33610.899999999994,33599.899999999994,189
2023-06-06 15:58:00,33602.899999999994,33605.899999999994,33605.899999999994,33599.399999999994,135
2023-06-06 15:59:00,33606.399999999994,33614.399999999994,33615.399999999994,33605.899999999994,229
2023-06-06 16:00:00,33614.899999999994,33611.899999999994,33624.399999999994,33610.899999999994,373
2023-06-06 16:01:00,33610.899999999994,33607.899999999994,33611.899999999994,33603.899999999994,259
2023-06-06 16:02:00,33607.399999999994,33619.899999999994,33620.399999999994,33606.899999999994,187
2023-06-06 16:03:00,33619.399999999994,33617.399999999994,33621.399999999994,33613.899999999994,173
2023-06-06 16:04:00,33616.899999999994,33612.899999999994,33622.899999999994,33607.899999999994,235
2023-06-06 16:05:00,33611.899999999994,33611.899999999994,33616.899999999994,33608.899999999994,234
2023-06-06 16:06:00,33611.399999999994,33605.899999999994,33612.899999999994,33603.899999999994,270
2023-06-06 16:07:00,33605.399999999994,33589.899999999994,33605.899999999994,33586.899999999994,517
2023-06-06 16:08:00,33590.399999999994,33592.899999999994,33595.899999999994,33584.399999999994,271
2023-06-06 16:09:00,33591.899999999994,33585.899999999994,33594.899999999994,33579.899999999994,377
2023-06-06 16:10:00,33586.899999999994,33581.899999999994,33587.399999999994,33577.899999999994,332
2023-06-06 16:11:00,33579.899999999994,33583.899999999994,33589.399999999994,33578.899999999994,196
2023-06-06 16:12:00,33584.399999999994,33577.899999999994,33586.899999999994,33577.899999999994,223
2023-06-06 16:13:00,33578.399999999994,33571.899999999994,33580.899999999994,33569.899999999994,300
2023-06-06 16:14:00,33571.399999999994,33560.899999999994,33571.899999999994,33558.899999999994,305
2023-06-06 16:15:00,33562.899999999994,33569.899999999994,33572.399999999994,33558.899999999994,303
2023-06-06 16:16:00,33570.399999999994,33573.899999999994,33574.399999999994,33564.899999999994,196
2023-06-06 16:17:00,33572.899999999994,33567.899999999994,33575.899999999994,33566.899999999994,259
2023-06-06 16:18:00,33568.899999999994,33558.899999999994,33568.899999999994,33555.899999999994,400
2023-06-06 16:19:00,33558.399999999994,33559.899999999994,33562.899999999994,33554.899999999994,247
2023-06-06 16:20:00,33560.399999999994,33555.899999999994,33561.399999999994,33552.899999999994,331
2023-06-06 16:21:00,33556.399999999994,33536.899999999994,33562.899999999994,33531.399999999994,658
2023-06-06 16:22:00,33536.399999999994,33537.899999999994,33538.899999999994,33533.399999999994,447
2023-06-06 16:23:00,33537.399999999994,33537.899999999994,33544.899999999994,33535.899999999994,296
2023-06-06 16:24:00,33537.399999999994,33518.399999999994,33539.899999999994,33515.899999999994,758
2023-06-06 16:25:00,33518.899999999994,33496.399999999994,33519.899999999994,33489.899999999994,1252
2023-06-06 16:26:00,33495.899999999994,33513.899999999994,33516.899999999994,33480.899999999994,979
2023-06-06 16:27:00,33510.899999999994,33526.899999999994,33528.899999999994,33510.899999999994,564
2023-06-06 16:28:00,33527.399999999994,33530.899999999994,33530.899999999994,33520.899999999994,363
2023-06-06 16:29:00,33530.399999999994,33531.399999999994,33534.399999999994,33526.899999999994,306
2023-06-06 16:30:00,33530.899999999994,33546.899999999994,33558.899999999994,33526.899999999994,739
2023-06-06 16:31:00,33546.399999999994,33532.899999999994,33546.399999999994,33530.899999999994,375
2023-06-06 16:32:00,33532.399999999994,33523.899999999994,33532.399999999994,33518.899999999994,346
2023-06-06 16:33:00,33523.399999999994,33526.899999999994,33528.399999999994,33517.899999999994,246
2023-06-06 16:34:00,33527.399999999994,33514.899999999994,33528.399999999994,33514.399999999994,232
2023-06-06 16:35:00,33514.399999999994,33514.399999999994,33525.399999999994,33510.899999999994,246
2023-06-06 16:36:00,33514.899999999994,33526.899999999994,33529.399999999994,33514.899999999994,162
2023-06-06 16:37:00,33526.399999999994,33521.399999999994,33526.399999999994,33513.399999999994,142
2023-06-06 16:38:00,33521.899999999994,33527.899999999994,33528.899999999994,33518.899999999994,149
2023-06-06 16:39:00,33528.399999999994,33544.899999999994,33550.899999999994,33527.899999999994,418
2023-06-06 16:40:00,33543.0,33535.0,33545.0,33530.5,180
2023-06-06 16:41:00,33536.0,33536.5,33537.5,33526.0,136
2023-06-06 16:42:00,33536.0,33536.5,33538.5,33530.5,121
2023-06-06 16:43:00,33536.0,33522.0,33536.0,33521.0,165
2023-06-06 16:44:00,33520.5,33533.0,33534.5,33520.5,162
2023-06-06 16:45:00,33533.5,33541.5,33543.5,33532.0,201
2023-06-06 16:46:00,33541.0,33541.0,33544.0,33534.5,229
2023-06-06 16:47:00,33541.5,33550.5,33552.0,33540.5,198
2023-06-06 16:48:00,33550.0,33560.0,33566.5,33549.5,732
2023-06-06 16:49:00,33559.5,33561.0,33563.0,33556.5,148
2023-06-06 16:50:00,33562.0,33563.5,33571.5,33558.0,274
2023-06-06 16:51:00,33563.0,33564.0,33565.0,33556.0,172
2023-06-06 16:52:00,33563.5,33556.0,33568.0,33552.0,246
2023-06-06 16:53:00,33555.0,33561.0,33562.5,33553.0,148
2023-06-06 16:54:00,33560.5,33552.0,33563.5,33550.0,163
2023-06-06 16:55:00,33551.5,33551.0,33557.0,33546.0,220
2023-06-06 16:56:00,33551.5,33546.0,33556.0,33544.5,169
2023-06-06 16:57:00,33545.5,33548.5,33551.0,33544.0,144
2023-06-06 16:58:00,33548.0,33546.0,33548.0,33537.0,99
2023-06-06 16:59:00,33547.0,33550.0,33554.0,33545.0,239
2023-06-06 17:00:00,33549.5,33558.0,33558.0,33548.5,443
2023-06-06 17:01:00,33558.5,33552.5,33571.0,33549.0,463
2023-06-06 17:02:00,33553.0,33554.5,33561.0,33549.0,209
2023-06-06 17:03:00,33555.0,33554.0,33556.5,33548.5,199
2023-06-06 17:04:00,33554.5,33553.5,33560.0,33551.5,144
2023-06-06 17:05:00,33553.0,33539.0,33554.0,33537.5,216
2023-06-06 17:06:00,33538.5,33531.5,33541.0,33528.0,341
2023-06-06 17:07:00,33531.0,33518.0,33531.0,33514.5,374
2023-06-06 17:08:00,33519.0,33519.5,33524.5,33510.0,288
2023-06-06 17:09:00,33520.0,33528.0,33530.5,33515.0,261
2023-06-06 17:10:00,33527.0,33528.0,33537.5,33526.0,157
2023-06-06 17:11:00,33528.5,33525.0,33531.0,33523.0,202
2023-06-06 17:12:00,33524.5,33529.0,33531.0,33521.5,124
2023-06-06 17:13:00,33529.5,33527.5,33530.0,33518.5,128
2023-06-06 17:14:00,33528.0,33526.0,33536.0,33525.5,188
2023-06-06 17:15:00,33526.5,33531.0,33533.5,33522.0,165
2023-06-06 17:16:00,33530.5,33529.0,33534.0,33526.5,75
2023-06-06 17:17:00,33528.5,33529.5,33531.0,33524.0,95
2023-06-06 17:18:00,33529.0,33527.0,33533.0,33524.0,119
2023-06-06 17:19:00,33527.5,33530.0,33530.0,33525.0,81
2023-06-06 17:20:00,33531.0,33533.0,33539.0,33530.0,142
2023-06-06 17:21:00,33532.5,33535.0,33537.5,33532.0,84
2023-06-06 17:22:00,33534.5,33529.0,33534.5,33523.0,220
2023-06-06 17:23:00,33528.5,33522.0,33531.0,33519.0,102
2023-06-06 17:24:00,33522.5,33522.0,33529.0,33522.0,105
2023-06-06 17:25:00,33521.5,33536.0,33537.5,33519.0,193
2023-06-06 17:26:00,33536.5,33537.0,33543.5,33533.0,202
2023-06-06 17:27:00,33536.5,33530.0,33536.5,33526.0,147
2023-06-06 17:28:00,33529.0,33529.0,33531.0,33522.5,155
2023-06-06 17:29:00,33528.5,33525.0,33529.0,33520.0,115
2023-06-06 17:30:00,33526.0,33523.5,33532.0,33521.5,247
2023-06-06 17:31:00,33523.0,33523.0,33527.5,33520.0,90
2023-06-06 17:32:00,33522.5,33524.0,33525.0,33517.0,82
2023-06-06 17:33:00,33523.5,33525.0,33527.0,33519.0,89
2023-06-06 17:34:00,33524.0,33527.5,33529.0,33521.0,100
2023-06-06 17:35:00,33528.0,33517.5,33530.0,33517.5,94
2023-06-06 17:36:00,33518.0,33515.0,33522.0,33511.0,226
2023-06-06 17:37:00,33514.5,33505.0,33516.5,33500.5,416
2023-06-06 17:38:00,33504.5,33515.5,33519.0,33503.5,195
2023-06-06 17:39:00,33515.0,33511.0,33515.5,33504.0,133
2023-06-06 17:40:00,33510.5,33507.0,33511.5,33502.0,311
2023-06-06 17:41:00,33506.5,33495.0,33509.0,33490.5,408
2023-06-06 17:42:00,33494.5,33506.0,33510.0,33490.0,411
2023-06-06 17:43:00,33507.0,33512.5,33516.0,33506.0,228
2023-06-06 17:44:00,33513.0,33509.0,33519.0,33508.5,205
2023-06-06 17:45:00,33510.0,33510.0,33517.5,33508.5,154
2023-06-06 17:46:00,33509.5,33512.0,33513.0,33506.5,161
2023-06-06 17:47:00,33511.5,33518.0,33518.5,33508.0,113
2023-06-06 17:48:00,33517.5,33511.0,33522.0,33508.0,173
2023-06-06 17:49:00,33510.5,33503.0,33511.0,33500.5,153
2023-06-06 17:50:00,33502.5,33509.0,33511.0,33499.0,189
2023-06-06 17:51:00,33510.0,33515.0,33516.0,33504.5,194
2023-06-06 17:52:00,33514.0,33514.5,33518.0,33509.0,131
2023-06-06 17:53:00,33514.0,33512.0,33525.0,33509.5,252
2023-06-06 17:54:00,33512.5,33511.5,33515.5,33510.0,121
2023-06-06 17:55:00,33512.0,33515.0,33515.5,33507.0,172
2023-06-06 17:56:00,33514.5,33507.0,33515.0,33504.0,130
2023-06-06 17:57:00,33506.5,33492.0,33512.0,33489.0,350
2023-06-06 17:58:00,33491.5,33506.5,33509.0,33491.0,277
2023-06-06 17:59:00,33506.0,33504.0,33511.0,33499.0,151
2023-06-06 18:00:00,33504.600000000006,33507.600000000006,33512.600000000006,33499.600000000006,211
2023-06-06 18:01:00,33507.100000000006,33501.600000000006,33507.100000000006,33496.600000000006,211
2023-06-06 18:02:00,33502.600000000006,33499.600000000006,33504.600000000006,33496.600000000006,178
2023-06-06 18:03:00,33499.100000000006,33502.600000000006,33504.600000000006,33496.600000000006,113
2023-06-06 18:04:00,33503.100000000006,33505.600000000006,33507.100000000006,33499.100000000006,136
2023-06-06 18:05:00,33505.100000000006,33510.600000000006,33510.600000000006,33501.100000000006,141
2023-06-06 18:06:00,33509.600000000006,33520.600000000006,33523.600000000006,33506.600000000006,242
2023-06-06 18:07:00,33521.600000000006,33536.100000000006,33536.600000000006,33519.600000000006,343
2023-06-06 18:08:00,33536.600000000006,33536.100000000006,33545.600000000006,33533.100000000006,311
2023-06-06 18:09:00,33535.600000000006,33547.600000000006,33552.100000000006,33535.600000000006,174
2023-06-06 18:10:00,33547.100000000006,33559.600000000006,33561.100000000006,33546.600000000006,348
2023-06-06 18:11:00,33558.600000000006,33560.100000000006,33560.600000000006,33554.600000000006,211
2023-06-06 18:12:00,33560.600000000006,33552.600000000006,33561.600000000006,33552.600000000006,237
2023-06-06 18:13:00,33553.100000000006,33543.600000000006,33553.600000000006,33543.100000000006,258
2023-06-06 18:14:00,33544.100000000006,33550.100000000006,33550.600000000006,33541.600000000006,213
2023-06-06 18:15:00,33549.600000000006,33548.600000000006,33555.600000000006,33543.600000000006,243
2023-06-06 18:16:00,33549.100000000006,33557.600000000006,33560.600000000006,33548.600000000006,269
2023-06-06 18:17:00,33556.600000000006,33537.600000000006,33557.600000000006,33534.600000000006,449
2023-06-06 18:18:00,33538.100000000006,33534.600000000006,33539.600000000006,33523.600000000006,284
2023-06-06 18:19:00,33535.100000000006,33532.600000000006,33539.100000000006,33530.600000000006,106
2023-06-06 18:20:00,33531.600000000006,33517.600000000006,33533.100000000006,33512.100000000006,514
2023-06-06 18:21:00,33518.100000000006,33524.100000000006,33528.600000000006,33518.100000000006,155
2023-06-06 18:22:00,33523.600000000006,33500.600000000006,33525.100000000006,33497.600000000006,811
2023-06-06 18:23:00,33501.100000000006,33491.600000000006,33504.600000000006,33487.600000000006,312
2023-06-06 18:24:00,33491.100000000006,33510.600000000006,33512.600000000006,33490.600000000006,293
2023-06-06 18:25:00,33510.100000000006,33475.100000000006,33510.600000000006,33470.600000000006,1047
2023-06-06 18:26:00,33474.600000000006,33477.100000000006,33479.600000000006,33470.600000000006,475
2023-06-06 18:27:00,33477.600000000006,33493.600000000006,33496.600000000006,33476.600000000006,246
2023-06-06 18:28:00,33494.100000000006,33496.600000000006,33503.600000000006,33491.600000000006,269
2023-06-06 18:29:00,33498.600000000006,33497.600000000006,33502.600000000006,33493.100000000006,171
2023-06-06 18:30:00,33496.600000000006,33501.600000000006,33503.600000000006,33493.600000000006,249
2023-06-06 18:31:00,33501.100000000006,33481.600000000006,33508.600000000006,33481.600000000006,495
2023-06-06 18:32:00,33481.100000000006,33483.600000000006,33486.600000000006,33475.600000000006,349
2023-06-06 18:33:00,33483.100000000006,33484.600000000006,33490.100000000006,33482.600000000006,109
2023-06-06 18:34:00,33483.600000000006,33491.100000000006,33494.100000000006,33481.600000000006,155
2023-06-06 18:35:00,33491.600000000006,33494.600000000006,33495.600000000006,33485.600000000006,151
2023-06-06 18:36:00,33495.600000000006,33497.600000000006,33499.600000000006,33494.100000000006,288
2023-06-06 18:37:00,33498.100000000006,33494.600000000006,33500.600000000006,33490.600000000006,146
2023-06-06 18:38:00,33495.100000000006,33497.100000000006,33500.600000000006,33492.600000000006,119
2023-06-06 18:39:00,33496.600000000006,33493.600000000006,33498.600000000006,33490.600000000006,66
2023-06-06 18:40:00,33493.100000000006,33483.100000000006,33497.100000000006,33483.100000000006,123
2023-06-06 18:41:00,33482.600000000006,33491.100000000006,33493.600000000006,33481.600000000006,109
2023-06-06 18:42:00,33490.600000000006,33484.100000000006,33492.100000000006,33479.600000000006,106
2023-06-06 18:43:00,33483.600000000006,33482.100000000006,33484.100000000006,33479.100000000006,63
2023-06-06 18:44:00,33481.600000000006,33482.600000000006,33487.600000000006,33478.600000000006,110
2023-06-06 18:45:00,33482.100000000006,33494.100000000006,33497.600000000006,33480.600000000006,125
2023-06-06 18:46:00,33493.600000000006,33486.600000000006,33494.100000000006,33484.100000000006,142
2023-06-06 18:47:00,33487.100000000006,33479.100000000006,33493.100000000006,33478.600000000006,85
2023-06-06 18:48:00,33479.600000000006,33482.600000000006,33483.100000000006,33475.100000000006,112
2023-06-06 18:49:00,33482.100000000006,33479.600000000006,33484.100000000006,33476.600000000006,99
2023-06-06 18:50:00,33480.600000000006,33491.600000000006,33493.600000000006,33477.600000000006,116
2023-06-06 18:51:00,33490.600000000006,33486.100000000006,33490.600000000006,33485.600000000006,45
2023-06-06 18:52:00,33486.600000000006,33487.100000000006,33487.600000000006,33482.600000000006,54
2023-06-06 18:53:00,33487.600000000006,33474.100000000006,33488.600000000006,33473.600000000006,166
2023-06-06 18:54:00,33473.600000000006,33481.100000000006,33482.600000000006,33473.100000000006,122
2023-06-06 18:55:00,33480.100000000006,33459.600000000006,33480.600000000006,33453.100000000006,855
2023-06-06 18:56:00,33460.100000000006,33468.600000000006,33468.600000000006,33459.600000000006,288
2023-06-06 18:57:00,33468.100000000006,33466.100000000006,33470.600000000006,33461.100000000006,121
2023-06-06 18:58:00,33466.600000000006,33469.600000000006,33472.100000000006,33463.100000000006,110
2023-06-06 18:59:00,33469.100000000006,33480.100000000006,33482.100000000006,33468.100000000006,240
2023-06-06 19:00:00,33480.600000000006,33439.600000000006,33481.600000000006,33439.100000000006,899
2023-06-06 19:01:00,33441.600000000006,33427.100000000006,33447.100000000006,33425.600000000006,648
2023-06-06 19:02:00,33426.600000000006,33412.100000000006,33440.600000000006,33411.600000000006,509
2023-06-06 19:03:00,33412.600000000006,33415.600000000006,33421.600000000006,33404.100000000006,564
2023-06-06 19:04:00,33418.100000000006,33441.100000000006,33443.100000000006,33417.600000000006,400
2023-06-06 19:05:00,33440.600000000006,33434.100000000006,33445.600000000006,33434.100000000006,225
2023-06-06 19:06:00,33434.600000000006,33436.100000000006,33445.100000000006,33433.600000000006,156
2023-06-06 19:07:00,33436.600000000006,33430.100000000006,33440.100000000006,33427.100000000006,159
2023-06-06 19:08:00,33429.600000000006,33437.100000000006,33438.100000000006,33424.100000000006,135
2023-06-06 19:09:00,33437.600000000006,33455.600000000006,33457.600000000006,33434.100000000006,474
2023-06-06 19:10:00,33455.100000000006,33453.100000000006,33457.600000000006,33448.100000000006,329
2023-06-06 19:11:00,33453.600000000006,33471.600000000006,33474.600000000006,33451.600000000006,474
2023-06-06 19:12:00,33472.100000000006,33478.600000000006,33478.600000000006,33466.600000000006,385
2023-06-06 19:13:00,33478.100000000006,33476.600000000006,33479.100000000006,33470.600000000006,185
2023-06-06 19:14:00,33475.600000000006,33476.600000000006,33477.600000000006,33471.600000000006,149
2023-06-06 19:15:00,33477.600000000006,33470.100000000006,33478.600000000006,33469.600000000006,221
2023-06-06 19:16:00,33470.600000000006,33472.600000000006,33474.600000000006,33463.600000000006,251
2023-06-06 19:17:00,33473.100000000006,33471.600000000006,33474.600000000006,33465.600000000006,140
2023-06-06 19:18:00,33472.600000000006,33471.600000000006,33475.600000000006,33468.100000000006,130
2023-06-06 19:19:00,33472.100000000006,33473.600000000006,33478.600000000006,33468.600000000006,116
2023-06-06 19:20:00,33474.100000000006,33470.899999999994,33474.100000000006,33464.899999999994,71
2023-06-06 19:21:00,33471.399999999994,33466.899999999994,33472.399999999994,33465.899999999994,97
2023-06-06 19:22:00,33466.399999999994,33463.399999999994,33466.399999999994,33457.899999999994,292
2023-06-06 19:23:00,33462.899999999994,33474.899999999994,33478.899999999994,33462.899999999994,166
2023-06-06 19:24:00,33475.899999999994,33479.899999999994,33486.399999999994,33473.899999999994,177
2023-06-06 19:25:00,33480.399999999994,33482.899999999994,33483.899999999994,33475.899999999994,163
2023-06-06 19:26:00,33483.399999999994,33486.399999999994,33490.899999999994,33480.899999999994,352
2023-06-06 19:27:00,33486.899999999994,33493.399999999994,33494.399999999994,33484.899999999994,282
2023-06-06 19:28:00,33492.899999999994,33490.399999999994,33493.899999999994,33484.899999999994,247
2023-06-06 19:29:00,33489.899999999994,33497.899999999994,33501.899999999994,33487.899999999994,181
2023-06-06 19:30:00,33497.399999999994,33500.899999999994,33502.899999999994,33497.399999999994,160
2023-06-06 19:31:00,33501.399999999994,33498.899999999994,33502.899999999994,33492.399999999994,178
2023-06-06 19:32:00,33498.399999999994,33508.899999999994,33508.899999999994,33498.399999999994,261
2023-06-06 19:33:00,33509.399999999994,33497.899999999994,33510.899999999994,33494.899999999994,215
2023-06-06 19:34:00,33496.899999999994,33499.899999999994,33501.899999999994,33494.399999999994,183
2023-06-06 19:35:00,33499.399999999994,33500.899999999994,33501.899999999994,33494.899999999994,216
