DateTime,Open,Close,High,Low,Volume
2023-05-16 14:30:00,33248.399999999994,33221.899999999994,33251.899999999994,33203.399999999994,1955
2023-05-16 14:31:00,33222.899999999994,33207.899999999994,33226.899999999994,33194.899999999994,1528
2023-05-16 14:32:00,33208.399999999994,33245.899999999994,33247.399999999994,33207.399999999994,1328
2023-05-16 14:33:00,33244.899999999994,33218.399999999994,33246.899999999994,33217.399999999994,964
2023-05-16 14:34:00,33218.899999999994,33220.399999999994,33221.899999999994,33201.899999999994,801
2023-05-16 14:35:00,33221.399999999994,33224.399999999994,33226.899999999994,33209.399999999994,688
2023-05-16 14:36:00,33224.899999999994,33220.399999999994,33232.399999999994,33211.899999999994,622
2023-05-16 14:37:00,33219.899999999994,33211.899999999994,33224.899999999994,33205.899999999994,576
2023-05-16 14:38:00,33212.399999999994,33201.899999999994,33212.399999999994,33196.899999999994,497
2023-05-16 14:39:00,33201.399999999994,33188.399999999994,33201.899999999994,33179.899999999994,914
2023-05-16 14:40:00,33188.899999999994,33191.899999999994,33208.899999999994,33185.899999999994,570
2023-05-16 14:41:00,33192.399999999994,33223.399999999994,33223.899999999994,33189.899999999994,478
2023-05-16 14:42:00,33225.899999999994,33247.899999999994,33247.899999999994,33222.899999999994,747
2023-05-16 14:43:00,33249.399999999994,33274.399999999994,33275.399999999994,33244.899999999994,1058
2023-05-16 14:44:00,33273.899999999994,33271.899999999994,33283.899999999994,33268.899999999994,805
2023-05-16 14:45:00,33272.399999999994,33271.899999999994,33278.899999999994,33260.899999999994,699
2023-05-16 14:46:00,33272.399999999994,33265.899999999994,33281.399999999994,33262.399999999994,552
2023-05-16 14:47:00,33266.399999999994,33253.399999999994,33278.399999999994,33252.899999999994,590
2023-05-16 14:48:00,33253.899999999994,33225.399999999994,33253.899999999994,33218.399999999994,856
2023-05-16 14:49:00,33225.899999999994,33234.899999999994,33245.899999999994,33225.899999999994,530
2023-05-16 14:50:00,33235.899999999994,33150.399999999994,33240.899999999994,33147.899999999994,2724
2023-05-16 14:51:00,33149.899999999994,33171.399999999994,33180.899999999994,33147.899999999994,1153
2023-05-16 14:52:00,33170.899999999994,33191.899999999994,33192.399999999994,33168.899999999994,429
2023-05-16 14:53:00,33191.399999999994,33172.899999999994,33191.399999999994,33162.899999999994,678
2023-05-16 14:54:00,33172.399999999994,33183.399999999994,33184.899999999994,33166.899999999994,433
2023-05-16 14:55:00,33182.899999999994,33172.399999999994,33184.899999999994,33166.899999999994,363
2023-05-16 14:56:00,33172.899999999994,33176.899999999994,33177.899999999994,33167.899999999994,206
2023-05-16 14:57:00,33177.399999999994,33173.399999999994,33178.899999999994,33171.399999999994,174
2023-05-16 14:58:00,33173.899999999994,33169.399999999994,33177.899999999994,33165.899999999994,225
2023-05-16 14:59:00,33168.899999999994,33173.399999999994,33174.399999999994,33161.899999999994,305
2023-05-16 15:00:00,33174.899999999994,33167.399999999994,33174.899999999994,33159.399999999994,407
2023-05-16 15:01:00,33167.899999999994,33162.899999999994,33167.899999999994,33153.899999999994,389
2023-05-16 15:02:00,33162.399999999994,33174.899999999994,33178.399999999994,33160.899999999994,400
2023-05-16 15:03:00,33175.399999999994,33170.899999999994,33178.399999999994,33164.899999999994,416
2023-05-16 15:04:00,33170.399999999994,33169.399999999994,33171.899999999994,33158.899999999994,244
2023-05-16 15:05:00,33169.899999999994,33174.399999999994,33175.899999999994,33165.899999999994,257
2023-05-16 15:06:00,33174.899999999994,33190.899999999994,33206.399999999994,33172.399999999994,554
2023-05-16 15:07:00,33191.399999999994,33185.899999999994,33196.399999999994,33184.899999999994,198
2023-05-16 15:08:00,33186.399999999994,33164.899999999994,33187.399999999994,33158.899999999994,763
2023-05-16 15:09:00,33164.399999999994,33156.899999999994,33166.399999999994,33147.899999999994,468
2023-05-16 15:10:00,33159.899999999994,33123.899999999994,33160.399999999994,33123.899999999994,1042
2023-05-16 15:11:00,33123.399999999994,33104.399999999994,33123.899999999994,33084.899999999994,1705
2023-05-16 15:12:00,33104.899999999994,33097.399999999994,33117.899999999994,33094.899999999994,908
2023-05-16 15:13:00,33097.899999999994,33087.899999999994,33098.399999999994,33080.899999999994,702
2023-05-16 15:14:00,33086.399999999994,33089.899999999994,33098.899999999994,33081.899999999994,715
2023-05-16 15:15:00,33087.899999999994,33090.399999999994,33090.899999999994,33078.399999999994,507
2023-05-16 15:16:00,33089.899999999994,33100.399999999994,33108.899999999994,33086.899999999994,553
2023-05-16 15:17:00,33099.899999999994,33098.899999999994,33103.899999999994,33086.899999999994,386
2023-05-16 15:18:00,33099.899999999994,33105.899999999994,33111.899999999994,33089.899999999994,482
