DateTime,Open,High,Low,Close
2024-07-08 12:31:00.000,39394.5,39396.0,39391.0,39391.0
2024-07-08 12:32:00.000,39391.5,39392.0,39387.5,39388.5
2024-07-08 12:33:00.000,39389.0,39391.0,39386.5,39387.5
2024-07-08 12:34:00.000,39388.0,39391.0,39386.5,39389.5
2024-07-08 12:35:00.000,39390.0,39390.5,39387.5,39389.5
2024-07-08 12:36:00.000,39389.0,39391.0,39387.0,39391.0
2024-07-08 12:37:00.000,39391.5,39394.5,39390.0,39394.0
2024-07-08 12:38:00.000,39393.5,39395.5,39393.0,39394.0
2024-07-08 12:39:00.000,39394.5,39395.0,39392.5,39393.5
2024-07-08 12:40:00.000,39394.5,39398.0,39393.5,39397.5
2024-07-08 12:41:00.000,39398.0,39400.0,39397.5,39398.5
2024-07-08 12:42:00.000,39398.0,39398.0,39394.0,39395.5
2024-07-08 12:43:00.000,39396.0,39396.5,39393.5,39395.0
2024-07-08 12:44:00.000,39395.5,39398.0,39395.0,39395.5
2024-07-08 12:45:00.000,39396.0,39397.0,39394.0,39396.5
2024-07-08 12:46:00.000,39396.0,39398.0,39392.5,39392.5
2024-07-08 12:47:00.000,39393.0,39394.0,39388.0,39390.5
2024-07-08 12:48:00.000,39391.0,39395.0,39391.0,39393.5
2024-07-08 12:49:00.000,39394.5,39395.5,39391.5,39394.5
2024-07-08 12:50:00.000,39395.0,39395.0,39392.5,39394.5
2024-07-08 12:51:00.000,39394.0,39394.5,39391.5,39394.0
2024-07-08 12:52:00.000,39393.5,39394.5,39392.0,39393.5
2024-07-08 12:53:00.000,39394.0,39394.0,39391.5,39392.5
2024-07-08 12:54:00.000,39393.0,39393.5,39391.0,39392.5
2024-07-08 12:55:00.000,39393.0,39394.5,39391.0,39393.0
2024-07-08 12:56:00.000,39393.5,39393.5,39391.5,39392.5
2024-07-08 12:57:00.000,39393.0,39395.0,39392.0,39394.5
2024-07-08 12:58:00.000,39395.0,39395.0,39393.5,39394.5
2024-07-08 12:59:00.000,39395.0,39398.5,39395.0,39398.5
2024-07-08 13:00:00.000,39399.0,39402.0,39399.0,39399.5
2024-07-08 13:01:00.000,39399.0,39399.5,39395.0,39399.0
2024-07-08 13:02:00.000,39399.5,39401.0,39399.5,39400.0
2024-07-08 13:03:00.000,39399.5,39403.5,39399.0,39403.5
2024-07-08 13:04:00.000,39404.0,39405.0,39402.0,39404.0
2024-07-08 13:05:00.000,39403.5,39404.0,39402.0,39402.5
2024-07-08 13:06:00.000,39403.0,39406.0,39402.0,39405.5
2024-07-08 13:07:00.000,39405.0,39409.5,39403.5,39407.5
2024-07-08 13:08:00.000,39408.0,39409.0,39404.5,39407.0
2024-07-08 13:09:00.000,39406.5,39406.5,39401.0,39401.0
2024-07-08 13:10:00.000,39401.5,39403.5,39398.0,39399.5
2024-07-08 13:11:00.000,39399.0,39403.0,39399.0,39401.5
2024-07-08 13:12:00.000,39401.0,39404.0,39400.0,39403.5
2024-07-08 13:13:00.000,39404.0,39408.5,39403.0,39407.5
2024-07-08 13:14:00.000,39407.0,39407.0,39403.5,39403.5
2024-07-08 13:15:00.000,39404.0,39410.0,39402.5,39407.5
2024-07-08 13:16:00.000,39406.5,39413.5,39406.5,39412.0
