DateTime,Open,High,Low,Close,Volume
2023-09-26 14:30:00,33791.2,33812.2,33789.7,33803.7,1878
2023-09-26 14:31:00,33803.2,33815.7,33797.7,33813.2,1623
2023-09-26 14:32:00,33812.7,33822.7,33807.7,33815.7,970
2023-09-26 14:33:00,33815.2,33833.7,33815.2,33826.2,931
2023-09-26 14:34:00,33826.7,33841.2,33825.7,33832.2,767
2023-09-26 14:35:00,33832.7,33856.7,33827.7,33838.2,713
2023-09-26 14:36:00,33841.2,33858.7,33826.7,33851.2,789
2023-09-26 14:37:00,33850.7,33854.2,33841.7,33854.2,348
2023-09-26 14:38:00,33853.2,33864.2,33845.7,33858.2,517
2023-09-26 14:39:00,33858.7,33858.7,33843.7,33849.2,443
2023-09-26 14:40:00,33849.7,33854.2,33824.2,33824.2,736
2023-09-26 14:41:00,33823.7,33830.2,33819.2,33830.2,518
2023-09-26 14:42:00,33830.7,33856.2,33830.7,33855.2,379
2023-09-26 14:43:00,33855.7,33858.7,33846.7,33853.2,331
2023-09-26 14:44:00,33853.7,33878.7,33851.7,33874.2,714
2023-09-26 14:45:00,33873.7,33875.7,33847.7,33850.2,668
2023-09-26 14:46:00,33849.7,33868.2,33849.2,33859.7,483
2023-09-26 14:47:00,33860.2,33860.2,33838.2,33841.2,571
2023-09-26 14:48:00,33840.7,33857.2,33838.7,33853.7,280
2023-09-26 14:49:00,33852.2,33862.7,33843.7,33845.2,293
2023-09-26 14:50:00,33844.7,33848.2,33822.2,33831.7,1017
2023-09-26 14:51:00,33830.7,33836.7,33823.2,33833.7,531
2023-09-26 14:52:00,33831.7,33841.7,33823.7,33823.7,347
2023-09-26 14:53:00,33824.7,33833.7,33817.7,33829.2,453
2023-09-26 14:54:00,33828.7,33830.7,33821.2,33825.7,431
2023-09-26 14:55:00,33826.7,33836.7,33816.7,33827.2,598
2023-09-26 14:56:00,33826.7,33830.7,33818.7,33826.2,568
2023-09-26 14:57:00,33825.7,33828.7,33814.7,33817.7,452
2023-09-26 14:58:00,33817.2,33824.2,33815.7,33821.7,257
2023-09-26 14:59:00,33822.2,33834.2,33821.7,33833.2,178
2023-09-26 15:00:00,33833.7,33845.7,33827.2,33836.7,779
2023-09-26 15:01:00,33835.2,33839.7,33814.2,33814.7,672
2023-09-26 15:02:00,33815.2,33818.7,33802.7,33810.2,885
2023-09-26 15:03:00,33809.7,33812.2,33798.7,33810.7,447
2023-09-26 15:04:00,33810.2,33810.7,33777.7,33781.7,1263
2023-09-26 15:05:00,33782.2,33813.7,33772.7,33813.2,1622
2023-09-26 15:06:00,33813.7,33824.2,33799.7,33805.2,821
2023-09-26 15:07:00,33804.7,33811.2,33797.2,33798.7,479
2023-09-26 15:08:00,33799.2,33799.2,33789.7,33797.2,337
2023-09-26 15:09:00,33796.7,33796.7,33785.7,33788.7,410
2023-09-26 15:10:00,33788.2,33790.7,33777.7,33779.7,455
2023-09-26 15:11:00,33780.7,33785.7,33771.7,33772.2,510
2023-09-26 15:12:00,33771.7,33773.899999999994,33752.399999999994,33754.399999999994,811
2023-09-26 15:13:00,33753.899999999994,33760.899999999994,33731.399999999994,33733.399999999994,818
2023-09-26 15:14:00,33734.399999999994,33738.399999999994,33719.399999999994,33722.899999999994,1058
2023-09-26 15:15:00,33723.399999999994,33728.399999999994,33711.899999999994,33716.899999999994,951
2023-09-26 15:16:00,33716.399999999994,33717.3,33707.3,33709.8,824
2023-09-26 15:17:00,33709.3,33716.899999999994,33708.399999999994,33708.899999999994,634
2023-09-26 15:18:00,33707.899999999994,33717.899999999994,33697.899999999994,33706.399999999994,1037
2023-09-26 15:19:00,33706.899999999994,33715.899999999994,33700.899999999994,33709.399999999994,1133
2023-09-26 15:20:00,33709.3,33718.8,33705.3,33714.3,714
2023-09-26 15:21:00,33714.8,33724.8,33711.8,33722.3,842
2023-09-26 15:22:00,33723.8,33749.8,33720.8,33745.3,1381
2023-09-26 15:23:00,33744.8,33749.8,33739.8,33740.8,464
2023-09-26 15:24:00,33741.3,33741.3,33725.8,33728.8,467
2023-09-26 15:25:00,33728.3,33729.3,33722.8,33724.3,266
2023-09-26 15:26:00,33723.8,33734.3,33720.8,33725.3,495
2023-09-26 15:27:00,33725.8,33735.3,33720.8,33733.8,365
2023-09-26 15:28:00,33734.3,33757.3,33731.3,33756.8,608
2023-09-26 15:29:00,33757.3,33760.8,33751.3,33760.3,616
2023-09-26 15:30:00,33759.8,33760.8,33745.3,33756.8,420
2023-09-26 15:31:00,33756.3,33759.8,33738.8,33740.8,595
2023-09-26 15:32:00,33740.3,33740.3,33719.8,33722.8,646
2023-09-26 15:33:00,33723.3,33730.3,33716.8,33728.8,392
2023-09-26 15:34:00,33729.3,33730.8,33717.8,33722.3,237
2023-09-26 15:35:00,33721.8,33727.8,33715.8,33721.8,279
2023-09-26 15:36:00,33722.3,33730.3,33716.8,33720.3,350
2023-09-26 15:37:00,33719.8,33745.8,33719.8,33741.8,437
2023-09-26 15:38:00,33742.8,33749.8,33736.8,33738.3,302
2023-09-26 15:39:00,33738.8,33744.8,33735.8,33741.8,318
2023-09-26 15:40:00,33742.3,33754.8,33737.8,33752.8,219
2023-09-26 15:41:00,33752.3,33757.3,33748.8,33749.8,250
2023-09-26 15:42:00,33750.3,33763.8,33744.8,33762.8,242
2023-09-26 15:43:00,33762.3,33778.3,33761.8,33774.8,486
2023-09-26 15:44:00,33775.8,33784.8,33772.8,33782.3,407
2023-09-26 15:45:00,33781.8,33792.8,33777.8,33791.8,553
2023-09-26 15:46:00,33791.3,33792.3,33763.8,33763.8,517
2023-09-26 15:47:00,33763.3,33765.8,33752.8,33753.3,443
2023-09-26 15:48:00,33752.8,33758.8,33750.3,33754.3,273
2023-09-26 15:49:00,33753.8,33759.8,33749.8,33750.3,275
2023-09-26 15:50:00,33750.8,33754.8,33746.3,33752.8,364
2023-09-26 15:51:00,33752.3,33752.8,33739.8,33740.8,334
2023-09-26 15:52:00,33740.3,33750.3,33739.8,33744.3,220
2023-09-26 15:53:00,33743.8,33753.8,33739.8,33750.8,217
2023-09-26 15:54:00,33750.3,33750.3,33740.8,33745.8,184
2023-09-26 15:55:00,33745.3,33754.3,33743.8,33749.8,254
2023-09-26 15:56:00,33750.3,33751.3,33743.3,33745.3,189
2023-09-26 15:57:00,33744.8,33750.8,33737.8,33737.8,272
2023-09-26 15:58:00,33737.3,33739.8,33733.3,33735.3,293
2023-09-26 15:59:00,33734.8,33771.8,33733.8,33769.3,1199
2023-09-26 16:00:00,33768.8,33785.3,33766.8,33777.8,730
2023-09-26 16:01:00,33777.3,33782.3,33770.8,33780.3,432
2023-09-26 16:02:00,33780.8,33782.3,33763.8,33766.8,401
2023-09-26 16:03:00,33767.8,33774.3,33764.8,33766.3,176
2023-09-26 16:04:00,33765.8,33774.8,33760.8,33770.3,230
2023-09-26 16:05:00,33770.8,33770.8,33750.8,33750.8,245
2023-09-26 16:06:00,33749.8,33751.3,33735.3,33737.8,385
