DateTime,Open,High,Low,Close,Volume
2023-11-15 14:30:00,34889.8,34950.8,34889.8,34948.8,2443
2023-11-15 14:31:00,34949.3,34979.3,34941.3,34974.3,1450
2023-11-15 14:32:00,34973.8,34982.8,34964.8,34971.2,1078
2023-11-15 14:33:00,34970.7,34973.2,34938.5,34942.0,1090
2023-11-15 14:34:00,34940.0,34945.0,34928.0,34932.5,854
2023-11-15 14:35:00,34934.0,34941.5,34923.5,34928.0,720
2023-11-15 14:36:00,34928.5,34930.5,34914.0,34923.3,694
2023-11-15 14:37:00,34923.8,34942.8,34921.899999999994,34933.2,560
2023-11-15 14:38:00,34932.7,34953.399999999994,34930.2,34946.5,542
2023-11-15 14:39:00,34947.0,34947.0,34920.100000000006,34924.3,545
2023-11-15 14:40:00,34924.8,34927.8,34910.100000000006,34916.600000000006,523
2023-11-15 14:41:00,34917.100000000006,34917.100000000006,34899.2,34901.5,473
2023-11-15 14:42:00,34900.0,34914.2,34896.0,34905.2,425
2023-11-15 14:43:00,34904.7,34927.100000000006,34902.2,34923.7,284
2023-11-15 14:44:00,34924.2,34925.2,34906.5,34910.5,272
2023-11-15 14:45:00,34910.0,34921.5,34903.5,34916.5,359
2023-11-15 14:46:00,34915.5,34920.100000000006,34901.600000000006,34911.600000000006,405
2023-11-15 14:47:00,34912.100000000006,34923.8,34909.600000000006,34915.8,251
2023-11-15 14:48:00,34915.3,34919.3,34908.3,34913.3,323
2023-11-15 14:49:00,34913.8,34915.899999999994,34902.8,34904.399999999994,351
2023-11-15 14:50:00,34904.8,34907.8,34885.399999999994,34888.899999999994,472
2023-11-15 14:51:00,34886.899999999994,34889.899999999994,34867.899999999994,34881.0,603
2023-11-15 14:52:00,34880.5,34898.0,34880.0,34886.0,539
2023-11-15 14:53:00,34886.5,34896.0,34881.0,34881.0,585
2023-11-15 14:54:00,34881.5,34914.5,34878.5,34909.5,456
2023-11-15 14:55:00,34910.0,34914.600000000006,34894.5,34906.100000000006,386
2023-11-15 14:56:00,34906.600000000006,34916.100000000006,34902.600000000006,34907.100000000006,298
2023-11-15 14:57:00,34907.600000000006,34915.600000000006,34898.600000000006,34909.600000000006,330
2023-11-15 14:58:00,34909.100000000006,34927.899999999994,34909.100000000006,34922.899999999994,326
2023-11-15 14:59:00,34922.399999999994,34922.899999999994,34911.899999999994,34917.399999999994,269
2023-11-15 15:00:00,34918.899999999994,34931.399999999994,34917.899999999994,34919.899999999994,499
2023-11-15 15:01:00,34919.399999999994,34920.399999999994,34903.7,34905.2,411
2023-11-15 15:02:00,34905.7,34909.2,34897.7,34905.7,357
2023-11-15 15:03:00,34906.2,34917.2,34905.2,34914.2,248
2023-11-15 15:04:00,34913.7,34918.7,34908.7,34913.7,196
2023-11-15 15:05:00,34912.7,34913.7,34899.7,34900.7,288
2023-11-15 15:06:00,34901.2,34916.7,34900.2,34913.7,171
2023-11-15 15:07:00,34914.2,34926.2,34912.2,34923.7,269
2023-11-15 15:08:00,34923.2,34936.7,34923.2,34930.2,477
2023-11-15 15:09:00,34930.7,34943.7,34929.2,34941.2,338
2023-11-15 15:10:00,34940.7,34945.2,34934.2,34934.7,432
2023-11-15 15:11:00,34934.2,34938.2,34918.7,34926.7,405
2023-11-15 15:12:00,34926.2,34933.7,34925.7,34927.5,212
2023-11-15 15:13:00,34927.0,34935.0,34927.0,34933.0,157
2023-11-15 15:14:00,34932.5,34944.0,34928.0,34942.0,211
2023-11-15 15:15:00,34941.5,34954.5,34941.0,34944.0,348
2023-11-15 15:16:00,34944.5,34962.0,34944.0,34960.0,455
2023-11-15 15:17:00,34959.5,34968.0,34959.0,34966.5,371
2023-11-15 15:18:00,34966.0,34980.0,34965.0,34979.5,342
2023-11-15 15:19:00,34980.0,34980.0,34961.5,34968.0,381
2023-11-15 15:20:00,34968.100000000006,34973.600000000006,34964.100000000006,34971.100000000006,265
2023-11-15 15:21:00,34970.600000000006,34971.600000000006,34959.100000000006,34963.100000000006,259
2023-11-15 15:22:00,34962.600000000006,34972.600000000006,34962.600000000006,34971.100000000006,192
