DateTime,Open,Close,High,Low,Volume
2023-06-01 14:30:00,32841.7,32763.7,32856.2,32762.2,2353
2023-06-01 14:31:00,32761.7,32748.2,32787.7,32741.7,2256
2023-06-01 14:32:00,32748.7,32704.7,32760.7,32701.2,1823
2023-06-01 14:33:00,32704.2,32706.2,32733.2,32701.7,1777
2023-06-01 14:34:00,32706.7,32723.7,32731.2,32681.7,1602
2023-06-01 14:35:00,32722.2,32742.2,32755.2,32722.2,1520
2023-06-01 14:36:00,32741.2,32770.7,32771.7,32721.2,1543
2023-06-01 14:37:00,32769.7,32793.7,32804.7,32769.7,1408
2023-06-01 14:38:00,32792.7,32764.7,32797.2,32757.2,1258
2023-06-01 14:39:00,32761.7,32785.7,32792.2,32754.2,1011
2023-06-01 14:40:00,32786.2,32749.7,32786.7,32735.2,1422
2023-06-01 14:41:00,32750.7,32762.7,32771.2,32747.7,876
2023-06-01 14:42:00,32761.7,32767.2,32785.7,32759.7,792
2023-06-01 14:43:00,32767.7,32754.7,32776.2,32750.2,599
2023-06-01 14:44:00,32754.2,32753.7,32756.2,32731.2,627
2023-06-01 14:45:00,32753.2,32760.7,32764.7,32740.7,739
2023-06-01 14:46:00,32759.7,32763.4,32767.2,32750.7,565
2023-06-01 14:47:00,32762.9,32763.7,32767.7,32750.1,695
2023-06-01 14:48:00,32764.2,32723.2,32766.7,32719.2,1053
2023-06-01 14:49:00,32722.2,32734.7,32738.2,32712.2,888
2023-06-01 14:50:00,32735.7,32745.2,32759.2,32733.2,1062
2023-06-01 14:51:00,32745.7,32735.2,32748.7,32726.2,823
2023-06-01 14:52:00,32735.7,32716.2,32751.2,32716.2,695
2023-06-01 14:53:00,32715.2,32709.2,32727.2,32705.2,767
2023-06-01 14:54:00,32708.2,32723.2,32725.7,32705.7,609
2023-06-01 14:55:00,32724.2,32709.7,32726.2,32707.7,617
2023-06-01 14:56:00,32709.2,32722.2,32726.7,32707.2,923
2023-06-01 14:57:00,32722.7,32735.7,32740.2,32721.2,491
2023-06-01 14:58:00,32736.2,32742.2,32744.2,32731.2,485
2023-06-01 14:59:00,32741.7,32729.2,32741.7,32725.2,350
2023-06-01 15:00:00,32728.7,32746.7,32753.7,32727.2,809
2023-06-01 15:01:00,32746.2,32741.7,32766.2,32732.2,738
2023-06-01 15:02:00,32742.2,32752.2,32759.7,32740.7,722
2023-06-01 15:03:00,32751.7,32764.2,32772.2,32740.7,685
2023-06-01 15:04:00,32763.7,32779.7,32794.7,32753.7,886
2023-06-01 15:05:00,32780.2,32799.7,32802.2,32775.2,774
2023-06-01 15:06:00,32800.2,32807.2,32812.2,32789.2,762
2023-06-01 15:07:00,32806.7,32789.2,32818.2,32786.2,688
2023-06-01 15:08:00,32788.7,32807.7,32808.2,32787.2,434
2023-06-01 15:09:00,32808.2,32810.2,32822.2,32804.2,563
2023-06-01 15:10:00,32812.2,32826.2,32829.7,32811.2,515
2023-06-01 15:11:00,32825.7,32845.2,32846.2,32824.7,636
2023-06-01 15:12:00,32845.7,32867.2,32873.7,32838.2,1103
2023-06-01 15:13:00,32867.7,32856.7,32871.7,32849.2,1001
2023-06-01 15:14:00,32857.2,32883.7,32885.2,32857.2,705
2023-06-01 15:15:00,32883.2,32882.7,32894.2,32877.7,739
2023-06-01 15:16:00,32882.2,32884.7,32897.7,32877.7,876
2023-06-01 15:17:00,32885.2,32853.2,32886.2,32844.2,1521
2023-06-01 15:18:00,32853.7,32829.2,32856.2,32825.2,921
2023-06-01 15:19:00,32830.2,32839.2,32843.2,32830.2,406
2023-06-01 15:20:00,32839.7,32835.2,32840.7,32831.7,347
2023-06-01 15:21:00,32834.7,32820.2,32836.7,32811.7,797
2023-06-01 15:22:00,32819.7,32829.2,32833.2,32815.2,400
2023-06-01 15:23:00,32828.7,32832.2,32832.7,32817.2,246
2023-06-01 15:24:00,32831.2,32831.2,32837.2,32821.7,360
2023-06-01 15:25:00,32831.7,32822.2,32832.2,32817.7,359
2023-06-01 15:26:00,32822.7,32824.7,32827.7,32816.7,232
2023-06-01 15:27:00,32824.2,32835.7,32837.2,32820.2,158
2023-06-01 15:28:00,32835.2,32861.2,32873.2,32835.2,858
2023-06-01 15:29:00,32860.2,32859.2,32863.7,32853.7,412
2023-06-01 15:30:00,32857.2,32853.7,32863.2,32846.2,500
2023-06-01 15:31:00,32854.2,32851.2,32857.7,32843.2,335
2023-06-01 15:32:00,32851.7,32847.7,32853.2,32838.2,329
2023-06-01 15:33:00,32847.2,32842.7,32858.7,32839.2,315
2023-06-01 15:34:00,32842.2,32847.2,32848.2,32832.7,321
2023-06-01 15:35:00,32846.2,32853.2,32859.7,32830.2,402
2023-06-01 15:36:00,32853.7,32855.7,32858.2,32843.2,277
2023-06-01 15:37:00,32856.2,32866.2,32871.2,32856.2,357
2023-06-01 15:38:00,32866.7,32849.2,32868.2,32846.7,231
2023-06-01 15:39:00,32848.7,32858.2,32865.2,32848.7,218
2023-06-01 15:40:00,32860.2,32873.2,32873.2,32856.2,383
2023-06-01 15:41:00,32875.7,32881.7,32895.7,32875.7,894
2023-06-01 15:42:00,32882.2,32891.2,32909.7,32881.7,875
2023-06-01 15:43:00,32890.7,32887.7,32899.2,32883.7,442
2023-06-01 15:44:00,32888.2,32892.7,32895.7,32885.2,366
2023-06-01 15:45:00,32893.2,32927.2,32927.2,32891.2,736
2023-06-01 15:46:00,32927.7,32926.2,32930.7,32911.2,908
2023-06-01 15:47:00,32926.7,32916.2,32930.2,32911.2,964
2023-06-01 15:48:00,32915.7,32886.7,32926.2,32882.2,1641
2023-06-01 15:49:00,32887.7,32899.2,32901.7,32880.2,812
2023-06-01 15:50:00,32901.2,32918.2,32920.7,32898.2,654
2023-06-01 15:51:00,32918.7,32934.2,32935.2,32913.2,497
2023-06-01 15:52:00,32933.7,32939.2,32939.7,32921.2,494
2023-06-01 15:53:00,32938.7,32932.2,32943.2,32931.2,449
2023-06-01 15:54:00,32932.7,32932.7,32936.2,32924.2,404
2023-06-01 15:55:00,32932.2,32932.2,32942.7,32927.7,359
2023-06-01 15:56:00,32932.7,32934.7,32942.2,32926.2,333
2023-06-01 15:57:00,32934.2,32936.7,32944.2,32933.2,369
2023-06-01 15:58:00,32936.2,32942.2,32946.7,32934.2,289
2023-06-01 15:59:00,32941.2,32941.7,32947.2,32939.2,244
2023-06-01 16:00:00,32942.2,32941.2,32946.2,32932.2,414
2023-06-01 16:01:00,32940.7,32934.2,32941.2,32928.2,383
2023-06-01 16:02:00,32933.7,32939.2,32952.2,32932.2,530
2023-06-01 16:03:00,32939.7,32943.2,32948.7,32937.2,272
2023-06-01 16:04:00,32943.7,32940.2,32945.2,32933.7,187
2023-06-01 16:05:00,32940.7,32951.2,32952.2,32937.2,389
2023-06-01 16:06:00,32952.7,32949.2,32952.7,32938.7,228
2023-06-01 16:07:00,32948.7,32942.2,32949.2,32938.2,285
2023-06-01 16:08:00,32943.2,32944.2,32951.2,32939.2,231
2023-06-01 16:09:00,32943.7,32944.2,32950.2,32942.2,175
2023-06-01 16:10:00,32943.7,32943.2,32946.2,32938.2,216
2023-06-01 16:11:00,32943.7,32950.2,32950.7,32939.2,285
2023-06-01 16:12:00,32949.7,32960.7,32963.2,32944.2,532
2023-06-01 16:13:00,32960.2,32955.2,32960.2,32952.7,499
2023-06-01 16:14:00,32955.7,32960.2,32968.2,32954.7,426
2023-06-01 16:15:00,32961.2,32998.2,33004.2,32961.2,1309
2023-06-01 16:16:00,32998.7,32992.2,33009.2,32987.7,610
2023-06-01 16:17:00,32992.7,32994.2,32995.2,32986.2,434
2023-06-01 16:18:00,32993.7,32993.2,33001.7,32991.2,278
2023-06-01 16:19:00,32992.2,32984.2,32993.2,32981.2,333
2023-06-01 16:20:00,32983.7,32982.2,32986.2,32975.2,363
2023-06-01 16:21:00,32982.7,32977.7,32982.7,32974.2,360
2023-06-01 16:22:00,32977.2,32967.2,32978.2,32960.2,326
2023-06-01 16:23:00,32966.7,32981.2,32981.2,32964.2,312
2023-06-01 16:24:00,32980.2,32991.2,32991.7,32977.7,228
2023-06-01 16:25:00,32991.7,32997.2,33001.2,32990.2,309
2023-06-01 16:26:00,32999.2,33001.7,33006.2,32996.2,347
2023-06-01 16:27:00,33001.2,32992.7,33002.2,32989.2,317
2023-06-01 16:28:00,32992.2,33012.2,33014.2,32988.7,380
2023-06-01 16:29:00,33011.7,33012.2,33018.2,33002.7,594
2023-06-01 16:30:00,33011.2,33018.2,33022.2,33011.2,374
2023-06-01 16:31:00,33019.2,33022.2,33023.2,33011.2,341
2023-06-01 16:32:00,33023.2,33020.2,33023.2,33012.7,183
2023-06-01 16:33:00,33020.7,33025.7,33031.2,33018.2,470
2023-06-01 16:34:00,33025.2,33027.2,33037.2,33021.7,398
2023-06-01 16:35:00,33026.7,33034.2,33035.2,33021.2,328
2023-06-01 16:36:00,33037.2,33035.2,33043.2,33034.2,582
2023-06-01 16:37:00,33034.7,33025.7,33039.2,33023.2,384
2023-06-01 16:38:00,33026.2,33032.2,33034.2,33025.7,357
2023-06-01 16:39:00,33033.2,33025.2,33034.7,33023.2,281
2023-06-01 16:40:00,33027.2,33035.2,33041.2,33024.2,353
2023-06-01 16:41:00,33035.7,33039.2,33043.7,33035.2,238
2023-06-01 16:42:00,33039.7,33048.2,33051.7,33039.7,380
2023-06-01 16:43:00,33048.7,33048.2,33054.2,33043.7,266
2023-06-01 16:44:00,33048.7,33049.2,33059.2,33048.2,525
2023-06-01 16:45:00,33048.2,33058.2,33058.2,33044.2,452
2023-06-01 16:46:00,33057.7,33073.2,33074.2,33057.7,648
2023-06-01 16:47:00,33072.7,33070.7,33077.2,33069.2,409
2023-06-01 16:48:00,33070.2,33075.2,33076.2,33068.7,293
2023-06-01 16:49:00,33076.2,33083.2,33085.2,33075.2,430
2023-06-01 16:50:00,33084.2,33078.2,33087.7,33077.2,396
2023-06-01 16:51:00,33079.2,33078.7,33083.2,33075.2,248
2023-06-01 16:52:00,33078.2,33087.2,33090.7,33076.2,362
2023-06-01 16:53:00,33086.7,33088.2,33093.2,33085.2,237
2023-06-01 16:54:00,33087.2,33086.2,33100.2,33083.2,495
2023-06-01 16:55:00,33086.7,33088.2,33094.2,33081.2,407
2023-06-01 16:56:00,33086.7,33102.2,33104.2,33086.7,277
2023-06-01 16:57:00,33101.2,33107.7,33109.2,33097.2,326
2023-06-01 16:58:00,33107.2,33099.2,33109.2,33094.2,295
2023-06-01 16:59:00,33100.2,33098.2,33103.2,33096.2,178
2023-06-01 17:00:00,33097.7,33106.2,33106.2,33094.2,334
2023-06-01 17:01:00,33105.7,33099.2,33112.2,33094.2,422
2023-06-01 17:02:00,33098.7,33126.2,33134.2,33098.2,821
2023-06-01 17:03:00,33125.7,33120.2,33126.2,33113.2,338
2023-06-01 17:04:00,33122.2,33104.7,33122.2,33104.7,289
2023-06-01 17:05:00,33104.2,33101.7,33105.7,33095.7,329
2023-06-01 17:06:00,33102.2,33105.7,33111.7,33098.7,210
2023-06-01 17:07:00,33106.2,33113.2,33114.2,33103.2,178
2023-06-01 17:08:00,33110.2,33115.7,33120.2,33107.2,211
2023-06-01 17:09:00,33116.2,33115.2,33123.7,33113.2,138
2023-06-01 17:10:00,33115.7,33120.2,33125.7,33112.2,321
2023-06-01 17:11:00,33120.7,33110.2,33122.2,33109.2,325
2023-06-01 17:12:00,33110.7,33110.2,33116.7,33109.2,208
2023-06-01 17:13:00,33110.7,33113.2,33114.2,33108.2,218
2023-06-01 17:14:00,33114.2,33118.2,33121.2,33114.2,230
2023-06-01 17:15:00,33118.7,33109.2,33122.2,33108.2,212
2023-06-01 17:16:00,33108.2,33103.2,33109.2,33097.7,345
2023-06-01 17:17:00,33102.2,33114.2,33115.7,33101.7,177
2023-06-01 17:18:00,33114.7,33113.7,33122.2,33111.2,187
2023-06-01 17:19:00,33114.2,33116.2,33120.2,33111.2,150
2023-06-01 17:20:00,33117.2,33140.2,33140.2,33113.2,322
2023-06-01 17:21:00,33140.7,33125.2,33141.2,33124.2,305
2023-06-01 17:22:00,33125.7,33120.2,33127.2,33115.2,260
2023-06-01 17:23:00,33120.7,33113.7,33123.2,33112.2,169
2023-06-01 17:24:00,33114.2,33119.7,33120.2,33113.7,184
2023-06-01 17:25:00,33119.2,33120.2,33123.2,33116.2,114
2023-06-01 17:26:00,33119.7,33107.2,33120.7,33107.2,158
2023-06-01 17:27:00,33107.7,33120.7,33121.7,33107.2,232
2023-06-01 17:28:00,33120.2,33121.2,33122.2,33113.2,139
2023-06-01 17:29:00,33121.7,33126.2,33126.2,33118.2,145
2023-06-01 17:30:00,33125.7,33134.2,33134.7,33125.7,266
2023-06-01 17:31:00,33134.7,33124.2,33136.2,33121.2,175
2023-06-01 17:32:00,33124.7,33131.2,33131.7,33123.2,111
2023-06-01 17:33:00,33130.7,33132.2,33133.2,33127.7,136
2023-06-01 17:34:00,33131.7,33125.7,33131.7,33117.2,230
2023-06-01 17:35:00,33126.2,33124.2,33130.2,33123.2,139
2023-06-01 17:36:00,33124.7,33134.2,33137.2,33124.2,218
2023-06-01 17:37:00,33135.2,33128.2,33135.2,33127.2,169
2023-06-01 17:38:00,33131.2,33131.7,33133.2,33124.2,171
2023-06-01 17:39:00,33131.2,33130.7,33132.2,33126.2,194
2023-06-01 17:40:00,33131.2,33127.2,33132.7,33124.2,179
2023-06-01 17:41:00,33126.7,33123.7,33129.7,33122.2,103
2023-06-01 17:42:00,33123.2,33124.2,33126.2,33117.2,170
2023-06-01 17:43:00,33124.7,33122.2,33126.2,33118.2,158
2023-06-01 17:44:00,33122.7,33119.2,33124.2,33118.2,206
2023-06-01 17:45:00,33118.7,33121.7,33121.7,33114.2,301
2023-06-01 17:46:00,33121.2,33111.7,33121.2,33101.2,340
2023-06-01 17:47:00,33112.2,33126.7,33126.7,33112.2,175
2023-06-01 17:48:00,33127.2,33126.2,33129.2,33123.2,109
2023-06-01 17:49:00,33125.7,33132.2,33132.2,33122.2,205
2023-06-01 17:50:00,33132.7,33128.2,33135.2,33125.7,196
2023-06-01 17:51:00,33127.7,33129.7,33136.2,33126.2,197
2023-06-01 17:52:00,33129.2,33128.7,33133.2,33127.7,156
2023-06-01 17:53:00,33128.2,33131.7,33134.7,33125.2,122
2023-06-01 17:54:00,33132.2,33129.2,33133.7,33127.2,155
2023-06-01 17:55:00,33128.2,33134.2,33135.2,33127.2,198
2023-06-01 17:56:00,33133.7,33127.2,33133.7,33127.2,105
2023-06-01 17:57:00,33127.7,33123.2,33129.2,33122.2,139
2023-06-01 17:58:00,33123.7,33126.2,33126.2,33119.2,136
2023-06-01 17:59:00,33127.2,33128.2,33129.2,33123.7,101
2023-06-01 18:00:00,33128.7,33131.2,33137.2,33128.2,184
2023-06-01 18:01:00,33130.2,33118.2,33130.7,33116.2,183
2023-06-01 18:02:00,33119.7,33123.7,33124.2,33117.2,129
2023-06-01 18:03:00,33124.2,33125.7,33130.2,33122.2,112
2023-06-01 18:04:00,33125.2,33121.7,33128.2,33118.7,113
2023-06-01 18:05:00,33122.2,33119.2,33124.2,33116.7,99
2023-06-01 18:06:00,33119.7,33126.2,33126.2,33118.7,118
2023-06-01 18:07:00,33125.2,33130.2,33130.2,33122.7,122
2023-06-01 18:08:00,33131.2,33130.7,33139.2,33129.7,192
2023-06-01 18:09:00,33131.2,33117.2,33131.2,33116.7,120
2023-06-01 18:10:00,33117.7,33116.2,33119.7,33112.2,177
2023-06-01 18:11:00,33115.2,33115.2,33118.2,33112.2,115
2023-06-01 18:12:00,33114.2,33113.7,33118.2,33113.2,138
2023-06-01 18:13:00,33114.2,33122.7,33124.2,33113.2,163
2023-06-01 18:14:00,33122.2,33126.2,33128.2,33120.7,154
2023-06-01 18:15:00,33126.7,33124.2,33131.2,33122.2,105
2023-06-01 18:16:00,33123.7,33123.2,33127.2,33118.2,100
2023-06-01 18:17:00,33122.7,33123.7,33124.2,33118.2,168
2023-06-01 18:18:00,33123.2,33122.2,33126.2,33120.2,162
2023-06-01 18:19:00,33121.7,33116.7,33123.7,33116.2,100
2023-06-01 18:20:00,33117.2,33131.2,33132.2,33114.2,171
2023-06-01 18:21:00,33130.7,33122.7,33134.2,33119.2,183
2023-06-01 18:22:00,33123.2,33132.7,33137.2,33122.2,219
2023-06-01 18:23:00,33133.2,33123.2,33133.2,33119.2,143
2023-06-01 18:24:00,33123.7,33108.7,33125.2,33093.2,887
2023-06-01 18:25:00,33109.2,33096.2,33110.2,33093.2,507
2023-06-01 18:26:00,33095.7,33107.7,33108.7,33095.2,175
2023-06-01 18:27:00,33107.2,33114.2,33114.2,33102.2,326
2023-06-01 18:28:00,33114.7,33112.7,33114.7,33107.7,142
2023-06-01 18:29:00,33113.2,33117.2,33119.2,33110.7,221
2023-06-01 18:30:00,33117.7,33109.7,33120.7,33109.2,255
2023-06-01 18:31:00,33109.2,33107.7,33113.2,33105.7,102
2023-06-01 18:32:00,33108.2,33099.7,33110.2,33099.2,213
2023-06-01 18:33:00,33099.2,33096.7,33102.7,33094.7,115
2023-06-01 18:34:00,33096.2,33102.2,33102.2,33096.2,124
2023-06-01 18:35:00,33102.7,33095.2,33103.2,33092.2,188
2023-06-01 18:36:00,33095.7,33090.2,33098.7,33086.2,189
2023-06-01 18:37:00,33089.2,33084.2,33093.2,33083.7,163
2023-06-01 18:38:00,33082.2,33087.2,33088.7,33079.2,176
2023-06-01 18:39:00,33088.2,33084.2,33089.2,33082.2,85
2023-06-01 18:40:00,33084.7,33081.2,33084.7,33078.2,110
2023-06-01 18:41:00,33081.7,33086.7,33086.7,33076.2,89
2023-06-01 18:42:00,33086.2,33084.7,33088.2,33082.2,85
2023-06-01 18:43:00,33084.2,33090.2,33090.7,33083.2,140
2023-06-01 18:44:00,33090.7,33089.2,33093.2,33083.7,106
2023-06-01 18:45:00,33089.7,33101.2,33101.2,33088.7,191
2023-06-01 18:46:00,33100.7,33092.2,33100.7,33092.2,117
2023-06-01 18:47:00,33092.7,33102.2,33103.2,33092.2,88
2023-06-01 18:48:00,33101.7,33098.7,33102.2,33096.2,72
2023-06-01 18:49:00,33099.2,33105.2,33105.2,33098.2,125
2023-06-01 18:50:00,33106.7,33102.2,33108.2,33099.2,169
2023-06-01 18:51:00,33102.7,33102.2,33106.2,33099.2,75
2023-06-01 18:52:00,33101.7,33100.7,33105.2,33098.2,92
2023-06-01 18:53:00,33100.2,33108.2,33110.7,33099.2,126
2023-06-01 18:54:00,33108.7,33113.2,33118.2,33107.2,286
2023-06-01 18:55:00,33112.7,33108.2,33114.7,33107.2,181
2023-06-01 18:56:00,33108.7,33108.2,33111.2,33106.2,133
2023-06-01 18:57:00,33107.7,33110.2,33110.2,33101.7,84
2023-06-01 18:58:00,33109.7,33119.7,33119.7,33108.2,129
2023-06-01 18:59:00,33119.2,33123.2,33123.2,33115.7,181
2023-06-01 19:00:00,33124.2,33105.2,33125.2,33104.2,244
2023-06-01 19:01:00,33106.2,33095.7,33108.2,33095.2,251
2023-06-01 19:02:00,33095.2,33098.2,33099.7,33091.7,211
2023-06-01 19:03:00,33097.7,33099.2,33101.2,33093.7,114
2023-06-01 19:04:00,33099.7,33100.2,33103.7,33098.2,175
2023-06-01 19:05:00,33100.7,33106.2,33108.2,33098.2,118
2023-06-01 19:06:00,33106.7,33111.7,33117.2,33105.2,400
2023-06-01 19:07:00,33111.2,33106.2,33113.2,33104.2,127
2023-06-01 19:08:00,33106.7,33107.2,33110.2,33103.7,58
2023-06-01 19:09:00,33106.7,33110.2,33115.7,33106.7,192
2023-06-01 19:10:00,33109.7,33100.7,33111.2,33100.2,130
2023-06-01 19:11:00,33101.2,33104.7,33105.2,33097.2,95
2023-06-01 19:12:00,33104.2,33108.2,33108.2,33101.2,144
2023-06-01 19:13:00,33109.2,33105.7,33109.2,33101.2,105
2023-06-01 19:14:00,33105.2,33101.7,33106.2,33098.2,89
2023-06-01 19:15:00,33102.2,33113.7,33114.2,33102.2,128
2023-06-01 19:16:00,33114.2,33115.2,33116.2,33112.2,136
2023-06-01 19:17:00,33115.7,33108.2,33117.2,33106.7,119
2023-06-01 19:18:00,33109.2,33103.7,33110.2,33099.2,158
2023-06-01 19:19:00,33103.2,33095.7,33104.2,33091.2,360
2023-06-01 19:20:00,33095.2,33108.2,33109.2,33095.2,246
2023-06-01 19:21:00,33108.7,33102.2,33109.2,33098.7,91
2023-06-01 19:22:00,33102.7,33099.2,33106.7,33098.2,78
2023-06-01 19:23:00,33098.7,33103.2,33103.2,33098.2,95
2023-06-01 19:24:00,33102.7,33104.2,33104.2,33098.2,100
2023-06-01 19:25:00,33105.2,33098.7,33105.2,33097.2,156
2023-06-01 19:26:00,33099.2,33104.2,33106.2,33098.7,97
2023-06-01 19:27:00,33104.7,33117.2,33118.2,33104.2,174
2023-06-01 19:28:00,33116.7,33118.2,33119.2,33115.2,104
2023-06-01 19:29:00,33118.7,33112.2,33119.2,33109.7,89
2023-06-01 19:30:00,33111.7,33107.2,33116.2,33107.2,88
2023-06-01 19:31:00,33107.7,33104.2,33108.2,33102.2,111
2023-06-01 19:32:00,33105.2,33105.2,33108.2,33103.2,88
2023-06-01 19:33:00,33105.7,33109.2,33110.2,33100.7,175
2023-06-01 19:34:00,33109.7,33108.2,33114.2,33107.2,80
2023-06-01 19:35:00,33108.7,33116.2,33118.2,33108.2,192
2023-06-01 19:36:00,33116.7,33111.2,33118.2,33111.2,234
2023-06-01 19:37:00,33111.7,33114.7,33116.7,33109.2,107
2023-06-01 19:38:00,33114.2,33097.2,33116.2,33094.2,527
2023-06-01 19:39:00,33097.7,33102.7,33104.2,33097.7,143
2023-06-01 19:40:00,33103.2,33108.2,33111.7,33098.2,139
2023-06-01 19:41:00,33108.7,33112.2,33116.2,33105.2,200
2023-06-01 19:42:00,33112.7,33106.7,33115.7,33104.7,102
2023-06-01 19:43:00,33107.2,33107.2,33111.2,33105.2,85
2023-06-01 19:44:00,33107.7,33108.7,33110.2,33103.2,98
2023-06-01 19:45:00,33109.2,33107.2,33110.2,33102.7,130
2023-06-01 19:46:00,33107.7,33111.7,33114.2,33107.7,161
2023-06-01 19:47:00,33112.2,33111.2,33118.7,33108.2,321
2023-06-01 19:48:00,33113.2,33114.2,33115.2,33108.2,92
2023-06-01 19:49:00,33115.2,33111.2,33115.2,33107.2,70
2023-06-01 19:50:00,33111.7,33107.7,33113.2,33107.2,136
2023-06-01 19:51:00,33108.2,33111.2,33111.7,33105.7,80
2023-06-01 19:52:00,33111.7,33122.2,33125.2,33111.7,196
2023-06-01 19:53:00,33120.7,33135.2,33136.2,33118.2,575
2023-06-01 19:54:00,33136.2,33130.2,33136.2,33126.2,285
2023-06-01 19:55:00,33130.7,33120.7,33131.2,33120.2,296
2023-06-01 19:56:00,33121.2,33120.2,33123.2,33117.7,174
2023-06-01 19:57:00,33121.2,33128.2,33128.2,33120.2,181
2023-06-01 19:58:00,33129.2,33136.2,33137.2,33127.7,162
2023-06-01 19:59:00,33137.2,33136.2,33142.2,33136.2,312
2023-06-01 20:00:00,33137.2,33140.7,33142.2,33134.2,306
2023-06-01 20:01:00,33141.2,33142.2,33144.2,33137.7,174
2023-06-01 20:02:00,33143.2,33149.2,33150.2,33141.2,234
2023-06-01 20:03:00,33148.7,33158.2,33161.2,33145.2,352
2023-06-01 20:04:00,33160.2,33167.2,33167.2,33155.2,317
2023-06-01 20:05:00,33166.7,33160.2,33174.2,33157.2,495
2023-06-01 20:06:00,33160.7,33166.2,33167.2,33158.7,176
2023-06-01 20:07:00,33165.7,33161.7,33169.7,33161.2,191
2023-06-01 20:08:00,33162.2,33169.7,33169.7,33161.2,167
2023-06-01 20:09:00,33169.2,33154.2,33169.2,33152.7,219
2023-06-01 20:10:00,33153.7,33155.7,33156.7,33149.2,211
2023-06-01 20:11:00,33156.2,33155.2,33159.7,33154.2,133
2023-06-01 20:12:00,33154.7,33161.2,33165.7,33154.7,95
2023-06-01 20:13:00,33161.7,33160.2,33165.2,33159.2,104
2023-06-01 20:14:00,33159.7,33166.7,33167.2,33156.7,112
2023-06-01 20:15:00,33167.2,33165.2,33170.2,33162.2,198
2023-06-01 20:16:00,33164.2,33159.2,33164.2,33158.2,144
2023-06-01 20:17:00,33159.7,33152.2,33159.7,33151.2,146
2023-06-01 20:18:00,33152.7,33147.2,33152.7,33142.2,204
2023-06-01 20:19:00,33147.7,33142.2,33148.7,33140.2,113
2023-06-01 20:20:00,33142.7,33149.2,33150.2,33137.7,310
2023-06-01 20:21:00,33150.2,33141.2,33151.7,33140.2,116
2023-06-01 20:22:00,33140.2,33140.2,33143.2,33136.7,105
2023-06-01 20:23:00,33139.7,33128.7,33139.7,33124.7,226
2023-06-01 20:24:00,33128.2,33122.7,33132.7,33121.2,279
2023-06-01 20:25:00,33122.2,33123.2,33126.2,33119.2,233
2023-06-01 20:26:00,33122.7,33126.2,33127.7,33120.2,190
2023-06-01 20:27:00,33125.7,33121.7,33128.7,33120.2,110
2023-06-01 20:28:00,33121.2,33116.2,33125.2,33116.2,218
2023-06-01 20:29:00,33116.7,33093.7,33116.7,33084.2,583
2023-06-01 20:30:00,33094.2,33091.2,33099.7,33086.2,603
2023-06-01 20:31:00,33090.7,33075.7,33096.2,33068.2,882
