DateTime,Open,Close,High,Low,Volume
2023-05-26 14:30:00,32806.0,32817.5,32829.0,32789.5,1219
2023-05-26 14:31:00,32817.0,32826.5,32838.0,32799.5,1156
2023-05-26 14:32:00,32827.0,32860.0,32861.5,32813.5,976
2023-05-26 14:33:00,32860.5,32890.0,32892.0,32851.0,1179
2023-05-26 14:34:00,32892.0,32883.0,32910.0,32877.0,1042
2023-05-26 14:35:00,32882.5,32853.5,32891.0,32853.0,912
2023-05-26 14:36:00,32854.0,32841.0,32856.0,32829.0,885
2023-05-26 14:37:00,32842.0,32855.5,32861.5,32838.5,619
2023-05-26 14:38:00,32857.0,32881.0,32881.0,32854.0,552
2023-05-26 14:39:00,32881.5,32918.5,32920.5,32881.0,889
2023-05-26 14:40:00,32919.0,32948.0,32953.5,32919.0,1429
2023-05-26 14:41:00,32948.5,33013.5,33014.5,32946.0,1947
2023-05-26 14:42:00,33013.0,33001.0,33020.5,33000.0,1455
2023-05-26 14:43:00,33003.0,33014.0,33015.0,32994.5,903
2023-05-26 14:44:00,33013.5,33021.0,33028.0,33012.5,793
2023-05-26 14:45:00,33021.5,33028.0,33048.5,33017.0,1359
2023-05-26 14:46:00,33027.5,33019.5,33035.0,33017.5,587
2023-05-26 14:47:00,33019.0,33011.0,33028.0,33006.0,813
2023-05-26 14:48:00,33013.0,33009.0,33023.0,33001.5,698
2023-05-26 14:49:00,33009.5,32994.0,33019.0,32988.0,671
2023-05-26 14:50:00,32994.5,32964.0,32999.0,32964.0,791
2023-05-26 14:51:00,32964.5,32962.0,32975.0,32959.0,811
2023-05-26 14:52:00,32963.0,32960.0,32970.5,32945.5,1148
2023-05-26 14:53:00,32961.0,32955.5,32966.5,32955.0,590
2023-05-26 14:54:00,32956.0,32970.0,32973.0,32956.0,398
2023-05-26 14:55:00,32969.5,32980.5,32982.0,32969.0,442
2023-05-26 14:56:00,32981.0,32966.0,32983.0,32961.5,393
2023-05-26 14:57:00,32966.5,32977.0,32984.5,32964.0,411
2023-05-26 14:58:00,32976.5,32979.0,32980.0,32972.0,299
2023-05-26 14:59:00,32978.5,32969.0,32979.0,32955.0,675
2023-05-26 15:00:00,32968.0,33002.0,33007.0,32957.0,1062
2023-05-26 15:01:00,33002.5,32987.5,33011.5,32982.0,697
2023-05-26 15:02:00,32987.0,32959.0,32988.0,32947.0,1847
2023-05-26 15:03:00,32959.5,32933.5,32966.0,32928.0,878
2023-05-26 15:04:00,32932.0,32971.0,32980.5,32931.5,494
2023-05-26 15:05:00,32970.5,32974.0,32981.5,32970.0,351
2023-05-26 15:06:00,32974.5,32982.0,32993.5,32974.0,616
2023-05-26 15:07:00,32981.5,33006.0,33010.0,32981.5,339
2023-05-26 15:08:00,33006.5,33015.5,33019.0,33006.5,733
2023-05-26 15:09:00,33016.0,33054.100000000006,33054.100000000006,33012.0,1198
2023-05-26 15:10:00,33053.600000000006,33042.100000000006,33057.600000000006,33027.600000000006,907
2023-05-26 15:11:00,33041.600000000006,33039.600000000006,33049.600000000006,33038.600000000006,402
2023-05-26 15:12:00,33040.100000000006,33045.600000000006,33052.100000000006,33039.600000000006,382
2023-05-26 15:13:00,33045.100000000006,33032.600000000006,33052.600000000006,33030.600000000006,352
2023-05-26 15:14:00,33033.600000000006,33029.100000000006,33036.600000000006,33019.600000000006,452
2023-05-26 15:15:00,33029.600000000006,33046.600000000006,33047.600000000006,33029.600000000006,427
2023-05-26 15:16:00,33046.100000000006,33036.100000000006,33053.100000000006,33031.600000000006,365
2023-05-26 15:17:00,33035.600000000006,33033.100000000006,33042.600000000006,33029.600000000006,294
2023-05-26 15:18:00,33032.600000000006,33051.100000000006,33051.600000000006,33028.600000000006,372
2023-05-26 15:19:00,33050.600000000006,33059.100000000006,33059.600000000006,33047.600000000006,481
2023-05-26 15:20:00,33058.600000000006,33061.600000000006,33062.600000000006,33051.100000000006,632
2023-05-26 15:21:00,33062.100000000006,33056.100000000006,33066.600000000006,33053.100000000006,491
2023-05-26 15:22:00,33055.600000000006,33056.600000000006,33065.100000000006,33055.100000000006,298
2023-05-26 15:23:00,33057.100000000006,33061.100000000006,33072.100000000006,33055.600000000006,443
2023-05-26 15:24:00,33061.600000000006,33074.600000000006,33074.600000000006,33059.100000000006,311
2023-05-26 15:25:00,33075.600000000006,33108.600000000006,33108.600000000006,33074.100000000006,1634
2023-05-26 15:26:00,33109.600000000006,33108.600000000006,33111.600000000006,33099.600000000006,984
2023-05-26 15:27:00,33108.100000000006,33112.600000000006,33119.600000000006,33108.100000000006,939
2023-05-26 15:28:00,33113.100000000006,33121.600000000006,33125.600000000006,33109.600000000006,657
2023-05-26 15:29:00,33122.100000000006,33137.600000000006,33138.100000000006,33120.600000000006,699
2023-05-26 15:30:00,33138.100000000006,33139.600000000006,33154.100000000006,33132.600000000006,1014
2023-05-26 15:31:00,33140.100000000006,33133.600000000006,33148.100000000006,33132.600000000006,663
2023-05-26 15:32:00,33133.100000000006,33132.600000000006,33137.600000000006,33123.600000000006,755
2023-05-26 15:33:00,33133.100000000006,33121.100000000006,33136.100000000006,33116.600000000006,579
2023-05-26 15:34:00,33120.600000000006,33127.100000000006,33136.100000000006,33116.600000000006,536
2023-05-26 15:35:00,33126.600000000006,33126.100000000006,33131.100000000006,33121.600000000006,420
2023-05-26 15:36:00,33126.600000000006,33140.100000000006,33142.600000000006,33122.600000000006,516
2023-05-26 15:37:00,33139.600000000006,33119.600000000006,33140.600000000006,33117.100000000006,475
2023-05-26 15:38:00,33118.100000000006,33122.600000000006,33124.600000000006,33112.600000000006,387
2023-05-26 15:39:00,33121.600000000006,33123.100000000006,33137.100000000006,33120.600000000006,507
2023-05-26 15:40:00,33124.100000000006,33132.100000000006,33137.600000000006,33117.600000000006,345
2023-05-26 15:41:00,33131.600000000006,33162.100000000006,33163.600000000006,33131.600000000006,888
2023-05-26 15:42:00,33162.600000000006,33145.600000000006,33168.600000000006,33143.100000000006,843
2023-05-26 15:43:00,33145.100000000006,33128.600000000006,33154.600000000006,33118.100000000006,945
2023-05-26 15:44:00,33129.100000000006,33107.600000000006,33129.100000000006,33102.600000000006,1014
2023-05-26 15:45:00,33108.100000000006,33091.100000000006,33111.600000000006,33090.100000000006,572
2023-05-26 15:46:00,33090.600000000006,33098.600000000006,33107.600000000006,33088.100000000006,468
2023-05-26 15:47:00,33098.100000000006,33108.600000000006,33114.100000000006,33096.600000000006,345
2023-05-26 15:48:00,33109.100000000006,33118.600000000006,33119.600000000006,33103.600000000006,303
2023-05-26 15:49:00,33119.100000000006,33121.600000000006,33127.100000000006,33111.600000000006,393
2023-05-26 15:50:00,33122.100000000006,33107.600000000006,33130.600000000006,33105.600000000006,447
2023-05-26 15:51:00,33108.100000000006,33094.600000000006,33110.600000000006,33090.600000000006,632
2023-05-26 15:52:00,33095.100000000006,33099.600000000006,33101.600000000006,33085.600000000006,377
2023-05-26 15:53:00,33100.100000000006,33102.100000000006,33106.600000000006,33097.600000000006,264
2023-05-26 15:54:00,33101.600000000006,33112.600000000006,33114.100000000006,33098.600000000006,381
2023-05-26 15:55:00,33113.100000000006,33117.600000000006,33118.600000000006,33107.600000000006,294
2023-05-26 15:56:00,33118.100000000006,33124.600000000006,33127.600000000006,33117.600000000006,375
2023-05-26 15:57:00,33125.600000000006,33122.600000000006,33129.600000000006,33120.600000000006,343
2023-05-26 15:58:00,33122.100000000006,33115.100000000006,33124.600000000006,33106.100000000006,269
2023-05-26 15:59:00,33115.600000000006,33110.600000000006,33123.600000000006,33110.600000000006,281
2023-05-26 16:00:00,33111.100000000006,33129.600000000006,33133.600000000006,33108.600000000006,343
2023-05-26 16:01:00,33129.100000000006,33123.600000000006,33129.600000000006,33120.100000000006,301
2023-05-26 16:02:00,33124.100000000006,33107.600000000006,33127.600000000006,33105.600000000006,270
2023-05-26 16:03:00,33108.100000000006,33098.100000000006,33108.600000000006,33095.100000000006,400
2023-05-26 16:04:00,33098.600000000006,33086.600000000006,33109.600000000006,33082.100000000006,728
2023-05-26 16:05:00,33087.100000000006,33083.100000000006,33097.100000000006,33082.600000000006,342
2023-05-26 16:06:00,33083.600000000006,33067.600000000006,33084.600000000006,33063.600000000006,493
2023-05-26 16:07:00,33068.100000000006,33085.600000000006,33086.600000000006,33057.100000000006,528
2023-05-26 16:08:00,33085.100000000006,33076.100000000006,33085.600000000006,33072.100000000006,308
2023-05-26 16:09:00,33075.600000000006,33073.100000000006,33079.100000000006,33069.600000000006,125
2023-05-26 16:10:00,33073.600000000006,33064.100000000006,33074.100000000006,33058.600000000006,522
2023-05-26 16:11:00,33063.600000000006,33068.100000000006,33073.600000000006,33057.600000000006,422
2023-05-26 16:12:00,33067.600000000006,33054.600000000006,33068.600000000006,33054.600000000006,296
2023-05-26 16:13:00,33054.100000000006,33052.600000000006,33055.100000000006,33038.600000000006,887
2023-05-26 16:14:00,33053.100000000006,33072.600000000006,33074.100000000006,33052.100000000006,419
2023-05-26 16:15:00,33075.600000000006,33070.600000000006,33076.600000000006,33065.100000000006,337
2023-05-26 16:16:00,33071.100000000006,33071.600000000006,33071.600000000006,33062.600000000006,248
2023-05-26 16:17:00,33071.100000000006,33066.600000000006,33072.600000000006,33058.600000000006,252
2023-05-26 16:18:00,33067.100000000006,33062.600000000006,33069.100000000006,33059.600000000006,171
2023-05-26 16:19:00,33063.100000000006,33053.600000000006,33063.100000000006,33044.600000000006,321
2023-05-26 16:20:00,33054.100000000006,33039.600000000006,33066.100000000006,33033.600000000006,914
2023-05-26 16:21:00,33039.100000000006,33039.600000000006,33042.100000000006,33029.600000000006,398
2023-05-26 16:22:00,33039.100000000006,33027.100000000006,33039.100000000006,33024.600000000006,418
2023-05-26 16:23:00,33027.600000000006,33018.600000000006,33031.600000000006,33010.600000000006,646
2023-05-26 16:24:00,33018.100000000006,33020.600000000006,33020.600000000006,33011.100000000006,339
2023-05-26 16:25:00,33021.600000000006,33025.600000000006,33026.600000000006,33012.600000000006,214
2023-05-26 16:26:00,33026.100000000006,33037.100000000006,33041.600000000006,33021.600000000006,290
2023-05-26 16:27:00,33037.600000000006,33037.600000000006,33045.600000000006,33034.600000000006,307
2023-05-26 16:28:00,33036.600000000006,33016.600000000006,33036.600000000006,33015.600000000006,299
2023-05-26 16:29:00,33016.100000000006,33024.600000000006,33026.600000000006,33012.100000000006,332
2023-05-26 16:30:00,33025.600000000006,33048.600000000006,33049.600000000006,33023.600000000006,340
2023-05-26 16:31:00,33047.600000000006,33028.600000000006,33047.600000000006,33025.100000000006,314
2023-05-26 16:32:00,33028.100000000006,33035.100000000006,33036.100000000006,33027.100000000006,153
2023-05-26 16:33:00,33034.600000000006,33038.600000000006,33042.100000000006,33029.600000000006,158
2023-05-26 16:34:00,33038.100000000006,33034.600000000006,33040.600000000006,33028.600000000006,167
2023-05-26 16:35:00,33035.100000000006,33034.600000000006,33038.600000000006,33030.600000000006,108
2023-05-26 16:36:00,33035.100000000006,33042.600000000006,33043.600000000006,33031.600000000006,169
2023-05-26 16:37:00,33042.100000000006,33032.100000000006,33042.600000000006,33027.600000000006,161
2023-05-26 16:38:00,33032.600000000006,33028.100000000006,33033.100000000006,33023.600000000006,152
2023-05-26 16:39:00,33027.600000000006,33037.100000000006,33038.100000000006,33024.100000000006,182
2023-05-26 16:40:00,33037.600000000006,33045.100000000006,33045.100000000006,33034.600000000006,174
2023-05-26 16:41:00,33045.600000000006,33069.600000000006,33080.100000000006,33045.100000000006,751
