DateTime,Open,High,Low,Close,Volume
2023-12-20 14:30:00,37470.0,37488.0,37466.5,37487.5,1485
2023-12-20 14:31:00,37487.0,37504.0,37484.5,37491.0,1213
2023-12-20 14:32:00,37490.5,37496.5,37480.5,37487.5,713
2023-12-20 14:33:00,37489.5,37492.0,37479.5,37489.5,550
2023-12-20 14:34:00,37489.0,37489.5,37472.5,37476.0,516
2023-12-20 14:35:00,37476.5,37494.0,37469.0,37492.0,566
2023-12-20 14:36:00,37491.5,37503.0,37485.5,37501.0,583
2023-12-20 14:37:00,37501.5,37508.0,37490.0,37499.5,380
2023-12-20 14:38:00,37499.0,37508.5,37487.0,37487.5,426
2023-12-20 14:39:00,37488.0,37501.0,37485.5,37496.5,462
2023-12-20 14:40:00,37497.0,37500.0,37481.0,37489.0,398
2023-12-20 14:41:00,37488.5,37488.5,37480.5,37480.5,324
2023-12-20 14:42:00,37481.0,37486.0,37469.5,37482.5,439
2023-12-20 14:43:00,37482.0,37490.0,37479.0,37490.0,343
2023-12-20 14:44:00,37489.5,37501.5,37488.0,37501.5,297
2023-12-20 14:45:00,37502.5,37503.0,37486.5,37491.5,320
2023-12-20 14:46:00,37491.0,37494.5,37485.5,37488.0,220
2023-12-20 14:47:00,37488.5,37490.5,37484.0,37487.5,175
2023-12-20 14:48:00,37488.0,37489.5,37479.0,37483.0,205
2023-12-20 14:49:00,37482.5,37485.5,37473.5,37485.5,306
2023-12-20 14:50:00,37486.5,37491.5,37482.5,37483.5,238
2023-12-20 14:51:00,37484.0,37491.5,37480.0,37487.5,184
2023-12-20 14:52:00,37489.0,37496.5,37484.5,37491.5,189
2023-12-20 14:53:00,37491.0,37495.5,37488.5,37495.0,168
2023-12-20 14:54:00,37495.5,37498.5,37484.0,37484.5,174
2023-12-20 14:55:00,37485.5,37495.5,37478.5,37489.0,273
2023-12-20 14:56:00,37488.5,37494.0,37488.0,37489.5,107
2023-12-20 14:57:00,37488.0,37496.0,37485.5,37492.5,147
2023-12-20 14:58:00,37492.0,37499.5,37492.0,37499.5,92
2023-12-20 14:59:00,37500.0,37500.5,37487.899999999994,37489.399999999994,91
2023-12-20 15:00:00,37489.899999999994,37518.0,37488.5,37502.0,780
2023-12-20 15:01:00,37501.5,37512.0,37498.0,37510.5,377
2023-12-20 15:02:00,37510.0,37510.5,37500.5,37503.0,197
2023-12-20 15:03:00,37503.5,37503.5,37492.5,37493.5,234
2023-12-20 15:04:00,37494.0,37505.5,37492.5,37504.5,164
2023-12-20 15:05:00,37504.0,37517.0,37504.0,37516.5,284
2023-12-20 15:06:00,37516.0,37528.0,37516.0,37525.5,414
2023-12-20 15:07:00,37526.0,37526.5,37516.5,37518.5,278
2023-12-20 15:08:00,37519.0,37522.0,37512.5,37512.5,159
2023-12-20 15:09:00,37511.5,37521.5,37509.0,37521.0,327
2023-12-20 15:10:00,37521.5,37523.5,37512.0,37512.0,269
2023-12-20 15:11:00,37512.5,37521.5,37512.0,37518.5,163
2023-12-20 15:12:00,37519.0,37523.5,37517.5,37521.0,136
2023-12-20 15:13:00,37521.5,37527.5,37520.5,37526.5,149
2023-12-20 15:14:00,37525.5,37527.5,37520.5,37524.5,133
2023-12-20 15:15:00,37524.0,37533.5,37523.5,37530.5,279
2023-12-20 15:16:00,37531.5,37536.5,37527.5,37529.5,270
2023-12-20 15:17:00,37529.0,37531.0,37517.5,37523.5,361
2023-12-20 15:18:00,37524.5,37532.5,37521.5,37528.0,430
2023-12-20 15:19:00,37527.5,37529.5,37520.5,37527.5,139
2023-12-20 15:20:00,37528.5,37533.5,37526.5,37532.0,141
2023-12-20 15:21:00,37532.5,37534.0,37527.5,37530.0,157
2023-12-20 15:22:00,37530.5,37530.5,37521.0,37521.5,168
2023-12-20 15:23:00,37522.5,37524.0,37516.0,37517.5,137
