DateTime,Open,Close,High,Low,Volume
2023-05-30 14:30:00,33057.2,33091.7,33091.7,33047.7,1842
2023-05-30 14:31:00,33092.2,33078.7,33106.2,33073.7,1355
2023-05-30 14:32:00,33079.2,33120.2,33123.2,33076.7,1685
2023-05-30 14:33:00,33121.2,33106.7,33122.2,33088.2,1108
2023-05-30 14:34:00,33106.2,33108.2,33110.2,33092.2,775
2023-05-30 14:35:00,33108.7,33090.7,33121.7,33088.7,1115
2023-05-30 14:36:00,33090.2,33065.2,33097.2,33058.2,1341
2023-05-30 14:37:00,33064.7,33023.7,33073.2,33019.2,1549
2023-05-30 14:38:00,33024.2,33022.7,33026.2,32996.7,1468
2023-05-30 14:39:00,33022.2,32998.2,33029.2,32990.2,1237
2023-05-30 14:40:00,32998.7,32997.2,33009.2,32980.2,1550
2023-05-30 14:41:00,32997.7,33018.2,33022.2,32979.2,1154
2023-05-30 14:42:00,33018.7,33019.2,33029.2,33004.2,808
2023-05-30 14:43:00,33019.7,33006.7,33027.7,32992.7,1492
2023-05-30 14:44:00,33007.2,32997.2,33019.7,32992.7,903
2023-05-30 14:45:00,32997.7,32979.2,33006.2,32977.2,772
2023-05-30 14:46:00,32982.2,33001.7,33003.2,32969.7,1297
2023-05-30 14:47:00,33002.2,32993.7,33027.2,32990.7,1212
2023-05-30 14:48:00,32994.7,33017.2,33018.7,32994.2,556
2023-05-30 14:49:00,33017.7,33009.7,33020.2,33001.2,663
2023-05-30 14:50:00,33010.2,33038.2,33045.2,33010.2,861
2023-05-30 14:51:00,33037.7,33031.7,33043.2,33021.7,788
2023-05-30 14:52:00,33031.2,33036.2,33041.7,33017.7,577
2023-05-30 14:53:00,33035.7,33041.2,33053.7,33033.2,1018
2023-05-30 14:54:00,33040.7,33043.7,33051.2,33036.2,714
2023-05-30 14:55:00,33043.2,33072.2,33074.7,33041.2,1278
2023-05-30 14:56:00,33071.7,33049.2,33072.7,33043.7,652
2023-05-30 14:57:00,33049.7,33040.7,33050.2,33039.2,339
2023-05-30 14:58:00,33041.2,33059.2,33067.7,33040.7,404
2023-05-30 14:59:00,33058.7,33066.7,33068.2,33056.7,335
2023-05-30 15:00:00,33062.7,33067.7,33086.2,33054.7,649
2023-05-30 15:01:00,33068.2,33051.2,33074.2,33042.2,1092
2023-05-30 15:02:00,33051.7,33018.2,33052.2,33017.2,1185
2023-05-30 15:03:00,33017.7,33000.7,33021.7,33000.7,654
2023-05-30 15:04:00,33000.2,33007.2,33009.7,32989.2,732
2023-05-30 15:05:00,33007.7,32980.2,33007.7,32975.2,1287
2023-05-30 15:06:00,32981.2,32986.2,32986.2,32969.2,864
2023-05-30 15:07:00,32988.2,32975.2,32990.2,32965.7,735
2023-05-30 15:08:00,32974.7,32987.7,32988.7,32961.2,635
2023-05-30 15:09:00,32987.2,33001.2,33006.2,32978.7,484
2023-05-30 15:10:00,32999.7,32995.2,33021.2,32993.7,770
2023-05-30 15:11:00,32994.7,32994.2,33006.2,32988.2,332
2023-05-30 15:12:00,32993.7,32982.2,32993.7,32972.2,445
2023-05-30 15:13:00,32983.7,33025.7,33027.2,32980.7,630
2023-05-30 15:14:00,33025.2,33026.7,33031.2,33020.2,522
2023-05-30 15:15:00,33027.2,33045.2,33051.2,33027.2,774
2023-05-30 15:16:00,33045.7,33054.2,33065.2,33045.7,730
2023-05-30 15:17:00,33054.7,33064.2,33065.2,33051.2,518
2023-05-30 15:18:00,33065.2,33047.2,33071.7,33045.7,729
2023-05-30 15:19:00,33047.7,33066.2,33067.7,33042.2,373
2023-05-30 15:20:00,33066.7,33071.2,33080.2,33065.7,681
2023-05-30 15:21:00,33070.7,33078.2,33085.2,33068.7,537
2023-05-30 15:22:00,33078.7,33057.2,33078.7,33046.2,436
2023-05-30 15:23:00,33056.7,33022.2,33057.2,33014.2,1038
2023-05-30 15:24:00,33023.2,33012.2,33028.2,33006.2,451
2023-05-30 15:25:00,33011.2,33003.2,33017.2,32995.2,468
2023-05-30 15:26:00,33003.7,32996.7,33006.2,32996.2,319
2023-05-30 15:27:00,32996.2,32999.2,32999.2,32983.2,611
2023-05-30 15:28:00,32998.2,32959.2,33001.2,32954.7,1361
2023-05-30 15:29:00,32958.2,32982.2,32983.2,32935.7,957
2023-05-30 15:30:00,32981.7,32994.2,32995.7,32967.2,692
2023-05-30 15:31:00,32993.7,33007.2,33007.2,32986.7,500
2023-05-30 15:32:00,33006.7,33030.7,33032.2,33004.2,666
2023-05-30 15:33:00,33031.2,32984.2,33031.2,32980.7,923
2023-05-30 15:34:00,32985.7,32984.7,32986.7,32975.7,480
