DateTime,Open,Close,High,Low,Volume
2023-04-27 14:30:00,33417.0,33382.5,33425.5,33382.5,1592
2023-04-27 14:31:00,33384.5,33385.5,33410.0,33373.5,1421
2023-04-27 14:32:00,33386.0,33408.0,33414.5,33385.0,861
2023-04-27 14:33:00,33409.0,33406.0,33417.5,33397.5,486
2023-04-27 14:34:00,33406.5,33410.5,33416.5,33397.5,494
2023-04-27 14:35:00,33411.0,33426.0,33433.0,33411.0,772
2023-04-27 14:36:00,33425.0,33425.5,33430.0,33410.0,549
2023-04-27 14:37:00,33426.0,33414.5,33438.0,33412.0,542
2023-04-27 14:38:00,33414.0,33433.0,33434.0,33406.5,467
2023-04-27 14:39:00,33433.5,33435.5,33446.5,33433.0,451
2023-04-27 14:40:00,33436.0,33454.0,33460.5,33431.0,961
2023-04-27 14:41:00,33454.5,33420.0,33454.5,33415.5,407
2023-04-27 14:42:00,33419.0,33407.0,33424.5,33401.5,680
2023-04-27 14:43:00,33406.5,33427.0,33427.0,33405.0,357
2023-04-27 14:44:00,33428.0,33418.0,33435.5,33413.0,312
2023-04-27 14:45:00,33418.5,33419.0,33426.5,33415.0,285
2023-04-27 14:46:00,33419.5,33438.0,33443.0,33413.5,392
2023-04-27 14:47:00,33438.5,33444.0,33451.5,33437.0,359
2023-04-27 14:48:00,33443.5,33455.0,33458.0,33439.0,374
2023-04-27 14:49:00,33454.5,33460.5,33460.5,33443.5,244
2023-04-27 14:50:00,33463.0,33466.5,33479.0,33463.0,796
2023-04-27 14:51:00,33469.0,33477.600000000006,33481.100000000006,33464.0,322
2023-04-27 14:52:00,33477.100000000006,33477.600000000006,33477.600000000006,33463.600000000006,285
2023-04-27 14:53:00,33477.100000000006,33496.0,33502.600000000006,33476.100000000006,684
2023-04-27 14:54:00,33495.5,33524.399999999994,33524.399999999994,33495.0,551
2023-04-27 14:55:00,33523.899999999994,33537.899999999994,33541.399999999994,33523.899999999994,821
2023-04-27 14:56:00,33536.899999999994,33541.399999999994,33541.899999999994,33531.899999999994,552
2023-04-27 14:57:00,33540.899999999994,33516.399999999994,33545.899999999994,33516.399999999994,710
2023-04-27 14:58:00,33515.899999999994,33506.399999999994,33520.399999999994,33498.899999999994,624
2023-04-27 14:59:00,33506.899999999994,33527.399999999994,33530.399999999994,33505.899999999994,359
2023-04-27 15:00:00,33528.399999999994,33534.899999999994,33540.399999999994,33522.899999999994,448
