DateTime,Open,Close,High,Low,lastTradedVolume
2023-09-05 14:30:00,34861.7,34851.2,34861.7,34833.7,2109
2023-09-05 14:31:00,34852.2,34854.2,34874.2,34846.7,1552
2023-09-05 14:32:00,34853.2,34872.2,34880.7,34848.2,937
2023-09-05 14:33:00,34871.7,34865.7,34879.7,34865.7,593
2023-09-05 14:34:00,34864.7,34856.7,34866.2,34854.7,625
2023-09-05 14:35:00,34856.2,34857.7,34868.2,34852.7,771
2023-09-05 14:36:00,34858.7,34827.7,34858.7,34824.2,878
2023-09-05 14:37:00,34828.2,34823.7,34837.7,34821.7,844
2023-09-05 14:38:00,34823.2,34818.7,34823.2,34807.7,639
2023-09-05 14:39:00,34818.2,34809.7,34825.7,34804.7,481
2023-09-05 14:40:00,34809.2,34815.7,34815.7,34797.7,724
2023-09-05 14:41:00,34814.7,34803.7,34816.7,34803.2,516
2023-09-05 14:42:00,34802.7,34781.7,34804.7,34780.7,773
2023-09-05 14:43:00,34781.2,34780.2,34793.7,34778.7,630
2023-09-05 14:44:00,34779.7,34793.7,34796.2,34779.7,616
2023-09-05 14:45:00,34795.2,34791.7,34800.7,34786.7,528
2023-09-05 14:46:00,34791.2,34798.7,34809.2,34789.7,499
2023-09-05 14:47:00,34799.2,34806.7,34808.7,34793.2,388
2023-09-05 14:48:00,34804.7,34781.2,34804.7,34780.7,440
2023-09-05 14:49:00,34781.7,34766.7,34784.7,34765.2,587
2023-09-05 14:50:00,34768.2,34761.2,34773.2,34758.7,855
2023-09-05 14:51:00,34760.7,34770.2,34785.7,34760.7,740
2023-09-05 14:52:00,34769.7,34772.2,34774.7,34763.2,430
2023-09-05 14:53:00,34772.7,34757.7,34774.7,34757.7,297
2023-09-05 14:54:00,34756.7,34768.7,34779.2,34756.7,613
2023-09-05 14:55:00,34768.2,34778.7,34781.7,34765.7,437
2023-09-05 14:56:00,34778.2,34783.7,34792.7,34778.2,536
2023-09-05 14:57:00,34784.7,34782.7,34790.2,34781.7,266
2023-09-05 14:58:00,34783.2,34779.2,34789.2,34776.2,293
2023-09-05 14:59:00,34778.7,34785.2,34791.2,34778.7,189
2023-09-05 15:00:00,34785.7,34793.2,34804.7,34778.7,501
2023-09-05 15:01:00,34791.2,34786.2,34792.2,34779.899999999994,415
2023-09-05 15:02:00,34787.2,34787.5,34787.5,34776.0,360
2023-09-05 15:03:00,34788.0,34782.5,34788.0,34769.5,369
2023-09-05 15:04:00,34781.5,34773.5,34786.0,34771.0,400
2023-09-05 15:05:00,34774.5,34765.5,34779.5,34756.0,501
2023-09-05 15:06:00,34765.0,34766.5,34772.5,34763.5,369
2023-09-05 15:07:00,34767.0,34772.5,34785.5,34765.5,455
2023-09-05 15:08:00,34772.0,34764.5,34772.5,34758.5,381
2023-09-05 15:09:00,34765.0,34757.5,34765.5,34749.5,538
2023-09-05 15:10:00,34758.0,34763.5,34765.5,34754.5,308
2023-09-05 15:11:00,34764.0,34765.5,34768.5,34757.0,275
2023-09-05 15:12:00,34766.5,34762.0,34766.5,34751.5,307
2023-09-05 15:13:00,34762.5,34757.5,34762.5,34756.5,286
2023-09-05 15:14:00,34757.0,34746.5,34758.5,34744.5,327
2023-09-05 15:15:00,34747.0,34739.5,34748.0,34736.5,491
2023-09-05 15:16:00,34740.0,34736.0,34744.5,34732.5,554
2023-09-05 15:17:00,34736.5,34743.5,34746.0,34728.0,474
2023-09-05 15:18:00,34743.0,34761.5,34768.5,34741.5,542
2023-09-05 15:19:00,34761.0,34765.5,34765.5,34752.5,335
2023-09-05 15:20:00,34765.7,34759.7,34765.7,34752.7,383
2023-09-05 15:21:00,34760.7,34770.7,34770.7,34758.2,273
2023-09-05 15:22:00,34771.7,34765.7,34776.7,34764.7,262
2023-09-05 15:23:00,34765.2,34768.7,34773.7,34760.2,358
2023-09-05 15:24:00,34769.2,34775.7,34778.2,34765.2,285
2023-09-05 15:25:00,34776.7,34796.7,34797.7,34774.2,518
2023-09-05 15:26:00,34797.2,34783.2,34802.7,34778.7,639
2023-09-05 15:27:00,34785.2,34787.7,34789.7,34782.7,265
2023-09-05 15:28:00,34788.7,34782.7,34789.7,34778.7,300
2023-09-05 15:29:00,34783.2,34790.7,34792.2,34779.2,308
2023-09-05 15:30:00,34791.7,34779.7,34791.7,34778.7,357
2023-09-05 15:31:00,34780.7,34771.7,34785.7,34771.7,335
2023-09-05 15:32:00,34769.7,34757.7,34770.2,34753.7,495
2023-09-05 15:33:00,34757.2,34755.7,34759.7,34747.7,279
2023-09-05 15:34:00,34754.7,34743.2,34757.2,34742.7,229
2023-09-05 15:35:00,34742.7,34743.7,34751.7,34741.7,306
2023-09-05 15:36:00,34744.2,34737.7,34750.2,34737.7,269
2023-09-05 15:37:00,34738.7,34735.7,34741.2,34730.7,417
2023-09-05 15:38:00,34736.2,34748.2,34753.2,34730.7,455
2023-09-05 15:39:00,34748.7,34748.7,34755.2,34746.7,287
2023-09-05 15:40:00,34748.2,34748.2,34751.7,34744.2,184
2023-09-05 15:41:00,34747.7,34733.2,34748.7,34729.2,264
2023-09-05 15:42:00,34732.7,34738.2,34740.2,34729.7,189
2023-09-05 15:43:00,34737.7,34735.7,34740.7,34729.2,433
2023-09-05 15:44:00,34736.2,34755.7,34756.7,34728.7,266
2023-09-05 15:45:00,34756.2,34753.7,34760.7,34752.7,262
2023-09-05 15:46:00,34753.2,34749.2,34759.7,34747.7,397
2023-09-05 15:47:00,34748.7,34759.2,34759.7,34742.7,274
2023-09-05 15:48:00,34759.7,34766.7,34768.2,34758.7,372
2023-09-05 15:49:00,34766.2,34776.7,34784.2,34764.2,486
2023-09-05 15:50:00,34777.2,34769.7,34777.7,34767.2,241
2023-09-05 15:51:00,34769.2,34770.7,34776.2,34765.2,225
2023-09-05 15:52:00,34770.2,34775.7,34781.7,34769.2,306
2023-09-05 15:53:00,34776.7,34772.7,34777.2,34767.7,245
2023-09-05 15:54:00,34772.2,34773.7,34777.7,34765.7,174
2023-09-05 15:55:00,34774.2,34769.7,34775.7,34766.7,251
2023-09-05 15:56:00,34770.2,34776.7,34776.7,34765.7,126
2023-09-05 15:57:00,34776.2,34773.7,34776.2,34766.7,165
2023-09-05 15:58:00,34774.2,34768.2,34774.7,34766.2,137
2023-09-05 15:59:00,34768.7,34773.7,34773.7,34765.7,127
2023-09-05 16:00:00,34774.7,34780.7,34781.2,34771.2,278
2023-09-05 16:01:00,34782.7,34782.2,34788.7,34779.7,368
2023-09-05 16:02:00,34781.7,34793.7,34794.7,34778.7,388
2023-09-05 16:03:00,34793.2,34779.7,34794.7,34779.7,320
2023-09-05 16:04:00,34780.2,34787.7,34789.7,34778.7,410
2023-09-05 16:05:00,34786.7,34787.7,34792.7,34783.7,345
2023-09-05 16:06:00,34788.2,34787.7,34792.2,34786.7,201
2023-09-05 16:07:00,34788.2,34799.2,34799.7,34786.7,284
2023-09-05 16:08:00,34798.7,34799.7,34802.2,34793.2,434
2023-09-05 16:09:00,34800.2,34792.7,34812.2,34790.7,625
2023-09-05 16:10:00,34793.2,34792.7,34796.7,34786.2,281
2023-09-05 16:11:00,34793.2,34791.7,34798.7,34787.2,169
2023-09-05 16:12:00,34792.2,34796.7,34798.7,34791.7,207
2023-09-05 16:13:00,34797.2,34807.7,34809.7,34796.7,290
2023-09-05 16:14:00,34808.7,34798.7,34809.7,34796.7,291
2023-09-05 16:15:00,34798.2,34811.7,34815.2,34796.7,311
2023-09-05 16:16:00,34811.2,34801.7,34811.7,34797.7,251
2023-09-05 16:17:00,34802.2,34797.7,34804.7,34793.7,167
2023-09-05 16:18:00,34797.2,34797.7,34802.7,34794.7,179
2023-09-05 16:19:00,34797.2,34796.7,34799.7,34793.2,157
2023-09-05 16:20:00,34797.2,34803.7,34804.7,34794.7,193
2023-09-05 16:21:00,34802.7,34792.7,34805.7,34791.2,342
2023-09-05 16:22:00,34793.7,34793.7,34794.2,34783.7,247
2023-09-05 16:23:00,34792.7,34791.7,34793.7,34788.7,135
2023-09-05 16:24:00,34791.2,34788.7,34794.2,34785.7,133
2023-09-05 16:25:00,34788.2,34781.2,34790.2,34780.7,257
2023-09-05 16:26:00,34780.7,34780.399999999994,34781.7,34775.7,179
2023-09-05 16:27:00,34781.399999999994,34790.2,34792.2,34777.899999999994,139
2023-09-05 16:28:00,34789.7,34780.2,34791.2,34779.2,215
2023-09-05 16:29:00,34779.2,34775.2,34787.2,34775.2,276
2023-09-05 16:30:00,34774.7,34773.7,34785.7,34772.2,342
2023-09-05 16:31:00,34774.2,34778.7,34779.2,34774.2,208
2023-09-05 16:32:00,34779.2,34784.7,34786.7,34778.2,148
2023-09-05 16:33:00,34784.2,34780.2,34788.2,34780.2,169
2023-09-05 16:34:00,34779.7,34778.7,34786.2,34777.7,165
2023-09-05 16:35:00,34778.2,34777.7,34781.2,34775.2,228
2023-09-05 16:36:00,34777.2,34781.7,34784.7,34770.2,257
2023-09-05 16:37:00,34782.2,34769.2,34782.2,34769.2,174
2023-09-05 16:38:00,34770.2,34776.2,34780.2,34767.7,224
2023-09-05 16:39:00,34776.7,34778.2,34779.2,34772.2,156
2023-09-05 16:40:00,34777.100000000006,34781.600000000006,34782.100000000006,34772.600000000006,184
2023-09-05 16:41:00,34781.100000000006,34772.600000000006,34782.100000000006,34771.600000000006,167
2023-09-05 16:42:00,34773.100000000006,34774.100000000006,34776.600000000006,34771.100000000006,150
2023-09-05 16:43:00,34773.100000000006,34776.100000000006,34777.100000000006,34769.600000000006,167
2023-09-05 16:44:00,34776.600000000006,34775.600000000006,34781.100000000006,34774.100000000006,125
2023-09-05 16:45:00,34775.100000000006,34776.100000000006,34783.100000000006,34773.100000000006,211
2023-09-05 16:46:00,34775.600000000006,34768.600000000006,34776.100000000006,34766.600000000006,264
2023-09-05 16:47:00,34768.100000000006,34781.100000000006,34783.100000000006,34767.100000000006,161
2023-09-05 16:48:00,34780.600000000006,34783.100000000006,34786.100000000006,34778.100000000006,170
2023-09-05 16:49:00,34783.600000000006,34782.600000000006,34785.600000000006,34780.100000000006,78
2023-09-05 16:50:00,34783.100000000006,34783.600000000006,34785.100000000006,34778.600000000006,149
2023-09-05 16:51:00,34784.100000000006,34782.600000000006,34784.100000000006,34777.100000000006,89
2023-09-05 16:52:00,34781.600000000006,34774.100000000006,34782.100000000006,34773.100000000006,151
2023-09-05 16:53:00,34773.600000000006,34773.600000000006,34776.100000000006,34768.600000000006,164
2023-09-05 16:54:00,34774.100000000006,34773.100000000006,34777.100000000006,34770.100000000006,110
2023-09-05 16:55:00,34773.600000000006,34773.100000000006,34778.100000000006,34770.100000000006,166
2023-09-05 16:56:00,34773.600000000006,34781.600000000006,34782.100000000006,34770.100000000006,112
2023-09-05 16:57:00,34781.100000000006,34782.100000000006,34785.100000000006,34778.600000000006,140
2023-09-05 16:58:00,34781.100000000006,34785.600000000006,34788.100000000006,34778.600000000006,208
2023-09-05 16:59:00,34785.100000000006,34788.100000000006,34790.100000000006,34782.100000000006,136
2023-09-05 17:00:00,34789.100000000006,34797.100000000006,34799.100000000006,34788.100000000006,209
