DateTime,Open,Close,High,Low,lastTradedVolume
2023-07-20 14:30:00,35123.100000000006,35156.600000000006,35160.600000000006,35109.100000000006,2967
2023-07-20 14:31:00,35157.100000000006,35159.100000000006,35178.600000000006,35153.600000000006,1664
2023-07-20 14:32:00,35159.600000000006,35166.100000000006,35168.100000000006,35139.100000000006,1512
2023-07-20 14:33:00,35166.600000000006,35190.100000000006,35203.100000000006,35164.100000000006,2053
2023-07-20 14:34:00,35189.600000000006,35197.600000000006,35218.100000000006,35186.100000000006,1924
2023-07-20 14:35:00,35199.100000000006,35214.100000000006,35218.100000000006,35192.100000000006,1408
2023-07-20 14:36:00,35215.100000000006,35221.100000000006,35228.100000000006,35206.100000000006,1540
2023-07-20 14:37:00,35221.600000000006,35198.600000000006,35222.100000000006,35197.100000000006,1001
2023-07-20 14:38:00,35199.100000000006,35215.7,35222.7,35199.100000000006,892
2023-07-20 14:39:00,35216.2,35210.399999999994,35225.7,35209.399999999994,992
2023-07-20 14:40:00,35210.899999999994,35202.399999999994,35214.899999999994,35191.899999999994,1102
2023-07-20 14:41:00,35202.899999999994,35198.899999999994,35209.899999999994,35188.899999999994,875
2023-07-20 14:42:00,35198.399999999994,35205.899999999994,35208.899999999994,35196.899999999994,601
2023-07-20 14:43:00,35206.899999999994,35190.899999999994,35213.899999999994,35190.899999999994,648
2023-07-20 14:44:00,35190.399999999994,35204.899999999994,35205.899999999994,35180.899999999994,752
2023-07-20 14:45:00,35205.399999999994,35223.7,35224.899999999994,35205.399999999994,694
2023-07-20 14:46:00,35223.2,35234.8,35238.8,35223.2,731
2023-07-20 14:47:00,35234.3,35235.8,35241.8,35228.8,812
2023-07-20 14:48:00,35235.3,35233.8,35241.8,35229.8,396
2023-07-20 14:49:00,35235.3,35236.8,35239.8,35227.8,370
2023-07-20 14:50:00,35237.3,35246.8,35249.8,35232.8,640
2023-07-20 14:51:00,35247.8,35231.8,35247.8,35228.8,584
2023-07-20 14:52:00,35232.3,35227.8,35232.8,35218.8,790
2023-07-20 14:53:00,35228.3,35234.3,35235.3,35219.8,341
2023-07-20 14:54:00,35234.8,35242.8,35244.8,35234.8,459
2023-07-20 14:55:00,35241.8,35245.8,35253.8,35239.8,416
2023-07-20 14:56:00,35245.3,35259.399999999994,35259.399999999994,35242.8,303
2023-07-20 14:57:00,35258.399999999994,35278.399999999994,35281.399999999994,35258.399999999994,1091
2023-07-20 14:58:00,35279.399999999994,35271.899999999994,35281.399999999994,35266.399999999994,581
2023-07-20 14:59:00,35272.399999999994,35282.399999999994,35283.399999999994,35271.899999999994,468
2023-07-20 15:00:00,35282.899999999994,35279.399999999994,35290.899999999994,35273.399999999994,805
2023-07-20 15:01:00,35279.899999999994,35271.399999999994,35284.399999999994,35268.399999999994,711
2023-07-20 15:02:00,35270.899999999994,35285.399999999994,35293.399999999994,35265.399999999994,861
2023-07-20 15:03:00,35286.399999999994,35278.399999999994,35286.399999999994,35273.399999999994,597
2023-07-20 15:04:00,35277.899999999994,35279.399999999994,35283.399999999994,35272.399999999994,549
2023-07-20 15:05:00,35278.899999999994,35279.899999999994,35280.399999999994,35264.899999999994,921
2023-07-20 15:06:00,35280.399999999994,35271.399999999994,35283.899999999994,35266.399999999994,663
2023-07-20 15:07:00,35270.899999999994,35268.899999999994,35276.399999999994,35266.899999999994,525
2023-07-20 15:08:00,35269.399999999994,35276.399999999994,35276.899999999994,35255.399999999994,787
2023-07-20 15:09:00,35276.899999999994,35261.399999999994,35277.399999999994,35257.899999999994,378
2023-07-20 15:10:00,35260.899999999994,35249.399999999994,35262.399999999994,35244.399999999994,847
2023-07-20 15:11:00,35248.899999999994,35249.399999999994,35253.399999999994,35241.399999999994,562
2023-07-20 15:12:00,35250.399999999994,35260.3,35264.100000000006,35247.3,528
2023-07-20 15:13:00,35260.8,35243.7,35260.8,35243.7,491
2023-07-20 15:14:00,35243.2,35240.2,35244.7,35232.7,514
2023-07-20 15:15:00,35240.7,35248.7,35253.7,35235.7,514
2023-07-20 15:16:00,35249.7,35240.7,35250.7,35237.7,396
2023-07-20 15:17:00,35239.7,35234.2,35239.7,35225.7,412
2023-07-20 15:18:00,35233.7,35231.2,35239.7,35230.2,364
2023-07-20 15:19:00,35231.7,35229.2,35231.7,35220.2,575
2023-07-20 15:20:00,35230.2,35214.7,35230.7,35209.7,798
2023-07-20 15:21:00,35215.2,35203.2,35219.2,35202.7,647
2023-07-20 15:22:00,35203.7,35205.2,35212.7,35199.2,354
2023-07-20 15:23:00,35205.7,35205.7,35209.7,35198.7,367
2023-07-20 15:24:00,35206.2,35213.2,35213.7,35195.7,419
2023-07-20 15:25:00,35212.7,35220.2,35225.7,35211.7,313
2023-07-20 15:26:00,35220.7,35215.7,35223.7,35212.7,329
2023-07-20 15:27:00,35215.2,35210.7,35215.2,35205.7,382
2023-07-20 15:28:00,35210.2,35218.2,35228.7,35209.7,395
2023-07-20 15:29:00,35217.7,35225.2,35225.7,35216.7,262
2023-07-20 15:30:00,35225.7,35216.2,35226.7,35216.2,294
