DateTime,Open,Close,High,Low,Volume
2023-06-27 14:30:00,33717.5,33750.0,33763.0,33717.5,2185
2023-06-27 14:31:00,33749.0,33754.5,33755.0,33736.0,1731
2023-06-27 14:32:00,33754.0,33755.0,33774.0,33748.0,1535
2023-06-27 14:33:00,33753.0,33784.0,33787.0,33750.0,1045
2023-06-27 14:34:00,33785.5,33780.0,33799.5,33779.0,1043
2023-06-27 14:35:00,33779.5,33786.0,33793.0,33776.0,917
2023-06-27 14:36:00,33785.5,33806.5,33807.0,33783.0,959
2023-06-27 14:37:00,33805.5,33812.8,33817.5,33803.0,1051
2023-06-27 14:38:00,33813.3,33834.7,33842.2,33811.8,1192
2023-06-27 14:39:00,33835.2,33845.2,33858.7,33835.2,947
2023-06-27 14:40:00,33844.7,33838.2,33852.2,33835.7,730
2023-06-27 14:41:00,33838.7,33834.2,33845.7,33833.2,613
2023-06-27 14:42:00,33834.7,33834.2,33840.2,33828.2,442
2023-06-27 14:43:00,33833.7,33845.7,33849.7,33826.7,538
2023-06-27 14:44:00,33846.7,33838.2,33852.2,33829.2,539
2023-06-27 14:45:00,33837.7,33829.7,33842.2,33824.7,535
2023-06-27 14:46:00,33830.2,33811.7,33834.7,33800.7,849
2023-06-27 14:47:00,33812.2,33790.2,33815.2,33790.2,730
2023-06-27 14:48:00,33790.7,33800.2,33801.7,33781.2,732
2023-06-27 14:49:00,33799.7,33796.2,33805.7,33791.7,371
2023-06-27 14:50:00,33795.2,33788.7,33795.2,33777.7,761
2023-06-27 14:51:00,33789.7,33784.7,33790.2,33775.7,457
2023-06-27 14:52:00,33784.2,33783.7,33791.7,33775.2,472
2023-06-27 14:53:00,33784.2,33795.2,33795.2,33781.7,351
2023-06-27 14:54:00,33794.7,33775.2,33794.7,33768.7,481
2023-06-27 14:55:00,33775.7,33769.2,33775.7,33760.2,592
2023-06-27 14:56:00,33768.7,33765.7,33772.7,33763.7,324
2023-06-27 14:57:00,33765.2,33760.2,33769.2,33752.7,436
2023-06-27 14:58:00,33760.7,33761.7,33770.7,33757.7,278
2023-06-27 14:59:00,33762.2,33772.7,33776.7,33761.2,201
2023-06-27 15:00:00,33772.2,33772.2,33783.7,33765.2,550
2023-06-27 15:01:00,33772.7,33767.7,33773.7,33759.7,550
2023-06-27 15:02:00,33767.2,33750.7,33767.7,33738.7,770
2023-06-27 15:03:00,33751.2,33775.2,33777.7,33746.7,477
2023-06-27 15:04:00,33774.7,33775.7,33786.2,33771.7,524
2023-06-27 15:05:00,33775.2,33771.7,33776.7,33765.2,413
2023-06-27 15:06:00,33772.2,33780.2,33781.7,33763.2,394
2023-06-27 15:07:00,33779.7,33774.7,33781.2,33767.7,548
2023-06-27 15:08:00,33773.2,33780.2,33781.7,33766.2,553
2023-06-27 15:09:00,33779.7,33773.7,33780.7,33770.7,236
2023-06-27 15:10:00,33771.7,33763.7,33771.7,33743.7,727
2023-06-27 15:11:00,33764.2,33762.7,33769.7,33756.2,466
2023-06-27 15:12:00,33763.2,33764.2,33766.2,33750.7,423
2023-06-27 15:13:00,33763.7,33778.2,33778.7,33758.2,332
2023-06-27 15:14:00,33777.7,33796.7,33801.7,33775.7,592
2023-06-27 15:15:00,33796.2,33804.7,33809.2,33792.7,737
2023-06-27 15:16:00,33805.2,33800.7,33806.2,33794.2,295
2023-06-27 15:17:00,33801.2,33814.2,33822.2,33798.7,405
2023-06-27 15:18:00,33813.2,33814.7,33820.2,33808.2,262
2023-06-27 15:19:00,33815.2,33809.7,33820.7,33805.7,256
2023-06-27 15:20:00,33809.899999999994,33807.899999999994,33811.899999999994,33803.399999999994,294
2023-06-27 15:21:00,33808.399999999994,33813.399999999994,33817.399999999994,33806.899999999994,235
2023-06-27 15:22:00,33812.899999999994,33821.899999999994,33826.899999999994,33812.899999999994,280
2023-06-27 15:23:00,33821.399999999994,33826.399999999994,33828.899999999994,33817.899999999994,403
2023-06-27 15:24:00,33826.899999999994,33822.399999999994,33835.899999999994,33817.899999999994,454
2023-06-27 15:25:00,33822.899999999994,33815.899999999994,33827.899999999994,33813.399999999994,304
2023-06-27 15:26:00,33815.399999999994,33817.899999999994,33820.899999999994,33814.399999999994,171
2023-06-27 15:27:00,33817.399999999994,33817.899999999994,33818.899999999994,33810.399999999994,253
2023-06-27 15:28:00,33817.399999999994,33812.899999999994,33825.399999999994,33809.399999999994,353
2023-06-27 15:29:00,33813.399999999994,33807.399999999994,33816.399999999994,33804.899999999994,376
2023-06-27 15:30:00,33806.899999999994,33813.899999999994,33816.899999999994,33800.899999999994,617
2023-06-27 15:31:00,33814.399999999994,33811.399999999994,33815.899999999994,33806.899999999994,357
2023-06-27 15:32:00,33810.899999999994,33818.399999999994,33820.899999999994,33809.899999999994,439
2023-06-27 15:33:00,33818.899999999994,33841.399999999994,33847.399999999994,33811.899999999994,933
2023-06-27 15:34:00,33841.899999999994,33840.899999999994,33858.399999999994,33838.899999999994,944
2023-06-27 15:35:00,33840.399999999994,33834.899999999994,33843.899999999994,33828.899999999994,600
2023-06-27 15:36:00,33835.399999999994,33841.899999999994,33842.899999999994,33831.399999999994,391
2023-06-27 15:37:00,33842.399999999994,33834.399999999994,33847.399999999994,33833.899999999994,463
2023-06-27 15:38:00,33834.899999999994,33829.399999999994,33840.399999999994,33826.899999999994,437
2023-06-27 15:39:00,33828.899999999994,33841.899999999994,33841.899999999994,33822.899999999994,376
2023-06-27 15:40:00,33841.399999999994,33843.399999999994,33844.899999999994,33833.899999999994,330
2023-06-27 15:41:00,33842.899999999994,33838.899999999994,33845.899999999994,33837.399999999994,332
2023-06-27 15:42:00,33839.399999999994,33828.399999999994,33840.399999999994,33826.399999999994,561
2023-06-27 15:43:00,33825.899999999994,33821.899999999994,33829.899999999994,33817.899999999994,548
2023-06-27 15:44:00,33822.399999999994,33829.399999999994,33830.899999999994,33820.399999999994,455
2023-06-27 15:45:00,33828.899999999994,33836.399999999994,33836.899999999994,33826.899999999994,413
2023-06-27 15:46:00,33836.899999999994,33843.399999999994,33851.899999999994,33835.899999999994,602
2023-06-27 15:47:00,33842.899999999994,33840.399999999994,33848.399999999994,33833.899999999994,360
2023-06-27 15:48:00,33840.899999999994,33842.899999999994,33850.899999999994,33837.899999999994,371
2023-06-27 15:49:00,33843.399999999994,33837.399999999994,33849.399999999994,33835.899999999994,364
2023-06-27 15:50:00,33836.899999999994,33852.899999999994,33853.899999999994,33834.899999999994,458
2023-06-27 15:51:00,33852.399999999994,33851.899999999994,33860.899999999994,33846.399999999994,500
2023-06-27 15:52:00,33851.399999999994,33848.899999999994,33857.899999999994,33848.399999999994,226
2023-06-27 15:53:00,33849.399999999994,33846.399999999994,33850.899999999994,33838.399999999994,373
2023-06-27 15:54:00,33846.899999999994,33848.399999999994,33853.399999999994,33845.399999999994,293
2023-06-27 15:55:00,33848.899999999994,33840.899999999994,33851.899999999994,33839.899999999994,457
2023-06-27 15:56:00,33840.399999999994,33837.899999999994,33843.399999999994,33833.899999999994,413
2023-06-27 15:57:00,33838.899999999994,33842.899999999994,33848.399999999994,33833.399999999994,264
2023-06-27 15:58:00,33842.399999999994,33849.899999999994,33849.899999999994,33840.399999999994,179
2023-06-27 15:59:00,33850.399999999994,33849.899999999994,33853.899999999994,33847.399999999994,242
2023-06-27 16:00:00,33850.399999999994,33845.399999999994,33853.899999999994,33843.899999999994,308
2023-06-27 16:01:00,33844.899999999994,33850.399999999994,33852.899999999994,33843.899999999994,233
2023-06-27 16:02:00,33849.899999999994,33846.899999999994,33854.899999999994,33839.399999999994,250
2023-06-27 16:03:00,33846.399999999994,33828.899999999994,33846.399999999994,33828.399999999994,445
2023-06-27 16:04:00,33828.399999999994,33820.899999999994,33831.399999999994,33815.899999999994,423
2023-06-27 16:05:00,33821.399999999994,33817.899999999994,33822.899999999994,33810.899999999994,442
2023-06-27 16:06:00,33818.399999999994,33831.899999999994,33834.899999999994,33815.399999999994,316
2023-06-27 16:07:00,33832.899999999994,33834.399999999994,33839.899999999994,33830.899999999994,301
2023-06-27 16:08:00,33833.899999999994,33827.399999999994,33836.399999999994,33823.899999999994,147
2023-06-27 16:09:00,33826.899999999994,33821.399999999994,33826.899999999994,33819.899999999994,184
2023-06-27 16:10:00,33820.899999999994,33807.399999999994,33821.899999999994,33803.399999999994,340
2023-06-27 16:11:00,33807.899999999994,33809.399999999994,33810.399999999994,33792.899999999994,548
2023-06-27 16:12:00,33809.899999999994,33803.399999999994,33811.899999999994,33799.899999999994,146
2023-06-27 16:13:00,33802.899999999994,33809.899999999994,33811.399999999994,33799.399999999994,191
2023-06-27 16:14:00,33810.399999999994,33815.899999999994,33817.899999999994,33809.399999999994,332
2023-06-27 16:15:00,33815.399999999994,33817.399999999994,33821.899999999994,33809.399999999994,272
2023-06-27 16:16:00,33816.899999999994,33823.399999999994,33825.399999999994,33812.399999999994,417
2023-06-27 16:17:00,33823.899999999994,33826.399999999994,33829.399999999994,33822.399999999994,177
2023-06-27 16:18:00,33825.899999999994,33820.399999999994,33828.899999999994,33818.899999999994,118
2023-06-27 16:19:00,33820.899999999994,33825.399999999994,33826.399999999994,33818.899999999994,160
2023-06-27 16:20:00,33825.899999999994,33827.399999999994,33829.399999999994,33819.899999999994,266
2023-06-27 16:21:00,33826.899999999994,33838.899999999994,33840.899999999994,33823.899999999994,304
2023-06-27 16:22:00,33838.399999999994,33835.399999999994,33841.399999999994,33832.899999999994,151
2023-06-27 16:23:00,33834.899999999994,33838.899999999994,33838.899999999994,33833.399999999994,86
2023-06-27 16:24:00,33838.399999999994,33842.899999999994,33844.899999999994,33837.899999999994,167
2023-06-27 16:25:00,33841.899999999994,33840.399999999994,33841.899999999994,33835.399999999994,253
2023-06-27 16:26:00,33840.899999999994,33825.899999999994,33842.899999999994,33825.399999999994,249
2023-06-27 16:27:00,33825.399999999994,33840.399999999994,33840.899999999994,33822.899999999994,290
2023-06-27 16:28:00,33840.899999999994,33861.399999999994,33862.899999999994,33836.899999999994,641
2023-06-27 16:29:00,33861.899999999994,33847.899999999994,33863.899999999994,33847.899999999994,333
2023-06-27 16:30:00,33848.399999999994,33855.899999999994,33855.899999999994,33847.399999999994,441
2023-06-27 16:31:00,33855.399999999994,33850.399999999994,33863.899999999994,33846.899999999994,403
2023-06-27 16:32:00,33850.899999999994,33854.399999999994,33854.899999999994,33849.899999999994,228
2023-06-27 16:33:00,33853.899999999994,33851.899999999994,33858.399999999994,33849.899999999994,234
2023-06-27 16:34:00,33851.399999999994,33857.399999999994,33860.899999999994,33850.899999999994,245
2023-06-27 16:35:00,33857.899999999994,33854.899999999994,33860.899999999994,33851.899999999994,234
2023-06-27 16:36:00,33855.899999999994,33866.399999999994,33868.399999999994,33854.899999999994,312
2023-06-27 16:37:00,33865.899999999994,33863.899999999994,33869.899999999994,33861.899999999994,255
2023-06-27 16:38:00,33864.399999999994,33870.899999999994,33874.899999999994,33863.899999999994,311
2023-06-27 16:39:00,33871.399999999994,33870.899999999994,33877.899999999994,33869.899999999994,387
2023-06-27 16:40:00,33871.399999999994,33867.8,33871.8,33862.8,215
2023-06-27 16:41:00,33869.8,33864.8,33871.3,33861.8,196
2023-06-27 16:42:00,33865.3,33865.8,33871.8,33863.3,171
2023-06-27 16:43:00,33864.8,33859.3,33867.3,33855.3,267
2023-06-27 16:44:00,33859.8,33865.8,33867.8,33859.3,272
2023-06-27 16:45:00,33866.3,33869.8,33869.8,33863.3,183
2023-06-27 16:46:00,33869.3,33874.3,33878.8,33868.8,451
2023-06-27 16:47:00,33873.8,33869.8,33874.8,33868.8,153
2023-06-27 16:48:00,33870.3,33862.8,33871.8,33862.3,217
2023-06-27 16:49:00,33862.3,33859.8,33863.3,33855.3,218
2023-06-27 16:50:00,33860.3,33862.8,33864.3,33858.8,138
2023-06-27 16:51:00,33863.3,33869.8,33870.3,33862.3,119
2023-06-27 16:52:00,33870.3,33868.8,33872.8,33862.3,316
