DateTime,Open,Close,High,Low,Volume
2023-07-11 14:30:00,34067.2,34059.7,34093.7,34055.2,2217
2023-07-11 14:31:00,34060.2,34087.7,34107.7,34060.2,1484
2023-07-11 14:32:00,34086.7,34103.2,34113.2,34081.7,894
2023-07-11 14:33:00,34103.7,34104.7,34107.7,34092.2,624
2023-07-11 14:34:00,34104.2,34099.2,34104.2,34084.7,709
2023-07-11 14:35:00,34100.2,34078.899999999994,34102.7,34072.899999999994,1146
2023-07-11 14:36:00,34077.899999999994,34077.899999999994,34082.899999999994,34059.399999999994,937
2023-07-11 14:37:00,34078.899999999994,34083.8,34095.7,34077.399999999994,732
2023-07-11 14:38:00,34083.3,34074.8,34088.8,34073.3,565
2023-07-11 14:39:00,34075.3,34092.8,34095.3,34071.3,614
2023-07-11 14:40:00,34092.3,34082.5,34103.8,34072.3,1025
2023-07-11 14:41:00,34081.0,34072.0,34094.0,34067.5,790
2023-07-11 14:42:00,34072.5,34067.0,34073.5,34058.5,1209
2023-07-11 14:43:00,34066.5,34052.5,34066.5,34034.0,1168
2023-07-11 14:44:00,34052.0,34048.0,34057.5,34044.5,525
2023-07-11 14:45:00,34048.5,34061.5,34061.5,34041.5,583
2023-07-11 14:46:00,34061.0,34067.0,34073.0,34061.0,440
2023-07-11 14:47:00,34067.5,34067.0,34077.5,34066.0,271
2023-07-11 14:48:00,34066.5,34072.5,34073.5,34054.5,359
2023-07-11 14:49:00,34073.0,34083.5,34083.5,34067.5,326
2023-07-11 14:50:00,34083.3,34059.8,34083.3,34051.3,667
2023-07-11 14:51:00,34060.3,34055.3,34066.3,34054.3,384
2023-07-11 14:52:00,34054.8,34060.3,34060.8,34043.3,516
2023-07-11 14:53:00,34060.8,34054.3,34063.3,34053.3,264
2023-07-11 14:54:00,34053.8,34058.3,34061.8,34051.3,440
2023-07-11 14:55:00,34057.8,34061.3,34063.3,34053.3,290
2023-07-11 14:56:00,34060.8,34053.3,34067.3,34051.3,475
2023-07-11 14:57:00,34051.8,34054.3,34060.3,34045.8,318
2023-07-11 14:58:00,34054.8,34063.3,34064.3,34054.3,200
2023-07-11 14:59:00,34062.8,34072.8,34075.3,34054.8,333
2023-07-11 15:00:00,34074.3,34060.3,34077.3,34059.8,386
2023-07-11 15:01:00,34060.8,34035.3,34061.8,34034.3,569
2023-07-11 15:02:00,34037.3,34029.3,34042.3,34026.3,447
2023-07-11 15:03:00,34028.8,34044.3,34046.8,34012.3,1016
2023-07-11 15:04:00,34043.8,34024.8,34044.3,34024.3,364
2023-07-11 15:05:00,34025.3,34020.3,34029.3,34011.8,740
2023-07-11 15:06:00,34020.8,34030.8,34031.8,34017.8,425
2023-07-11 15:07:00,34031.3,34022.3,34035.3,34014.8,700
2023-07-11 15:08:00,34021.8,34025.3,34034.3,34014.3,427
2023-07-11 15:09:00,34024.8,34028.3,34031.3,34019.8,357
2023-07-11 15:10:00,34027.8,34021.3,34028.3,34017.8,313
2023-07-11 15:11:00,34021.8,34013.3,34023.8,34012.3,300
2023-07-11 15:12:00,34013.8,33994.8,34014.3,33989.3,584
2023-07-11 15:13:00,33994.3,34000.8,34002.3,33989.3,325
2023-07-11 15:14:00,34000.3,34008.3,34008.3,33997.3,438
2023-07-11 15:15:00,34009.3,34000.3,34014.3,33999.8,415
2023-07-11 15:16:00,33999.8,34012.3,34015.3,33999.3,281
2023-07-11 15:17:00,34011.8,34019.8,34027.8,34010.8,300
2023-07-11 15:18:00,34020.3,34021.8,34024.3,34017.3,188
2023-07-11 15:19:00,34022.3,34033.8,34033.8,34021.8,261
2023-07-11 15:20:00,34034.3,34032.3,34041.3,34026.3,352
2023-07-11 15:21:00,34031.3,34042.8,34045.3,34030.3,251
2023-07-11 15:22:00,34042.3,34045.8,34050.8,34037.3,352
2023-07-11 15:23:00,34045.3,34045.3,34046.3,34031.8,222
