DateTime,Open,Close,High,Low,Volume
2023-05-29 14:30:00,33135.2,33133.7,33136.7,33127.7,57.0
2023-05-29 14:31:00,33133.2,33131.7,33135.7,33130.7,44.0
2023-05-29 14:32:00,33132.2,33130.2,33132.2,33122.7,94.0
2023-05-29 14:33:00,33131.2,33130.2,33134.7,33129.2,66.0
2023-05-29 14:34:00,33129.7,33128.7,33131.2,33127.7,26.0
2023-05-29 14:35:00,33129.2,33139.2,33139.2,33129.2,60.0
2023-05-29 14:36:00,33138.2,33132.7,33140.2,33131.7,68.0
2023-05-29 14:37:00,33132.2,33131.7,33134.2,33131.2,21.0
2023-05-29 14:38:00,33131.2,33138.7,33138.7,33131.2,24.0
2023-05-29 14:39:00,33139.2,33133.7,33139.2,33132.7,25.0
2023-05-29 14:40:00,33134.2,33128.2,33135.7,33127.2,53.0
2023-05-29 14:41:00,33127.7,33121.2,33128.2,33119.2,88.0
2023-05-29 14:42:00,33122.2,33125.2,33129.2,33121.7,49.0
2023-05-29 14:43:00,33125.7,33130.7,33132.2,33125.7,26.0
2023-05-29 14:44:00,33131.2,33135.2,33135.7,33130.7,26.0
2023-05-29 14:45:00,33135.7,33131.2,33139.2,33130.7,45.0
2023-05-29 14:46:00,33130.7,33130.7,33134.2,33129.2,25.0
2023-05-29 14:47:00,33131.2,33127.7,33131.2,33126.2,28.0
2023-05-29 14:48:00,33127.2,33131.7,33131.7,33125.2,29.0
2023-05-29 14:49:00,33131.2,33131.7,33131.7,33128.2,8.0
2023-05-29 14:50:00,33132.2,33139.7,33139.7,33132.2,24.0
2023-05-29 14:51:00,33139.2,33139.7,33140.2,33136.2,10.0
2023-05-29 14:52:00,33139.2,33139.7,33142.2,33137.7,17.0
2023-05-29 14:53:00,33140.2,33139.7,33142.2,33138.7,19.0
2023-05-29 14:54:00,33139.2,33141.7,33142.7,33137.7,20.0
2023-05-29 14:55:00,33142.2,33141.7,33142.7,33138.7,11.0
2023-05-29 14:56:00,33142.2,33140.7,33142.2,33139.2,8.0
2023-05-29 14:57:00,33141.2,33137.2,33141.2,33137.2,26.0
2023-05-29 14:58:00,33137.7,33129.7,33138.7,33126.7,61.0
2023-05-29 14:59:00,33129.2,33129.7,33131.2,33126.7,17.0
2023-05-29 15:00:00,33130.2,33129.7,33131.7,33127.2,40.0
2023-05-29 15:01:00,33130.2,33135.7,33136.7,33130.2,19.0
2023-05-29 15:02:00,33135.2,33136.7,33137.2,33134.7,16.0
2023-05-29 15:03:00,33137.2,33138.7,33139.2,33135.7,15.0
2023-05-29 15:04:00,33139.2,33140.7,33141.2,33138.7,16.0
2023-05-29 15:05:00,33141.2,33141.2,33143.2,33140.2,29.0
2023-05-29 15:06:00,33142.2,33143.7,33146.2,33140.2,59.0
2023-05-29 15:07:00,33144.2,33147.7,33149.7,33142.2,52.0
2023-05-29 15:08:00,33147.2,33140.2,33147.2,33139.7,67.0
2023-05-29 15:09:00,33139.7,33139.2,33140.7,33138.2,15.0
2023-05-29 15:10:00,33139.7,33141.7,33142.2,33137.2,27.0
2023-05-29 15:11:00,33141.2,33147.7,33147.7,33141.2,31.0
2023-05-29 15:12:00,33149.2,33148.7,33151.2,33147.7,27.0
2023-05-29 15:13:00,33148.2,33152.2,33153.7,33148.2,34.0
2023-05-29 15:14:00,33152.7,33152.2,33153.2,33151.2,10.0
2023-05-29 15:15:00,33152.7,33152.2,33154.2,33150.2,33.0
2023-05-29 15:16:00,33153.2,33155.2,33155.2,33152.7,22.0
2023-05-29 15:17:00,33156.2,33159.2,33159.2,33155.2,37.0
2023-05-29 15:18:00,33158.7,33159.7,33160.7,33157.7,18.0
2023-05-29 15:19:00,33159.2,33155.7,33159.7,33154.2,24.0
2023-05-29 15:20:00,33156.2,33159.7,33160.2,33155.2,12.0
2023-05-29 15:21:00,33159.2,33162.2,33162.7,33157.7,15.0
2023-05-29 15:22:00,33162.7,33166.2,33166.7,33162.7,76.0
2023-05-29 15:23:00,33165.7,33164.2,33166.2,33163.7,50.0
2023-05-29 15:24:00,33164.7,33167.2,33167.2,33162.2,28.0
2023-05-29 15:25:00,33166.7,33168.2,33171.2,33166.2,32.0
2023-05-29 15:26:00,33167.7,33169.7,33171.2,33167.7,13.0
2023-05-29 15:27:00,33170.2,33173.2,33173.2,33167.7,41.0
2023-05-29 15:28:00,33172.7,33173.2,33173.2,33171.2,19.0
2023-05-29 15:29:00,33172.7,33172.7,33173.2,33170.7,18.0
2023-05-29 15:30:00,33173.2,33174.7,33176.2,33172.7,97.0
2023-05-29 15:31:00,33175.2,33170.2,33175.2,33170.2,46.0
2023-05-29 15:32:00,33170.7,33172.2,33174.2,33170.7,11.0
2023-05-29 15:33:00,33171.7,33173.2,33175.2,33171.7,20.0
2023-05-29 15:34:00,33173.7,33175.2,33175.7,33173.2,20.0
2023-05-29 15:35:00,33175.7,33174.2,33176.2,33173.2,30.0
2023-05-29 15:36:00,33174.7,33179.2,33179.2,33173.7,48.0
2023-05-29 15:37:00,33178.7,33174.7,33178.7,33173.2,91.0
2023-05-29 15:38:00,33174.2,33173.7,33174.7,33171.7,31.0
2023-05-29 15:39:00,33174.2,33172.2,33174.7,33172.2,22.0
2023-05-29 15:40:00,33171.7,33169.7,33173.2,33167.2,81.0
2023-05-29 15:41:00,33170.2,33173.7,33174.2,33169.2,36.0
2023-05-29 15:42:00,33174.2,33167.7,33174.7,33167.2,55.0
2023-05-29 15:43:00,33167.2,33168.7,33169.2,33165.2,73.0
2023-05-29 15:44:00,33168.2,33166.7,33168.2,33164.2,34.0
2023-05-29 15:45:00,33167.2,33174.2,33176.2,33167.2,52.0
2023-05-29 15:46:00,33174.7,33176.7,33178.2,33173.2,21.0
2023-05-29 15:47:00,33177.2,33178.7,33179.7,33176.2,21.0
2023-05-29 15:48:00,33179.2,33184.7,33184.7,33178.7,65.0
2023-05-29 15:49:00,33185.2,33180.2,33185.2,33179.7,105.0
2023-05-29 15:50:00,33180.7,33179.7,33183.7,33179.2,96.0
2023-05-29 15:51:00,33179.2,33170.7,33181.2,33170.2,62.0
2023-05-29 15:52:00,33171.2,33167.7,33171.7,33167.2,160.0
2023-05-29 15:53:00,33167.2,33165.7,33170.7,33163.2,126.0
2023-05-29 15:54:00,33165.2,33171.7,33172.2,33162.7,112.0
2023-05-29 15:55:00,33172.2,33174.2,33175.2,33172.2,28.0
2023-05-29 15:56:00,33173.7,33172.2,33173.7,33170.2,51.0
2023-05-29 15:57:00,33171.7,33171.7,33175.7,33170.2,75.0
2023-05-29 15:58:00,33171.2,33171.2,33172.7,33169.2,29.0
2023-05-29 15:59:00,33170.7,33168.7,33172.7,33168.2,31.0
2023-05-29 16:00:00,33171.2,33173.7,33173.7,33170.2,27.0
2023-05-29 16:01:00,33173.2,33167.2,33173.7,33165.7,20.0
2023-05-29 16:02:00,33167.7,33163.7,33168.7,33163.7,33.0
2023-05-29 16:03:00,33163.2,33166.7,33166.7,33162.2,16.0
2023-05-29 16:04:00,33166.2,33169.7,33169.7,33166.2,9.0
2023-05-29 16:05:00,33169.2,33174.2,33174.7,33168.7,57.0
2023-05-29 16:06:00,33174.7,33174.7,33175.2,33172.2,42.0
2023-05-29 16:07:00,33175.2,33175.2,33177.2,33174.7,29.0
2023-05-29 16:08:00,33174.7,33177.2,33177.2,33172.2,29.0
2023-05-29 16:09:00,33178.2,33180.2,33180.2,33176.7,33.0
2023-05-29 16:10:00,33180.7,33182.7,33183.7,33180.7,25.0
2023-05-29 16:11:00,33182.2,33183.2,33184.2,33181.7,30.0
2023-05-29 16:12:00,33183.7,33183.2,33185.2,33183.2,31.0
2023-05-29 16:13:00,33182.7,33187.7,33188.7,33182.7,53.0
2023-05-29 16:14:00,33187.2,33181.7,33187.7,33181.7,45.0
2023-05-29 16:15:00,33182.2,33185.7,33186.7,33182.2,24.0
2023-05-29 16:16:00,33185.2,33189.2,33189.7,33185.2,25.0
2023-05-29 16:17:00,33190.7,33187.2,33190.7,33185.7,28.0
2023-05-29 16:18:00,33187.7,33189.2,33189.2,33186.7,24.0
2023-05-29 16:19:00,33188.7,33189.2,33189.2,33187.2,31.0
2023-05-29 16:20:00,33187.7,33190.7,33192.7,33185.2,81.0
2023-05-29 16:21:00,33191.2,33187.7,33191.2,33186.2,69.0
2023-05-29 16:22:00,33187.2,33184.2,33187.7,33183.2,50.0
2023-05-29 16:23:00,33185.2,33180.2,33185.2,33179.2,73.0
2023-05-29 16:24:00,33180.7,33180.2,33182.7,33180.2,25.0
2023-05-29 16:25:00,33180.7,33191.7,33192.7,33178.7,88.0
2023-05-29 16:26:00,33191.2,33196.7,33196.7,33190.7,55.0
2023-05-29 16:27:00,33196.2,33194.2,33198.2,33190.2,84.0
2023-05-29 16:28:00,33194.7,33196.7,33198.7,33194.7,13.0
2023-05-29 16:29:00,33197.2,33201.7,33203.2,33197.2,47.0
2023-05-29 16:30:00,33202.2,33204.2,33207.2,33201.7,61.0
2023-05-29 16:31:00,33203.7,33200.2,33204.2,33200.2,23.0
2023-05-29 16:32:00,33200.7,33209.2,33209.2,33200.2,73.0
2023-05-29 16:33:00,33208.7,33208.2,33209.7,33207.2,50.0
2023-05-29 16:34:00,33208.7,33197.2,33209.7,33197.2,123.0
2023-05-29 16:35:00,33197.7,33192.2,33198.7,33188.2,71.0
2023-05-29 16:36:00,33191.7,33193.2,33193.2,33189.7,82.0
2023-05-29 16:37:00,33192.7,33197.2,33197.2,33187.7,71.0
2023-05-29 16:38:00,33196.7,33207.2,33208.7,33193.7,115.0
2023-05-29 16:39:00,33206.7,33207.7,33211.2,33206.2,76.0
2023-05-29 16:40:00,33207.2,33203.7,33209.2,33201.7,42.0
2023-05-29 16:41:00,33204.2,33206.2,33207.2,33204.2,7.0
2023-05-29 16:42:00,33206.7,33203.7,33207.2,33203.2,10.0
2023-05-29 16:43:00,33204.2,33199.2,33204.7,33197.7,6.0
2023-05-29 16:44:00,33198.7,33200.2,33200.7,33196.7,12.0
2023-05-29 16:45:00,33199.7,33199.7,33202.2,33199.2,10.0
2023-05-29 16:46:00,33199.2,33195.2,33199.2,33193.7,23.0
2023-05-29 16:47:00,33195.7,33189.7,33196.7,33189.7,51.0
2023-05-29 16:48:00,33190.2,33188.7,33191.7,33188.7,26.0
2023-05-29 16:49:00,33189.7,33197.7,33203.2,33189.7,66.0
2023-05-29 16:50:00,33198.2,33204.2,33205.2,33198.2,62.0
2023-05-29 16:51:00,33203.7,33197.7,33205.7,33196.7,33.0
2023-05-29 16:52:00,33197.2,33196.2,33199.2,33196.2,9.0
2023-05-29 16:53:00,33195.7,33195.7,33196.7,33193.7,10.0
2023-05-29 16:54:00,33195.2,33195.7,33196.2,33193.2,11.0
2023-05-29 16:55:00,33196.2,33197.2,33198.2,33195.2,9.0
2023-05-29 16:56:00,33197.7,33201.7,33203.2,33197.7,52.0
2023-05-29 16:57:00,33201.2,33201.2,33202.7,33199.2,57.0
2023-05-29 16:58:00,33201.7,33195.2,33202.2,33195.2,60.0
2023-05-29 16:59:00,33194.7,33195.7,33196.7,33192.2,63.0
2023-05-29 17:00:00,33196.2,33196.7,33198.7,33195.2,42.0
2023-05-29 17:01:00,33197.2,33193.7,33198.7,33192.2,58.0
2023-05-29 17:02:00,33193.2,33191.7,33193.7,33190.2,56.0
2023-05-29 17:03:00,33192.2,33190.7,33193.2,33187.2,37.0
2023-05-29 17:04:00,33191.2,33196.2,33198.2,33190.7,57.0
2023-05-29 17:05:00,33196.7,33199.7,33201.2,33196.7,63.0
2023-05-29 17:06:00,33200.2,33203.2,33204.7,33199.7,107.0
2023-05-29 17:07:00,33203.7,33201.2,33203.7,33200.2,34.0
2023-05-29 17:08:00,33200.7,33199.7,33201.2,33198.2,18.0
2023-05-29 17:09:00,33199.2,33202.2,33204.2,33198.7,41.0
2023-05-29 17:10:00,33201.7,33198.7,33201.7,33198.7,13.0
2023-05-29 17:11:00,33199.2,33197.7,33200.2,33196.2,21.0
2023-05-29 17:12:00,33198.2,33198.2,33199.2,33197.2,20.0
2023-05-29 17:13:00,33197.7,33193.7,33198.2,33193.7,31.0
2023-05-29 17:14:00,33194.2,33193.7,33194.7,33192.2,14.0
2023-05-29 17:15:00,33194.2,33195.7,33196.2,33191.2,30.0
2023-05-29 17:16:00,33196.2,33196.7,33199.2,33196.2,34.0
2023-05-29 17:17:00,33197.2,33198.7,33199.2,33197.2,5.0
2023-05-29 17:18:00,33198.2,33197.2,33198.2,33196.7,6.0
2023-05-29 17:19:00,33197.7,33197.7,33198.7,33196.7,6.0
2023-05-29 17:20:00,33196.7,33191.7,33196.7,33191.2,20.0
2023-05-29 17:21:00,33191.2,33192.2,33194.2,33190.2,26.0
2023-05-29 17:22:00,33192.7,33189.7,33193.2,33189.7,22.0
2023-05-29 17:23:00,33190.7,33191.2,33191.2,33188.7,4.0
