DateTime,Open,High,Low,Close,Volume
2023-08-17 00:00:00,34770.1,34771.1,34761.1,34770.6,82
2023-08-17 00:05:00,34771.1,34773.6,34767.6,34773.6,39
2023-08-17 00:10:00,34774.1,34776.1,34770.6,34773.6,31
2023-08-17 00:15:00,34774.1,34778.6,34774.1,34778.1,25
2023-08-17 00:20:00,34777.6,34777.6,34772.6,34772.6,24
2023-08-17 00:25:00,34772.1,34775.1,34771.6,34774.6,37
2023-08-17 00:30:00,34775.1,34780.6,34771.6,34774.6,100
2023-08-17 00:35:00,34775.1,34777.6,34764.6,34765.6,111
2023-08-17 00:40:00,34765.1,34766.1,34760.6,34761.6,89
2023-08-17 00:45:00,34762.1,34771.6,34762.1,34771.6,32
2023-08-17 00:50:00,34772.6,34773.6,34764.6,34771.6,82
2023-08-17 00:55:00,34772.6,34772.6,34766.6,34769.6,101
2023-08-17 01:00:00,34770.1,34770.1,34747.6,34754.6,258
2023-08-17 01:05:00,34754.1,34762.6,34752.6,34755.1,88
2023-08-17 01:10:00,34755.6,34758.1,34744.1,34751.1,111
2023-08-17 01:15:00,34751.6,34752.1,34724.6,34728.6,237
2023-08-17 01:20:00,34728.1,34743.6,34725.6,34742.6,211
2023-08-17 01:25:00,34741.6,34751.1,34738.6,34739.1,87
2023-08-17 01:30:00,34739.6,34743.1,34732.6,34739.6,135
2023-08-17 01:35:00,34738.6,34740.1,34727.6,34730.6,119
2023-08-17 01:40:00,34729.6,34742.1,34729.6,34738.6,86
2023-08-17 01:45:00,34739.1,34742.6,34729.6,34741.6,163
2023-08-17 01:50:00,34742.1,34747.1,34736.6,34738.6,50
2023-08-17 01:55:00,34738.1,34743.6,34736.1,34740.6,38
2023-08-17 02:00:00,34740.1,34748.1,34736.6,34736.6,79
2023-08-17 02:05:00,34736.1,34739.6,34733.6,34739.6,60
2023-08-17 02:10:00,34739.1,34739.6,34727.1,34734.6,106
2023-08-17 02:15:00,34734.1,34741.1,34729.6,34734.6,83
2023-08-17 02:20:00,34735.1,34739.1,34706.6,34729.6,324
2023-08-17 02:25:00,34729.1,34731.6,34715.6,34724.6,100
2023-08-17 02:30:00,34725.1,34731.1,34716.1,34723.1,142
2023-08-17 02:35:00,34722.6,34741.6,34716.6,34741.1,113
2023-08-17 02:40:00,34741.6,34750.1,34736.6,34738.6,136
2023-08-17 02:45:00,34739.1,34749.6,34738.6,34741.6,156
2023-08-17 02:50:00,34741.1,34744.6,34732.6,34738.1,90
2023-08-17 02:55:00,34738.6,34755.1,34735.6,34755.1,207
2023-08-17 03:00:00,34754.6,34765.6,34754.1,34763.6,188
2023-08-17 03:05:00,34763.1,34763.6,34747.6,34749.1,83
2023-08-17 03:10:00,34749.6,34758.6,34747.6,34753.6,26
2023-08-17 03:15:00,34754.1,34761.6,34745.1,34761.6,76
2023-08-17 03:20:00,34762.1,34766.1,34761.1,34762.6,86
2023-08-17 03:25:00,34762.1,34765.6,34756.6,34763.6,57
2023-08-17 03:30:00,34764.1,34770.1,34760.6,34768.1,84
2023-08-17 03:35:00,34768.6,34781.1,34765.6,34780.6,134
2023-08-17 03:40:00,34781.6,34781.6,34767.6,34770.6,88
2023-08-17 03:45:00,34770.1,34774.6,34764.6,34767.1,89
2023-08-17 03:50:00,34767.6,34767.6,34760.1,34765.6,105
2023-08-17 03:55:00,34765.1,34776.6,34759.6,34773.6,88
2023-08-17 04:00:00,34773.1,34778.6,34769.1,34777.6,57
2023-08-17 04:05:00,34777.1,34786.1,34772.6,34775.6,101
2023-08-17 04:10:00,34775.1,34784.6,34772.6,34779.6,51
2023-08-17 04:15:00,34779.1,34783.1,34776.1,34778.6,37
2023-08-17 04:20:00,34779.1,34787.6,34778.1,34786.6,97
2023-08-17 04:25:00,34786.1,34792.6,34775.6,34790.1,152
2023-08-17 04:30:00,34789.6,34798.1,34789.6,34794.1,117
2023-08-17 04:35:00,34793.6,34799.1,34791.1,34798.6,81
2023-08-17 04:40:00,34798.1,34799.1,34794.6,34798.6,64
2023-08-17 04:45:00,34798.1,34800.1,34793.1,34798.6,86
2023-08-17 04:50:00,34798.1,34798.1,34787.1,34792.6,55
2023-08-17 04:55:00,34792.1,34806.1,34790.6,34804.6,112
2023-08-17 05:00:00,34804.1,34807.1,34796.6,34798.6,71
2023-08-17 05:05:00,34799.1,34811.1,34799.1,34805.6,77
2023-08-17 05:10:00,34805.1,34806.1,34801.6,34802.1,30
2023-08-17 05:15:00,34802.6,34812.6,34802.6,34810.1,27
2023-08-17 05:20:00,34809.6,34813.6,34807.6,34808.1,44
2023-08-17 05:25:00,34807.1,34808.6,34802.6,34807.1,78
2023-08-17 05:30:00,34807.6,34811.1,34804.1,34805.1,84
2023-08-17 05:35:00,34805.6,34808.1,34803.6,34805.1,31
2023-08-17 05:40:00,34804.6,34805.6,34802.1,34804.6,17
2023-08-17 05:45:00,34804.1,34806.6,34802.6,34804.1,12
2023-08-17 05:50:00,34803.6,34807.1,34803.6,34806.1,24
2023-08-17 05:55:00,34806.6,34806.6,34798.1,34798.6,67
2023-08-17 06:00:00,34799.1,34801.6,34789.1,34789.1,118
2023-08-17 06:05:00,34789.6,34794.6,34786.1,34790.6,97
2023-08-17 06:10:00,34790.1,34798.1,34790.1,34797.6,51
2023-08-17 06:15:00,34798.1,34798.1,34780.1,34783.6,72
2023-08-17 06:20:00,34783.1,34790.6,34782.1,34784.6,66
2023-08-17 06:25:00,34785.1,34789.6,34776.6,34780.6,68
2023-08-17 06:30:00,34781.1,34783.1,34767.1,34768.1,150
2023-08-17 06:35:00,34768.6,34773.1,34756.1,34758.6,160
2023-08-17 06:40:00,34759.1,34766.6,34756.1,34764.1,109
2023-08-17 06:45:00,34764.6,34770.1,34747.1,34747.1,171
2023-08-17 06:50:00,34747.6,34767.6,34745.1,34766.6,154
2023-08-17 06:55:00,34766.1,34777.6,34764.6,34775.6,81
2023-08-17 07:00:00,34775.600000000006,34783.600000000006,34769.600000000006,34783.600000000006,132
2023-08-17 07:05:00,34783.100000000006,34796.600000000006,34779.600000000006,34795.600000000006,102
2023-08-17 07:10:00,34796.600000000006,34796.600000000006,34788.600000000006,34788.600000000006,126
2023-08-17 07:15:00,34789.100000000006,34801.600000000006,34776.600000000006,34799.600000000006,248
2023-08-17 07:20:00,34800.100000000006,34807.600000000006,34794.100000000006,34805.600000000006,111
2023-08-17 07:25:00,34806.100000000006,34818.600000000006,34802.600000000006,34816.600000000006,219
2023-08-17 07:30:00,34816.100000000006,34823.600000000006,34813.600000000006,34823.600000000006,145
2023-08-17 07:35:00,34824.100000000006,34833.600000000006,34820.600000000006,34830.600000000006,178
2023-08-17 07:40:00,34831.100000000006,34833.600000000006,34823.100000000006,34829.600000000006,135
2023-08-17 07:45:00,34830.100000000006,34833.100000000006,34816.100000000006,34823.600000000006,107
2023-08-17 07:50:00,34824.100000000006,34832.100000000006,34816.100000000006,34823.600000000006,136
2023-08-17 07:55:00,34824.100000000006,34834.600000000006,34820.100000000006,34822.600000000006,352
2023-08-17 08:00:00,34822.100000000006,34838.600000000006,34822.100000000006,34834.600000000006,642
2023-08-17 08:05:00,34833.100000000006,34835.600000000006,34816.100000000006,34828.600000000006,289
2023-08-17 08:10:00,34828.100000000006,34830.600000000006,34815.100000000006,34819.600000000006,269
2023-08-17 08:15:00,34819.100000000006,34829.600000000006,34812.100000000006,34821.600000000006,167
2023-08-17 08:20:00,34822.600000000006,34822.600000000006,34800.100000000006,34809.100000000006,229
2023-08-17 08:25:00,34808.600000000006,34809.600000000006,34791.600000000006,34800.600000000006,226
2023-08-17 08:30:00,34801.100000000006,34815.600000000006,34792.600000000006,34811.600000000006,280
2023-08-17 08:35:00,34811.100000000006,34825.600000000006,34804.100000000006,34820.100000000006,236
2023-08-17 08:40:00,34819.600000000006,34822.600000000006,34796.600000000006,34800.600000000006,213
2023-08-17 08:45:00,34800.100000000006,34805.600000000006,34792.600000000006,34798.600000000006,151
2023-08-17 08:50:00,34798.100000000006,34799.600000000006,34779.600000000006,34780.100000000006,191
2023-08-17 08:55:00,34779.600000000006,34811.600000000006,34778.600000000006,34806.600000000006,240
2023-08-17 09:00:00,34807.600000000006,34814.600000000006,34798.600000000006,34806.600000000006,264
2023-08-17 09:05:00,34806.100000000006,34816.600000000006,34796.600000000006,34799.600000000006,327
2023-08-17 09:10:00,34800.600000000006,34811.600000000006,34800.100000000006,34806.600000000006,157
2023-08-17 09:15:00,34807.100000000006,34808.600000000006,34789.100000000006,34800.600000000006,433
2023-08-17 09:20:00,34801.100000000006,34806.600000000006,34789.100000000006,34791.600000000006,269
2023-08-17 09:25:00,34791.100000000006,34800.100000000006,34785.100000000006,34793.600000000006,282
2023-08-17 09:30:00,34794.100000000006,34808.100000000006,34791.600000000006,34806.600000000006,182
2023-08-17 09:35:00,34806.100000000006,34815.600000000006,34805.100000000006,34814.100000000006,148
2023-08-17 09:40:00,34813.100000000006,34824.600000000006,34811.100000000006,34820.600000000006,242
2023-08-17 09:45:00,34821.100000000006,34822.600000000006,34805.100000000006,34812.100000000006,127
2023-08-17 09:50:00,34812.600000000006,34816.100000000006,34789.100000000006,34793.600000000006,235
2023-08-17 09:55:00,34794.100000000006,34798.100000000006,34784.100000000006,34790.600000000006,166
2023-08-17 10:00:00,34790.100000000006,34796.600000000006,34784.600000000006,34794.600000000006,130
2023-08-17 10:05:00,34794.100000000006,34794.100000000006,34778.100000000006,34783.600000000006,249
2023-08-17 10:10:00,34784.100000000006,34798.600000000006,34784.100000000006,34787.600000000006,355
2023-08-17 10:15:00,34788.100000000006,34798.600000000006,34786.100000000006,34792.600000000006,283
2023-08-17 10:20:00,34792.100000000006,34807.100000000006,34790.100000000006,34800.100000000006,250
2023-08-17 10:25:00,34799.600000000006,34803.100000000006,34778.100000000006,34785.600000000006,223
2023-08-17 10:30:00,34785.100000000006,34790.100000000006,34768.600000000006,34770.600000000006,191
2023-08-17 10:35:00,34771.600000000006,34795.600000000006,34770.600000000006,34795.100000000006,163
