DateTime,Open,High,Low,Close,Volume
2023-07-28 00:00:00,35310.0,35312.0,35306.5,35307.5,73.0
2023-07-28 00:05:00,35308.0,35308.0,35302.0,35305.5,32.0
2023-07-28 00:10:00,35305.0,35306.5,35300.5,35301.0,76.0
2023-07-28 00:15:00,35301.5,35304.5,35301.0,35304.0,38.0
2023-07-28 00:20:00,35303.5,35308.5,35303.5,35308.0,47.0
2023-07-28 00:25:00,35308.5,35308.5,35303.5,35308.0,27.0
2023-07-28 00:30:00,35307.5,35308.0,35300.5,35302.0,41.0
2023-07-28 00:35:00,35301.5,35303.0,35300.0,35300.0,50.0
2023-07-28 00:40:00,35300.5,35301.5,35297.5,35299.5,44.0
2023-07-28 00:45:00,35299.0,35301.0,35294.5,35294.5,38.0
2023-07-28 00:50:00,35295.0,35297.5,35282.5,35289.5,136.0
2023-07-28 00:55:00,35290.0,35293.5,35287.0,35292.0,52.0
2023-07-28 01:00:00,35294.0,35298.0,35285.5,35297.5,154.0
2023-07-28 01:05:00,35297.0,35314.5,35295.0,35314.5,219.0
2023-07-28 01:10:00,35315.0,35319.0,35309.0,35318.0,138.0
2023-07-28 01:15:00,35317.5,35320.5,35311.0,35311.5,79.0
2023-07-28 01:20:00,35312.0,35312.0,35302.0,35303.0,109.0
2023-07-28 01:25:00,35303.5,35309.5,35300.0,35301.0,90.0
2023-07-28 01:30:00,35301.5,35302.5,35296.0,35297.5,92.0
2023-07-28 01:35:00,35297.0,35298.5,35287.5,35288.5,87.0
2023-07-28 01:40:00,35288.0,35297.0,35287.0,35296.5,75.0
2023-07-28 01:45:00,35297.0,35316.0,35296.5,35309.0,137.0
2023-07-28 01:50:00,35308.5,35312.0,35306.0,35310.5,60.0
2023-07-28 01:55:00,35311.0,35313.5,35307.0,35308.0,38.0
2023-07-28 02:00:00,35308.5,35318.8,35308.0,35313.8,58.0
2023-07-28 02:05:00,35314.3,35315.3,35309.8,35312.3,36.0
2023-07-28 02:10:00,35312.8,35313.3,35305.8,35306.8,44.0
2023-07-28 02:15:00,35307.3,35316.8,35306.3,35307.8,96.0
2023-07-28 02:20:00,35307.3,35311.8,35306.8,35308.8,46.0
2023-07-28 02:25:00,35309.3,35320.3,35309.3,35318.3,54.0
2023-07-28 02:30:00,35318.8,35322.8,35315.3,35319.8,125.0
2023-07-28 02:35:00,35319.3,35322.8,35316.3,35317.8,68.0
2023-07-28 02:40:00,35318.3,35326.3,35316.3,35324.3,82.0
2023-07-28 02:45:00,35323.8,35325.3,35321.3,35321.3,44.0
2023-07-28 02:50:00,35321.8,35323.3,35317.3,35322.3,57.0
2023-07-28 02:55:00,35321.8,35322.8,35313.3,35315.8,54.0
2023-07-28 03:00:00,35315.3,35316.3,35309.8,35310.3,55.0
2023-07-28 03:05:00,35310.8,35311.8,35307.3,35310.8,65.0
2023-07-28 03:10:00,35311.3,35312.8,35308.8,35311.8,24.0
2023-07-28 03:15:00,35312.3,35314.8,35308.3,35313.3,48.0
2023-07-28 03:20:00,35312.8,35313.3,35310.8,35312.3,17.0
2023-07-28 03:25:00,35313.3,35319.3,35311.8,35319.3,41.0
2023-07-28 03:30:00,35318.8,35319.3,35314.8,35315.3,26.0
2023-07-28 03:35:00,35314.8,35320.3,35313.8,35316.8,47.0
2023-07-28 03:40:00,35316.3,35318.3,35311.8,35314.3,48.0
2023-07-28 03:45:00,35313.8,35313.8,35308.8,35310.8,26.0
2023-07-28 03:50:00,35311.3,35315.3,35310.8,35314.3,20.0
2023-07-28 03:55:00,35314.8,35322.3,35312.3,35321.8,31.0
2023-07-28 04:00:00,35321.3,35325.3,35321.3,35322.8,62.0
2023-07-28 04:05:00,35323.3,35331.8,35323.3,35327.3,147.0
2023-07-28 04:10:00,35326.8,35326.8,35320.8,35323.8,48.0
2023-07-28 04:15:00,35323.3,35324.8,35319.8,35322.8,39.0
2023-07-28 04:20:00,35322.3,35323.8,35319.8,35319.8,61.0
2023-07-28 04:25:00,35319.3,35388.3,35290.8,35350.8,2328.0
2023-07-28 04:30:00,35351.3,35407.8,35347.3,35385.8,1043.0
2023-07-28 04:35:00,35386.3,35403.8,35379.3,35382.8,453.0
2023-07-28 04:40:00,35383.3,35383.3,35304.8,35310.8,845.0
2023-07-28 04:45:00,35310.3,35310.8,35262.8,35291.8,916.0
2023-07-28 04:50:00,35292.3,35310.8,35281.8,35304.8,213.0
2023-07-28 04:55:00,35305.3,35328.3,35303.8,35309.3,229.0
2023-07-28 05:00:00,35309.8,35317.3,35266.3,35276.8,442.0
2023-07-28 05:05:00,35277.3,35284.3,35264.3,35271.8,358.0
2023-07-28 05:10:00,35272.3,35278.8,35242.3,35252.8,433.0
2023-07-28 05:15:00,35253.3,35277.3,35247.3,35272.8,383.0
2023-07-28 05:20:00,35272.3,35307.8,35271.8,35306.3,294.0
2023-07-28 05:25:00,35306.8,35313.3,35296.3,35298.8,201.0
2023-07-28 05:30:00,35298.3,35323.8,35294.8,35317.8,154.0
2023-07-28 05:35:00,35318.3,35347.3,35316.8,35343.8,234.0
2023-07-28 05:40:00,35344.3,35351.8,35339.8,35343.8,109.0
2023-07-28 05:45:00,35343.3,35351.8,35338.3,35338.8,162.0
2023-07-28 05:50:00,35339.3,35342.3,35327.3,35332.8,125.0
2023-07-28 05:55:00,35331.8,35343.3,35330.8,35337.8,68.0
2023-07-28 06:00:00,35337.3,35350.3,35336.3,35347.8,131.0
2023-07-28 06:05:00,35348.3,35348.8,35336.3,35338.8,139.0
2023-07-28 06:10:00,35339.3,35353.8,35337.8,35344.8,138.0
2023-07-28 06:15:00,35345.3,35355.3,35345.3,35351.8,44.0
2023-07-28 06:20:00,35352.3,35359.8,35350.8,35358.3,82.0
2023-07-28 06:25:00,35358.8,35371.3,35357.3,35368.8,144.0
2023-07-28 06:30:00,35368.3,35386.3,35362.3,35383.8,312.0
2023-07-28 06:35:00,35383.3,35388.3,35377.8,35381.8,248.0
2023-07-28 06:40:00,35382.3,35395.3,35381.3,35392.8,177.0
2023-07-28 06:45:00,35393.3,35400.8,35389.3,35392.8,161.0
2023-07-28 06:50:00,35393.3,35396.8,35388.8,35388.8,111.0
2023-07-28 06:55:00,35388.3,35389.3,35380.8,35388.8,208.0
2023-07-28 07:00:00,35388.8,35398.8,35374.8,35383.8,312.0
2023-07-28 07:05:00,35383.3,35403.8,35379.8,35392.8,258.0
2023-07-28 07:10:00,35393.3,35398.8,35389.8,35390.8,146.0
2023-07-28 07:15:00,35391.3,35395.3,35388.8,35390.8,139.0
2023-07-28 07:20:00,35391.3,35393.3,35365.3,35373.3,277.0
2023-07-28 07:25:00,35372.8,35375.8,35364.3,35374.3,236.0
2023-07-28 07:30:00,35374.8,35380.8,35365.8,35376.8,216.0
2023-07-28 07:35:00,35376.3,35387.3,35373.3,35383.8,229.0
2023-07-28 07:40:00,35383.3,35388.8,35381.8,35381.8,105.0
2023-07-28 07:45:00,35382.3,35383.3,35369.3,35382.8,138.0
2023-07-28 07:50:00,35382.3,35384.3,35369.3,35370.8,115.0
2023-07-28 07:55:00,35371.3,35373.8,35362.3,35372.8,369.0
2023-07-28 08:00:00,35373.3,35390.3,35358.8,35378.8,638.0
2023-07-28 08:05:00,35378.3,35385.8,35366.3,35366.8,286.0
2023-07-28 08:10:00,35366.3,35392.8,35363.3,35387.8,460.0
2023-07-28 08:15:00,35387.3,35398.3,35375.8,35397.3,385.0
2023-07-28 08:20:00,35398.3,35412.8,35392.8,35408.8,283.0
2023-07-28 08:25:00,35408.3,35415.8,35399.8,35399.8,238.0
2023-07-28 08:30:00,35399.3,35418.8,35399.3,35409.8,295.0
2023-07-28 08:35:00,35410.3,35417.3,35408.3,35410.3,161.0
2023-07-28 08:40:00,35409.8,35435.3,35409.8,35425.8,361.0
2023-07-28 08:45:00,35425.3,35425.3,35395.3,35396.3,244.0
2023-07-28 08:50:00,35395.8,35396.3,35372.8,35376.3,346.0
