DateTime,Open,High,Low,Close,Volume
2023-06-15 00:00:00,33965.4,33969.9,33962.9,33962.9,58
2023-06-15 00:05:00,33963.4,33966.4,33961.4,33964.4,40
2023-06-15 00:10:00,33964.9,33967.9,33955.9,33959.9,123
2023-06-15 00:15:00,33959.4,33962.9,33954.4,33962.9,117
2023-06-15 00:20:00,33963.4,33963.4,33954.9,33954.9,57
2023-06-15 00:25:00,33954.4,33964.4,33953.4,33955.9,66
2023-06-15 00:30:00,33954.9,33957.9,33952.4,33953.9,53
2023-06-15 00:35:00,33954.4,33959.4,33953.9,33957.9,24
2023-06-15 00:40:00,33957.4,33957.4,33949.4,33949.4,30
2023-06-15 00:45:00,33948.9,33955.9,33948.4,33954.9,50
2023-06-15 00:50:00,33953.9,33961.4,33953.4,33955.9,73
2023-06-15 00:55:00,33955.4,33958.9,33946.9,33948.9,86
2023-06-15 01:00:00,33949.4,33959.9,33946.9,33953.9,103
2023-06-15 01:05:00,33954.4,33960.4,33952.9,33954.4,41
2023-06-15 01:10:00,33954.9,33955.9,33943.4,33943.4,123
2023-06-15 01:15:00,33943.9,33959.9,33941.9,33954.4,155
2023-06-15 01:20:00,33952.9,33953.9,33946.9,33949.4,31
2023-06-15 01:25:00,33948.9,33955.4,33947.9,33950.4,47
2023-06-15 01:30:00,33949.9,33951.9,33944.9,33950.9,49
2023-06-15 01:35:00,33951.4,33955.4,33949.4,33951.9,46
2023-06-15 01:40:00,33952.4,33953.9,33945.9,33946.9,51
2023-06-15 01:45:00,33946.4,33949.4,33945.9,33948.9,26
2023-06-15 01:50:00,33949.4,33951.4,33945.9,33949.9,39
2023-06-15 01:55:00,33950.4,33953.9,33948.9,33952.9,52
2023-06-15 02:00:00,33952.4,33958.4,33950.4,33951.9,55
2023-06-15 02:05:00,33951.4,33951.4,33940.4,33942.9,129
2023-06-15 02:10:00,33942.4,33943.9,33936.9,33938.9,76
2023-06-15 02:15:00,33938.4,33939.9,33917.4,33924.9,239
2023-06-15 02:20:00,33925.4,33930.4,33915.4,33917.9,267
2023-06-15 02:25:00,33917.4,33920.9,33910.4,33914.9,155
2023-06-15 02:30:00,33914.4,33921.4,33909.4,33914.9,242
2023-06-15 02:35:00,33915.4,33921.9,33907.9,33916.9,74
2023-06-15 02:40:00,33916.4,33917.9,33908.4,33908.9,66
2023-06-15 02:45:00,33908.4,33909.4,33902.4,33902.9,143
2023-06-15 02:50:00,33902.4,33916.4,33902.4,33911.9,169
2023-06-15 02:55:00,33911.4,33916.4,33908.9,33916.4,102
2023-06-15 03:00:00,33915.9,33918.4,33908.4,33915.4,68
2023-06-15 03:05:00,33915.9,33919.4,33913.4,33913.9,38
2023-06-15 03:10:00,33913.4,33914.9,33904.9,33910.9,80
2023-06-15 03:15:00,33911.4,33917.9,33910.4,33913.9,34
2023-06-15 03:20:00,33914.4,33916.9,33912.9,33912.9,19
2023-06-15 03:25:00,33913.4,33919.4,33911.9,33916.9,58
2023-06-15 03:30:00,33917.4,33920.9,33909.4,33912.4,40
2023-06-15 03:35:00,33912.9,33920.4,33912.9,33918.9,40
2023-06-15 03:40:00,33919.4,33919.4,33910.9,33915.9,27
