DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-24 00:00:00,34481.6,34483.6,34483.6,34479.6,48
2023-08-24 00:05:00,34484.1,34482.6,34485.1,34474.6,54
2023-08-24 00:10:00,34483.1,34480.1,34483.6,34478.6,39
2023-08-24 00:15:00,34479.6,34475.6,34479.6,34474.1,33
2023-08-24 00:20:00,34476.1,34477.6,34479.6,34474.6,55
2023-08-24 00:25:00,34478.1,34477.6,34483.6,34476.6,53
2023-08-24 00:30:00,34477.1,34478.6,34481.6,34476.6,62
2023-08-24 00:35:00,34478.1,34475.6,34479.6,34473.1,41
2023-08-24 00:40:00,34475.1,34478.6,34481.1,34473.6,60
2023-08-24 00:45:00,34478.1,34477.6,34480.6,34476.6,30
2023-08-24 00:50:00,34478.1,34475.6,34480.1,34472.1,61
2023-08-24 00:55:00,34476.1,34480.6,34482.1,34474.6,67
2023-08-24 01:00:00,34481.1,34482.1,34496.6,34478.1,251
2023-08-24 01:05:00,34481.6,34483.6,34488.6,34480.6,96
2023-08-24 01:10:00,34483.1,34493.6,34496.6,34482.6,60
2023-08-24 01:15:00,34493.1,34479.6,34494.1,34476.6,232
2023-08-24 01:20:00,34479.1,34486.6,34488.6,34476.6,70
2023-08-24 01:25:00,34486.1,34480.1,34486.6,34476.1,71
2023-08-24 01:30:00,34479.6,34479.6,34480.6,34475.1,32
2023-08-24 01:35:00,34479.1,34481.1,34483.6,34478.6,50
2023-08-24 01:40:00,34480.6,34478.1,34482.6,34473.1,60
2023-08-24 01:45:00,34477.1,34476.6,34478.1,34471.1,58
2023-08-24 01:50:00,34476.1,34480.6,34485.1,34474.6,49
2023-08-24 01:55:00,34481.1,34480.6,34485.1,34478.6,49
2023-08-24 02:00:00,34480.1,34480.1,34483.6,34477.6,68
2023-08-24 02:05:00,34479.6,34475.6,34480.1,34473.1,65
2023-08-24 02:10:00,34475.1,34469.1,34476.1,34468.1,96
2023-08-24 02:15:00,34468.6,34470.6,34471.6,34460.1,157
2023-08-24 02:20:00,34469.6,34471.1,34471.6,34465.1,117
2023-08-24 02:25:00,34470.6,34473.6,34478.1,34470.6,45
2023-08-24 02:30:00,34473.1,34474.6,34477.6,34472.1,65
2023-08-24 02:35:00,34475.1,34485.6,34485.6,34475.1,153
2023-08-24 02:40:00,34485.1,34480.6,34487.1,34479.6,98
