DateTime,Open,High,Low,Close,Volume
2023-08-18 00:00:00,34445.9,34463.9,34445.9,34463.9,177.0
2023-08-18 00:05:00,34464.4,34467.4,34452.9,34452.9,206.0
2023-08-18 00:10:00,34451.4,34467.4,34449.9,34459.9,376.0
2023-08-18 00:15:00,34460.4,34463.4,34458.4,34460.9,75.0
2023-08-18 00:20:00,34461.4,34464.4,34459.9,34461.4,23.0
2023-08-18 00:25:00,34461.9,34467.4,34461.9,34467.4,38.0
2023-08-18 00:30:00,34469.4,34478.9,34468.4,34478.4,113.0
2023-08-18 00:35:00,34480.4,34483.4,34474.9,34477.4,107.0
2023-08-18 00:40:00,34476.9,34479.9,34475.4,34476.4,19.0
2023-08-18 00:45:00,34476.9,34477.9,34468.4,34470.4,46.0
2023-08-18 00:50:00,34469.9,34473.4,34465.4,34467.9,56.0
2023-08-18 00:55:00,34467.4,34469.4,34464.4,34464.9,94.0
2023-08-18 01:00:00,34464.4,34464.9,34441.4,34452.4,212.0
2023-08-18 01:05:00,34452.9,34474.4,34452.9,34467.4,130.0
2023-08-18 01:10:00,34466.9,34477.9,34462.9,34476.4,84.0
2023-08-18 01:15:00,34475.9,34476.4,34464.9,34474.4,85.0
2023-08-18 01:20:00,34474.9,34476.4,34462.9,34470.4,29.0
2023-08-18 01:25:00,34470.9,34475.9,34463.4,34469.4,43.0
2023-08-18 01:30:00,34469.9,34474.9,34463.4,34469.4,60.0
2023-08-18 01:35:00,34469.9,34490.9,34469.4,34490.4,108.0
2023-08-18 01:40:00,34490.9,34497.4,34485.4,34487.4,228.0
2023-08-18 01:45:00,34487.9,34493.4,34484.9,34486.4,54.0
2023-08-18 01:50:00,34486.9,34491.4,34483.9,34488.4,42.0
2023-08-18 01:55:00,34488.9,34489.4,34475.4,34484.9,256.0
2023-08-18 02:00:00,34486.4,34493.9,34479.4,34484.4,239.0
2023-08-18 02:05:00,34483.9,34494.9,34481.4,34493.4,73.0
2023-08-18 02:10:00,34492.9,34500.4,34491.4,34497.4,50.0
2023-08-18 02:15:00,34497.9,34504.9,34491.4,34501.9,325.0
2023-08-18 02:20:00,34501.4,34507.4,34497.9,34498.4,133.0
2023-08-18 02:25:00,34498.9,34505.4,34496.4,34497.4,57.0
2023-08-18 02:30:00,34497.9,34512.4,34497.4,34502.4,132.0
2023-08-18 02:35:00,34501.9,34511.4,34500.4,34510.4,117.0
2023-08-18 02:40:00,34510.9,34517.4,34508.9,34511.4,137.0
2023-08-18 02:45:00,34511.9,34515.4,34503.9,34506.9,99.0
2023-08-18 02:50:00,34506.4,34513.4,34502.9,34512.4,65.0
2023-08-18 02:55:00,34511.9,34514.4,34506.4,34509.4,51.0
2023-08-18 03:00:00,34509.9,34517.4,34509.9,34517.4,129.0
2023-08-18 03:05:00,34516.4,34522.9,34512.4,34521.4,156.0
