DateTime,Open,High,Low,Close,Volume
2023-06-14 00:00:00,34134.1,34136.1,34130.6,34136.1,38
2023-06-14 00:05:00,34136.6,34137.1,34125.6,34127.1,89
2023-06-14 00:10:00,34126.6,34131.6,34126.6,34129.6,104
2023-06-14 00:15:00,34129.1,34130.1,34124.6,34126.6,102
2023-06-14 00:20:00,34126.1,34127.1,34123.1,34126.6,25
2023-06-14 00:25:00,34127.6,34135.1,34127.6,34134.6,29
2023-06-14 00:30:00,34134.1,34135.1,34131.6,34133.6,35
2023-06-14 00:35:00,34133.1,34133.6,34128.6,34129.6,49
2023-06-14 00:40:00,34130.1,34131.1,34125.6,34128.1,73
2023-06-14 00:45:00,34128.6,34128.6,34120.6,34122.6,46
2023-06-14 00:50:00,34123.1,34128.6,34121.6,34127.6,47
2023-06-14 00:55:00,34127.1,34128.6,34123.6,34126.6,63
2023-06-14 01:00:00,34127.1,34127.1,34119.6,34119.6,140
2023-06-14 01:05:00,34120.1,34124.1,34114.1,34115.1,106
2023-06-14 01:10:00,34114.6,34115.1,34101.6,34105.1,124
2023-06-14 01:15:00,34105.6,34115.6,34104.6,34114.6,61
2023-06-14 01:20:00,34114.1,34116.1,34112.1,34114.6,40
2023-06-14 01:25:00,34115.1,34116.6,34109.1,34112.6,52
2023-06-14 01:30:00,34113.1,34117.1,34107.6,34109.6,50
2023-06-14 01:35:00,34110.1,34116.1,34106.6,34115.6,58
2023-06-14 01:40:00,34114.6,34116.6,34112.6,34113.6,111
2023-06-14 01:45:00,34114.1,34115.1,34107.6,34111.6,45
2023-06-14 01:50:00,34111.1,34113.6,34106.1,34107.6,57
2023-06-14 01:55:00,34108.1,34122.6,34107.1,34116.1,242
2023-06-14 02:00:00,34117.1,34126.1,34116.1,34123.6,90
2023-06-14 02:05:00,34123.1,34128.6,34121.6,34122.6,94
2023-06-14 02:10:00,34123.1,34125.6,34122.1,34122.1,26
2023-06-14 02:15:00,34122.6,34129.6,34121.6,34126.6,74
2023-06-14 02:20:00,34126.1,34126.1,34118.1,34122.6,33
2023-06-14 02:25:00,34123.1,34124.1,34118.6,34120.1,89
2023-06-14 02:30:00,34120.6,34124.1,34118.1,34122.6,31
2023-06-14 02:35:00,34123.1,34131.6,34123.1,34129.6,84
2023-06-14 02:40:00,34129.1,34129.6,34122.1,34122.6,28
2023-06-14 02:45:00,34122.1,34129.1,34120.6,34127.6,42
2023-06-14 02:50:00,34128.1,34130.1,34124.6,34129.6,51
2023-06-14 02:55:00,34129.1,34129.6,34123.1,34125.1,61
2023-06-14 03:00:00,34125.6,34126.1,34122.1,34123.6,19
2023-06-14 03:05:00,34124.1,34124.6,34118.1,34119.1,59
2023-06-14 03:10:00,34118.6,34120.6,34117.1,34120.6,59
2023-06-14 03:15:00,34121.1,34122.1,34116.1,34120.6,52
2023-06-14 03:20:00,34121.1,34123.6,34120.6,34122.1,28
2023-06-14 03:25:00,34121.6,34124.6,34120.6,34123.6,81
2023-06-14 03:30:00,34123.1,34125.1,34121.6,34123.6,27
2023-06-14 03:35:00,34123.1,34123.6,34117.1,34117.6,38
2023-06-14 03:40:00,34118.1,34120.1,34116.1,34118.1,37
2023-06-14 03:45:00,34117.6,34122.6,34116.1,34122.1,67
2023-06-14 03:50:00,34121.6,34123.6,34118.1,34119.6,63
2023-06-14 03:55:00,34120.1,34124.6,34119.6,34123.6,26
2023-06-14 04:00:00,34123.1,34124.1,34120.1,34122.6,36
2023-06-14 04:05:00,34122.1,34124.6,34121.1,34122.6,29
2023-06-14 04:10:00,34123.1,34124.1,34121.1,34122.1,23
2023-06-14 04:15:00,34122.6,34125.6,34121.6,34124.6,24
2023-06-14 04:20:00,34124.1,34124.1,34122.1,34122.1,9
2023-06-14 04:25:00,34122.6,34126.1,34122.6,34125.6,11
2023-06-14 04:30:00,34125.1,34125.1,34117.1,34117.6,51
2023-06-14 04:35:00,34118.1,34124.1,34116.6,34123.6,46
2023-06-14 04:40:00,34124.1,34125.6,34121.1,34121.6,50
2023-06-14 04:45:00,34121.1,34124.6,34119.1,34123.1,33
2023-06-14 04:50:00,34123.6,34129.6,34122.1,34127.6,80
2023-06-14 04:55:00,34127.1,34129.6,34126.1,34127.6,49
2023-06-14 05:00:00,34128.1,34129.1,34126.1,34127.1,48
2023-06-14 05:05:00,34127.6,34128.1,34120.6,34124.6,62
2023-06-14 05:10:00,34125.1,34125.1,34121.1,34122.1,27
2023-06-14 05:15:00,34121.6,34126.6,34121.6,34126.6,35
2023-06-14 05:20:00,34127.1,34132.6,34127.1,34131.6,66
2023-06-14 05:25:00,34131.1,34134.1,34131.1,34133.6,57
2023-06-14 05:30:00,34133.1,34135.1,34131.1,34133.6,46
2023-06-14 05:35:00,34133.1,34135.1,34130.1,34133.6,42
2023-06-14 05:40:00,34134.1,34134.1,34128.6,34130.6,36
2023-06-14 05:45:00,34131.1,34133.1,34129.1,34130.6,41
2023-06-14 05:50:00,34131.1,34133.1,34130.1,34131.1,42
2023-06-14 05:55:00,34131.6,34134.1,34131.1,34133.6,29
2023-06-14 06:00:00,34133.1,34135.1,34131.1,34131.1,48
2023-06-14 06:05:00,34131.6,34134.1,34129.1,34130.1,36
2023-06-14 06:10:00,34130.6,34135.6,34130.1,34134.6,59
2023-06-14 06:15:00,34134.1,34135.6,34131.6,34135.1,47
2023-06-14 06:20:00,34135.6,34145.1,34134.1,34143.1,147
2023-06-14 06:25:00,34142.6,34148.1,34137.1,34138.1,191
2023-06-14 06:30:00,34137.1,34137.1,34128.1,34132.1,124
2023-06-14 06:35:00,34132.6,34138.6,34130.6,34131.1,67
2023-06-14 06:40:00,34130.6,34139.1,34128.6,34138.6,171
2023-06-14 06:45:00,34139.1,34155.1,34138.6,34155.1,163
2023-06-14 06:50:00,34154.6,34156.1,34147.1,34149.1,261
2023-06-14 06:55:00,34148.6,34150.1,34137.1,34146.6,275
2023-06-14 07:00:00,34146.600000000006,34146.600000000006,34132.100000000006,34140.100000000006,296
2023-06-14 07:05:00,34139.600000000006,34142.100000000006,34135.600000000006,34137.600000000006,139
2023-06-14 07:10:00,34137.100000000006,34141.600000000006,34135.100000000006,34137.600000000006,99
2023-06-14 07:15:00,34137.100000000006,34138.600000000006,34127.600000000006,34133.600000000006,136
2023-06-14 07:20:00,34133.100000000006,34135.600000000006,34129.600000000006,34131.100000000006,75
2023-06-14 07:25:00,34130.600000000006,34135.100000000006,34126.100000000006,34133.600000000006,309
