DateTime,Open,High,Low,Close
2024-09-06 12:35:00.000,40609.2,40614.2,40599.7,40607.2
2024-09-06 12:40:00.000,40607.7,40611.7,40599.2,40608.2
2024-09-06 12:45:00.000,40608.7,40620.2,40597.2,40618.2
2024-09-06 12:50:00.000,40617.7,40634.2,40617.2,40633.2
2024-09-06 12:55:00.000,40632.7,40638.2,40628.2,40632.2
2024-09-06 13:00:00.000,40631.2,40642.2,40623.7,40636.2
2024-09-06 13:05:00.000,40636.7,40644.2,40617.7,40618.2
2024-09-06 13:10:00.000,40617.7,40617.7,40602.7,40605.2
2024-09-06 13:15:00.000,40604.7,40637.7,40601.2,40628.2
2024-09-06 13:20:00.000,40627.7,40644.2,40622.7,40641.2
2024-09-06 13:25:00.000,40640.7,40664.7,40613.7,40613.7
2024-09-06 13:30:00.000,40602.7,40818.2,40575.7,40671.7
2024-09-06 13:35:00.000,40671.2,40749.2,40661.2,40720.7
2024-09-06 13:40:00.000,40723.7,40732.7,40666.2,40684.2
2024-09-06 13:45:00.000,40683.7,40793.2,40673.2,40788.2
2024-09-06 13:50:00.000,40787.2,40801.7,40761.2,40763.2
2024-09-06 13:55:00.000,40763.7,40785.7,40752.2,40761.7
2024-09-06 14:00:00.000,40762.2,40785.2,40739.2,40753.7
2024-09-06 14:05:00.000,40753.2,40806.2,40751.2,40779.7
2024-09-06 14:10:00.000,40779.2,40797.7,40768.2,40794.2
2024-09-06 14:15:00.000,40793.7,40804.2,40760.2,40763.7
2024-09-06 14:20:00.000,40763.2,40813.2,40757.2,40781.2
2024-09-06 14:25:00.000,40780.7,40810.7,40770.2,40810.7
2024-09-06 14:30:00.000,40810.7,40966.7,40764.2,40964.2
2024-09-06 14:35:00.000,40963.7,40987.7,40880.7,40887.2
2024-09-06 14:40:00.000,40889.2,40981.2,40866.2,40945.2
2024-09-06 14:45:00.000,40945.7,41015.7,40934.2,40978.2
2024-09-06 14:50:00.000,40979.0,41003.0,40908.0,40909.0
2024-09-06 14:55:00.000,40914.5,40945.5,40873.5,40892.0
2024-09-06 15:00:00.000,40894.0,40905.0,40840.5,40840.5
2024-09-06 15:05:00.000,40841.0,40857.5,40771.0,40781.0
2024-09-06 15:10:00.000,40780.0,40816.0,40757.5,40789.0
2024-09-06 15:15:00.000,40790.0,40800.0,40709.0,40749.5
2024-09-06 15:20:00.000,40748.0,40765.0,40667.5,40675.0
2024-09-06 15:25:00.000,40673.0,40676.0,40597.5,40616.5
2024-09-06 15:30:00.000,40615.5,40638.0,40564.5,40578.5
2024-09-06 15:35:00.000,40579.0,40581.0,40518.5,40572.0
2024-09-06 15:40:00.000,40571.5,40580.0,40479.0,40479.5
2024-09-06 15:45:00.000,40481.5,40532.0,40481.0,40516.0
2024-09-06 15:50:00.000,40514.0,40514.5,40452.0,40454.0
2024-09-06 15:55:00.000,40453.5,40491.0,40441.5,40469.5
2024-09-06 16:00:00.000,40470.0,40740.0,40461.0,40594.0
2024-09-06 16:05:00.000,40595.0,40636.5,40486.5,40493.0
2024-09-06 16:10:00.000,40492.5,40520.5,40420.0,40428.5
2024-09-06 16:15:00.000,40427.5,40447.0,40363.5,40390.0
2024-09-06 16:20:00.000,40392.5,40443.5,40385.5,40410.0
2024-09-06 16:25:00.000,40407.0,40430.0,40378.0,40400.0
2024-09-06 16:30:00.000,40399.0,40483.5,40384.5,40438.5
2024-09-06 16:35:00.000,40439.0,40446.5,40392.0,40419.5
2024-09-06 16:40:00.000,40412.0,40426.0,40378.0,40401.5
2024-09-06 16:45:00.000,40399.0,40405.0,40339.0,40385.0
2024-09-06 16:50:00.000,40381.0,40383.0,40337.5,40374.5
2024-09-06 16:55:00.000,40375.0,40401.0,40365.5,40368.0
2024-09-06 17:00:00.000,40364.5,40404.5,40356.5,40392.5
2024-09-06 17:05:00.000,40393.0,40421.0,40366.5,40389.0
2024-09-06 17:10:00.000,40388.5,40407.0,40366.5,40381.0
2024-09-06 17:15:00.000,40380.5,40389.0,40346.5,40351.5
2024-09-06 17:20:00.000,40353.0,40366.0,40334.5,40353.0
2024-09-06 17:25:00.000,40352.0,40382.0,40302.0,40312.0
2024-09-06 17:30:00.000,40311.0,40379.0,40307.0,40376.5
2024-09-06 17:35:00.000,40375.0,40408.5,40341.5,40348.5
2024-09-06 17:40:00.000,40347.5,40391.5,40338.5,40383.5
2024-09-06 17:45:00.000,40383.0,40388.5,40321.5,40330.0
2024-09-06 17:50:00.000,40330.5,40348.0,40314.5,40345.5
2024-09-06 17:55:00.000,40345.0,40376.5,40330.5,40358.5
2024-09-06 18:00:00.000,40359.0,40391.0,40346.0,40382.5
2024-09-06 18:05:00.000,40383.0,40431.0,40361.0,40415.5
2024-09-06 18:10:00.000,40415.0,40444.0,40411.5,40430.5
2024-09-06 18:15:00.000,40430.0,40438.5,40400.0,40405.0
2024-09-06 18:20:00.000,40402.0,40453.5,40401.0,40451.5
2024-09-06 18:25:00.000,40452.0,40452.0,40387.5,40389.0
2024-09-06 18:30:00.000,40388.0,40392.5,40364.5,40384.5
2024-09-06 18:35:00.000,40385.0,40385.5,40343.0,40352.0
2024-09-06 18:40:00.000,40351.0,40362.5,40331.5,40343.5
2024-09-06 18:45:00.000,40344.0,40356.0,40322.0,40329.5
2024-09-06 18:50:00.000,40330.0,40376.0,40322.5,40364.0
2024-09-06 18:55:00.000,40366.0,40407.5,40366.0,40383.0
2024-09-06 19:00:00.000,40385.0,40399.5,40326.0,40330.5
2024-09-06 19:05:00.000,40331.0,40344.5,40320.5,40337.0
2024-09-06 19:10:00.000,40336.5,40367.0,40329.5,40346.0
2024-09-06 19:15:00.000,40347.0,40364.5,40324.0,40330.0
2024-09-06 19:20:00.000,40330.5,40349.5,40305.0,40315.0
2024-09-06 19:25:00.000,40315.5,40347.5,40312.5,40341.0
2024-09-06 19:30:00.000,40340.5,40357.5,40308.0,40318.0
2024-09-06 19:35:00.000,40318.5,40326.5,40283.5,40308.0
2024-09-06 19:40:00.000,40308.5,40331.5,40297.5,40329.5
2024-09-06 19:45:00.000,40330.0,40332.5,40297.0,40326.0
2024-09-06 19:50:00.000,40325.5,40332.5,40298.0,40332.0
2024-09-06 19:55:00.000,40331.5,40367.5,40325.0,40363.0
2024-09-06 20:00:00.000,40363.5,40394.5,40362.5,40387.0
2024-09-06 20:05:00.000,40386.5,40420.5,40382.0,40407.0
2024-09-06 20:10:00.000,40406.5,40424.0,40385.5,40405.0
2024-09-06 20:15:00.000,40404.5,40424.0,40381.5,40389.0
