DateTime,Open,High,Low,Close,Volume
2023-07-04 00:00:00,34412.4,34412.9,34410.9,34412.9,17.0
2023-07-04 00:05:00,34413.4,34415.9,34412.4,34415.9,19.0
2023-07-04 00:10:00,34413.9,34421.4,34413.9,34418.4,32.0
2023-07-04 00:15:00,34418.9,34420.4,34416.9,34419.9,12.0
2023-07-04 00:20:00,34419.4,34419.9,34416.4,34417.9,16.0
2023-07-04 00:25:00,34417.4,34418.4,34416.9,34416.9,3.0
2023-07-04 00:30:00,34417.4,34417.4,34411.4,34411.9,29.0
2023-07-04 00:35:00,34411.4,34414.9,34411.4,34412.9,4.0
2023-07-04 00:40:00,34413.4,34415.4,34413.4,34414.9,4.0
2023-07-04 00:45:00,34415.4,34415.9,34402.4,34402.9,53.0
2023-07-04 00:50:00,34403.4,34404.4,34399.4,34400.4,65.0
2023-07-04 00:55:00,34399.9,34405.9,34398.4,34404.9,50.0
2023-07-04 01:00:00,34405.4,34406.9,34396.4,34406.4,111.0
2023-07-04 01:05:00,34406.9,34412.9,34404.4,34411.9,32.0
2023-07-04 01:10:00,34411.4,34423.0,34410.4,34422.0,37.0
2023-07-04 01:15:00,34422.5,34424.0,34417.5,34422.5,55.0
2023-07-04 01:20:00,34423.0,34428.5,34421.0,34425.5,57.0
2023-07-04 01:25:00,34426.0,34428.5,34423.0,34426.5,32.0
2023-07-04 01:30:00,34427.0,34428.5,34424.5,34426.0,30.0
2023-07-04 01:35:00,34426.5,34429.0,34425.0,34427.5,33.0
2023-07-04 01:40:00,34427.0,34427.0,34421.0,34421.5,28.0
2023-07-04 01:45:00,34422.5,34426.0,34420.5,34422.0,58.0
2023-07-04 01:50:00,34421.5,34424.5,34421.5,34423.5,29.0
2023-07-04 01:55:00,34423.0,34424.5,34419.5,34423.0,48.0
2023-07-04 02:00:00,34423.5,34426.0,34421.5,34422.0,27.0
2023-07-04 02:05:00,34421.5,34424.0,34420.0,34421.0,25.0
2023-07-04 02:10:00,34420.5,34423.5,34420.5,34422.5,29.0
2023-07-04 02:15:00,34422.0,34426.5,34420.5,34425.0,31.0
2023-07-04 02:20:00,34425.5,34425.5,34421.5,34422.0,37.0
2023-07-04 02:25:00,34422.5,34422.5,34417.5,34419.5,45.0
2023-07-04 02:30:00,34420.0,34422.0,34415.0,34415.0,91.0
2023-07-04 02:35:00,34415.5,34417.5,34413.5,34416.5,46.0
2023-07-04 02:40:00,34417.0,34420.5,34416.5,34420.5,17.0
2023-07-04 02:45:00,34420.0,34428.5,34418.0,34428.0,56.0
2023-07-04 02:50:00,34428.5,34428.5,34423.5,34425.5,35.0
2023-07-04 02:55:00,34426.0,34433.0,34424.5,34431.5,64.0
2023-07-04 03:00:00,34431.0,34431.5,34425.5,34426.0,27.0
2023-07-04 03:05:00,34425.5,34426.0,34418.5,34420.5,33.0
2023-07-04 03:10:00,34420.0,34420.0,34413.5,34418.5,67.0
2023-07-04 03:15:00,34418.0,34419.5,34415.5,34418.5,44.0
2023-07-04 03:20:00,34419.5,34422.5,34419.5,34420.5,8.0
2023-07-04 03:25:00,34420.0,34420.5,34418.5,34419.0,13.0
2023-07-04 03:30:00,34419.5,34421.0,34413.5,34421.0,31.0
2023-07-04 03:35:00,34420.5,34421.0,34418.5,34418.5,22.0
2023-07-04 03:40:00,34418.0,34420.5,34415.5,34419.5,9.0
2023-07-04 03:45:00,34419.0,34419.0,34414.5,34416.5,18.0
2023-07-04 03:50:00,34416.0,34418.5,34415.0,34416.0,45.0
2023-07-04 03:55:00,34416.5,34417.0,34411.5,34416.0,62.0
2023-07-04 04:00:00,34415.5,34418.5,34415.5,34417.5,18.0
2023-07-04 04:05:00,34418.0,34419.5,34416.0,34417.0,19.0
2023-07-04 04:10:00,34416.5,34419.0,34416.5,34418.5,11.0
2023-07-04 04:15:00,34418.0,34421.0,34417.0,34418.0,9.0
2023-07-04 04:20:00,34417.5,34419.5,34417.0,34419.0,13.0
2023-07-04 04:25:00,34418.5,34419.5,34416.5,34417.0,18.0
2023-07-04 04:30:00,34417.5,34422.5,34417.0,34421.0,29.0
