DateTime,Open,Close,High,Low,lastTradedVolume
2023-09-06 00:00:00,34660.4,34659.4,34661.4,34658.4,51
2023-09-06 00:05:00,34658.9,34656.4,34660.4,34656.4,22
2023-09-06 00:10:00,34655.9,34656.9,34659.9,34655.9,52
2023-09-06 00:15:00,34656.4,34656.4,34657.4,34654.4,21
2023-09-06 00:20:00,34654.4,34651.9,34654.9,34650.9,49
2023-09-06 00:25:00,34652.4,34654.9,34655.4,34652.4,11
2023-09-06 00:30:00,34654.4,34654.4,34656.4,34652.9,66
2023-09-06 00:35:00,34655.4,34661.4,34662.4,34654.9,56
2023-09-06 00:40:00,34660.9,34659.9,34661.4,34657.9,87
2023-09-06 00:45:00,34659.4,34659.9,34659.9,34655.4,78
2023-09-06 00:50:00,34660.4,34664.4,34664.4,34659.4,44
2023-09-06 00:55:00,34665.4,34662.4,34666.4,34661.9,46
2023-09-06 01:00:00,34661.4,34657.4,34662.4,34653.4,139
2023-09-06 01:05:00,34657.9,34662.9,34665.4,34657.4,48
2023-09-06 01:10:00,34663.4,34663.9,34665.4,34659.4,29
2023-09-06 01:15:00,34663.4,34671.9,34672.4,34659.4,113
2023-09-06 01:20:00,34671.4,34668.4,34673.4,34666.9,41
2023-09-06 01:25:00,34667.9,34666.4,34668.9,34663.9,72
2023-09-06 01:30:00,34666.9,34665.4,34666.9,34662.4,39
2023-09-06 01:35:00,34664.9,34663.9,34667.9,34661.9,35
2023-09-06 01:40:00,34664.4,34663.4,34667.4,34662.4,33
2023-09-06 01:45:00,34663.9,34664.9,34666.4,34663.9,30
2023-09-06 01:50:00,34664.4,34662.9,34664.9,34660.4,65
2023-09-06 01:55:00,34663.4,34664.4,34664.9,34661.4,19
2023-09-06 02:00:00,34664.9,34666.4,34668.4,34663.9,52
2023-09-06 02:05:00,34666.9,34669.9,34671.4,34666.4,38
2023-09-06 02:10:00,34670.4,34668.9,34670.4,34666.9,28
2023-09-06 02:15:00,34668.4,34657.4,34668.9,34654.4,92
2023-09-06 02:20:00,34657.9,34651.9,34659.9,34651.9,47
2023-09-06 02:25:00,34652.4,34649.4,34654.9,34647.4,54
2023-09-06 02:30:00,34649.9,34652.4,34655.4,34649.4,92
2023-09-06 02:35:00,34651.9,34652.9,34655.9,34650.4,34
2023-09-06 02:40:00,34652.4,34643.9,34653.4,34643.4,117
2023-09-06 02:45:00,34643.4,34645.9,34646.4,34639.4,145
2023-09-06 02:50:00,34645.4,34638.9,34647.4,34638.4,31
2023-09-06 02:55:00,34638.4,34633.4,34639.4,34630.9,134
2023-09-06 03:00:00,34632.9,34639.9,34640.4,34631.4,78
2023-09-06 03:05:00,34639.4,34644.4,34646.4,34638.4,48
