DateTime,Open,Close,High,Low,lastTradedVolume
2023-09-01 00:00:00,34757.3,34758.3,34758.8,34755.8,34.0
2023-09-01 00:05:00,34757.8,34762.3,34762.3,34757.3,70.0
2023-09-01 00:10:00,34761.3,34761.8,34762.3,34760.3,51.0
2023-09-01 00:15:00,34762.3,34764.8,34765.8,34761.3,34.0
2023-09-01 00:20:00,34764.3,34762.8,34765.3,34761.8,26.0
2023-09-01 00:25:00,34763.3,34765.3,34765.8,34761.8,53.0
2023-09-01 00:30:00,34766.3,34768.8,34770.8,34766.3,116.0
2023-09-01 00:35:00,34768.3,34769.3,34770.8,34766.8,44.0
2023-09-01 00:40:00,34769.8,34768.8,34770.3,34768.3,17.0
2023-09-01 00:45:00,34768.3,34766.3,34770.3,34762.3,56.0
2023-09-01 00:50:00,34765.8,34768.8,34769.3,34765.3,50.0
2023-09-01 00:55:00,34768.3,34766.3,34768.8,34763.8,64.0
2023-09-01 01:00:00,34767.8,34771.8,34773.8,34765.8,257.0
2023-09-01 01:05:00,34772.3,34772.8,34774.8,34768.3,54.0
2023-09-01 01:10:00,34772.3,34769.8,34775.8,34769.3,65.0
2023-09-01 01:15:00,34769.3,34771.8,34771.8,34763.8,83.0
2023-09-01 01:20:00,34771.3,34768.8,34775.3,34768.3,86.0
2023-09-01 01:25:00,34768.3,34775.8,34775.8,34766.8,55.0
2023-09-01 01:30:00,34775.3,34775.8,34778.3,34773.3,70.0
2023-09-01 01:35:00,34776.3,34781.8,34785.3,34774.3,110.0
2023-09-01 01:40:00,34782.3,34781.8,34784.8,34777.3,74.0
2023-09-01 01:45:00,34781.3,34780.3,34782.3,34777.8,33.0
2023-09-01 01:50:00,34780.8,34778.8,34781.8,34777.8,80.0
2023-09-01 01:55:00,34779.3,34776.8,34780.8,34775.3,36.0
2023-09-01 02:00:00,34776.3,34775.8,34778.3,34774.8,97.0
2023-09-01 02:05:00,34776.3,34775.3,34779.3,34774.3,61.0
2023-09-01 02:10:00,34775.8,34778.3,34778.8,34775.8,62.0
2023-09-01 02:15:00,34777.8,34780.8,34781.3,34777.3,76.0
2023-09-01 02:20:00,34781.3,34782.3,34783.8,34778.3,89.0
2023-09-01 02:25:00,34782.8,34780.3,34782.8,34778.3,44.0
2023-09-01 02:30:00,34780.8,34781.8,34783.3,34779.3,101.0
2023-09-01 02:35:00,34782.3,34779.3,34783.3,34779.3,60.0
2023-09-01 02:40:00,34779.8,34777.3,34781.3,34777.3,28.0
2023-09-01 02:45:00,34782.8,34777.8,34782.8,34764.3,327.0
2023-09-01 02:50:00,34778.3,34778.3,34782.3,34776.3,85.0
2023-09-01 02:55:00,34777.8,34778.3,34781.3,34777.3,47.0
2023-09-01 03:00:00,34777.8,34785.3,34785.3,34777.8,48.0
2023-09-01 03:05:00,34784.8,34781.3,34785.3,34778.8,41.0
2023-09-01 03:10:00,34781.8,34781.8,34782.3,34776.8,55.0
2023-09-01 03:15:00,34781.3,34778.8,34782.3,34778.3,44.0
2023-09-01 03:20:00,34778.3,34783.3,34783.3,34777.3,30.0
2023-09-01 03:25:00,34782.8,34782.3,34784.3,34781.3,29.0
2023-09-01 03:30:00,34781.8,34781.3,34784.3,34779.8,29.0
2023-09-01 03:35:00,34781.8,34780.3,34783.3,34780.3,21.0
2023-09-01 03:40:00,34779.8,34773.8,34781.3,34772.8,44.0
2023-09-01 03:45:00,34773.3,34775.8,34776.8,34772.3,69.0
2023-09-01 03:50:00,34775.3,34774.8,34776.8,34772.3,25.0
2023-09-01 03:55:00,34774.3,34773.8,34775.3,34772.8,22.0
2023-09-01 04:00:00,34773.3,34778.8,34778.8,34773.3,33.0
2023-09-01 04:05:00,34778.3,34779.3,34779.8,34775.8,32.0
2023-09-01 04:10:00,34779.8,34774.3,34781.3,34773.8,33.0
2023-09-01 04:15:00,34773.8,34774.3,34775.3,34773.3,32.0
2023-09-01 04:20:00,34773.8,34773.3,34775.8,34773.3,19.0
2023-09-01 04:25:00,34772.8,34774.3,34775.3,34772.8,40.0
2023-09-01 04:30:00,34774.8,34776.8,34778.3,34773.3,86.0
2023-09-01 04:35:00,34777.3,34777.8,34782.3,34776.3,34.0
2023-09-01 04:40:00,34778.3,34777.3,34779.3,34775.3,23.0
2023-09-01 04:45:00,34776.8,34778.3,34778.3,34774.3,33.0
2023-09-01 04:50:00,34778.8,34780.3,34781.3,34777.8,33.0
2023-09-01 04:55:00,34780.8,34783.3,34784.3,34780.3,28.0
2023-09-01 05:00:00,34783.8,34786.3,34786.8,34783.8,45.0
2023-09-01 05:05:00,34787.3,34786.3,34788.3,34785.3,70.0
2023-09-01 05:10:00,34786.8,34788.3,34789.3,34783.3,41.0
2023-09-01 05:15:00,34788.8,34788.3,34789.3,34786.3,34.0
2023-09-01 05:20:00,34787.8,34789.3,34790.3,34787.3,15.0
2023-09-01 05:25:00,34789.8,34796.3,34797.3,34789.3,161.0
2023-09-01 05:30:00,34795.3,34795.8,34796.3,34792.8,95.0
2023-09-01 05:35:00,34796.3,34794.3,34797.8,34793.3,42.0
2023-09-01 05:40:00,34794.8,34795.3,34797.3,34794.3,27.0
2023-09-01 05:45:00,34795.8,34795.8,34797.8,34795.3,40.0
2023-09-01 05:50:00,34796.3,34793.8,34797.3,34793.3,34.0
2023-09-01 05:55:00,34794.3,34795.8,34796.3,34793.8,28.0
2023-09-01 06:00:00,34795.3,34791.8,34796.3,34791.3,50.0
2023-09-01 06:05:00,34792.3,34792.3,34793.8,34790.3,34.0
2023-09-01 06:10:00,34792.8,34794.8,34795.3,34791.8,29.0
2023-09-01 06:15:00,34795.3,34794.3,34795.8,34792.8,79.0
2023-09-01 06:20:00,34795.3,34792.3,34795.3,34789.3,51.0
