DateTime,Open,High,Low,Close
2024-07-17 12:35:00.000,40805.3,40828.3,40801.3,40828.3
2024-07-17 12:40:00.000,40827.8,40837.8,40817.3,40833.3
2024-07-17 12:45:00.000,40832.8,40864.3,40826.8,40854.3
2024-07-17 12:50:00.000,40855.3,40867.3,40849.3,40865.3
2024-07-17 12:55:00.000,40864.8,40875.3,40861.8,40866.3
2024-07-17 13:00:00.000,40864.3,40868.8,40843.8,40849.3
2024-07-17 13:05:00.000,40848.8,40848.8,40817.8,40825.3
2024-07-17 13:10:00.000,40824.3,40846.3,40823.8,40838.8
2024-07-17 13:15:00.000,40839.3,40852.8,40833.8,40847.3
2024-07-17 13:20:00.000,40847.8,40856.8,40839.8,40856.8
2024-07-17 13:25:00.000,40857.3,40861.8,40848.8,40848.8
2024-07-17 13:30:00.000,40849.3,40859.8,40844.8,40855.3
2024-07-17 13:35:00.000,40854.8,40855.8,40824.3,40836.3
2024-07-17 13:40:00.000,40835.8,40839.8,40824.3,40835.3
2024-07-17 13:45:00.000,40834.8,40853.8,40823.8,40824.3
2024-07-17 13:50:00.000,40823.3,40837.3,40809.3,40812.3
2024-07-17 13:55:00.000,40812.8,40823.3,40792.8,40809.3
2024-07-17 14:00:00.000,40810.3,40821.3,40801.3,40820.3
2024-07-17 14:05:00.000,40819.8,40836.3,40817.3,40834.3
2024-07-17 14:10:00.000,40834.8,40835.8,40819.3,40821.3
2024-07-17 14:15:00.000,40820.8,40830.3,40810.3,40823.8
2024-07-17 14:20:00.000,40824.3,40830.8,40801.3,40806.3
2024-07-17 14:25:00.000,40805.8,40857.8,40800.8,40846.3
2024-07-17 14:30:00.000,40846.3,41015.3,40845.8,41014.3
2024-07-17 14:35:00.000,41014.8,41032.3,40960.3,40980.3
2024-07-17 14:40:00.000,40979.8,40999.3,40939.3,40978.8
2024-07-17 14:45:00.000,40980.3,40996.3,40962.8,40996.3
2024-07-17 14:50:00.000,40995.3,41095.8,40992.3,41090.8
2024-07-17 14:55:00.000,41089.8,41089.8,41028.8,41073.9
2024-07-17 15:00:00.000,41074.4,41113.9,41034.4,41111.4
2024-07-17 15:05:00.000,41110.9,41112.9,41028.4,41032.4
2024-07-17 15:10:00.000,41031.9,41122.9,41026.4,41118.4
2024-07-17 15:15:00.000,41117.9,41138.4,41072.9,41122.4
2024-07-17 15:20:00.000,41122.0,41136.5,41098.0,41111.0
2024-07-17 15:25:00.000,41109.5,41129.0,41093.5,41111.0
2024-07-17 15:30:00.000,41110.5,41119.0,41075.5,41104.5
2024-07-17 15:35:00.000,41103.5,41109.0,41040.5,41054.5
2024-07-17 15:40:00.000,41055.0,41086.0,41047.5,41061.5
2024-07-17 15:45:00.000,41061.0,41071.5,41020.5,41033.5
