DateTime,Open,High,Low,Close,Volume
2023-07-06 00:00:00,34255.5,34259.5,34253.5,34257.5,49
2023-07-06 00:05:00,34258.0,34258.0,34253.5,34254.0,54
2023-07-06 00:10:00,34253.0,34253.0,34251.0,34252.5,32
2023-07-06 00:15:00,34253.0,34253.0,34249.0,34251.0,76
2023-07-06 00:20:00,34252.0,34254.5,34251.0,34254.5,19
2023-07-06 00:25:00,34254.0,34261.0,34254.0,34261.0,77
2023-07-06 00:30:00,34260.5,34261.0,34258.0,34260.5,30
2023-07-06 00:35:00,34260.0,34260.5,34254.5,34255.5,26
2023-07-06 00:40:00,34256.0,34257.0,34252.5,34253.5,34
2023-07-06 00:45:00,34254.0,34257.5,34252.0,34253.0,54
2023-07-06 00:50:00,34253.5,34254.0,34251.0,34251.5,77
2023-07-06 00:55:00,34251.0,34251.0,34239.0,34246.0,171
2023-07-06 01:00:00,34246.5,34248.0,34235.0,34236.5,146
2023-07-06 01:05:00,34237.0,34237.5,34222.0,34225.5,221
2023-07-06 01:10:00,34225.0,34234.0,34223.0,34227.5,125
2023-07-06 01:15:00,34228.0,34235.5,34225.5,34235.5,34
2023-07-06 01:20:00,34236.0,34241.0,34234.5,34240.5,40
2023-07-06 01:25:00,34241.0,34241.5,34237.0,34239.0,58
2023-07-06 01:30:00,34238.5,34240.0,34237.5,34238.0,33
2023-07-06 01:35:00,34237.5,34242.0,34237.5,34241.0,47
2023-07-06 01:40:00,34241.5,34242.5,34235.0,34236.0,41
2023-07-06 01:45:00,34235.5,34235.5,34231.0,34232.0,131
2023-07-06 01:50:00,34231.5,34232.5,34225.0,34226.0,66
2023-07-06 01:55:00,34226.5,34227.5,34223.0,34225.5,77
2023-07-06 02:00:00,34225.0,34229.0,34224.0,34226.5,39
2023-07-06 02:05:00,34227.0,34230.5,34227.0,34229.0,46
2023-07-06 02:10:00,34229.5,34237.0,34228.0,34234.5,50
2023-07-06 02:15:00,34235.0,34238.0,34231.5,34232.0,39
2023-07-06 02:20:00,34231.5,34233.0,34229.0,34230.0,38
2023-07-06 02:25:00,34229.5,34232.5,34227.0,34232.5,54
2023-07-06 02:30:00,34232.0,34238.0,34232.0,34235.5,35
2023-07-06 02:35:00,34235.0,34242.0,34235.0,34240.0,33
2023-07-06 02:40:00,34239.5,34240.0,34235.0,34236.5,56
2023-07-06 02:45:00,34237.0,34239.5,34235.5,34236.5,43
2023-07-06 02:50:00,34236.0,34237.0,34232.0,34237.0,45
2023-07-06 02:55:00,34237.5,34244.5,34237.0,34244.5,68
2023-07-06 03:00:00,34245.0,34245.0,34240.0,34244.0,111
2023-07-06 03:05:00,34243.5,34245.5,34241.0,34245.0,44
2023-07-06 03:10:00,34244.5,34248.0,34243.5,34244.5,64
2023-07-06 03:15:00,34245.0,34246.0,34241.0,34242.0,89
2023-07-06 03:20:00,34241.5,34243.0,34238.5,34241.0,84
2023-07-06 03:25:00,34240.5,34242.0,34234.5,34235.0,145
2023-07-06 03:30:00,34235.5,34238.0,34234.0,34236.0,32
2023-07-06 03:35:00,34235.5,34237.0,34231.0,34232.0,50
2023-07-06 03:40:00,34231.5,34231.5,34215.5,34218.5,232
2023-07-06 03:45:00,34218.0,34218.0,34205.5,34211.0,400
2023-07-06 03:50:00,34210.5,34214.5,34210.0,34212.5,91
2023-07-06 03:55:00,34212.0,34216.0,34211.5,34216.0,34
2023-07-06 04:00:00,34217.0,34220.0,34214.0,34218.5,60
2023-07-06 04:05:00,34218.0,34220.0,34215.0,34216.0,76
2023-07-06 04:10:00,34216.5,34217.0,34209.0,34210.0,73
2023-07-06 04:15:00,34210.5,34214.5,34209.0,34212.5,28
2023-07-06 04:20:00,34213.0,34215.0,34211.0,34215.0,38
2023-07-06 04:25:00,34214.0,34214.0,34191.0,34195.5,295
2023-07-06 04:30:00,34196.0,34200.0,34190.5,34191.5,88
