DateTime,Open,High,Low,Close,Volume
2023-07-07 00:00:00,33930.1,33934.6,33929.1,33934.6,38.0
2023-07-07 00:05:00,33935.1,33939.1,33934.1,33938.6,83.0
2023-07-07 00:10:00,33938.1,33940.1,33937.1,33938.6,45.0
2023-07-07 00:15:00,33939.1,33939.1,33934.1,33935.6,28.0
2023-07-07 00:20:00,33936.1,33938.6,33935.1,33936.6,29.0
2023-07-07 00:25:00,33935.6,33937.1,33935.1,33935.1,31.0
2023-07-07 00:30:00,33934.6,33935.1,33933.1,33934.1,48.0
2023-07-07 00:35:00,33933.6,33934.1,33931.6,33932.6,22.0
2023-07-07 00:40:00,33932.1,33934.1,33931.1,33934.1,22.0
2023-07-07 00:45:00,33934.6,33936.6,33933.6,33934.6,22.0
2023-07-07 00:50:00,33934.1,33935.1,33928.1,33930.6,54.0
2023-07-07 00:55:00,33931.1,33934.1,33925.6,33931.1,70.0
2023-07-07 01:00:00,33931.6,33931.6,33914.1,33915.1,170.0
2023-07-07 01:05:00,33914.6,33921.1,33913.6,33918.6,72.0
2023-07-07 01:10:00,33918.1,33918.1,33902.1,33907.6,185.0
2023-07-07 01:15:00,33908.1,33916.6,33903.6,33913.6,83.0
2023-07-07 01:20:00,33914.1,33914.6,33909.1,33914.1,43.0
2023-07-07 01:25:00,33914.6,33923.1,33914.1,33922.6,132.0
2023-07-07 01:30:00,33923.1,33930.6,33922.6,33927.6,100.0
2023-07-07 01:35:00,33927.1,33934.6,33925.6,33932.6,108.0
2023-07-07 01:40:00,33933.1,33936.1,33930.1,33930.1,132.0
2023-07-07 01:45:00,33930.6,33932.1,33928.1,33930.6,64.0
2023-07-07 01:50:00,33930.1,33934.6,33928.1,33933.1,89.0
2023-07-07 01:55:00,33933.6,33938.1,33932.1,33937.1,95.0
2023-07-07 02:00:00,33937.6,33939.1,33931.6,33932.1,90.0
2023-07-07 02:05:00,33931.1,33942.6,33929.6,33940.6,94.0
2023-07-07 02:10:00,33940.1,33948.1,33940.1,33946.1,64.0
2023-07-07 02:15:00,33945.6,33947.6,33937.6,33939.1,104.0
2023-07-07 02:20:00,33938.6,33940.6,33934.1,33934.1,47.0
2023-07-07 02:25:00,33934.6,33935.6,33928.6,33932.6,72.0
2023-07-07 02:30:00,33933.1,33935.6,33928.6,33930.1,56.0
2023-07-07 02:35:00,33930.6,33931.6,33926.1,33930.1,95.0
2023-07-07 02:40:00,33930.6,33931.1,33915.1,33917.6,150.0
2023-07-07 02:45:00,33917.1,33923.6,33917.1,33921.1,63.0
2023-07-07 02:50:00,33921.6,33929.6,33921.1,33929.1,63.0
2023-07-07 02:55:00,33929.6,33930.6,33924.1,33925.1,51.0
2023-07-07 03:00:00,33924.6,33930.6,33922.1,33923.6,74.0
2023-07-07 03:05:00,33923.1,33925.1,33916.1,33919.6,78.0
2023-07-07 03:10:00,33920.1,33924.1,33920.1,33922.1,41.0
2023-07-07 03:15:00,33922.6,33934.1,33921.1,33930.1,59.0
2023-07-07 03:20:00,33929.6,33933.6,33927.6,33933.1,32.0
