DateTime,Open,High,Low,Close,Volume
2023-10-25 00:00:00,33216.5,33225.0,33213.0,33225.0,75
2023-10-25 00:05:00,33224.5,33229.0,33213.5,33225.0,93
2023-10-25 00:10:00,33224.5,33224.5,33216.5,33222.0,45
2023-10-25 00:15:00,33221.5,33223.5,33215.5,33218.0,54
2023-10-25 00:20:00,33217.5,33219.0,33212.0,33212.5,55
2023-10-25 00:25:00,33212.0,33214.0,33209.5,33210.0,48
2023-10-25 00:30:00,33209.5,33221.0,33209.5,33220.5,82
2023-10-25 00:35:00,33221.0,33227.0,33216.5,33224.5,77
2023-10-25 00:40:00,33225.0,33227.0,33220.0,33225.5,51
2023-10-25 00:45:00,33225.0,33230.0,33223.5,33228.0,59
2023-10-25 00:50:00,33228.5,33230.5,33223.5,33229.0,42
2023-10-25 00:55:00,33229.5,33229.5,33221.5,33225.5,51
2023-10-25 01:00:00,33225.0,33226.0,33213.0,33221.5,131
2023-10-25 01:05:00,33222.0,33222.5,33200.5,33218.0,152
2023-10-25 01:10:00,33218.5,33219.5,33202.0,33204.0,76
2023-10-25 01:15:00,33203.5,33212.5,33200.0,33207.0,79
2023-10-25 01:20:00,33206.5,33221.5,33206.5,33219.0,79
2023-10-25 01:25:00,33219.5,33221.0,33204.0,33206.0,63
2023-10-25 01:30:00,33206.5,33213.5,33189.5,33209.0,292
2023-10-25 01:35:00,33209.5,33214.0,33199.5,33202.2,44
2023-10-25 01:40:00,33201.7,33206.2,33194.2,33203.2,88
2023-10-25 01:45:00,33202.7,33211.2,33202.2,33206.2,66
2023-10-25 01:50:00,33205.7,33207.2,33201.2,33204.7,78
2023-10-25 01:55:00,33204.2,33209.2,33201.7,33208.2,67
2023-10-25 02:00:00,33207.7,33214.7,33206.2,33208.2,96
2023-10-25 02:05:00,33208.7,33220.7,33202.7,33214.2,104
2023-10-25 02:10:00,33213.7,33217.7,33208.2,33211.2,73
2023-10-25 02:15:00,33211.7,33228.7,33210.7,33225.2,137
2023-10-25 02:20:00,33225.7,33226.2,33216.2,33218.2,101
