DateTime,Open,High,Low,Close
2024-06-04 12:35:00.000,38434.2,38449.7,38431.2,38448.7
2024-06-04 12:40:00.000,38449.7,38459.7,38443.7,38458.7
2024-06-04 12:45:00.000,38458.2,38458.7,38442.7,38443.7
2024-06-04 12:50:00.000,38444.2,38455.2,38438.2,38454.7
2024-06-04 12:55:00.000,38454.2,38467.7,38449.7,38467.7
2024-06-04 13:00:00.000,38467.2,38470.2,38420.7,38421.7
2024-06-04 13:05:00.000,38419.7,38433.2,38416.7,38426.2
2024-06-04 13:10:00.000,38425.7,38454.7,38424.7,38447.7
2024-06-04 13:15:00.000,38448.2,38460.7,38438.2,38458.7
2024-06-04 13:20:00.000,38459.2,38461.7,38447.7,38447.7
2024-06-04 13:25:00.000,38448.2,38456.2,38446.2,38451.7
2024-06-04 13:30:00.000,38452.2,38460.7,38449.2,38459.7
2024-06-04 13:35:00.000,38459.2,38459.7,38451.2,38452.2
2024-06-04 13:40:00.000,38451.7,38460.7,38448.2,38454.7
2024-06-04 13:45:00.000,38454.2,38481.7,38452.7,38480.2
2024-06-04 13:50:00.000,38480.7,38491.2,38480.7,38487.7
2024-06-04 13:55:00.000,38487.2,38490.2,38478.2,38489.7
2024-06-04 14:00:00.000,38489.2,38495.7,38474.2,38474.7
2024-06-04 14:05:00.000,38474.2,38483.7,38467.7,38480.7
2024-06-04 14:10:00.000,38480.2,38512.2,38475.7,38498.7
2024-06-04 14:15:00.000,38498.2,38508.7,38495.7,38507.7
2024-06-04 14:20:00.000,38508.2,38529.2,38498.2,38501.7
2024-06-04 14:25:00.000,38500.7,38503.7,38448.7,38451.2
2024-06-04 14:30:00.000,38451.2,38467.7,38402.2,38460.7
2024-06-04 14:35:00.000,38460.2,38511.2,38455.7,38498.2
2024-06-04 14:40:00.000,38498.7,38561.7,38490.2,38560.7
2024-06-04 14:45:00.000,38560.2,38603.2,38555.2,38583.7
2024-06-04 14:50:00.000,38584.6,38591.6,38554.6,38562.6
2024-06-04 14:55:00.000,38563.1,38597.1,38548.1,38597.1
2024-06-04 15:00:00.000,38599.6,38669.1,38599.6,38610.6
2024-06-04 15:05:00.000,38610.1,38615.1,38575.6,38591.6
2024-06-04 15:10:00.000,38591.1,38620.6,38579.6,38611.6
2024-06-04 15:15:00.000,38611.1,38673.1,38604.1,38649.6
2024-06-04 15:20:00.000,38649.1,38662.6,38605.6,38606.6
2024-06-04 15:25:00.000,38606.1,38669.6,38605.6,38667.6
2024-06-04 15:30:00.000,38668.1,38681.6,38635.1,38644.6
2024-06-04 15:35:00.000,38645.1,38647.1,38599.6,38632.6
2024-06-04 15:40:00.000,38633.6,38662.6,38632.6,38657.6
2024-06-04 15:45:00.000,38655.6,38662.1,38604.6,38616.1
2024-06-04 15:50:00.000,38617.1,38630.6,38591.6,38600.1
2024-06-04 15:55:00.000,38599.6,38601.6,38538.1,38546.6
2024-06-04 16:00:00.000,38547.1,38558.1,38533.1,38537.6
2024-06-04 16:05:00.000,38538.1,38550.1,38512.6,38540.1
