DateTime,Open,High,Low,Close,Volume
2023-10-16 00:00:00,33719.1,33725.1,33716.6,33718.6,97
2023-10-16 00:05:00,33718.1,33725.6,33717.6,33723.6,74
2023-10-16 00:10:00,33724.1,33734.6,33724.1,33733.6,105
2023-10-16 00:15:00,33733.1,33733.6,33724.6,33725.6,84
2023-10-16 00:20:00,33725.1,33734.1,33720.6,33734.1,131
2023-10-16 00:25:00,33733.6,33743.6,33731.6,33742.6,140
2023-10-16 00:30:00,33741.6,33752.6,33737.6,33737.6,305
2023-10-16 00:35:00,33738.1,33740.1,33729.1,33734.6,168
2023-10-16 00:40:00,33735.1,33738.6,33733.6,33737.6,46
2023-10-16 00:45:00,33738.1,33738.6,33729.6,33732.1,78
2023-10-16 00:50:00,33731.6,33739.1,33729.1,33732.6,102
2023-10-16 00:55:00,33733.1,33741.6,33726.6,33741.6,99
2023-10-16 01:00:00,33742.1,33760.6,33730.6,33749.6,740
2023-10-16 01:05:00,33749.1,33750.1,33724.6,33737.6,237
2023-10-16 01:10:00,33738.1,33747.1,33731.6,33741.1,128
2023-10-16 01:15:00,33741.6,33748.1,33731.6,33734.6,180
2023-10-16 01:20:00,33735.1,33744.1,33734.1,33743.6,178
2023-10-16 01:25:00,33744.1,33756.1,33739.1,33752.6,284
2023-10-16 01:30:00,33752.1,33755.1,33748.6,33750.6,144
2023-10-16 01:35:00,33750.1,33752.1,33742.1,33744.6,224
2023-10-16 01:40:00,33745.1,33746.1,33729.6,33731.1,197
2023-10-16 01:45:00,33731.6,33735.1,33721.6,33731.6,202
2023-10-16 01:50:00,33731.1,33739.1,33728.6,33733.1,215
2023-10-16 01:55:00,33732.6,33733.1,33716.1,33721.6,319
2023-10-16 02:00:00,33722.1,33745.1,33721.6,33741.6,373
2023-10-16 02:05:00,33741.1,33742.6,33733.1,33734.6,225
2023-10-16 02:10:00,33735.1,33742.1,33732.1,33738.6,178
2023-10-16 02:15:00,33739.1,33742.1,33728.6,33729.6,212
2023-10-16 02:20:00,33730.1,33730.6,33721.1,33729.6,182
2023-10-16 02:25:00,33729.1,33733.1,33726.1,33729.6,110
2023-10-16 02:30:00,33729.1,33735.1,33718.1,33725.1,237
2023-10-16 02:35:00,33725.6,33728.1,33712.1,33719.1,161
2023-10-16 02:40:00,33719.6,33731.1,33718.6,33723.6,117
2023-10-16 02:45:00,33724.1,33725.6,33720.1,33722.6,89
2023-10-16 02:50:00,33723.1,33727.6,33711.1,33715.6,116
2023-10-16 02:55:00,33716.1,33719.1,33713.6,33714.1,87
2023-10-16 03:00:00,33714.6,33714.6,33700.1,33700.1,139
2023-10-16 03:05:00,33700.6,33716.6,33700.1,33716.6,148
2023-10-16 03:10:00,33717.1,33733.1,33716.6,33731.6,208
2023-10-16 03:15:00,33732.1,33735.1,33728.6,33729.6,113
2023-10-16 03:20:00,33730.1,33741.6,33729.6,33739.6,107
2023-10-16 03:25:00,33740.1,33745.1,33739.1,33739.1,72
2023-10-16 03:30:00,33739.6,33741.1,33732.6,33734.6,49
2023-10-16 03:35:00,33735.1,33737.1,33732.1,33734.6,53
2023-10-16 03:40:00,33735.1,33737.1,33728.1,33728.6,86
2023-10-16 03:45:00,33729.1,33729.1,33716.1,33716.1,103
2023-10-16 03:50:00,33716.6,33721.6,33709.6,33710.6,77
2023-10-16 03:55:00,33711.1,33723.1,33709.6,33716.6,72
2023-10-16 04:00:00,33716.1,33720.1,33712.6,33716.6,66
2023-10-16 04:05:00,33716.1,33719.1,33710.1,33715.1,74
2023-10-16 04:10:00,33715.6,33718.1,33709.6,33710.6,65
2023-10-16 04:15:00,33710.1,33712.6,33705.6,33709.6,39
2023-10-16 04:20:00,33709.1,33710.6,33703.6,33705.6,42
2023-10-16 04:25:00,33705.1,33711.1,33702.6,33707.6,108
2023-10-16 04:30:00,33707.1,33707.6,33696.6,33698.6,167
