DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-30 00:00:00,34844.6,34848.1,34848.6,34842.1,49
2023-08-30 00:05:00,34847.1,34849.6,34850.1,34845.6,27
2023-08-30 00:10:00,34849.1,34843.6,34849.6,34842.1,115
2023-08-30 00:15:00,34843.1,34843.6,34843.6,34837.6,42
2023-08-30 00:20:00,34843.1,34843.6,34844.6,34839.6,33
2023-08-30 00:25:00,34843.1,34838.6,34843.1,34837.6,18
2023-08-30 00:30:00,34838.1,34838.6,34843.6,34838.1,95
2023-08-30 00:35:00,34838.1,34835.6,34839.6,34835.6,46
2023-08-30 00:40:00,34836.1,34839.6,34841.1,34836.1,43
2023-08-30 00:45:00,34839.1,34837.1,34839.6,34835.6,46
2023-08-30 00:50:00,34837.6,34836.6,34838.6,34833.6,46
2023-08-30 00:55:00,34837.1,34836.6,34839.6,34835.6,42
2023-08-30 01:00:00,34836.1,34833.6,34841.1,34833.1,72
2023-08-30 01:05:00,34833.1,34835.1,34836.6,34833.1,31
2023-08-30 01:10:00,34835.6,34838.6,34843.1,34835.1,55
2023-08-30 01:15:00,34839.1,34844.1,34844.1,34838.1,73
2023-08-30 01:20:00,34845.1,34849.6,34854.1,34844.1,99
2023-08-30 01:25:00,34850.1,34848.6,34851.1,34845.6,62
2023-08-30 01:30:00,34849.1,34846.1,34850.1,34844.6,68
2023-08-30 01:35:00,34846.6,34844.6,34847.1,34843.6,48
2023-08-30 01:40:00,34844.1,34839.6,34845.1,34838.1,64
2023-08-30 01:45:00,34840.1,34841.6,34844.1,34837.1,81
2023-08-30 01:50:00,34842.1,34843.6,34847.1,34840.6,50
2023-08-30 01:55:00,34843.1,34845.1,34846.1,34841.6,19
2023-08-30 02:00:00,34845.6,34840.6,34846.6,34839.1,37
2023-08-30 02:05:00,34840.1,34843.6,34846.6,34839.6,21
2023-08-30 02:10:00,34843.1,34843.6,34844.6,34840.1,22
2023-08-30 02:15:00,34844.1,34845.1,34847.1,34840.1,41
2023-08-30 02:20:00,34844.6,34848.1,34849.1,34842.1,27
2023-08-30 02:25:00,34848.6,34849.6,34856.1,34848.6,145
2023-08-30 02:30:00,34850.1,34846.6,34855.1,34845.6,78
2023-08-30 02:35:00,34846.1,34855.1,34857.6,34845.6,63
2023-08-30 02:40:00,34854.6,34851.6,34855.6,34847.6,46
2023-08-30 02:45:00,34852.1,34853.6,34858.6,34850.1,46
2023-08-30 02:50:00,34855.6,34864.6,34866.6,34855.6,213
2023-08-30 02:55:00,34865.1,34863.6,34868.6,34862.6,72
2023-08-30 03:00:00,34864.1,34864.6,34869.1,34862.6,65
2023-08-30 03:05:00,34865.1,34872.1,34874.1,34864.6,84
2023-08-30 03:10:00,34873.1,34877.6,34879.6,34872.1,78
2023-08-30 03:15:00,34878.6,34876.1,34883.1,34876.1,96
2023-08-30 03:20:00,34876.6,34872.1,34877.6,34870.1,66
2023-08-30 03:25:00,34872.6,34870.1,34877.1,34870.1,40
2023-08-30 03:30:00,34870.6,34875.1,34876.6,34870.1,62
2023-08-30 03:35:00,34874.6,34870.1,34876.1,34868.6,39
2023-08-30 03:40:00,34869.6,34869.6,34870.1,34865.1,68
2023-08-30 03:45:00,34869.1,34866.1,34870.6,34865.1,54
2023-08-30 03:50:00,34865.6,34863.6,34866.1,34861.6,34
2023-08-30 03:55:00,34864.1,34861.6,34866.1,34861.1,48
2023-08-30 04:00:00,34861.1,34866.6,34867.6,34861.1,28
2023-08-30 04:05:00,34866.1,34871.1,34871.6,34865.6,35
2023-08-30 04:10:00,34870.1,34869.1,34870.1,34865.6,48
2023-08-30 04:15:00,34868.6,34870.1,34871.1,34865.1,53
2023-08-30 04:20:00,34869.6,34867.6,34870.1,34867.1,28
2023-08-30 04:25:00,34867.1,34867.6,34869.6,34867.1,30
2023-08-30 04:30:00,34867.1,34869.6,34870.1,34863.1,36
2023-08-30 04:35:00,34869.1,34868.1,34870.1,34865.6,28
2023-08-30 04:40:00,34868.6,34870.1,34870.1,34865.6,25
2023-08-30 04:45:00,34869.6,34871.1,34871.1,34868.1,25
2023-08-30 04:50:00,34872.1,34871.1,34873.1,34870.1,39
2023-08-30 04:55:00,34872.1,34870.6,34873.1,34868.6,29
2023-08-30 05:00:00,34870.1,34868.1,34870.6,34864.6,35
2023-08-30 05:05:00,34867.6,34869.1,34869.1,34863.6,40
2023-08-30 05:10:00,34868.6,34873.6,34874.6,34867.1,51
2023-08-30 05:15:00,34873.1,34873.6,34873.6,34870.6,31
