DateTime,Open,High,Low,Close,Volume
2023-06-20 00:00:00,34208.3,34212.8,34208.3,34210.3,44
2023-06-20 00:05:00,34209.8,34213.3,34208.3,34212.8,57
2023-06-20 00:10:00,34212.3,34212.8,34205.8,34206.8,68
2023-06-20 00:15:00,34206.3,34209.8,34205.3,34209.8,58
2023-06-20 00:20:00,34209.3,34213.3,34206.3,34212.8,38
2023-06-20 00:25:00,34212.3,34213.8,34203.8,34203.8,32
2023-06-20 00:30:00,34203.3,34212.8,34201.8,34211.8,57
2023-06-20 00:35:00,34212.3,34217.8,34210.8,34211.8,54
2023-06-20 00:40:00,34211.3,34212.3,34206.3,34206.8,19
2023-06-20 00:45:00,34206.3,34206.3,34198.3,34200.8,86
2023-06-20 00:50:00,34201.3,34207.3,34200.8,34205.8,67
2023-06-20 00:55:00,34206.3,34208.3,34203.3,34203.8,55
2023-06-20 01:00:00,34203.3,34216.8,34202.3,34213.8,157
2023-06-20 01:05:00,34214.3,34214.3,34207.3,34210.8,63
2023-06-20 01:10:00,34210.3,34211.3,34192.8,34196.8,153
2023-06-20 01:15:00,34196.3,34196.8,34188.3,34196.3,109
2023-06-20 01:20:00,34195.3,34198.3,34194.3,34196.3,61
2023-06-20 01:25:00,34195.8,34202.8,34193.3,34199.8,89
2023-06-20 01:30:00,34199.3,34201.8,34198.3,34199.3,27
2023-06-20 01:35:00,34199.8,34201.8,34196.3,34199.8,37
2023-06-20 01:40:00,34199.3,34200.8,34198.3,34199.3,45
2023-06-20 01:45:00,34199.8,34201.8,34197.3,34200.3,35
2023-06-20 01:50:00,34199.8,34200.3,34196.3,34198.8,105
2023-06-20 01:55:00,34199.3,34203.3,34195.3,34196.8,83
2023-06-20 02:00:00,34196.3,34198.3,34194.8,34195.8,59
2023-06-20 02:05:00,34196.3,34199.3,34196.3,34198.3,40
2023-06-20 02:10:00,34198.8,34198.8,34192.3,34195.3,57
2023-06-20 02:15:00,34196.3,34199.8,34190.3,34195.3,85
2023-06-20 02:20:00,34195.8,34198.3,34193.8,34197.8,85
2023-06-20 02:25:00,34198.3,34204.3,34197.3,34200.3,61
2023-06-20 02:30:00,34199.8,34201.3,34195.3,34195.8,44
2023-06-20 02:35:00,34195.3,34196.8,34189.3,34190.8,46
2023-06-20 02:40:00,34190.3,34190.8,34180.8,34180.8,76
2023-06-20 02:45:00,34180.3,34182.8,34175.3,34181.3,88
2023-06-20 02:50:00,34181.8,34181.8,34174.8,34178.8,83
2023-06-20 02:55:00,34178.3,34178.8,34170.3,34174.8,116
2023-06-20 03:00:00,34174.3,34179.3,34173.3,34177.3,108
2023-06-20 03:05:00,34177.8,34179.8,34173.8,34174.8,98
2023-06-20 03:10:00,34175.3,34178.3,34172.3,34177.8,102
2023-06-20 03:15:00,34177.3,34180.3,34176.3,34179.8,85
2023-06-20 03:20:00,34179.3,34179.3,34173.3,34175.8,60
2023-06-20 03:25:00,34176.3,34176.8,34170.8,34172.8,87
2023-06-20 03:30:00,34172.3,34173.3,34166.3,34168.3,123
2023-06-20 03:35:00,34168.8,34168.8,34164.8,34167.8,67
2023-06-20 03:40:00,34168.3,34173.8,34166.8,34172.3,42
2023-06-20 03:45:00,34171.8,34178.3,34168.8,34176.8,159
2023-06-20 03:50:00,34177.3,34177.3,34174.8,34174.8,45
2023-06-20 03:55:00,34175.3,34175.8,34169.8,34170.3,76
2023-06-20 04:00:00,34170.8,34175.8,34170.3,34175.3,56
2023-06-20 04:05:00,34174.8,34178.8,34173.8,34176.8,43
2023-06-20 04:10:00,34177.3,34179.3,34173.3,34174.8,48
2023-06-20 04:15:00,34174.3,34174.8,34171.3,34174.3,34
2023-06-20 04:20:00,34174.8,34174.8,34171.3,34171.8,22
2023-06-20 04:25:00,34171.3,34171.3,34166.3,34166.3,30
2023-06-20 04:30:00,34166.8,34170.8,34165.3,34170.8,32
2023-06-20 04:35:00,34170.3,34177.3,34170.3,34176.3,44
2023-06-20 04:40:00,34175.8,34181.8,34175.8,34180.8,94
2023-06-20 04:45:00,34180.3,34184.8,34179.8,34182.8,101
2023-06-20 04:50:00,34183.3,34185.3,34177.8,34178.3,41
2023-06-20 04:55:00,34178.8,34180.3,34176.8,34178.3,50
2023-06-20 05:00:00,34177.8,34180.3,34175.3,34176.3,43
2023-06-20 05:05:00,34176.8,34180.8,34175.3,34180.3,78
2023-06-20 05:10:00,34179.8,34180.3,34175.3,34177.8,39
2023-06-20 05:15:00,34177.3,34177.3,34173.3,34175.3,48
2023-06-20 05:20:00,34175.8,34179.3,34175.3,34175.3,45
2023-06-20 05:25:00,34174.8,34175.8,34172.3,34173.8,59
2023-06-20 05:30:00,34174.3,34178.3,34173.8,34177.8,19
2023-06-20 05:35:00,34178.3,34179.8,34175.3,34177.8,40
