DateTime,Open,High,Low,Close,Volume
2023-07-27 00:00:00,35463.9,35472.4,35463.4,35470.4,91
2023-07-27 00:05:00,35470.9,35472.4,35470.4,35470.9,17
2023-07-27 00:10:00,35471.4,35473.9,35469.9,35472.4,43
2023-07-27 00:15:00,35471.9,35474.9,35471.4,35474.9,31
2023-07-27 00:20:00,35474.4,35479.9,35473.9,35477.9,34
2023-07-27 00:25:00,35477.4,35484.4,35476.4,35479.9,53
2023-07-27 00:30:00,35477.9,35478.4,35468.9,35469.9,120
2023-07-27 00:35:00,35469.4,35473.9,35467.4,35472.9,21
2023-07-27 00:40:00,35473.4,35477.9,35472.9,35473.9,44
2023-07-27 00:45:00,35473.4,35476.9,35472.9,35476.4,18
2023-07-27 00:50:00,35475.4,35476.9,35472.4,35473.4,20
2023-07-27 00:55:00,35473.9,35477.4,35473.9,35476.9,28
2023-07-27 01:00:00,35476.4,35476.4,35464.4,35464.9,103
2023-07-27 01:05:00,35465.4,35476.4,35464.9,35468.4,63
2023-07-27 01:10:00,35468.9,35479.9,35468.9,35477.9,65
2023-07-27 01:15:00,35478.4,35484.4,35477.4,35482.9,87
2023-07-27 01:20:00,35483.4,35491.4,35483.4,35489.9,77
2023-07-27 01:25:00,35489.4,35494.4,35488.9,35490.9,57
2023-07-27 01:30:00,35490.4,35494.9,35486.9,35489.9,46
2023-07-27 01:35:00,35489.4,35497.4,35489.4,35494.9,46
2023-07-27 01:40:00,35494.4,35498.4,35492.4,35495.9,41
2023-07-27 01:45:00,35496.4,35496.4,35491.9,35493.4,25
2023-07-27 01:50:00,35492.9,35501.4,35492.9,35499.9,62
2023-07-27 01:55:00,35499.4,35507.4,35498.4,35506.9,82
2023-07-27 02:00:00,35507.4,35509.9,35505.9,35507.9,61
2023-07-27 02:05:00,35508.4,35512.4,35507.4,35509.9,48
2023-07-27 02:10:00,35509.4,35510.4,35505.4,35509.9,85
2023-07-27 02:15:00,35509.4,35511.9,35502.4,35503.9,70
2023-07-27 02:20:00,35503.4,35512.4,35500.4,35506.9,83
2023-07-27 02:25:00,35506.4,35510.4,35505.4,35509.9,34
2023-07-27 02:30:00,35509.4,35520.4,35509.4,35516.9,116
2023-07-27 02:35:00,35517.4,35519.9,35512.4,35514.9,43
2023-07-27 02:40:00,35515.4,35519.9,35514.9,35515.9,47
2023-07-27 02:45:00,35515.4,35517.4,35513.4,35516.9,66
2023-07-27 02:50:00,35517.4,35522.9,35514.9,35515.9,59
2023-07-27 02:55:00,35515.4,35519.9,35515.4,35515.9,22
2023-07-27 03:00:00,35516.4,35525.9,35514.4,35525.4,70
2023-07-27 03:05:00,35525.9,35536.9,35525.4,35535.4,146
2023-07-27 03:10:00,35534.4,35542.9,35531.9,35536.4,113
