DateTime,Open,High,Low,Close,Volume
2023-08-08 00:00:00,35473.8,35476.8,35472.3,35476.3,44
2023-08-08 00:05:00,35475.8,35475.8,35469.8,35472.3,35
2023-08-08 00:10:00,35471.8,35471.8,35469.3,35469.3,8
2023-08-08 00:15:00,35469.8,35475.3,35469.3,35475.3,23
2023-08-08 00:20:00,35474.8,35475.8,35473.3,35475.3,12
2023-08-08 00:25:00,35474.8,35476.8,35474.3,35475.8,22
2023-08-08 00:30:00,35476.3,35479.8,35475.8,35476.3,62
2023-08-08 00:35:00,35476.8,35480.3,35475.8,35480.3,14
2023-08-08 00:40:00,35479.8,35483.3,35476.3,35481.3,57
2023-08-08 00:45:00,35481.8,35485.3,35480.8,35484.3,37
2023-08-08 00:50:00,35484.8,35485.8,35479.8,35482.3,41
2023-08-08 00:55:00,35481.8,35483.8,35479.3,35483.3,21
2023-08-08 01:00:00,35483.8,35490.8,35474.8,35474.8,199
2023-08-08 01:05:00,35474.3,35481.8,35470.3,35476.8,97
2023-08-08 01:10:00,35476.3,35479.3,35471.3,35473.8,88
2023-08-08 01:15:00,35473.3,35480.3,35473.3,35479.8,76
2023-08-08 01:20:00,35479.3,35481.3,35477.3,35478.8,50
2023-08-08 01:25:00,35479.3,35481.3,35476.3,35477.3,48
2023-08-08 01:30:00,35476.8,35477.3,35469.8,35470.3,62
2023-08-08 01:35:00,35470.8,35483.8,35470.8,35481.3,103
2023-08-08 01:40:00,35481.8,35483.3,35479.3,35480.3,36
2023-08-08 01:45:00,35480.8,35483.8,35479.8,35482.8,78
2023-08-08 01:50:00,35482.3,35484.8,35479.8,35480.3,48
2023-08-08 01:55:00,35479.8,35481.3,35477.8,35478.3,36
2023-08-08 02:00:00,35477.8,35478.8,35464.8,35471.8,100
2023-08-08 02:05:00,35471.3,35474.8,35468.3,35468.3,59
2023-08-08 02:10:00,35468.8,35470.8,35453.8,35457.3,125
2023-08-08 02:15:00,35457.8,35459.3,35437.8,35439.3,165
2023-08-08 02:20:00,35439.8,35448.3,35439.8,35448.3,105
2023-08-08 02:25:00,35447.8,35448.8,35425.8,35431.8,237
2023-08-08 02:30:00,35431.3,35442.8,35423.8,35438.3,203
2023-08-08 02:35:00,35438.8,35439.3,35425.3,35432.8,119
2023-08-08 02:40:00,35433.3,35436.8,35423.8,35424.3,76
2023-08-08 02:45:00,35424.8,35433.8,35422.3,35433.8,107
2023-08-08 02:50:00,35433.3,35438.3,35426.8,35428.3,88
2023-08-08 02:55:00,35427.8,35428.3,35412.8,35417.3,320
2023-08-08 03:00:00,35415.3,35422.8,35411.8,35421.8,218
2023-08-08 03:05:00,35422.3,35426.8,35417.3,35423.8,107
2023-08-08 03:10:00,35424.3,35432.3,35423.8,35430.3,89
2023-08-08 03:15:00,35429.8,35445.3,35429.8,35443.3,130
2023-08-08 03:20:00,35443.8,35443.8,35430.8,35431.8,84
2023-08-08 03:25:00,35432.3,35439.8,35432.3,35435.3,48
2023-08-08 03:30:00,35435.8,35440.3,35432.3,35438.8,46
2023-08-08 03:35:00,35438.3,35447.8,35435.3,35447.8,74
2023-08-08 03:40:00,35448.3,35449.8,35441.8,35445.8,66
2023-08-08 03:45:00,35446.3,35446.3,35434.3,35435.3,30
2023-08-08 03:50:00,35435.8,35442.3,35433.3,35438.3,27
2023-08-08 03:55:00,35438.8,35443.3,35438.3,35441.3,34
2023-08-08 04:00:00,35441.8,35442.8,35438.3,35439.3,23
2023-08-08 04:05:00,35438.8,35438.8,35430.3,35431.3,48
2023-08-08 04:10:00,35430.3,35445.3,35429.3,35445.3,41
2023-08-08 04:15:00,35444.3,35446.8,35424.8,35426.3,55
2023-08-08 04:20:00,35426.8,35426.8,35416.8,35425.3,109
2023-08-08 04:25:00,35425.8,35426.3,35421.8,35423.3,36
2023-08-08 04:30:00,35423.8,35426.3,35414.8,35415.8,65
2023-08-08 04:35:00,35415.3,35418.8,35414.3,35414.3,48
2023-08-08 04:40:00,35414.8,35424.3,35414.8,35421.3,45
2023-08-08 04:45:00,35420.8,35425.3,35419.3,35421.3,48
2023-08-08 04:50:00,35420.8,35422.8,35418.3,35420.3,40
2023-08-08 04:55:00,35420.8,35420.8,35410.3,35413.3,46
2023-08-08 05:00:00,35412.8,35413.3,35408.8,35408.8,25
2023-08-08 05:05:00,35408.3,35414.8,35405.3,35414.3,44
2023-08-08 05:10:00,35414.8,35415.3,35412.3,35413.8,40
2023-08-08 05:15:00,35413.3,35419.3,35411.8,35417.8,32
2023-08-08 05:20:00,35417.3,35418.3,35415.3,35417.8,18
2023-08-08 05:25:00,35418.3,35420.8,35417.8,35420.3,32
2023-08-08 05:30:00,35420.8,35424.3,35417.3,35420.3,66
2023-08-08 05:35:00,35419.8,35420.8,35417.3,35418.8,9
2023-08-08 05:40:00,35418.3,35422.3,35418.3,35421.3,7
2023-08-08 05:45:00,35420.8,35420.8,35418.8,35419.3,30
2023-08-08 05:50:00,35419.8,35427.8,35419.3,35426.8,30
2023-08-08 05:55:00,35426.3,35427.8,35422.3,35422.3,46
2023-08-08 06:00:00,35422.8,35426.8,35418.3,35426.3,76
2023-08-08 06:05:00,35426.8,35429.8,35424.3,35425.3,44
2023-08-08 06:10:00,35425.8,35428.3,35423.8,35426.3,32
2023-08-08 06:15:00,35425.8,35427.3,35421.3,35423.3,39
2023-08-08 06:20:00,35423.8,35425.3,35413.8,35414.3,42
2023-08-08 06:25:00,35414.8,35423.8,35414.3,35419.3,27
2023-08-08 06:30:00,35418.8,35420.3,35413.3,35416.3,69
2023-08-08 06:35:00,35415.8,35423.8,35414.3,35422.8,32
2023-08-08 06:40:00,35422.3,35422.3,35418.3,35418.3,34
2023-08-08 06:45:00,35417.8,35420.8,35414.3,35414.3,44
2023-08-08 06:50:00,35414.8,35415.8,35397.3,35397.3,161
2023-08-08 06:55:00,35396.8,35397.3,35379.8,35390.8,342
2023-08-08 07:00:00,35390.8,35392.8,35377.8,35380.3,324
2023-08-08 07:05:00,35380.8,35380.8,35368.8,35378.3,295
2023-08-08 07:10:00,35377.8,35388.8,35376.3,35385.8,214
2023-08-08 07:15:00,35385.3,35389.8,35382.8,35385.8,238
2023-08-08 07:20:00,35386.3,35392.3,35384.8,35389.8,178
2023-08-08 07:25:00,35390.3,35390.3,35383.8,35385.3,164
2023-08-08 07:30:00,35384.8,35391.3,35381.8,35391.3,113
2023-08-08 07:35:00,35390.8,35393.3,35390.3,35393.3,64
2023-08-08 07:40:00,35392.8,35393.8,35388.8,35390.3,83
2023-08-08 07:45:00,35390.8,35390.8,35376.8,35382.8,156
2023-08-08 07:50:00,35383.3,35390.8,35376.8,35380.3,204
2023-08-08 07:55:00,35380.8,35386.8,35373.3,35385.3,427
2023-08-08 08:00:00,35385.8,35398.3,35376.3,35398.3,434
2023-08-08 08:05:00,35398.8,35400.8,35379.3,35390.8,443
