DateTime,Open,High,Low,Close,Volume
2023-09-26 00:00:00,34007.7,34007.7,34002.7,34004.7,53
2023-09-26 00:05:00,34005.2,34006.7,34004.7,34004.7,25
2023-09-26 00:10:00,34005.2,34007.7,34005.2,34006.7,18
2023-09-26 00:15:00,34006.2,34009.7,34005.7,34007.7,21
2023-09-26 00:20:00,34007.2,34008.7,34002.7,34004.2,21
2023-09-26 00:25:00,34003.7,34005.2,34001.7,34001.7,39
2023-09-26 00:30:00,34001.2,34003.2,34000.7,34000.7,26
2023-09-26 00:35:00,34001.2,34001.7,33998.7,33999.7,33
2023-09-26 00:40:00,34001.7,34004.7,34001.7,34001.7,37
2023-09-26 00:45:00,34001.2,34002.7,33999.7,34001.2,43
2023-09-26 00:50:00,34000.7,34001.2,33997.7,33997.7,41
2023-09-26 00:55:00,33996.7,33997.7,33992.7,33993.7,83
2023-09-26 01:00:00,33992.7,33995.2,33978.2,33983.7,210
2023-09-26 01:05:00,33983.2,33993.7,33983.2,33986.2,75
2023-09-26 01:10:00,33985.7,33986.7,33972.7,33973.2,122
2023-09-26 01:15:00,33972.7,33973.7,33961.2,33961.7,164
2023-09-26 01:20:00,33962.2,33968.2,33958.7,33961.2,97
2023-09-26 01:25:00,33960.7,33963.2,33955.2,33955.7,98
2023-09-26 01:30:00,33956.2,33958.2,33945.2,33946.7,92
2023-09-26 01:35:00,33947.2,33947.2,33940.7,33944.2,90
2023-09-26 01:40:00,33943.7,33954.7,33943.7,33954.7,62
2023-09-26 01:45:00,33955.2,33955.7,33917.2,33922.2,308
2023-09-26 01:50:00,33921.2,33929.2,33910.2,33925.2,207
2023-09-26 01:55:00,33924.7,33926.7,33920.2,33920.7,78
2023-09-26 02:00:00,33921.2,33924.7,33911.2,33923.2,121
2023-09-26 02:05:00,33923.7,33929.7,33914.2,33926.2,76
2023-09-26 02:10:00,33925.7,33928.2,33921.2,33922.2,46
2023-09-26 02:15:00,33922.7,33928.2,33909.7,33926.2,204
2023-09-26 02:20:00,33925.7,33929.7,33915.7,33923.2,39
2023-09-26 02:25:00,33922.7,33931.2,33922.2,33928.2,71
2023-09-26 02:30:00,33927.7,33930.7,33920.2,33920.7,56
2023-09-26 02:35:00,33921.2,33922.2,33898.7,33903.2,178
2023-09-26 02:40:00,33902.7,33906.7,33883.7,33885.2,268
2023-09-26 02:45:00,33884.7,33894.2,33884.2,33893.2,129
2023-09-26 02:50:00,33893.7,33901.2,33888.7,33889.7,44
2023-09-26 02:55:00,33889.2,33897.7,33889.2,33892.7,34
2023-09-26 03:00:00,33893.2,33899.2,33890.2,33898.7,50
2023-09-26 03:05:00,33898.2,33898.7,33892.2,33895.2,35
2023-09-26 03:10:00,33894.7,33895.2,33878.7,33879.2,141
2023-09-26 03:15:00,33879.7,33894.2,33873.7,33893.2,155
