DateTime,Open,High,Low,Close,Volume
2023-06-12 00:00:00,33896.6,33916.1,33896.6,33913.6,33
2023-06-12 00:05:00,33914.6,33920.6,33913.6,33920.1,20
2023-06-12 00:10:00,33920.6,33921.6,33914.6,33917.1,52
2023-06-12 00:15:00,33917.6,33917.6,33911.6,33911.6,19
2023-06-12 00:20:00,33912.6,33912.6,33908.6,33912.1,33
2023-06-12 00:25:00,33911.6,33912.1,33907.6,33908.6,18
2023-06-12 00:30:00,33909.1,33909.6,33901.1,33909.1,64
2023-06-12 00:35:00,33909.6,33914.6,33907.1,33907.6,25
2023-06-12 00:40:00,33908.1,33908.1,33903.6,33905.1,11
2023-06-12 00:45:00,33904.6,33906.1,33894.1,33895.1,30
2023-06-12 00:50:00,33895.6,33895.6,33892.1,33892.6,74
2023-06-12 00:55:00,33893.1,33903.6,33892.6,33902.1,37
2023-06-12 01:00:00,33901.6,33908.1,33898.1,33898.6,60
2023-06-12 01:05:00,33898.1,33900.6,33890.6,33896.6,80
2023-06-12 01:10:00,33895.1,33903.6,33891.1,33899.6,48
2023-06-12 01:15:00,33899.1,33907.6,33894.6,33900.6,68
2023-06-12 01:20:00,33900.1,33902.6,33896.1,33898.6,32
2023-06-12 01:25:00,33899.1,33904.6,33899.1,33904.1,13
2023-06-12 01:30:00,33906.1,33912.1,33903.6,33911.1,47
2023-06-12 01:35:00,33911.6,33915.6,33908.6,33908.6,31
2023-06-12 01:40:00,33908.1,33915.1,33908.1,33914.1,22
2023-06-12 01:45:00,33913.6,33914.1,33907.1,33909.6,11
2023-06-12 01:50:00,33910.1,33910.1,33905.6,33908.1,6
2023-06-12 01:55:00,33908.6,33913.1,33908.6,33909.6,17
2023-06-12 02:00:00,33909.1,33912.6,33907.1,33911.6,3
2023-06-12 02:05:00,33911.1,33914.1,33910.1,33913.6,8
2023-06-12 02:10:00,33914.1,33918.6,33913.1,33916.1,24
2023-06-12 02:15:00,33915.6,33915.6,33910.1,33911.6,11
2023-06-12 02:20:00,33911.1,33914.1,33909.1,33909.6,59
2023-06-12 02:25:00,33910.1,33910.1,33902.1,33902.6,53
2023-06-12 02:30:00,33903.1,33907.6,33902.6,33904.1,10
2023-06-12 02:35:00,33905.6,33908.6,33901.1,33903.1,23
2023-06-12 02:40:00,33902.6,33903.6,33901.1,33902.6,11
2023-06-12 02:45:00,33902.1,33903.1,33898.6,33899.1,41
2023-06-12 02:50:00,33898.6,33900.6,33897.1,33899.1,15
2023-06-12 02:55:00,33898.6,33899.1,33893.1,33895.6,33
2023-06-12 03:00:00,33896.1,33897.6,33892.1,33895.6,41
2023-06-12 03:05:00,33896.1,33896.1,33894.1,33895.6,8
2023-06-12 03:10:00,33895.1,33903.1,33895.1,33901.1,15
2023-06-12 03:15:00,33901.6,33904.6,33900.6,33904.1,14
2023-06-12 03:20:00,33900.6,33902.1,33897.1,33901.6,26
2023-06-12 03:25:00,33901.1,33901.6,33893.6,33894.1,18
2023-06-12 03:30:00,33894.6,33897.1,33891.1,33891.6,25
2023-06-12 03:35:00,33891.1,33891.6,33885.1,33887.6,40
2023-06-12 03:40:00,33887.1,33887.1,33882.6,33886.1,20
2023-06-12 03:45:00,33886.6,33890.1,33886.1,33888.1,20
2023-06-12 03:50:00,33888.6,33891.6,33887.6,33890.6,8
2023-06-12 03:55:00,33890.1,33890.6,33887.1,33887.6,9
2023-06-12 04:00:00,33888.6,33895.1,33887.6,33895.1,38
2023-06-12 04:05:00,33894.6,33894.6,33890.6,33893.1,17
2023-06-12 04:10:00,33892.6,33894.6,33891.6,33891.6,6
2023-06-12 04:15:00,33892.1,33894.6,33892.1,33894.1,0
2023-06-12 04:20:00,33893.6,33894.1,33891.1,33893.1,5
2023-06-12 04:25:00,33893.6,33896.6,33893.6,33896.1,14
2023-06-12 04:30:00,33895.6,33896.6,33888.6,33891.6,15
2023-06-12 04:35:00,33891.1,33893.6,33889.1,33890.1,4
2023-06-12 04:40:00,33889.6,33891.6,33884.6,33887.1,64
2023-06-12 04:45:00,33887.6,33889.6,33886.1,33886.6,12
2023-06-12 04:50:00,33886.1,33890.1,33885.1,33890.1,4
2023-06-12 04:55:00,33889.6,33892.6,33888.6,33889.6,6
2023-06-12 05:00:00,33890.1,33890.1,33884.6,33885.6,24
2023-06-12 05:05:00,33885.1,33889.1,33885.1,33888.6,7
2023-06-12 05:10:00,33888.1,33889.6,33888.1,33888.1,25
2023-06-12 05:15:00,33887.6,33888.1,33880.6,33881.1,32
2023-06-12 05:20:00,33880.6,33882.6,33880.1,33881.1,19
