DateTime,Open,High,Low,Close
2024-01-23 12:35:00.000,37970.5,37973.5,37964.0,37968.5
2024-01-23 12:40:00.000,37967.5,37970.5,37950.5,37953.0
2024-01-23 12:45:00.000,37952.5,37957.5,37950.5,37957.0
2024-01-23 12:50:00.000,37957.5,37967.5,37956.0,37967.0
2024-01-23 12:55:00.000,37967.5,37974.0,37967.0,37967.5
2024-01-23 13:00:00.000,37967.0,37981.5,37965.0,37980.0
2024-01-23 13:05:00.000,37980.5,37983.5,37973.0,37976.0
2024-01-23 13:10:00.000,37976.5,37977.5,37966.5,37970.5
2024-01-23 13:15:00.000,37971.0,37977.0,37964.5,37968.0
2024-01-23 13:20:00.000,37969.0,37983.0,37967.0,37978.5
2024-01-23 13:25:00.000,37979.0,37992.5,37978.5,37986.0
2024-01-23 13:30:00.000,37985.5,37987.5,37972.0,37976.5
2024-01-23 13:35:00.000,37977.0,37991.0,37977.0,37989.0
2024-01-23 13:40:00.000,37988.5,37998.0,37987.0,37991.5
2024-01-23 13:45:00.000,37992.0,37994.5,37985.5,37990.5
2024-01-23 13:50:00.000,37990.0,37994.5,37978.0,37979.0
2024-01-23 13:55:00.000,37978.5,37978.5,37960.0,37961.0
2024-01-23 14:00:00.000,37960.5,37965.0,37955.5,37958.5
2024-01-23 14:05:00.000,37958.0,37958.0,37944.5,37945.5
2024-01-23 14:10:00.000,37945.0,37963.0,37944.0,37962.0
2024-01-23 14:15:00.000,37961.5,37962.0,37943.5,37950.5
2024-01-23 14:20:00.000,37951.5,37951.5,37937.5,37943.0
2024-01-23 14:25:00.000,37939.0,37953.5,37934.5,37937.0
2024-01-23 14:30:00.000,37937.0,37988.0,37915.5,37933.0
2024-01-23 14:35:00.000,37934.5,37949.5,37912.5,37916.5
2024-01-23 14:40:00.000,37915.5,37923.5,37894.5,37917.5
2024-01-23 14:45:00.000,37918.0,37928.5,37907.5,37911.5
2024-01-23 14:50:00.000,37911.7,37929.7,37908.7,37914.7
2024-01-23 14:55:00.000,37913.7,37928.7,37903.7,37922.7
2024-01-23 15:00:00.000,37923.2,37943.2,37913.2,37913.7
2024-01-23 15:05:00.000,37915.7,37925.7,37906.2,37913.7
2024-01-23 15:10:00.000,37914.2,37941.7,37911.7,37927.2
2024-01-23 15:15:00.000,37926.7,37945.7,37925.7,37943.7
2024-01-23 15:20:00.000,37943.5,37956.5,37915.5,37923.5
2024-01-23 15:25:00.000,37924.0,37939.0,37921.5,37934.5
2024-01-23 15:30:00.000,37934.0,37936.5,37888.5,37891.5
2024-01-23 15:35:00.000,37891.0,37896.5,37872.5,37891.5
2024-01-23 15:40:00.000,37892.0,37896.0,37862.5,37863.5
