DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-31 00:00:00,34946.5,34946.5,34948.5,34946.0,54
2023-08-31 00:05:00,34947.5,34948.0,34948.5,34946.5,30
2023-08-31 00:10:00,34948.5,34947.0,34948.5,34946.5,21
2023-08-31 00:15:00,34946.5,34944.0,34946.5,34943.5,42
2023-08-31 00:20:00,34943.5,34944.0,34946.5,34943.5,22
2023-08-31 00:25:00,34943.5,34943.0,34943.5,34942.0,16
2023-08-31 00:30:00,34943.5,34941.0,34944.0,34939.5,54
2023-08-31 00:35:00,34941.5,34940.0,34942.0,34940.0,28
2023-08-31 00:40:00,34939.5,34938.0,34941.5,34936.0,62
2023-08-31 00:45:00,34937.5,34938.5,34940.5,34937.0,31
2023-08-31 00:50:00,34939.0,34935.0,34939.0,34934.5,66
2023-08-31 00:55:00,34934.5,34937.5,34937.5,34933.5,42
2023-08-31 01:00:00,34938.5,34943.5,34944.5,34938.5,143
2023-08-31 01:05:00,34944.0,34945.5,34945.5,34941.0,80
2023-08-31 01:10:00,34946.0,34945.5,34948.0,34944.0,91
2023-08-31 01:15:00,34946.0,34950.0,34952.5,34944.5,157
2023-08-31 01:20:00,34949.5,34955.5,34955.5,34948.5,98
2023-08-31 01:25:00,34956.0,34956.5,34960.5,34955.5,155
2023-08-31 01:30:00,34957.0,34950.5,34958.0,34950.5,72
2023-08-31 01:35:00,34949.5,34945.5,34950.0,34943.5,85
2023-08-31 01:40:00,34944.5,34948.5,34950.5,34943.0,33
2023-08-31 01:45:00,34949.0,34947.5,34949.5,34945.5,89
2023-08-31 01:50:00,34948.0,34948.5,34949.5,34946.0,62
2023-08-31 01:55:00,34948.0,34945.5,34948.5,34944.5,59
2023-08-31 02:00:00,34945.0,34944.5,34948.5,34944.0,39
2023-08-31 02:05:00,34945.0,34946.5,34947.0,34943.5,51
2023-08-31 02:10:00,34947.0,34948.5,34950.0,34947.0,40
2023-08-31 02:15:00,34949.0,34957.0,34957.5,34946.5,107
2023-08-31 02:20:00,34956.5,34955.0,34959.5,34953.0,76
2023-08-31 02:25:00,34954.5,34952.5,34955.0,34952.5,34
2023-08-31 02:30:00,34954.0,34961.0,34962.5,34954.0,314
2023-08-31 02:35:00,34961.5,34958.5,34963.5,34956.5,115
2023-08-31 02:40:00,34959.0,34957.5,34959.5,34954.0,74
2023-08-31 02:45:00,34957.0,34958.0,34961.0,34955.5,74
2023-08-31 02:50:00,34957.5,34961.0,34961.5,34955.0,89
2023-08-31 02:55:00,34961.5,34956.5,34961.5,34954.0,54
2023-08-31 03:00:00,34957.0,34962.5,34963.5,34957.0,104
2023-08-31 03:05:00,34961.5,34956.5,34961.5,34956.5,153
2023-08-31 03:10:00,34956.0,34957.5,34959.5,34955.0,53
2023-08-31 03:15:00,34958.5,34967.0,34969.0,34957.5,149
2023-08-31 03:20:00,34967.5,34974.0,34979.5,34965.5,276
2023-08-31 03:25:00,34974.5,34969.5,34974.5,34968.0,42
2023-08-31 03:30:00,34969.0,34971.0,34973.0,34967.5,48
2023-08-31 03:35:00,34971.5,34967.0,34973.0,34966.5,34
2023-08-31 03:40:00,34966.5,34965.0,34966.5,34963.0,35
2023-08-31 03:45:00,34964.5,34959.0,34965.0,34958.5,36
2023-08-31 03:50:00,34959.5,34954.5,34960.0,34954.0,25
2023-08-31 03:55:00,34955.0,34954.0,34957.0,34953.0,45
