DateTime,Open,High,Low,Close,Volume
2023-09-15 00:00:00,34940.6,34942.6,34937.6,34941.1,77.0
2023-09-15 00:05:00,34941.6,34945.6,34939.6,34945.6,54.0
2023-09-15 00:10:00,34945.1,34946.6,34944.1,34945.6,18.0
2023-09-15 00:15:00,34945.1,34947.6,34944.6,34946.6,26.0
2023-09-15 00:20:00,34947.1,34948.6,34944.1,34945.1,64.0
2023-09-15 00:25:00,34945.6,34947.6,34943.6,34947.1,25.0
2023-09-15 00:30:00,34946.6,34947.6,34944.6,34945.1,30.0
2023-09-15 00:35:00,34944.6,34946.1,34943.6,34945.6,25.0
2023-09-15 00:40:00,34945.1,34947.6,34942.6,34947.6,97.0
2023-09-15 00:45:00,34948.1,34948.6,34936.6,34936.6,88.0
2023-09-15 00:50:00,34937.6,34941.6,34936.6,34941.1,88.0
2023-09-15 00:55:00,34941.6,34941.6,34936.1,34938.1,102.0
2023-09-15 01:00:00,34938.6,34944.1,34936.6,34941.6,117.0
2023-09-15 01:05:00,34942.1,34953.1,34942.1,34952.6,105.0
2023-09-15 01:10:00,34953.1,34957.6,34952.1,34954.1,66.0
2023-09-15 01:15:00,34953.6,34958.6,34952.1,34954.6,110.0
2023-09-15 01:20:00,34954.1,34957.6,34953.6,34955.6,38.0
2023-09-15 01:25:00,34956.6,34960.1,34954.6,34958.1,36.0
2023-09-15 01:30:00,34958.6,34963.1,34957.6,34961.6,79.0
2023-09-15 01:35:00,34962.1,34964.6,34959.6,34960.1,63.0
2023-09-15 01:40:00,34959.6,34961.6,34957.1,34961.1,43.0
2023-09-15 01:45:00,34961.6,34963.1,34956.6,34957.6,50.0
2023-09-15 01:50:00,34957.1,34959.6,34956.6,34958.1,34.0
2023-09-15 01:55:00,34958.6,34958.6,34953.1,34956.6,58.0
2023-09-15 02:00:00,34956.1,34958.6,34954.1,34956.6,32.0
2023-09-15 02:05:00,34957.1,34958.6,34948.6,34949.1,87.0
2023-09-15 02:10:00,34948.6,34953.6,34948.1,34950.6,51.0
2023-09-15 02:15:00,34951.1,34954.1,34947.6,34948.6,70.0
2023-09-15 02:20:00,34948.1,34948.6,34940.1,34944.1,81.0
2023-09-15 02:25:00,34944.6,34950.6,34944.1,34944.6,54.0
2023-09-15 02:30:00,34945.1,34946.6,34941.6,34943.6,83.0
2023-09-15 02:35:00,34944.1,34948.6,34942.6,34946.1,88.0
2023-09-15 02:40:00,34945.6,34955.6,34945.6,34955.1,99.0
2023-09-15 02:45:00,34955.6,34959.1,34952.6,34958.6,44.0
2023-09-15 02:50:00,34959.1,34962.6,34959.1,34961.1,65.0
2023-09-15 02:55:00,34960.6,34968.6,34960.6,34968.6,77.0
2023-09-15 03:00:00,34969.6,34987.6,34969.6,34976.6,400.0
2023-09-15 03:05:00,34975.6,34978.1,34972.6,34976.6,132.0
