DateTime,Open,High,Low,Close,Volume
2023-09-22 00:00:00,34071.8,34079.0,34063.0,34064.0,112.0
2023-09-22 00:05:00,34064.5,34071.5,34062.5,34063.5,60.0
2023-09-22 00:10:00,34063.0,34067.5,34063.0,34065.5,23.0
2023-09-22 00:15:00,34066.0,34069.0,34063.5,34066.5,54.0
2023-09-22 00:20:00,34066.0,34069.0,34065.5,34068.5,27.0
2023-09-22 00:25:00,34068.0,34068.0,34063.5,34066.5,29.0
2023-09-22 00:30:00,34067.0,34068.0,34063.5,34066.0,31.0
2023-09-22 00:35:00,34065.0,34072.5,34065.0,34072.5,73.0
2023-09-22 00:40:00,34072.0,34073.0,34070.0,34073.0,62.0
2023-09-22 00:45:00,34074.0,34075.0,34068.5,34070.0,97.0
2023-09-22 00:50:00,34068.5,34069.5,34047.0,34050.5,224.0
2023-09-22 00:55:00,34051.0,34056.0,34049.0,34055.5,59.0
2023-09-22 01:00:00,34055.0,34074.5,34055.0,34063.0,197.0
2023-09-22 01:05:00,34063.5,34069.0,34056.0,34064.5,61.0
2023-09-22 01:10:00,34064.0,34064.0,34054.5,34056.5,48.0
2023-09-22 01:15:00,34057.0,34057.0,34044.0,34050.5,104.0
2023-09-22 01:20:00,34051.0,34059.0,34049.5,34053.5,65.0
2023-09-22 01:25:00,34054.0,34054.5,34040.0,34040.5,124.0
2023-09-22 01:30:00,34041.0,34047.0,34033.5,34044.5,160.0
2023-09-22 01:35:00,34044.0,34049.0,34035.5,34047.5,145.0
2023-09-22 01:40:00,34047.0,34049.5,34041.0,34041.5,65.0
2023-09-22 01:45:00,34042.0,34049.5,34040.5,34048.5,73.0
2023-09-22 01:50:00,34049.0,34065.0,34049.0,34063.5,110.0
2023-09-22 01:55:00,34063.0,34069.5,34061.5,34069.0,83.0
2023-09-22 02:00:00,34068.5,34069.5,34056.5,34060.5,94.0
2023-09-22 02:05:00,34060.0,34065.0,34051.5,34063.5,104.0
2023-09-22 02:10:00,34064.0,34065.5,34057.5,34061.5,70.0
2023-09-22 02:15:00,34062.0,34076.0,34059.5,34073.5,148.0
2023-09-22 02:20:00,34073.0,34084.0,34066.0,34083.5,121.0
2023-09-22 02:25:00,34083.0,34086.0,34075.5,34083.5,92.0
2023-09-22 02:30:00,34084.0,34090.0,34076.0,34079.0,89.0
2023-09-22 02:35:00,34079.5,34082.5,34074.5,34079.5,45.0
2023-09-22 02:40:00,34079.0,34092.5,34078.5,34080.5,135.0
2023-09-22 02:45:00,34081.0,34090.0,34080.5,34088.0,71.0
2023-09-22 02:50:00,34089.0,34089.0,34077.5,34078.5,89.0
2023-09-22 02:55:00,34079.0,34083.5,34076.0,34080.5,49.0
2023-09-22 03:00:00,34081.0,34088.5,34081.0,34081.5,108.0
2023-09-22 03:05:00,34081.0,34089.5,34080.0,34087.5,159.0
2023-09-22 03:10:00,34087.0,34095.5,34083.5,34092.0,141.0
2023-09-22 03:15:00,34091.5,34097.0,34091.5,34093.0,127.0
2023-09-22 03:20:00,34093.5,34095.0,34089.0,34093.0,41.0
2023-09-22 03:25:00,34093.5,34098.0,34091.5,34094.5,85.0
2023-09-22 03:30:00,34094.0,34096.5,34090.0,34091.5,69.0
2023-09-22 03:35:00,34092.0,34094.5,34088.5,34093.0,41.0
2023-09-22 03:40:00,34093.5,34094.0,34090.0,34091.5,31.0
2023-09-22 03:45:00,34092.0,34096.0,34090.0,34094.5,35.0
2023-09-22 03:50:00,34094.0,34097.5,34079.5,34085.5,573.0
2023-09-22 03:55:00,34086.0,34093.5,34080.5,34090.0,358.0
2023-09-22 04:00:00,34089.5,34100.0,34086.5,34098.5,269.0
2023-09-22 04:05:00,34099.0,34101.0,34096.0,34098.5,87.0
2023-09-22 04:10:00,34099.0,34107.0,34098.0,34106.0,99.0
2023-09-22 04:15:00,34105.5,34112.0,34103.5,34110.5,154.0
2023-09-22 04:20:00,34111.0,34112.0,34106.0,34108.0,49.0
2023-09-22 04:25:00,34108.5,34111.0,34105.0,34110.5,54.0
2023-09-22 04:30:00,34111.0,34120.5,34110.0,34118.5,153.0
2023-09-22 04:35:00,34119.0,34130.0,34115.5,34128.5,212.0
2023-09-22 04:40:00,34128.0,34128.0,34122.0,34124.0,86.0
2023-09-22 04:45:00,34123.5,34124.5,34118.5,34124.5,64.0
2023-09-22 04:50:00,34125.0,34129.0,34120.5,34125.0,92.0
2023-09-22 04:55:00,34125.5,34134.0,34124.5,34127.0,79.0
2023-09-22 05:00:00,34127.5,34130.0,34125.0,34129.5,39.0
2023-09-22 05:05:00,34129.0,34139.0,34129.0,34139.0,74.0
2023-09-22 05:10:00,34138.5,34141.0,34134.0,34136.5,62.0
2023-09-22 05:15:00,34136.0,34136.5,34131.5,34131.5,54.0
2023-09-22 05:20:00,34132.0,34132.5,34128.5,34132.0,49.0
2023-09-22 05:25:00,34131.5,34134.0,34130.0,34131.0,28.0
2023-09-22 05:30:00,34130.5,34131.0,34121.0,34125.0,112.0
2023-09-22 05:35:00,34124.5,34127.0,34124.0,34125.0,62.0
2023-09-22 05:40:00,34124.5,34127.5,34121.0,34124.0,72.0
2023-09-22 05:45:00,34123.5,34128.0,34122.0,34123.5,48.0
2023-09-22 05:50:00,34124.0,34132.0,34121.0,34131.0,77.0
2023-09-22 05:55:00,34130.5,34132.0,34127.5,34130.0,47.0
2023-09-22 06:00:00,34129.5,34130.0,34125.0,34126.5,61.0
2023-09-22 06:05:00,34127.0,34132.0,34124.0,34128.0,111.0
2023-09-22 06:10:00,34128.5,34130.5,34123.0,34123.0,100.0
2023-09-22 06:15:00,34124.0,34127.0,34121.0,34122.0,71.0
2023-09-22 06:20:00,34121.5,34128.0,34119.5,34126.5,49.0
2023-09-22 06:25:00,34126.0,34128.0,34120.5,34123.0,50.0
2023-09-22 06:30:00,34122.5,34125.5,34121.0,34122.5,53.0
2023-09-22 06:35:00,34123.0,34127.0,34121.5,34124.5,69.0
2023-09-22 06:40:00,34124.0,34139.0,34124.0,34137.5,108.0
2023-09-22 06:45:00,34137.0,34141.0,34135.5,34136.5,212.0
2023-09-22 06:50:00,34137.0,34138.5,34129.0,34132.5,81.0
2023-09-22 06:55:00,34133.0,34135.0,34129.0,34130.5,86.0
2023-09-22 07:00:00,34130.5,34131.5,34122.0,34128.5,200.0
2023-09-22 07:05:00,34128.0,34142.0,34127.5,34138.5,200.0
2023-09-22 07:10:00,34139.0,34141.5,34129.5,34133.5,130.0
2023-09-22 07:15:00,34134.0,34140.0,34127.5,34136.0,182.0
2023-09-22 07:20:00,34135.5,34137.5,34128.0,34129.5,209.0
2023-09-22 07:25:00,34130.0,34140.0,34125.0,34138.5,110.0
2023-09-22 07:30:00,34138.0,34139.0,34130.5,34131.5,135.0
2023-09-22 07:35:00,34131.0,34135.5,34121.5,34121.5,148.0
2023-09-22 07:40:00,34122.0,34124.5,34117.0,34124.5,99.0
2023-09-22 07:45:00,34124.0,34126.5,34118.0,34119.0,56.0
2023-09-22 07:50:00,34118.0,34119.5,34113.0,34116.0,125.0
2023-09-22 07:55:00,34116.5,34125.0,34110.0,34110.0,353.0
2023-09-22 08:00:00,34110.5,34110.5,34070.5,34094.0,1097.0
