DateTime,Open,High,Low,Close,Volume
2023-09-14 00:00:00,34574.8,34576.8,34572.8,34576.3,43
2023-09-14 00:05:00,34575.8,34576.8,34574.8,34574.8,19
2023-09-14 00:10:00,34574.3,34586.3,34572.3,34584.3,68
2023-09-14 00:15:00,34584.8,34587.3,34581.8,34585.3,45
2023-09-14 00:20:00,34584.8,34586.8,34582.3,34582.3,42
2023-09-14 00:25:00,34582.8,34585.8,34581.8,34582.3,37
2023-09-14 00:30:00,34582.8,34586.3,34581.8,34583.8,56
2023-09-14 00:35:00,34584.3,34584.8,34582.8,34583.8,21
2023-09-14 00:40:00,34584.3,34587.8,34584.3,34584.3,29
2023-09-14 00:45:00,34584.8,34593.3,34584.3,34591.3,48
2023-09-14 00:50:00,34591.8,34595.8,34591.3,34592.3,32
2023-09-14 00:55:00,34592.8,34594.8,34592.3,34593.8,23
2023-09-14 01:00:00,34593.3,34596.3,34586.8,34592.3,160
2023-09-14 01:05:00,34592.8,34603.8,34590.8,34599.3,98
2023-09-14 01:10:00,34598.8,34599.3,34589.3,34593.8,38
2023-09-14 01:15:00,34594.8,34600.3,34590.3,34597.3,108
2023-09-14 01:20:00,34596.8,34602.8,34596.8,34602.3,36
2023-09-14 01:25:00,34601.8,34604.3,34598.3,34603.3,74
2023-09-14 01:30:00,34603.8,34605.8,34601.8,34604.8,52
2023-09-14 01:35:00,34604.3,34606.8,34599.8,34605.8,100
2023-09-14 01:40:00,34606.3,34611.8,34605.8,34610.3,90
2023-09-14 01:45:00,34610.8,34622.3,34610.3,34619.3,80
2023-09-14 01:50:00,34619.8,34624.8,34618.8,34623.8,44
2023-09-14 01:55:00,34623.3,34625.8,34621.3,34623.3,66
2023-09-14 02:00:00,34622.8,34625.8,34620.8,34622.8,79
2023-09-14 02:05:00,34623.3,34625.3,34621.8,34621.8,26
2023-09-14 02:10:00,34621.3,34624.8,34619.8,34621.3,53
2023-09-14 02:15:00,34621.8,34625.8,34621.3,34623.8,54
2023-09-14 02:20:00,34623.3,34624.8,34619.3,34620.3,35
2023-09-14 02:25:00,34619.8,34620.3,34610.8,34612.3,121
2023-09-14 02:30:00,34611.8,34615.8,34608.8,34611.3,73
2023-09-14 02:35:00,34611.8,34612.3,34603.3,34608.3,76
2023-09-14 02:40:00,34608.8,34630.3,34608.3,34626.3,157
2023-09-14 02:45:00,34626.8,34631.8,34624.8,34625.3,75
2023-09-14 02:50:00,34625.8,34626.3,34618.3,34622.3,48
2023-09-14 02:55:00,34621.8,34622.3,34613.3,34614.8,41
2023-09-14 03:00:00,34614.3,34615.8,34610.3,34614.8,71
2023-09-14 03:05:00,34614.3,34614.8,34606.8,34611.8,48
2023-09-14 03:10:00,34611.3,34611.3,34600.8,34604.3,60
2023-09-14 03:15:00,34604.8,34608.8,34602.8,34608.3,40
2023-09-14 03:20:00,34608.8,34612.8,34606.3,34611.3,23
2023-09-14 03:25:00,34611.8,34622.3,34611.3,34619.3,51
2023-09-14 03:30:00,34618.8,34623.8,34618.8,34622.3,24
2023-09-14 03:35:00,34622.8,34627.3,34622.3,34626.3,22
2023-09-14 03:40:00,34626.8,34626.8,34623.8,34626.3,19
2023-09-14 03:45:00,34626.8,34627.8,34622.3,34624.3,49
2023-09-14 03:50:00,34624.8,34626.3,34624.3,34625.3,14
2023-09-14 03:55:00,34624.8,34628.3,34624.3,34626.8,22
2023-09-14 04:00:00,34628.3,34638.8,34628.3,34630.8,113
2023-09-14 04:05:00,34631.3,34633.3,34629.8,34631.3,115
2023-09-14 04:10:00,34631.8,34632.3,34626.8,34627.3,37
2023-09-14 04:15:00,34627.8,34627.8,34624.3,34625.8,43
2023-09-14 04:20:00,34625.3,34632.8,34625.3,34632.8,26
2023-09-14 04:25:00,34633.3,34638.3,34633.3,34633.3,105
2023-09-14 04:30:00,34633.8,34637.8,34632.3,34637.3,36
2023-09-14 04:35:00,34636.8,34641.8,34636.8,34639.8,52
2023-09-14 04:40:00,34639.3,34640.8,34634.8,34638.3,43
2023-09-14 04:45:00,34638.8,34640.3,34636.8,34639.3,26
2023-09-14 04:50:00,34639.8,34642.8,34639.3,34641.8,32
2023-09-14 04:55:00,34642.3,34645.8,34639.8,34644.8,49
2023-09-14 05:00:00,34644.3,34648.3,34644.3,34645.8,76
2023-09-14 05:05:00,34646.3,34647.8,34643.8,34644.3,41
2023-09-14 05:10:00,34644.8,34646.8,34642.8,34645.8,43
2023-09-14 05:15:00,34645.3,34648.3,34642.8,34646.3,28
2023-09-14 05:20:00,34645.8,34648.8,34643.8,34648.3,29
2023-09-14 05:25:00,34648.8,34649.3,34643.3,34649.3,38
2023-09-14 05:30:00,34648.8,34649.8,34643.3,34645.3,31
2023-09-14 05:35:00,34644.8,34645.3,34633.3,34634.3,128
2023-09-14 05:40:00,34634.8,34638.3,34632.3,34636.3,73
2023-09-14 05:45:00,34635.8,34637.3,34628.8,34628.8,27
2023-09-14 05:50:00,34627.8,34631.8,34626.8,34631.8,30
2023-09-14 05:55:00,34631.3,34633.8,34628.8,34631.3,43
2023-09-14 06:00:00,34630.8,34634.3,34628.8,34632.3,38
2023-09-14 06:05:00,34631.8,34636.3,34629.8,34635.3,51
2023-09-14 06:10:00,34635.8,34637.8,34633.3,34635.8,57
2023-09-14 06:15:00,34636.3,34638.8,34634.3,34635.8,41
2023-09-14 06:20:00,34635.3,34637.3,34633.3,34634.3,43
2023-09-14 06:25:00,34634.8,34639.8,34633.8,34638.3,55
2023-09-14 06:30:00,34637.8,34656.8,34637.8,34648.3,451
2023-09-14 06:35:00,34648.8,34648.8,34634.8,34636.3,98
2023-09-14 06:40:00,34635.8,34638.8,34632.8,34634.8,51
2023-09-14 06:45:00,34635.3,34636.3,34627.8,34629.3,186
2023-09-14 06:50:00,34629.8,34638.8,34627.8,34638.3,174
2023-09-14 06:55:00,34638.8,34647.8,34638.3,34644.3,275
2023-09-14 07:00:00,34644.3,34645.3,34630.3,34634.3,384
2023-09-14 07:05:00,34633.8,34634.3,34625.3,34629.3,163
2023-09-14 07:10:00,34628.8,34638.8,34627.3,34634.3,268
2023-09-14 07:15:00,34634.8,34635.8,34627.3,34628.3,149
2023-09-14 07:20:00,34628.8,34638.8,34628.8,34638.8,211
2023-09-14 07:25:00,34639.3,34649.3,34638.8,34644.3,255
2023-09-14 07:30:00,34644.8,34647.8,34636.3,34641.3,362
2023-09-14 07:35:00,34641.8,34642.8,34635.3,34636.3,123
2023-09-14 07:40:00,34635.8,34636.3,34626.3,34627.3,230
2023-09-14 07:45:00,34627.8,34629.3,34617.3,34621.3,515
2023-09-14 07:50:00,34621.8,34625.8,34616.8,34617.8,170
2023-09-14 07:55:00,34618.3,34629.3,34617.8,34628.3,317
2023-09-14 08:00:00,34627.3,34627.3,34607.8,34613.3,782
2023-09-14 08:05:00,34612.8,34616.8,34605.3,34614.3,322
2023-09-14 08:10:00,34614.8,34632.3,34609.3,34621.8,557
2023-09-14 08:15:00,34621.3,34622.8,34610.3,34610.8,287
2023-09-14 08:20:00,34611.3,34623.3,34605.3,34615.8,686
2023-09-14 08:25:00,34616.3,34621.3,34601.3,34608.3,772
