DateTime,Open,High,Low,Close
2024-07-16 12:35:00.000,40235.3,40247.3,40233.3,40234.8
2024-07-16 12:40:00.000,40234.3,40239.3,40232.3,40235.3
2024-07-16 12:45:00.000,40234.8,40238.8,40232.3,40238.8
2024-07-16 12:50:00.000,40238.3,40251.3,40238.3,40250.3
2024-07-16 12:55:00.000,40249.8,40250.8,40244.8,40248.8
2024-07-16 13:00:00.000,40248.3,40278.3,40244.3,40268.3
2024-07-16 13:05:00.000,40267.8,40270.8,40262.3,40270.3
2024-07-16 13:10:00.000,40269.8,40286.3,40259.8,40286.3
2024-07-16 13:15:00.000,40285.8,40286.3,40271.8,40276.3
2024-07-16 13:20:00.000,40275.8,40288.8,40275.3,40283.8
2024-07-16 13:25:00.000,40283.3,40288.8,40277.3,40279.8
2024-07-16 13:30:00.000,40279.3,40335.8,40235.8,40335.3
2024-07-16 13:35:00.000,40335.8,40353.8,40326.8,40336.3
2024-07-16 13:40:00.000,40336.8,40369.8,40328.3,40364.3
2024-07-16 13:45:00.000,40362.8,40365.3,40351.3,40356.3
2024-07-16 13:50:00.000,40355.8,40360.3,40335.3,40337.3
2024-07-16 13:55:00.000,40336.8,40360.8,40331.3,40360.8
2024-07-16 14:00:00.000,40355.8,40373.8,40348.8,40364.3
2024-07-16 14:05:00.000,40364.8,40394.3,40364.3,40394.3
2024-07-16 14:10:00.000,40391.3,40392.3,40376.3,40385.8
2024-07-16 14:15:00.000,40384.8,40401.3,40383.8,40401.3
2024-07-16 14:20:00.000,40400.8,40403.3,40386.3,40399.3
2024-07-16 14:25:00.000,40399.8,40405.8,40366.8,40376.3
2024-07-16 14:30:00.000,40376.3,40440.3,40375.3,40413.7
2024-07-16 14:35:00.000,40414.7,40452.2,40380.2,40436.7
2024-07-16 14:40:00.000,40437.2,40472.2,40426.2,40471.2
2024-07-16 14:45:00.000,40474.2,40559.7,40468.2,40533.7
2024-07-16 14:50:00.000,40532.2,40578.2,40515.2,40560.7
2024-07-16 14:55:00.000,40560.2,40650.6,40559.7,40643.1
2024-07-16 15:00:00.000,40645.1,40702.1,40644.1,40694.6
2024-07-16 15:05:00.000,40695.1,40725.1,40690.1,40695.1
2024-07-16 15:10:00.000,40695.6,40706.6,40672.6,40691.1
2024-07-16 15:15:00.000,40691.6,40738.1,40676.6,40712.6
2024-07-16 15:20:00.000,40713.3,40762.3,40707.8,40744.8
2024-07-16 15:25:00.000,40744.3,40770.8,40729.8,40751.3
2024-07-16 15:30:00.000,40751.8,40768.8,40722.8,40766.8
2024-07-16 15:35:00.000,40767.3,40797.3,40755.3,40784.8
2024-07-16 15:40:00.000,40785.8,40807.8,40764.8,40772.3
2024-07-16 15:45:00.000,40772.8,40788.8,40754.8,40784.8
2024-07-16 15:50:00.000,40785.3,40809.8,40782.8,40806.3
2024-07-16 15:55:00.000,40805.8,40806.3,40787.3,40799.8
2024-07-16 16:00:00.000,40800.3,40806.8,40769.8,40793.3
2024-07-16 16:05:00.000,40793.8,40828.8,40781.8,40819.8
2024-07-16 16:10:00.000,40820.3,40859.3,40818.8,40828.8
2024-07-16 16:15:00.000,40829.3,40842.3,40810.3,40838.8
2024-07-16 16:20:00.000,40838.3,40842.3,40817.8,40830.3
2024-07-16 16:25:00.000,40829.8,40844.8,40814.3,40816.3
2024-07-16 16:30:00.000,40816.8,40817.8,40742.8,40751.8
2024-07-16 16:35:00.000,40751.3,40777.8,40735.8,40764.3
2024-07-16 16:40:00.000,40764.8,40764.8,40724.6,40732.8
2024-07-16 16:45:00.000,40733.3,40736.3,40699.1,40703.1
2024-07-16 16:50:00.000,40703.6,40740.6,40699.6,40724.6
2024-07-16 16:55:00.000,40725.1,40731.1,40709.1,40721.1
2024-07-16 17:00:00.000,40720.6,40765.6,40720.6,40759.6
2024-07-16 17:05:00.000,40760.1,40791.6,40758.6,40772.1
2024-07-16 17:10:00.000,40772.6,40792.6,40761.1,40790.6
2024-07-16 17:15:00.000,40790.1,40800.1,40763.6,40792.1
2024-07-16 17:20:00.000,40791.6,40812.1,40791.1,40805.1
2024-07-16 17:25:00.000,40805.6,40810.6,40791.1,40795.6
2024-07-16 17:30:00.000,40795.1,40812.1,40785.1,40806.6
2024-07-16 17:35:00.000,40807.1,40818.6,40796.6,40805.6
2024-07-16 17:40:00.000,40806.1,40806.6,40779.6,40781.6
2024-07-16 17:45:00.000,40781.1,40814.6,40779.1,40813.6
2024-07-16 17:50:00.000,40813.1,40813.6,40794.1,40800.6
2024-07-16 17:55:00.000,40801.1,40846.6,40799.6,40843.1
2024-07-16 18:00:00.000,40842.2,40842.7,40825.7,40836.2
2024-07-16 18:05:00.000,40836.7,40854.7,40823.7,40845.2
2024-07-16 18:10:00.000,40845.7,40852.7,40811.7,40822.2
2024-07-16 18:15:00.000,40822.7,40828.2,40790.2,40791.7
2024-07-16 18:20:00.000,40791.2,40806.7,40773.2,40773.2
2024-07-16 18:25:00.000,40772.7,40787.7,40771.7,40773.7
2024-07-16 18:30:00.000,40773.2,40809.2,40756.2,40808.7
2024-07-16 18:35:00.000,40808.2,40819.7,40799.7,40811.2
2024-07-16 18:40:00.000,40810.2,40826.7,40793.2,40820.7
2024-07-16 18:45:00.000,40821.2,40829.7,40805.2,40822.7
2024-07-16 18:50:00.000,40821.2,40839.7,40814.2,40837.7
2024-07-16 18:55:00.000,40838.2,40851.7,40829.7,40846.7
2024-07-16 19:00:00.000,40847.2,40867.7,40839.7,40861.7
2024-07-16 19:05:00.000,40862.2,40888.7,40861.7,40873.7
2024-07-16 19:10:00.000,40873.2,40891.7,40864.7,40865.2
2024-07-16 19:15:00.000,40865.7,40868.2,40837.2,40851.2
2024-07-16 19:20:00.000,40850.7,40886.5,40844.8,40874.0
2024-07-16 19:25:00.000,40873.5,40878.0,40861.0,40862.0
2024-07-16 19:30:00.000,40862.5,40884.5,40856.0,40870.0
2024-07-16 19:35:00.000,40870.5,40907.0,40867.0,40894.0
2024-07-16 19:40:00.000,40893.5,40902.0,40880.0,40888.0
2024-07-16 19:45:00.000,40887.5,40895.0,40862.0,40891.5
2024-07-16 19:50:00.000,40891.0,40929.0,40881.0,40922.0
2024-07-16 19:55:00.000,40921.5,40949.0,40917.5,40942.0
2024-07-16 20:00:00.000,40941.5,40950.0,40922.5,40934.5
2024-07-16 20:05:00.000,40935.0,40936.5,40913.5,40925.0
2024-07-16 20:10:00.000,40924.0,40943.5,40919.0,40936.0
2024-07-16 20:15:00.000,40935.0,40949.0,40923.0,40947.5
2024-07-16 20:20:00.000,40948.0,40949.5,40928.0,40947.0
2024-07-16 20:25:00.000,40946.5,40957.0,40934.0,40946.0
2024-07-16 20:30:00.000,40945.5,40948.0,40929.5,40942.0
2024-07-16 20:35:00.000,40941.5,40950.0,40928.0,40944.5
2024-07-16 20:40:00.000,40945.4,40949.4,40929.9,40932.4
2024-07-16 20:45:00.000,40932.9,40942.9,40908.4,40931.4
2024-07-16 20:50:00.000,40930.9,40990.4,40928.4,40974.9
2024-07-16 20:55:00.000,40973.9,40979.4,40932.4,40950.9
2024-07-16 21:00:00.000,40951.9,40953.4,40928.9,40928.9
2024-07-16 21:05:00.000,40929.4,40947.9,40920.9,40947.9
2024-07-16 21:10:00.000,40947.4,40947.4,40933.4,40937.9
2024-07-16 21:15:00.000,40937.4,40945.9,40937.4,40940.4
2024-07-16 21:20:00.000,40939.9,40941.4,40934.4,40940.9
2024-07-16 21:25:00.000,40941.4,40947.4,40940.4,40945.9
2024-07-16 21:30:00.000,40945.4,NULL,NULL,NULL
