DateTime,Open,High,Low,Close,Volume
2023-08-07 00:00:00,35122.1,35122.6,35118.1,35119.6,75
2023-08-07 00:05:00,35119.1,35122.1,35115.1,35118.6,103
2023-08-07 00:10:00,35119.1,35120.1,35115.6,35117.6,20
2023-08-07 00:15:00,35118.1,35122.6,35118.1,35121.6,36
2023-08-07 00:20:00,35122.1,35125.1,35112.1,35115.6,58
2023-08-07 00:25:00,35116.1,35116.1,35112.6,35114.1,16
2023-08-07 00:30:00,35114.6,35117.1,35102.6,35105.1,70
2023-08-07 00:35:00,35105.6,35109.1,35100.6,35108.1,53
2023-08-07 00:40:00,35107.6,35112.1,35106.1,35110.6,45
2023-08-07 00:45:00,35110.1,35123.1,35108.6,35118.6,98
2023-08-07 00:50:00,35118.1,35120.1,35109.1,35111.6,82
2023-08-07 00:55:00,35111.1,35117.6,35110.1,35117.6,25
2023-08-07 01:00:00,35118.1,35127.6,35115.1,35125.6,141
2023-08-07 01:05:00,35126.1,35132.1,35123.6,35125.6,64
2023-08-07 01:10:00,35126.1,35137.1,35124.6,35134.6,122
2023-08-07 01:15:00,35133.6,35145.1,35131.1,35143.6,171
2023-08-07 01:20:00,35143.1,35143.1,35137.6,35142.6,78
2023-08-07 01:25:00,35142.1,35145.1,35134.1,35137.1,87
2023-08-07 01:30:00,35137.6,35139.1,35132.6,35132.6,33
2023-08-07 01:35:00,35133.1,35138.6,35131.6,35138.6,31
2023-08-07 01:40:00,35138.1,35149.1,35138.1,35149.1,103
2023-08-07 01:45:00,35149.6,35153.6,35144.1,35145.1,117
2023-08-07 01:50:00,35144.6,35150.1,35144.6,35149.1,50
2023-08-07 01:55:00,35149.6,35152.1,35149.1,35151.6,81
2023-08-07 02:00:00,35151.1,35152.6,35138.6,35143.6,110
2023-08-07 02:05:00,35143.1,35150.6,35143.1,35144.6,63
2023-08-07 02:10:00,35145.1,35149.1,35142.1,35146.6,43
2023-08-07 02:15:00,35146.1,35150.6,35139.6,35149.1,79
2023-08-07 02:20:00,35149.6,35152.6,35147.6,35152.1,51
2023-08-07 02:25:00,35152.6,35156.6,35142.1,35142.6,97
2023-08-07 02:30:00,35143.1,35146.1,35136.1,35137.1,117
2023-08-07 02:35:00,35137.6,35156.1,35135.1,35146.6,97
2023-08-07 02:40:00,35147.1,35150.1,35142.6,35144.6,44
2023-08-07 02:45:00,35144.1,35152.6,35144.1,35150.6,105
2023-08-07 02:50:00,35150.1,35165.1,35149.6,35164.1,150
2023-08-07 02:55:00,35164.6,35167.1,35160.6,35163.6,80
2023-08-07 03:00:00,35163.1,35173.6,35163.1,35168.1,118
2023-08-07 03:05:00,35168.6,35171.1,35164.6,35166.1,72
2023-08-07 03:10:00,35165.6,35171.1,35162.6,35163.6,78
2023-08-07 03:15:00,35163.1,35169.1,35162.6,35168.1,43
2023-08-07 03:20:00,35167.6,35170.1,35164.1,35168.6,26
2023-08-07 03:25:00,35169.1,35172.6,35168.1,35170.6,29
2023-08-07 03:30:00,35171.1,35174.6,35168.1,35173.6,58
2023-08-07 03:35:00,35174.1,35179.1,35172.1,35173.6,72
2023-08-07 03:40:00,35173.1,35179.1,35172.6,35177.6,53
2023-08-07 03:45:00,35178.1,35181.6,35175.1,35175.1,126
2023-08-07 03:50:00,35174.6,35177.1,35172.6,35175.1,37
2023-08-07 03:55:00,35176.1,35179.6,35175.6,35177.6,35
2023-08-07 04:00:00,35178.1,35181.6,35175.1,35176.1,37
2023-08-07 04:05:00,35175.6,35180.6,35175.6,35178.6,38
2023-08-07 04:10:00,35178.1,35180.6,35174.1,35174.6,30
2023-08-07 04:15:00,35175.1,35178.6,35170.1,35172.6,57
2023-08-07 04:20:00,35173.1,35174.1,35171.6,35172.1,37
2023-08-07 04:25:00,35172.6,35175.6,35169.6,35174.1,88
2023-08-07 04:30:00,35174.6,35177.1,35174.6,35176.6,64
2023-08-07 04:35:00,35176.1,35178.6,35174.1,35177.6,80
2023-08-07 04:40:00,35178.1,35183.1,35177.6,35183.1,39
2023-08-07 04:45:00,35183.6,35186.1,35181.1,35183.1,62
2023-08-07 04:50:00,35182.6,35184.1,35182.1,35182.6,36
2023-08-07 04:55:00,35183.1,35183.6,35175.1,35177.1,66
2023-08-07 05:00:00,35177.6,35178.1,35167.6,35171.6,61
