DateTime,Open,High,Low,Close,Volume
2023-09-20 00:00:00,34519.2,34521.2,34513.2,34514.7,67
2023-09-20 00:05:00,34515.2,34520.2,34514.2,34517.2,18
2023-09-20 00:10:00,34516.7,34518.2,34514.7,34516.7,9
2023-09-20 00:15:00,34516.2,34519.7,34516.2,34516.7,22
2023-09-20 00:20:00,34517.2,34520.7,34517.2,34519.7,8
2023-09-20 00:25:00,34520.2,34520.7,34518.7,34520.7,23
2023-09-20 00:30:00,34520.2,34525.2,34520.2,34524.7,31
2023-09-20 00:35:00,34525.2,34527.2,34524.7,34525.7,49
2023-09-20 00:40:00,34526.2,34529.2,34525.7,34527.2,36
2023-09-20 00:45:00,34526.7,34527.7,34524.2,34526.7,35
2023-09-20 00:50:00,34527.2,34527.2,34521.2,34521.7,46
2023-09-20 00:55:00,34521.2,34523.7,34520.2,34523.2,19
2023-09-20 01:00:00,34522.2,34524.7,34516.7,34516.7,129
2023-09-20 01:05:00,34516.2,34516.7,34504.7,34512.7,91
2023-09-20 01:10:00,34512.2,34513.2,34504.7,34507.7,76
2023-09-20 01:15:00,34508.2,34513.7,34506.2,34510.2,61
2023-09-20 01:20:00,34510.7,34511.7,34505.7,34506.7,19
2023-09-20 01:25:00,34506.2,34508.7,34503.7,34504.7,55
2023-09-20 01:30:00,34505.2,34510.7,34505.2,34509.2,55
2023-09-20 01:35:00,34508.7,34511.2,34507.7,34508.7,34
2023-09-20 01:40:00,34509.2,34510.7,34500.2,34504.2,81
2023-09-20 01:45:00,34504.7,34504.7,34500.2,34504.2,65
2023-09-20 01:50:00,34504.7,34506.2,34503.2,34506.2,23
2023-09-20 01:55:00,34506.7,34508.2,34503.2,34505.2,21
2023-09-20 02:00:00,34504.2,34508.2,34502.2,34508.2,54
2023-09-20 02:05:00,34507.7,34509.7,34504.7,34508.7,28
2023-09-20 02:10:00,34508.2,34509.7,34501.2,34509.2,53
2023-09-20 02:15:00,34509.7,34511.2,34497.2,34502.7,97
2023-09-20 02:20:00,34503.2,34507.2,34497.7,34497.7,59
2023-09-20 02:25:00,34497.2,34503.2,34497.2,34502.2,50
2023-09-20 02:30:00,34501.7,34502.2,34493.2,34496.2,72
2023-09-20 02:35:00,34496.7,34501.2,34494.2,34499.7,27
2023-09-20 02:40:00,34500.2,34518.2,34497.7,34508.7,78
2023-09-20 02:45:00,34508.2,34508.2,34499.2,34499.7,37
2023-09-20 02:50:00,34500.2,34505.2,34499.7,34503.7,19
2023-09-20 02:55:00,34504.2,34507.7,34500.7,34501.7,34
2023-09-20 03:00:00,34502.2,34506.2,34501.7,34503.2,16
2023-09-20 03:05:00,34502.7,34502.7,34491.7,34492.7,73
2023-09-20 03:10:00,34492.2,34496.7,34490.7,34495.2,46
2023-09-20 03:15:00,34494.7,34494.7,34489.7,34490.2,34
2023-09-20 03:20:00,34491.7,34492.2,34487.7,34490.2,49
2023-09-20 03:25:00,34490.7,34491.2,34484.7,34489.7,48
2023-09-20 03:30:00,34490.2,34490.2,34485.2,34488.7,22
2023-09-20 03:35:00,34489.2,34489.7,34486.7,34487.2,10
2023-09-20 03:40:00,34486.7,34493.2,34485.7,34493.2,28
2023-09-20 03:45:00,34493.7,34494.7,34490.7,34491.2,14
2023-09-20 03:50:00,34490.7,34491.2,34485.2,34488.7,18
2023-09-20 03:55:00,34488.2,34489.2,34485.7,34488.7,9
2023-09-20 04:00:00,34488.2,34490.2,34485.2,34487.7,59
