DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-25 00:00:00,34135.8,34123.3,34136.3,34121.8,60.0
2023-08-25 00:05:00,34123.8,34117.8,34125.8,34115.3,59.0
2023-08-25 00:10:00,34117.3,34115.3,34119.3,34109.8,81.0
2023-08-25 00:15:00,34115.8,34122.3,34122.3,34115.3,35.0
2023-08-25 00:20:00,34122.8,34124.3,34127.3,34121.3,37.0
2023-08-25 00:25:00,34124.8,34133.3,34133.3,34124.3,35.0
2023-08-25 00:30:00,34133.8,34134.8,34136.8,34131.8,111.0
2023-08-25 00:35:00,34134.3,34138.8,34138.8,34132.3,52.0
2023-08-25 00:40:00,34137.8,34138.8,34139.3,34133.8,80.0
2023-08-25 00:45:00,34139.3,34134.3,34140.8,34132.8,49.0
2023-08-25 00:50:00,34134.8,34127.8,34134.8,34127.3,83.0
2023-08-25 00:55:00,34128.3,34127.3,34128.3,34122.3,41.0
2023-08-25 01:00:00,34127.8,34139.3,34140.3,34124.3,254.0
2023-08-25 01:05:00,34139.8,34144.3,34148.3,34132.3,176.0
2023-08-25 01:10:00,34144.8,34146.3,34149.3,34139.8,75.0
2023-08-25 01:15:00,34145.8,34147.3,34148.8,34141.3,114.0
2023-08-25 01:20:00,34147.8,34146.3,34149.8,34142.3,50.0
2023-08-25 01:25:00,34146.8,34155.3,34157.8,34144.8,147.0
2023-08-25 01:30:00,34154.8,34162.3,34164.3,34154.8,170.0
2023-08-25 01:35:00,34162.8,34158.8,34164.3,34157.8,59.0
2023-08-25 01:40:00,34158.3,34159.3,34160.8,34156.8,43.0
2023-08-25 01:45:00,34158.8,34164.8,34164.8,34157.8,57.0
2023-08-25 01:50:00,34164.3,34163.3,34167.8,34159.8,66.0
2023-08-25 01:55:00,34163.8,34160.3,34163.8,34159.8,51.0
2023-08-25 02:00:00,34159.8,34166.3,34168.8,34159.3,106.0
2023-08-25 02:05:00,34165.8,34162.3,34166.3,34160.8,66.0
2023-08-25 02:10:00,34162.8,34161.3,34165.3,34159.3,51.0
2023-08-25 02:15:00,34160.8,34161.8,34164.8,34152.8,150.0
2023-08-25 02:20:00,34162.3,34162.3,34164.8,34157.3,85.0
2023-08-25 02:25:00,34161.8,34161.8,34164.3,34159.3,84.0
2023-08-25 02:30:00,34161.3,34155.3,34162.3,34148.8,139.0
2023-08-25 02:35:00,34154.8,34140.3,34155.3,34129.8,171.0
2023-08-25 02:40:00,34139.8,34139.8,34146.8,34136.3,45.0
2023-08-25 02:45:00,34140.3,34143.3,34147.8,34138.3,68.0
2023-08-25 02:50:00,34143.8,34147.8,34152.8,34143.3,36.0
