DateTime,Open,High,Low,Close,Volume
2023-09-11 00:00:00,34590.2,34590.7,34583.7,34583.7,14.0
2023-09-11 00:05:00,34583.2,34584.7,34579.7,34579.7,23.0
2023-09-11 00:10:00,34580.2,34586.2,34579.7,34583.2,16.0
2023-09-11 00:15:00,34582.7,34585.2,34581.2,34584.7,17.0
2023-09-11 00:20:00,34585.2,34589.7,34584.2,34588.2,11.0
2023-09-11 00:25:00,34588.7,34594.7,34587.7,34594.7,30.0
2023-09-11 00:30:00,34593.7,34593.7,34590.7,34591.2,12.0
2023-09-11 00:35:00,34591.7,34596.2,34588.7,34595.2,19.0
2023-09-11 00:40:00,34594.2,34594.7,34589.7,34591.2,32.0
2023-09-11 00:45:00,34591.7,34597.7,34591.7,34595.7,19.0
2023-09-11 00:50:00,34596.2,34598.7,34592.7,34594.7,13.0
2023-09-11 00:55:00,34594.2,34603.7,34594.2,34602.2,50.0
2023-09-11 01:00:00,34602.7,34614.7,34599.7,34609.2,220.0
2023-09-11 01:05:00,34608.7,34610.2,34584.7,34587.2,36.0
2023-09-11 01:10:00,34587.7,34592.7,34579.2,34584.7,27.0
2023-09-11 01:15:00,34585.2,34586.7,34579.7,34585.7,48.0
2023-09-11 01:20:00,34586.2,34595.2,34584.7,34593.7,22.0
2023-09-11 01:25:00,34594.2,34596.7,34586.7,34588.7,19.0
2023-09-11 01:30:00,34588.2,34593.2,34583.7,34590.7,111.0
2023-09-11 01:35:00,34590.2,34598.2,34589.2,34592.2,72.0
2023-09-11 01:40:00,34592.7,34595.7,34590.7,34590.7,14.0
2023-09-11 01:45:00,34591.2,34593.7,34589.2,34589.7,39.0
2023-09-11 01:50:00,34590.2,34590.7,34580.2,34581.7,45.0
2023-09-11 01:55:00,34582.2,34582.7,34576.2,34579.7,48.0
2023-09-11 02:00:00,34579.2,34585.2,34575.7,34579.7,31.0
2023-09-11 02:05:00,34579.2,34584.2,34575.7,34584.2,19.0
2023-09-11 02:10:00,34583.7,34589.7,34582.7,34585.2,27.0
2023-09-11 02:15:00,34585.7,34590.7,34580.2,34584.2,24.0
2023-09-11 02:20:00,34583.2,34583.7,34574.2,34578.7,30.0
2023-09-11 02:25:00,34579.2,34579.2,34574.7,34575.2,13.0
2023-09-11 02:30:00,34575.7,34578.7,34567.2,34567.7,42.0
2023-09-11 02:35:00,34568.2,34583.2,34563.2,34578.2,72.0
2023-09-11 02:40:00,34578.7,34581.2,34574.7,34579.7,22.0
2023-09-11 02:45:00,34579.2,34592.7,34578.7,34590.2,134.0
2023-09-11 02:50:00,34590.7,34595.7,34589.2,34591.2,59.0
2023-09-11 02:55:00,34591.7,34593.7,34583.2,34593.7,44.0
2023-09-11 03:00:00,34594.2,34596.7,34591.2,34591.7,10.0
2023-09-11 03:05:00,34592.2,34594.7,34590.7,34590.7,23.0
2023-09-11 03:10:00,34591.2,34593.2,34587.7,34588.2,15.0
2023-09-11 03:15:00,34588.7,34590.7,34578.7,34579.7,19.0
2023-09-11 03:20:00,34580.2,34585.7,34579.7,34585.7,25.0
2023-09-11 03:25:00,34586.2,34599.7,34585.7,34596.7,27.0
2023-09-11 03:30:00,34597.2,34599.2,34592.7,34598.7,22.0
2023-09-11 03:35:00,34598.2,34599.2,34592.2,34595.7,41.0
2023-09-11 03:40:00,34596.2,34596.7,34590.7,34591.2,18.0
2023-09-11 03:45:00,34592.2,34593.2,34587.7,34592.7,29.0
2023-09-11 03:50:00,34593.2,34602.2,34592.7,34598.7,28.0
2023-09-11 03:55:00,34599.2,34600.2,34595.7,34598.7,24.0
2023-09-11 04:00:00,34599.2,34599.7,34593.7,34595.2,48.0
2023-09-11 04:05:00,34595.7,34600.2,34594.2,34598.2,27.0
2023-09-11 04:10:00,34597.7,34601.7,34595.2,34595.7,23.0
2023-09-11 04:15:00,34596.2,34597.7,34588.7,34588.7,19.0
2023-09-11 04:20:00,34588.2,34589.7,34585.7,34588.7,27.0
2023-09-11 04:25:00,34588.2,34593.7,34587.7,34591.7,27.0
2023-09-11 04:30:00,34591.2,34591.7,34584.7,34589.7,20.0
2023-09-11 04:35:00,34590.2,34599.7,34589.7,34598.2,14.0
2023-09-11 04:40:00,34597.7,34597.7,34592.7,34592.7,15.0
2023-09-11 04:45:00,34593.2,34594.2,34589.7,34589.7,14.0
2023-09-11 04:50:00,34590.2,34593.2,34586.7,34587.2,15.0
2023-09-11 04:55:00,34587.7,34589.7,34587.7,34589.2,10.0
2023-09-11 05:00:00,34589.7,34594.7,34588.7,34593.2,20.0
2023-09-11 05:05:00,34592.7,34596.7,34592.2,34595.7,13.0
2023-09-11 05:10:00,34596.2,34597.2,34594.7,34596.7,26.0
2023-09-11 05:15:00,34597.2,34600.2,34592.2,34596.7,183.0
2023-09-11 05:20:00,34597.2,34600.2,34594.2,34600.2,97.0
2023-09-11 05:25:00,34600.7,34604.2,34600.2,34602.7,68.0
2023-09-11 05:30:00,34603.2,34605.7,34601.7,34604.7,17.0
2023-09-11 05:35:00,34605.2,34615.2,34604.7,34611.2,95.0
2023-09-11 05:40:00,34611.7,34615.2,34607.7,34610.7,53.0
2023-09-11 05:45:00,34611.2,34616.2,34610.7,34614.7,14.0
2023-09-11 05:50:00,34615.2,34619.7,34614.7,34617.7,18.0
2023-09-11 05:55:00,34618.2,34623.2,34616.7,34621.7,29.0
2023-09-11 06:00:00,34622.2,34631.2,34621.7,34624.7,160.0
2023-09-11 06:05:00,34624.2,34625.7,34617.2,34619.7,27.0
2023-09-11 06:10:00,34619.2,34634.2,34618.7,34632.7,40.0
2023-09-11 06:15:00,34633.2,34634.7,34628.7,34633.7,37.0
2023-09-11 06:20:00,34634.2,34640.7,34631.7,34639.7,122.0
2023-09-11 06:25:00,34639.2,34641.7,34633.2,34638.7,145.0
2023-09-11 06:30:00,34639.2,34642.7,34635.2,34641.2,111.0
2023-09-11 06:35:00,34641.7,34642.2,34633.2,34634.7,51.0
2023-09-11 06:40:00,34635.2,34639.7,34634.7,34638.7,31.0
2023-09-11 06:45:00,34639.2,34646.7,34638.7,34645.2,45.0
2023-09-11 06:50:00,34645.7,34651.7,34644.2,34646.2,47.0
2023-09-11 06:55:00,34645.7,34654.2,34643.7,34652.7,51.0
2023-09-11 07:00:00,34652.7,34656.2,34641.7,34642.7,109.0
2023-09-11 07:05:00,34643.2,34654.7,34643.2,34650.7,71.0
2023-09-11 07:10:00,34651.2,34657.2,34647.7,34648.2,46.0
2023-09-11 07:15:00,34648.7,34651.7,34642.2,34645.7,46.0
2023-09-11 07:20:00,34646.2,34651.2,34644.7,34648.7,21.0
2023-09-11 07:25:00,34648.2,34653.2,34644.7,34652.7,21.0
2023-09-11 07:30:00,34652.2,34658.7,34651.7,34658.7,45.0
2023-09-11 07:35:00,34658.2,34660.2,34656.2,34656.2,76.0
2023-09-11 07:40:00,34656.7,34665.2,34654.7,34663.7,62.0
2023-09-11 07:45:00,34663.2,34664.2,34655.7,34656.7,35.0
2023-09-11 07:50:00,34657.2,34659.2,34651.7,34654.7,30.0
2023-09-11 07:55:00,34654.2,34663.7,34654.2,34659.7,174.0
