DateTime,Open,High,Low,Close,Volume
2023-09-27 00:00:00,33651.7,33655.2,33651.2,33654.2,28
2023-09-27 00:05:00,33654.7,33656.7,33652.7,33653.2,29
2023-09-27 00:10:00,33652.2,33658.2,33652.2,33658.2,23
2023-09-27 00:15:00,33658.7,33668.7,33657.2,33666.7,75
2023-09-27 00:20:00,33666.2,33666.2,33651.7,33656.7,70
2023-09-27 00:25:00,33656.2,33661.2,33653.7,33657.2,132
2023-09-27 00:30:00,33657.7,33663.2,33656.7,33658.2,182
2023-09-27 00:35:00,33658.7,33661.7,33656.7,33659.2,138
2023-09-27 00:40:00,33658.7,33662.2,33656.2,33656.7,57
2023-09-27 00:45:00,33656.2,33659.7,33651.2,33654.7,95
2023-09-27 00:50:00,33654.2,33658.2,33648.7,33657.7,208
2023-09-27 00:55:00,33657.2,33667.2,33657.2,33666.2,86
2023-09-27 01:00:00,33665.7,33667.7,33658.7,33663.2,115
2023-09-27 01:05:00,33662.7,33674.2,33659.7,33672.2,117
2023-09-27 01:10:00,33671.7,33673.2,33665.7,33671.7,148
2023-09-27 01:15:00,33671.2,33671.7,33666.7,33668.7,110
2023-09-27 01:20:00,33668.2,33669.7,33656.7,33660.2,150
2023-09-27 01:25:00,33659.7,33661.7,33655.7,33658.7,71
2023-09-27 01:30:00,33658.2,33659.2,33652.2,33657.2,91
2023-09-27 01:35:00,33656.7,33657.2,33644.7,33652.7,221
2023-09-27 01:40:00,33652.2,33652.7,33645.2,33646.2,77
2023-09-27 01:45:00,33645.7,33654.2,33644.7,33651.7,72
2023-09-27 01:50:00,33652.2,33652.2,33636.7,33640.2,178
2023-09-27 01:55:00,33639.7,33652.7,33639.2,33647.2,65
2023-09-27 02:00:00,33646.7,33652.2,33643.7,33651.2,52
2023-09-27 02:05:00,33650.7,33656.2,33648.7,33655.7,33
2023-09-27 02:10:00,33656.2,33665.2,33656.2,33663.7,57
2023-09-27 02:15:00,33664.2,33670.7,33661.2,33669.2,109
2023-09-27 02:20:00,33669.7,33681.2,33666.7,33679.2,167
2023-09-27 02:25:00,33679.7,33685.7,33675.7,33677.2,109
2023-09-27 02:30:00,33676.7,33694.7,33676.7,33692.2,203
2023-09-27 02:35:00,33692.7,33694.7,33679.2,33683.7,87
2023-09-27 02:40:00,33683.2,33683.7,33675.2,33677.2,60
2023-09-27 02:45:00,33677.7,33685.7,33674.2,33684.2,74
2023-09-27 02:50:00,33683.7,33687.7,33679.7,33687.2,54
2023-09-27 02:55:00,33687.7,33690.7,33685.2,33690.7,73
2023-09-27 03:00:00,33690.2,33691.7,33684.7,33685.7,68
2023-09-27 03:05:00,33685.2,33688.2,33680.2,33681.2,57
2023-09-27 03:10:00,33681.7,33689.2,33680.2,33685.7,49
2023-09-27 03:15:00,33685.2,33687.2,33680.2,33682.2,53
2023-09-27 03:20:00,33681.7,33683.2,33676.7,33676.7,41
2023-09-27 03:25:00,33677.2,33683.7,33677.2,33680.2,74
2023-09-27 03:30:00,33680.7,33684.2,33676.2,33684.2,73
2023-09-27 03:35:00,33683.7,33690.7,33681.2,33682.2,87
2023-09-27 03:40:00,33682.7,33682.7,33676.2,33681.2,95
2023-09-27 03:45:00,33681.7,33686.2,33679.7,33681.7,36
2023-09-27 03:50:00,33681.2,33685.2,33679.7,33684.7,18
2023-09-27 03:55:00,33684.2,33685.2,33680.2,33680.2,30
2023-09-27 04:00:00,33680.7,33682.2,33670.7,33670.7,76
2023-09-27 04:05:00,33670.2,33677.7,33670.2,33675.2,45
2023-09-27 04:10:00,33675.7,33680.2,33674.2,33678.2,35
2023-09-27 04:15:00,33677.7,33682.7,33675.2,33681.2,39
2023-09-27 04:20:00,33681.7,33682.2,33678.7,33680.7,30
2023-09-27 04:25:00,33681.7,33682.7,33678.7,33679.2,48
2023-09-27 04:30:00,33679.7,33681.7,33675.7,33679.7,56
2023-09-27 04:35:00,33680.2,33680.2,33665.2,33665.7,92
2023-09-27 04:40:00,33665.2,33672.7,33664.7,33669.7,27
2023-09-27 04:45:00,33669.2,33671.7,33667.2,33667.2,35
2023-09-27 04:50:00,33666.7,33670.2,33662.7,33668.7,103
2023-09-27 04:55:00,33668.2,33670.7,33663.7,33669.7,96
2023-09-27 05:00:00,33670.2,33674.7,33668.2,33672.2,85
2023-09-27 05:05:00,33672.7,33674.2,33668.7,33669.7,73
2023-09-27 05:10:00,33669.2,33670.7,33665.7,33667.7,75
2023-09-27 05:15:00,33667.2,33670.7,33665.7,33670.7,68
2023-09-27 05:20:00,33670.2,33670.2,33665.7,33666.7,49
2023-09-27 05:25:00,33667.2,33668.7,33663.2,33664.7,70
2023-09-27 05:30:00,33663.7,33678.7,33663.7,33678.7,212
2023-09-27 05:35:00,33678.2,33684.2,33675.7,33679.2,217
2023-09-27 05:40:00,33678.7,33684.2,33678.2,33682.2,58
2023-09-27 05:45:00,33681.7,33687.2,33681.7,33686.7,69
2023-09-27 05:50:00,33687.2,33691.2,33685.7,33689.2,63
2023-09-27 05:55:00,33689.7,33698.2,33689.7,33697.2,133
2023-09-27 06:00:00,33696.7,33697.2,33691.7,33692.2,123
2023-09-27 06:05:00,33691.7,33692.7,33685.2,33691.7,95
2023-09-27 06:10:00,33692.2,33692.2,33686.7,33688.2,62
2023-09-27 06:15:00,33687.7,33688.2,33681.7,33683.7,49
2023-09-27 06:20:00,33683.2,33686.2,33681.2,33683.7,54
2023-09-27 06:25:00,33683.2,33689.7,33682.2,33689.7,102
2023-09-27 06:30:00,33689.2,33692.2,33684.7,33687.7,182
2023-09-27 06:35:00,33687.2,33697.7,33686.7,33693.2,144
2023-09-27 06:40:00,33692.7,33697.2,33691.2,33695.2,55
2023-09-27 06:45:00,33694.7,33697.2,33692.7,33696.7,82
2023-09-27 06:50:00,33697.2,33709.2,33697.2,33708.7,271
2023-09-27 06:55:00,33708.2,33715.2,33705.7,33713.7,199
2023-09-27 07:00:00,33713.7,33715.2,33706.7,33713.7,273
2023-09-27 07:05:00,33713.2,33715.7,33707.7,33715.2,198
2023-09-27 07:10:00,33714.7,33716.7,33707.7,33710.2,95
2023-09-27 07:15:00,33710.7,33713.2,33698.2,33698.7,175
2023-09-27 07:20:00,33698.2,33708.7,33697.2,33705.2,117
2023-09-27 07:25:00,33704.7,33714.7,33704.2,33712.2,206
2023-09-27 07:30:00,33712.7,33715.7,33707.7,33710.7,186
2023-09-27 07:35:00,33710.2,33718.7,33710.2,33716.7,149
2023-09-27 07:40:00,33716.2,33721.2,33714.7,33721.2,119
2023-09-27 07:45:00,33721.7,33724.7,33718.7,33724.2,128
2023-09-27 07:50:00,33723.7,33725.7,33719.2,33724.7,145
2023-09-27 07:55:00,33724.2,33724.7,33713.7,33720.2,321
2023-09-27 08:00:00,33719.7,33719.7,33689.7,33707.2,477
2023-09-27 08:05:00,33706.7,33711.2,33697.2,33704.2,264
2023-09-27 08:10:00,33704.7,33718.2,33695.7,33717.2,373
2023-09-27 08:15:00,33716.7,33721.2,33710.2,33712.2,224
2023-09-27 08:20:00,33712.7,33723.7,33712.2,33722.2,115
2023-09-27 08:25:00,33721.7,33739.7,33714.2,33734.7,628
2023-09-27 08:30:00,33734.2,33737.7,33724.2,33734.2,452
2023-09-27 08:35:00,33733.7,33737.7,33724.2,33730.2,275
2023-09-27 08:40:00,33730.7,33735.7,33727.2,33732.2,195
2023-09-27 08:45:00,33732.7,33733.7,33725.7,33732.2,315
2023-09-27 08:50:00,33731.7,33743.2,33730.2,33740.2,389
2023-09-27 08:55:00,33739.7,33751.7,33738.7,33749.7,433
2023-09-27 09:00:00,33749.2,33752.7,33743.2,33750.7,734
2023-09-27 09:05:00,33751.2,33757.2,33746.7,33752.2,401
2023-09-27 09:10:00,33751.7,33754.7,33744.7,33747.2,366
2023-09-27 09:15:00,33746.7,33751.7,33738.7,33740.7,168
2023-09-27 09:20:00,33740.2,33751.7,33736.7,33747.2,358
2023-09-27 09:25:00,33747.7,33747.7,33724.7,33731.2,358
2023-09-27 09:30:00,33730.7,33747.2,33728.7,33747.2,534
2023-09-27 09:35:00,33746.7,33746.7,33726.7,33733.7,272
2023-09-27 09:40:00,33733.2,33735.7,33724.7,33734.2,184
2023-09-27 09:45:00,33733.7,33738.7,33730.7,33731.2,196
2023-09-27 09:50:00,33730.7,33736.2,33724.2,33724.2,164
2023-09-27 09:55:00,33724.7,33732.2,33723.7,33732.2,111
2023-09-27 10:00:00,33732.7,33736.2,33728.7,33733.2,152
2023-09-27 10:05:00,33733.7,33734.7,33724.2,33729.2,188
2023-09-27 10:10:00,33729.7,33737.7,33724.2,33736.2,128
2023-09-27 10:15:00,33735.7,33737.2,33729.2,33735.7,137
2023-09-27 10:20:00,33735.2,33736.2,33724.2,33730.2,231
2023-09-27 10:25:00,33729.7,33736.7,33727.2,33733.2,207
2023-09-27 10:30:00,33732.7,33738.2,33725.2,33725.2,230
2023-09-27 10:35:00,33724.7,33729.7,33714.7,33715.2,249
2023-09-27 10:40:00,33714.7,33714.7,33693.7,33696.2,298
2023-09-27 10:45:00,33695.7,33712.2,33694.7,33712.2,313
2023-09-27 10:50:00,33711.7,33712.2,33697.7,33704.2,131
2023-09-27 10:55:00,33704.7,33710.2,33699.7,33706.2,85
2023-09-27 11:00:00,33706.7,33707.7,33696.7,33703.7,115
2023-09-27 11:05:00,33704.2,33705.7,33693.7,33697.7,139
2023-09-27 11:10:00,33698.2,33700.2,33693.7,33694.2,143
2023-09-27 11:15:00,33694.7,33700.7,33691.2,33696.7,167
2023-09-27 11:20:00,33697.2,33701.7,33695.2,33697.2,105
2023-09-27 11:25:00,33697.7,33705.7,33695.7,33704.2,173
2023-09-27 11:30:00,33703.7,33708.2,33700.2,33706.2,103
2023-09-27 11:35:00,33705.7,33706.2,33694.2,33697.2,157
2023-09-27 11:40:00,33696.7,33699.2,33688.7,33690.2,149
2023-09-27 11:45:00,33689.7,33698.2,33685.7,33695.2,198
2023-09-27 11:50:00,33694.7,33713.2,33692.2,33712.7,220
2023-09-27 11:55:00,33713.2,33714.7,33705.2,33710.2,293
2023-09-27 12:00:00,33709.7,33713.7,33702.7,33713.2,153
2023-09-27 12:05:00,33713.7,33717.2,33704.7,33713.2,188
2023-09-27 12:10:00,33713.7,33723.7,33712.2,33722.7,333
2023-09-27 12:15:00,33722.2,33731.7,33715.7,33731.7,219
2023-09-27 12:20:00,33731.2,33734.7,33725.7,33733.2,307
2023-09-27 12:25:00,33733.7,33739.7,33728.7,33738.2,291
2023-09-27 12:30:00,33738.7,33740.7,33724.2,33729.2,290
2023-09-27 12:35:00,33729.7,33729.7,33701.2,33701.7,390
2023-09-27 12:40:00,33701.2,33714.2,33696.2,33701.7,310
2023-09-27 12:45:00,33701.2,33713.7,33700.7,33712.2,254
2023-09-27 12:50:00,33712.7,33730.7,33711.7,33730.2,210
2023-09-27 12:55:00,33729.7,33734.2,33725.7,33734.2,198
2023-09-27 13:00:00,33733.7,33737.2,33721.2,33721.7,323
2023-09-27 13:05:00,33721.2,33722.7,33711.7,33718.7,265
2023-09-27 13:10:00,33719.7,33722.7,33708.2,33714.2,320
2023-09-27 13:15:00,33714.7,33728.7,33713.7,33724.2,270
2023-09-27 13:20:00,33723.7,33726.2,33699.7,33703.2,498
2023-09-27 13:25:00,33702.7,33712.2,33700.7,33710.7,284
2023-09-27 13:30:00,33710.2,33725.2,33691.7,33723.7,849
2023-09-27 13:35:00,33723.2,33730.2,33715.2,33717.2,378
2023-09-27 13:40:00,33717.7,33723.2,33708.2,33722.7,316
2023-09-27 13:45:00,33721.7,33729.2,33717.2,33717.2,220
2023-09-27 13:50:00,33716.7,33732.7,33715.7,33729.7,402
2023-09-27 13:55:00,33730.2,33743.7,33729.7,33742.2,729
2023-09-27 14:00:00,33741.7,33743.2,33725.7,33730.2,378
2023-09-27 14:05:00,33729.7,33762.7,33727.7,33750.7,812
2023-09-27 14:10:00,33750.2,33754.2,33738.2,33744.2,565
2023-09-27 14:15:00,33743.2,33749.7,33737.2,33743.2,333
2023-09-27 14:20:00,33742.7,33751.2,33738.2,33748.7,309
2023-09-27 14:25:00,33748.2,33749.7,33692.2,33692.2,1984
2023-09-27 14:30:00,33692.2,33721.7,33647.100000000006,33656.2,8400
2023-09-27 14:35:00,33655.7,33662.899999999994,33608.8,33620.100000000006,4513
2023-09-27 14:40:00,33620.600000000006,33652.0,33592.899999999994,33649.5,3729
2023-09-27 14:45:00,33648.5,33662.100000000006,33619.899999999994,33629.899999999994,2820
2023-09-27 14:50:00,33629.600000000006,33659.100000000006,33624.600000000006,33649.100000000006,1968
2023-09-27 14:55:00,33648.100000000006,33653.100000000006,33622.100000000006,33634.3,1900
2023-09-27 15:00:00,33634.8,33649.3,33590.3,33608.3,2698
2023-09-27 15:05:00,33607.8,33614.8,33590.8,33596.8,1838
2023-09-27 15:10:00,33597.3,33603.3,33571.3,33580.3,2356
2023-09-27 15:15:00,33579.8,33591.3,33574.3,33581.3,1573
2023-09-27 15:20:00,33580.5,33646.5,33579.5,33633.0,3807
2023-09-27 15:25:00,33632.0,33643.5,33604.5,33619.5,1837
2023-09-27 15:30:00,33619.0,33619.5,33579.0,33609.5,2326
2023-09-27 15:35:00,33608.5,33616.0,33595.5,33599.5,1538
2023-09-27 15:40:00,33600.0,33600.0,33573.0,33586.5,1315
2023-09-27 15:45:00,33586.0,33590.5,33553.5,33585.5,2171
2023-09-27 15:50:00,33585.0,33586.5,33502.5,33513.5,3859
2023-09-27 15:55:00,33514.0,33525.5,33496.5,33511.5,2008
2023-09-27 16:00:00,33512.5,33554.5,33507.0,33540.5,2077
2023-09-27 16:05:00,33540.0,33565.5,33522.0,33562.5,1782
2023-09-27 16:10:00,33563.0,33576.0,33549.0,33566.5,1307
2023-09-27 16:15:00,33566.0,33568.0,33545.5,33551.5,1204
2023-09-27 16:20:00,33549.5,33574.5,33544.5,33553.5,991
2023-09-27 16:25:00,33554.0,33569.5,33546.5,33567.0,1067
2023-09-27 16:30:00,33567.5,33574.5,33551.5,33566.0,1196
2023-09-27 16:35:00,33566.5,33570.0,33534.0,33535.5,1383
2023-09-27 16:40:00,33534.100000000006,33535.100000000006,33502.100000000006,33504.600000000006,1500
2023-09-27 16:45:00,33505.100000000006,33509.100000000006,33467.600000000006,33487.100000000006,2524
2023-09-27 16:50:00,33487.600000000006,33495.100000000006,33463.100000000006,33473.100000000006,1904
2023-09-27 16:55:00,33472.600000000006,33486.100000000006,33467.600000000006,33483.600000000006,1204
2023-09-27 17:00:00,33483.100000000006,33484.100000000006,33445.100000000006,33446.100000000006,1907
2023-09-27 17:05:00,33445.600000000006,33453.100000000006,33428.600000000006,33438.100000000006,1976
2023-09-27 17:10:00,33438.600000000006,33451.100000000006,33429.600000000006,33431.600000000006,1312
2023-09-27 17:15:00,33432.100000000006,33438.600000000006,33419.600000000006,33427.100000000006,1370
2023-09-27 17:20:00,33426.600000000006,33438.100000000006,33420.100000000006,33428.100000000006,929
2023-09-27 17:25:00,33428.600000000006,33449.100000000006,33427.100000000006,33449.100000000006,1448
2023-09-27 17:30:00,33450.600000000006,33466.600000000006,33439.600000000006,33462.600000000006,1914
2023-09-27 17:35:00,33463.100000000006,33474.100000000006,33444.600000000006,33448.600000000006,1138
2023-09-27 17:40:00,33449.100000000006,33487.100000000006,33443.600000000006,33486.100000000006,1017
2023-09-27 17:45:00,33486.600000000006,33497.600000000006,33473.100000000006,33475.100000000006,1035
2023-09-27 17:50:00,33475.600000000006,33480.100000000006,33462.600000000006,33465.600000000006,894
2023-09-27 17:55:00,33466.100000000006,33467.600000000006,33435.600000000006,33442.100000000006,1117
2023-09-27 18:00:00,33441.600000000006,33477.100000000006,33440.100000000006,33470.600000000006,1122
2023-09-27 18:05:00,33471.100000000006,33473.100000000006,33442.100000000006,33456.100000000006,913
2023-09-27 18:10:00,33455.600000000006,33460.600000000006,33412.100000000006,33415.100000000006,1958
2023-09-27 18:15:00,33415.600000000006,33426.100000000006,33387.100000000006,33398.8,2185
2023-09-27 18:20:00,33398.3,33401.8,33364.0,33369.0,1940
2023-09-27 18:25:00,33368.0,33375.0,33332.0,33338.0,2065
2023-09-27 18:30:00,33337.5,33353.0,33332.0,33338.0,1651
2023-09-27 18:35:00,33338.5,33351.5,33328.5,33338.0,1248
2023-09-27 18:40:00,33338.5,33339.0,33301.0,33335.0,2728
2023-09-27 18:45:00,33335.5,33346.5,33330.0,33345.0,1740
2023-09-27 18:50:00,33344.0,33368.5,33343.0,33365.0,1540
2023-09-27 18:55:00,33365.5,33379.5,33353.0,33376.0,1260
2023-09-27 19:00:00,33376.5,33385.5,33361.0,33369.0,1239
2023-09-27 19:05:00,33368.5,33384.0,33349.0,33349.5,1337
2023-09-27 19:10:00,33349.0,33358.5,33335.0,33357.0,1196
2023-09-27 19:15:00,33356.0,33375.0,33354.0,33360.0,915
2023-09-27 19:20:00,33359.5,33386.0,33353.0,33385.5,1213
2023-09-27 19:25:00,33385.0,33456.0,33378.0,33453.5,2519
2023-09-27 19:30:00,33454.0,33526.5,33454.0,33516.0,4398
2023-09-27 19:35:00,33516.5,33562.0,33516.5,33560.5,3967
2023-09-27 19:40:00,33561.0,33581.0,33537.0,33578.0,2606
2023-09-27 19:45:00,33578.5,33594.0,33550.0,33553.0,2553
2023-09-27 19:50:00,33551.0,33568.0,33536.5,33565.5,1718
2023-09-27 19:55:00,33565.0,33577.0,33550.0,33559.0,1329
2023-09-27 20:00:00,33558.5,33604.0,33545.0,33601.5,2447
2023-09-27 20:05:00,33602.0,33635.5,33587.0,33618.0,3382
2023-09-27 20:10:00,33617.5,33646.0,33594.5,33596.0,3615
2023-09-27 20:15:00,33595.0,33604.5,33574.5,33580.5,2611
2023-09-27 20:20:00,33581.0,33612.0,33580.0,33598.5,1647
2023-09-27 20:25:00,33598.0,33620.0,33591.0,33593.0,1264
2023-09-27 20:30:00,33593.5,33595.0,33564.5,33584.0,2010
2023-09-27 20:35:00,33583.5,33583.5,33542.0,33563.0,1801
2023-09-27 20:40:00,33563.2,33563.2,33480.7,33500.2,4365
2023-09-27 20:45:00,33496.7,33521.7,33482.2,33510.7,2276
2023-09-27 20:50:00,33518.2,33571.2,33509.7,33563.2,2963
2023-09-27 20:55:00,33562.7,33563.2,33529.7,33563.2,4700
2023-09-27 21:00:00,33562.2,33583.2,33556.2,33573.2,2342
2023-09-27 21:05:00,33572.7,33579.7,33566.2,33576.2,662
2023-09-27 21:10:00,33575.7,33591.2,33574.2,33590.2,499
2023-09-27 21:15:00,33589.7,33598.7,33579.2,33583.7,435
2023-09-27 21:20:00,33583.2,33587.7,33578.2,33584.7,158
2023-09-27 21:25:00,33585.2,33593.7,33584.2,33590.7,137
2023-09-27 21:30:00,33590.2,33600.2,33589.7,33594.7,111
2023-09-27 21:35:00,33595.2,33599.7,33591.2,33599.7,113
2023-09-27 21:40:00,33600.2,33602.2,33596.2,33598.7,128
2023-09-27 21:45:00,33599.2,33600.7,33595.2,33597.7,111
2023-09-27 21:50:00,33598.2,33612.2,33597.2,33609.7,194
2023-09-27 21:55:00,33609.2,33613.2,33599.75,33604.8,192
2023-09-27 22:00:00,33604.4,33607.1,33601.5,33601.5,0
2023-09-27 22:05:00,33604.7,33607.1,33598.9,33606.6,0
2023-09-27 22:10:00,33606.8,33609.7,33606.8,33608.4,0
2023-09-27 22:15:00,33607.6,33612.5,33607.6,33612.4,0
2023-09-27 22:20:00,33612.3,33612.3,33609.2,33609.4,0
2023-09-27 22:25:00,33608.9,33609.6,33607.0,33607.8,0
2023-09-27 22:30:00,33607.2,33608.7,33606.7,33607.5,0
2023-09-27 22:35:00,33607.0,33609.7,33607.0,33609.7,0
2023-09-27 22:40:00,33608.5,33610.6,33608.5,33610.4,0
2023-09-27 22:45:00,33609.2,33609.5,33608.0,33609.5,0
2023-09-27 22:50:00,33609.7,33610.3,33608.8,33609.4,0
2023-09-27 22:55:00,33609.6,33610.5,33606.8,33608.8,0
2023-09-27 23:00:00,33622.7,33624.7,33588.2,33588.2,324
2023-09-27 23:05:00,33587.7,33590.7,33576.2,33578.7,363
2023-09-27 23:10:00,33579.7,33579.7,33572.7,33576.7,226
2023-09-27 23:15:00,33576.2,33578.2,33567.2,33569.7,231
2023-09-27 23:20:00,33569.2,33572.2,33549.7,33553.7,285
2023-09-27 23:25:00,33553.2,33559.7,33547.7,33556.7,212
2023-09-27 23:30:00,33557.7,33561.7,33556.2,33559.7,207
2023-09-27 23:35:00,33559.2,33564.7,33559.2,33562.7,86
2023-09-27 23:40:00,33563.2,33571.7,33562.7,33571.2,154
2023-09-27 23:45:00,33570.7,33571.7,33566.7,33569.7,83
2023-09-27 23:50:00,33570.2,33571.2,33567.2,33569.7,40
2023-09-27 23:55:00,33569.2,33572.2,33567.7,33571.2,35
