DateTime,Open,High,Low,Close,Volume
2023-09-21 00:00:00,34422.7,34422.7,34409.7,34414.2,85
2023-09-21 00:05:00,34413.7,34417.2,34411.7,34413.2,57
2023-09-21 00:10:00,34413.7,34420.2,34413.7,34420.2,40
2023-09-21 00:15:00,34419.7,34423.7,34419.2,34423.2,21
2023-09-21 00:20:00,34423.7,34424.2,34420.2,34423.2,41
2023-09-21 00:25:00,34423.7,34429.7,34423.2,34429.2,39
2023-09-21 00:30:00,34428.7,34429.7,34426.2,34429.2,92
2023-09-21 00:35:00,34429.7,34429.7,34412.2,34429.2,218
2023-09-21 00:40:00,34428.7,34429.2,34420.7,34421.2,65
2023-09-21 00:45:00,34421.7,34432.2,34419.2,34419.2,203
2023-09-21 00:50:00,34419.7,34419.7,34407.7,34415.7,184
2023-09-21 00:55:00,34416.2,34420.2,34414.7,34416.7,90
2023-09-21 01:00:00,34417.2,34427.2,34414.7,34426.7,240
2023-09-21 01:05:00,34426.2,34430.2,34415.7,34417.2,169
2023-09-21 01:10:00,34416.7,34432.7,34416.7,34432.7,157
2023-09-21 01:15:00,34433.2,34439.2,34430.7,34434.2,195
2023-09-21 01:20:00,34433.7,34441.2,34431.7,34431.7,210
2023-09-21 01:25:00,34432.2,34432.7,34424.7,34427.2,125
2023-09-21 01:30:00,34426.7,34427.2,34416.7,34418.2,210
2023-09-21 01:35:00,34417.7,34419.2,34409.2,34411.7,164
2023-09-21 01:40:00,34410.7,34415.2,34401.7,34403.7,508
2023-09-21 01:45:00,34402.7,34407.2,34397.2,34400.7,210
2023-09-21 01:50:00,34401.2,34407.7,34399.2,34401.2,133
2023-09-21 01:55:00,34400.7,34402.2,34397.2,34398.7,87
2023-09-21 02:00:00,34399.7,34399.7,34390.7,34398.2,113
2023-09-21 02:05:00,34397.7,34399.7,34392.7,34397.2,79
2023-09-21 02:10:00,34396.7,34401.7,34395.2,34397.7,62
2023-09-21 02:15:00,34396.7,34401.2,34393.2,34399.2,101
2023-09-21 02:20:00,34399.7,34403.7,34396.7,34401.2,126
2023-09-21 02:25:00,34400.7,34402.7,34396.2,34398.7,47
2023-09-21 02:30:00,34399.2,34400.2,34385.7,34392.2,170
2023-09-21 02:35:00,34392.7,34392.7,34381.7,34385.7,105
2023-09-21 02:40:00,34384.7,34390.2,34381.7,34383.2,145
2023-09-21 02:45:00,34382.7,34396.7,34381.7,34392.7,104
2023-09-21 02:50:00,34391.2,34394.7,34386.7,34388.7,96
2023-09-21 02:55:00,34388.2,34390.7,34379.7,34381.7,158
2023-09-21 03:00:00,34380.7,34387.2,34379.7,34384.2,115
2023-09-21 03:05:00,34383.7,34389.7,34383.2,34386.2,79
2023-09-21 03:10:00,34386.7,34389.7,34384.7,34389.2,71
2023-09-21 03:15:00,34388.7,34389.7,34384.7,34385.2,54
2023-09-21 03:20:00,34385.7,34385.7,34372.7,34377.2,206
2023-09-21 03:25:00,34376.7,34380.2,34368.2,34369.7,190
2023-09-21 03:30:00,34369.2,34372.7,34362.2,34363.7,210
2023-09-21 03:35:00,34363.2,34366.7,34352.7,34354.7,420
2023-09-21 03:40:00,34355.2,34356.2,34348.2,34348.7,211
2023-09-21 03:45:00,34348.2,34356.7,34347.7,34355.2,131
2023-09-21 03:50:00,34355.7,34361.7,34351.2,34354.2,143
2023-09-21 03:55:00,34353.7,34358.7,34353.7,34357.2,121
2023-09-21 04:00:00,34357.7,34362.7,34352.2,34360.7,157
2023-09-21 04:05:00,34361.2,34369.2,34358.7,34367.2,91
2023-09-21 04:10:00,34366.7,34372.2,34365.7,34369.2,78
2023-09-21 04:15:00,34369.7,34373.7,34368.7,34371.7,37
2023-09-21 04:20:00,34371.2,34379.7,34371.2,34377.2,68
2023-09-21 04:25:00,34376.7,34379.7,34374.2,34375.7,58
2023-09-21 04:30:00,34375.2,34377.2,34370.7,34374.2,51
2023-09-21 04:35:00,34373.7,34381.7,34371.7,34377.2,95
