DateTime,Open,High,Low,Close
2024-03-21 12:35:00.000,39640.5,39642.5,39625.0,39633.0
2024-03-21 12:40:00.000,39633.5,39637.0,39623.0,39627.0
2024-03-21 12:45:00.000,39626.0,39638.5,39623.0,39635.5
2024-03-21 12:50:00.000,39636.0,39648.0,39631.5,39637.5
2024-03-21 12:55:00.000,39638.0,39644.0,39633.0,39642.0
2024-03-21 13:00:00.000,39642.5,39645.5,39634.0,39645.5
2024-03-21 13:05:00.000,39646.0,39647.5,39629.5,39631.5
2024-03-21 13:10:00.000,39632.0,39633.0,39625.5,39626.0
2024-03-21 13:15:00.000,39625.0,39639.5,39622.0,39639.0
2024-03-21 13:20:00.000,39638.5,39651.5,39638.0,39643.0
2024-03-21 13:25:00.000,39643.5,39672.5,39628.5,39629.5
2024-03-21 13:30:00.000,39629.5,39703.0,39585.0,39698.0
2024-03-21 13:35:00.000,39697.5,39731.5,39680.5,39731.5
2024-03-21 13:40:00.000,39732.0,39769.5,39728.5,39750.5
2024-03-21 13:45:00.000,39745.5,39763.0,39694.5,39702.0
2024-03-21 13:50:00.000,39702.5,39736.5,39694.5,39727.5
2024-03-21 13:55:00.000,39728.0,39784.0,39722.5,39782.5
2024-03-21 14:00:00.000,39773.5,39793.0,39753.5,39759.5
2024-03-21 14:05:00.000,39759.0,39797.5,39754.5,39784.5
2024-03-21 14:10:00.000,39784.0,39809.5,39781.5,39797.5
2024-03-21 14:15:00.000,39798.0,39827.5,39796.5,39817.0
2024-03-21 14:20:00.000,39817.5,39849.0,39810.5,39819.5
2024-03-21 14:25:00.000,39820.0,39861.5,39814.5,39861.5
2024-03-21 14:30:00.000,39862.0,39869.5,39828.5,39842.9
2024-03-21 14:35:00.000,39842.4,39858.9,39835.9,39858.9
2024-03-21 14:40:00.000,39859.4,39894.9,39835.4,39874.4
2024-03-21 14:45:00.000,39874.9,39883.9,39855.4,39857.9
2024-03-21 14:50:00.000,39857.4,39861.9,39840.9,39856.4
2024-03-21 14:55:00.000,39855.9,39857.9,39837.4,39850.9
2024-03-21 15:00:00.000,39849.9,39851.9,39805.9,39821.9
2024-03-21 15:05:00.000,39821.4,39842.9,39815.4,39831.9
2024-03-21 15:10:00.000,39832.9,39847.9,39831.9,39838.9
2024-03-21 15:15:00.000,39840.4,39853.9,39827.9,39828.9
2024-03-21 15:20:00.000,39828.4,39838.9,39808.9,39812.9
2024-03-21 15:25:00.000,39813.4,39820.9,39802.9,39819.9
2024-03-21 15:30:00.000,39819.4,39843.4,39811.9,39837.9
2024-03-21 15:35:00.000,39837.4,39848.9,39831.9,39835.9
2024-03-21 15:40:00.000,39834.0,39838.0,39815.0,39819.5
2024-03-21 15:45:00.000,39819.0,39823.0,39804.0,39805.0
2024-03-21 15:50:00.000,39804.0,39837.5,39804.0,39827.0
2024-03-21 15:55:00.000,39827.5,39864.0,39826.5,39852.0
2024-03-21 16:00:00.000,39850.5,39853.5,39838.5,39849.0
