DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-23 00:00:00,34314.8,34313.8,34315.8,34312.3,34
2023-08-23 00:05:00,34314.3,34313.3,34315.3,34312.8,22
2023-08-23 00:10:00,34312.8,34314.8,34315.3,34312.8,11
2023-08-23 00:15:00,34315.3,34316.3,34316.8,34314.3,24
2023-08-23 00:20:00,34316.8,34315.3,34317.3,34315.3,29
2023-08-23 00:25:00,34314.8,34317.3,34317.8,34314.3,52
2023-08-23 00:30:00,34316.8,34315.3,34320.8,34314.3,169
2023-08-23 00:35:00,34315.8,34313.3,34316.8,34312.3,15
2023-08-23 00:40:00,34313.8,34316.3,34317.3,34313.8,35
2023-08-23 00:45:00,34315.8,34310.3,34317.3,34308.3,95
2023-08-23 00:50:00,34309.8,34304.3,34310.3,34303.8,63
2023-08-23 00:55:00,34304.8,34310.8,34310.8,34303.3,73
2023-08-23 01:00:00,34311.3,34314.3,34315.3,34307.3,66
2023-08-23 01:05:00,34313.8,34324.3,34325.3,34313.3,94
2023-08-23 01:10:00,34323.8,34331.3,34334.3,34320.8,122
2023-08-23 01:15:00,34330.8,34335.8,34337.3,34330.3,105
2023-08-23 01:20:00,34336.3,34337.3,34338.3,34333.3,46
2023-08-23 01:25:00,34337.8,34342.3,34344.3,34337.3,78
2023-08-23 01:30:00,34341.8,34345.3,34347.3,34337.8,65
2023-08-23 01:35:00,34344.8,34342.3,34347.3,34340.3,70
2023-08-23 01:40:00,34342.8,34344.3,34345.8,34341.3,80
2023-08-23 01:45:00,34343.8,34345.3,34347.8,34343.8,85
2023-08-23 01:50:00,34345.8,34347.8,34348.8,34343.3,52
2023-08-23 01:55:00,34347.3,34345.3,34349.8,34343.8,65
2023-08-23 02:00:00,34344.8,34349.3,34349.3,34340.8,115
2023-08-23 02:05:00,34349.8,34350.3,34352.3,34346.8,105
2023-08-23 02:10:00,34350.8,34351.3,34353.8,34348.8,79
2023-08-23 02:15:00,34350.8,34366.8,34371.3,34350.8,196
2023-08-23 02:20:00,34367.3,34363.3,34369.3,34361.8,102
2023-08-23 02:25:00,34363.8,34364.3,34364.8,34361.8,45
2023-08-23 02:30:00,34363.8,34370.3,34379.3,34359.3,444
2023-08-23 02:35:00,34370.8,34364.3,34376.3,34362.3,104
2023-08-23 02:40:00,34363.8,34374.8,34376.8,34363.8,60
2023-08-23 02:45:00,34374.3,34369.3,34374.3,34365.3,49
2023-08-23 02:50:00,34369.8,34376.3,34376.3,34368.8,40
2023-08-23 02:55:00,34376.8,34372.3,34378.8,34370.3,73
2023-08-23 03:00:00,34371.8,34376.3,34382.3,34369.8,103
2023-08-23 03:05:00,34377.3,34377.3,34381.8,34375.8,37
2023-08-23 03:10:00,34377.8,34373.3,34378.3,34368.8,117
2023-08-23 03:15:00,34372.8,34377.3,34377.8,34371.8,30
2023-08-23 03:20:00,34377.8,34379.3,34380.3,34373.3,54
2023-08-23 03:25:00,34379.8,34377.3,34381.8,34375.3,52
2023-08-23 03:30:00,34376.8,34382.3,34387.3,34376.8,99
2023-08-23 03:35:00,34381.8,34379.3,34382.3,34376.3,61
2023-08-23 03:40:00,34379.8,34376.3,34381.3,34374.8,47
2023-08-23 03:45:00,34375.8,34369.3,34377.3,34368.8,121
2023-08-23 03:50:00,34369.8,34366.8,34373.3,34365.3,115
2023-08-23 03:55:00,34368.3,34375.3,34376.3,34366.8,83
2023-08-23 04:00:00,34374.8,34371.8,34377.8,34371.3,119
2023-08-23 04:05:00,34372.3,34374.3,34376.3,34372.3,82
2023-08-23 04:10:00,34373.8,34363.8,34373.8,34362.3,156
2023-08-23 04:15:00,34364.3,34366.3,34368.3,34363.3,51
2023-08-23 04:20:00,34365.8,34364.3,34366.8,34363.3,39
2023-08-23 04:25:00,34363.8,34362.3,34364.8,34361.3,54
2023-08-23 04:30:00,34361.8,34377.3,34380.8,34361.8,140
2023-08-23 04:35:00,34376.8,34374.8,34379.3,34371.3,96
2023-08-23 04:40:00,34374.3,34372.3,34375.3,34371.3,36
2023-08-23 04:45:00,34372.8,34377.3,34378.3,34372.8,64
2023-08-23 04:50:00,34376.8,34370.3,34377.3,34368.3,82
2023-08-23 04:55:00,34370.8,34371.3,34371.8,34365.3,31
2023-08-23 05:00:00,34370.8,34370.3,34372.3,34368.3,22
2023-08-23 05:05:00,34370.8,34371.3,34373.3,34370.3,21
2023-08-23 05:10:00,34371.8,34364.8,34372.3,34363.3,43
2023-08-23 05:15:00,34365.3,34365.3,34367.8,34362.3,41
2023-08-23 05:20:00,34364.8,34364.3,34366.8,34363.8,58
2023-08-23 05:25:00,34363.8,34367.8,34368.8,34360.8,39
2023-08-23 05:30:00,34367.3,34368.3,34368.8,34363.3,39
2023-08-23 05:35:00,34367.8,34367.3,34371.3,34366.8,15
2023-08-23 05:40:00,34368.3,34371.3,34371.3,34367.8,19
2023-08-23 05:45:00,34371.8,34372.3,34372.3,34368.3,44
2023-08-23 05:50:00,34371.8,34370.8,34371.8,34369.3,39
2023-08-23 05:55:00,34371.3,34373.3,34374.8,34370.3,53
2023-08-23 06:00:00,34372.8,34369.8,34374.8,34366.3,46
2023-08-23 06:05:00,34370.3,34368.8,34371.3,34367.8,32
2023-08-23 06:10:00,34369.3,34378.3,34378.8,34369.3,73
2023-08-23 06:15:00,34377.8,34374.8,34380.8,34374.8,44
2023-08-23 06:20:00,34375.3,34369.3,34375.3,34365.3,44
2023-08-23 06:25:00,34368.8,34377.3,34382.3,34366.3,102
2023-08-23 06:30:00,34376.8,34380.3,34380.3,34375.8,72
2023-08-23 06:35:00,34380.8,34375.3,34381.3,34373.3,67
2023-08-23 06:40:00,34376.3,34383.8,34386.8,34375.8,86
2023-08-23 06:45:00,34384.3,34382.8,34385.8,34380.8,33
2023-08-23 06:50:00,34383.3,34396.3,34397.8,34382.8,154
2023-08-23 06:55:00,34396.8,34394.8,34397.8,34393.3,89
2023-08-23 07:00:00,34394.8,34386.3,34395.3,34383.3,222
2023-08-23 07:05:00,34385.8,34380.3,34387.8,34376.3,121
2023-08-23 07:10:00,34380.8,34384.8,34386.3,34377.3,52
2023-08-23 07:15:00,34384.3,34384.8,34386.3,34379.8,125
2023-08-23 07:20:00,34384.3,34385.3,34390.3,34384.3,102
2023-08-23 07:25:00,34384.8,34381.3,34389.8,34379.3,44
2023-08-23 07:30:00,34381.8,34374.8,34383.3,34372.3,99
2023-08-23 07:35:00,34374.3,34381.3,34384.8,34373.3,102
2023-08-23 07:40:00,34380.8,34392.3,34396.3,34380.3,127
2023-08-23 07:45:00,34391.8,34393.3,34396.8,34386.3,175
2023-08-23 07:50:00,34392.8,34386.8,34394.3,34382.3,162
2023-08-23 07:55:00,34387.3,34375.3,34387.3,34374.8,213
2023-08-23 08:00:00,34374.8,34385.3,34389.3,34373.3,336
2023-08-23 08:05:00,34384.8,34405.3,34406.3,34383.8,329
2023-08-23 08:10:00,34405.8,34409.3,34410.3,34402.3,236
2023-08-23 08:15:00,34409.8,34412.3,34417.3,34406.3,239
