DateTime,Open,High,Low,Close
2024-06-12 12:35:00.000,38784.4,38788.9,38782.9,38787.9
2024-06-12 12:40:00.000,38787.4,38795.4,38782.4,38790.4
2024-06-12 12:45:00.000,38789.9,38794.9,38787.4,38787.9
2024-06-12 12:50:00.000,38787.4,38789.4,38777.9,38786.9
2024-06-12 12:55:00.000,38787.9,38795.9,38787.9,38789.9
2024-06-12 13:00:00.000,38790.4,38801.9,38785.9,38798.9
2024-06-12 13:05:00.000,38798.4,38800.9,38783.9,38800.9
2024-06-12 13:10:00.000,38801.4,38805.4,38797.4,38803.9
2024-06-12 13:15:00.000,38803.4,38807.9,38789.4,38789.9
2024-06-12 13:20:00.000,38790.4,38794.9,38773.9,38775.9
2024-06-12 13:25:00.000,38776.4,38793.4,38766.9,38790.4
2024-06-12 13:30:00.000,38790.9,39102.9,38783.4,38988.9
2024-06-12 13:35:00.000,38987.9,39025.9,38956.9,39009.9
2024-06-12 13:40:00.000,39010.4,39012.4,38960.9,38976.9
2024-06-12 13:45:00.000,38977.4,39052.9,38977.4,39049.9
2024-06-12 13:50:00.000,39049.4,39063.9,39038.9,39054.9
2024-06-12 13:55:00.000,39055.4,39121.9,39044.9,39097.4
2024-06-12 14:00:00.000,39095.9,39102.9,39080.4,39084.9
2024-06-12 14:05:00.000,39085.4,39106.9,39083.4,39100.4
2024-06-12 14:10:00.000,39099.9,39141.9,39099.9,39130.9
2024-06-12 14:15:00.000,39131.4,39135.9,39091.4,39096.9
2024-06-12 14:20:00.000,39097.4,39103.9,39088.9,39095.4
2024-06-12 14:25:00.000,39094.9,39150.9,39094.9,39129.4
2024-06-12 14:30:00.000,39129.4,39144.9,39004.9,39024.4
2024-06-12 14:35:00.000,39026.9,39090.9,39024.9,39042.9
2024-06-12 14:40:00.000,39043.4,39101.9,39028.9,39101.9
2024-06-12 14:45:00.000,39101.4,39103.9,39050.4,39080.4
2024-06-12 14:50:00.000,39078.9,39087.4,39009.3,39015.7
2024-06-12 14:55:00.000,39017.7,39061.6,39017.2,39031.6
2024-06-12 15:00:00.000,39032.6,39035.6,39005.2,39015.1
2024-06-12 15:05:00.000,39018.6,39022.6,38970.7,38977.7
2024-06-12 15:10:00.000,38978.7,38980.7,38927.2,38963.7
2024-06-12 15:15:00.000,38964.2,38983.7,38957.7,38973.2
2024-06-12 15:20:00.000,38973.7,38979.7,38930.2,38938.2
2024-06-12 15:25:00.000,38939.2,38964.2,38937.7,38950.7
2024-06-12 15:30:00.000,38951.7,39002.7,38939.2,38999.2
2024-06-12 15:35:00.000,38999.7,39026.2,38972.2,39004.2
2024-06-12 15:40:00.000,39003.7,39009.7,38947.2,38954.2
2024-06-12 15:45:00.000,38954.7,38975.2,38944.2,38966.7
2024-06-12 15:50:00.000,38965.2,38971.2,38926.2,38946.7
2024-06-12 15:55:00.000,38942.7,38956.2,38927.2,38939.2
2024-06-12 16:00:00.000,38939.7,38939.7,38903.2,38933.2
2024-06-12 16:05:00.000,38933.2,38943.7,38910.7,38921.7
2024-06-12 16:10:00.000,38921.2,38924.2,38889.7,38894.2
2024-06-12 16:15:00.000,38893.7,38909.2,38865.2,38888.2
2024-06-12 16:20:00.000,38889.2,38899.7,38857.2,38864.7
2024-06-12 16:25:00.000,38865.2,38874.2,38844.7,38871.2
2024-06-12 16:30:00.000,38870.7,38880.2,38845.7,38851.7
2024-06-12 16:35:00.000,38851.2,38853.2,38818.2,38832.7
2024-06-12 16:40:00.000,38833.2,38861.7,38824.7,38853.3
2024-06-12 16:45:00.000,38854.8,38854.8,38828.3,38846.3
2024-06-12 16:50:00.000,38846.8,38871.3,38832.3,38864.8
2024-06-12 16:55:00.000,38863.8,38877.8,38842.8,38851.3
2024-06-12 17:00:00.000,38850.8,38857.3,38833.8,38855.8
2024-06-12 17:05:00.000,38855.3,38858.8,38830.8,38830.8
2024-06-12 17:10:00.000,38830.3,38845.8,38827.3,38829.3
2024-06-12 17:15:00.000,38828.8,38845.3,38817.8,38833.8
2024-06-12 17:20:00.000,38833.3,38849.3,38822.8,38833.8
2024-06-12 17:25:00.000,38832.8,38838.8,38805.8,38805.8
2024-06-12 17:30:00.000,38806.3,38819.3,38778.8,38792.8
2024-06-12 17:35:00.000,38793.3,38801.8,38775.8,38777.8
2024-06-12 17:40:00.000,38777.3,38786.3,38767.8,38782.8
2024-06-12 17:45:00.000,38783.3,38798.8,38774.3,38793.8
2024-06-12 17:50:00.000,38793.3,38795.3,38766.3,38768.3
2024-06-12 17:55:00.000,38768.8,38797.3,38763.8,38794.3
2024-06-12 18:00:00.000,38795.9,38816.9,38791.4,38814.9
2024-06-12 18:05:00.000,38814.4,38815.4,38794.4,38794.4
2024-06-12 18:10:00.000,38794.9,38807.9,38788.4,38788.4
2024-06-12 18:15:00.000,38787.4,38823.4,38785.4,38813.4
2024-06-12 18:20:00.000,38813.9,38820.4,38807.9,38811.9
2024-06-12 18:25:00.000,38812.9,38835.4,38795.4,38795.4
2024-06-12 18:30:00.000,38794.9,38796.4,38759.4,38787.9
2024-06-12 18:35:00.000,38788.4,38810.9,38788.4,38791.9
2024-06-12 18:40:00.000,38791.4,38793.4,38756.4,38756.4
2024-06-12 18:45:00.000,38756.9,38775.4,38756.4,38774.9
2024-06-12 18:50:00.000,38774.4,38800.4,38768.4,38797.9
2024-06-12 18:55:00.000,38797.4,38811.9,38785.9,38787.4
2024-06-12 19:00:00.000,38786.9,38789.9,38660.9,38727.9
2024-06-12 19:05:00.000,38729.9,38765.9,38712.9,38753.9
2024-06-12 19:10:00.000,38754.4,38776.9,38722.9,38745.9
2024-06-12 19:15:00.000,38745.4,38796.4,38739.4,38773.4
2024-06-12 19:20:00.000,38773.9,38783.4,38759.4,38763.9
2024-06-12 19:25:00.000,38765.4,38793.4,38760.9,38770.4
2024-06-12 19:30:00.000,38771.4,38804.9,38747.9,38788.4
2024-06-12 19:35:00.000,38787.4,38794.4,38723.9,38782.4
2024-06-12 19:40:00.000,38784.4,38784.4,38680.4,38718.4
2024-06-12 19:45:00.000,38719.9,38732.4,38679.4,38699.9
2024-06-12 19:50:00.000,38700.4,38725.4,38669.4,38700.4
2024-06-12 19:55:00.000,38703.4,38765.4,38691.9,38748.4
2024-06-12 20:00:00.000,38747.9,38809.4,38744.4,38786.4
2024-06-12 20:05:00.000,38787.4,38810.4,38760.9,38794.4
2024-06-12 20:10:00.000,38793.9,38826.4,38780.4,38811.9
2024-06-12 20:15:00.000,38811.4,38853.4,38805.4,38846.4
2024-06-12 20:20:00.000,38846.9,38862.4,38737.4,38738.9
2024-06-12 20:25:00.000,38738.4,38744.9,38645.9,38654.9
2024-06-12 20:30:00.000,38654.4,38686.4,38615.9,38647.4
2024-06-12 20:35:00.000,38644.4,38704.9,38628.4,38628.4
2024-06-12 20:40:00.000,38626.9,38661.6,38615.4,38650.6
2024-06-12 20:45:00.000,38652.1,38718.0,38635.6,38697.0
2024-06-12 20:50:00.000,38689.0,38747.0,38674.0,38724.5
2024-06-12 20:55:00.000,38728.0,38764.0,38700.5,38705.5
2024-06-12 21:00:00.000,38705.5,38711.5,38686.5,38687.0
2024-06-12 21:05:00.000,38687.5,38722.0,38687.5,38721.0
2024-06-12 21:10:00.000,38721.5,38724.0,38706.5,38707.0
2024-06-12 21:15:00.000,38706.5,38719.0,38663.5,38701.0
2024-06-12 21:20:00.000,38701.5,38708.0,38686.0,38694.5
2024-06-12 21:25:00.000,38695.0,38698.0,38689.5,38691.0
2024-06-12 21:30:00.000,38690.5,NULL,NULL,NULL
