DateTime,Open,High,Low,Close,Volume
2023-11-01 00:00:00,32988.0,32998.0,32986.5,32993.5,129
2023-11-01 00:05:00,32993.0,32998.0,32990.0,32990.5,48
2023-11-01 00:10:00,32991.0,32995.0,32987.5,32994.5,75
2023-11-01 00:15:00,32994.0,33000.5,32993.5,32998.5,97
2023-11-01 00:20:00,32999.0,33001.0,32989.5,32991.5,69
2023-11-01 00:25:00,32991.0,32991.5,32976.5,32978.0,152
2023-11-01 00:30:00,32978.5,32981.0,32969.0,32969.5,101
2023-11-01 00:35:00,32970.0,32972.5,32965.0,32972.0,150
2023-11-01 00:40:00,32972.5,32974.0,32962.0,32963.5,103
2023-11-01 00:45:00,32964.0,32979.5,32964.0,32974.5,79
2023-11-01 00:50:00,32975.0,32977.0,32961.5,32967.0,92
2023-11-01 00:55:00,32966.5,32979.0,32963.5,32977.0,37
2023-11-01 01:00:00,32977.5,32980.5,32972.5,32975.0,38
2023-11-01 01:05:00,32975.5,32982.5,32971.0,32976.0,81
2023-11-01 01:10:00,32976.5,32978.0,32970.0,32975.5,58
2023-11-01 01:15:00,32976.0,32977.5,32960.0,32968.0,165
2023-11-01 01:20:00,32967.5,32971.5,32958.5,32967.0,74
2023-11-01 01:25:00,32967.5,32969.5,32962.0,32964.0,60
2023-11-01 01:30:00,32964.5,32971.5,32961.5,32969.0,96
2023-11-01 01:35:00,32969.5,32982.0,32968.5,32976.0,75
2023-11-01 01:40:00,32975.5,32981.5,32974.0,32980.5,36
2023-11-01 01:45:00,32973.5,32979.0,32968.5,32974.0,173
2023-11-01 01:50:00,32973.5,32973.5,32961.5,32962.0,70
2023-11-01 01:55:00,32961.5,32969.0,32953.5,32966.5,119
2023-11-01 02:00:00,32966.0,32972.5,32961.0,32970.5,62
2023-11-01 02:05:00,32970.0,32970.0,32960.0,32962.0,80
2023-11-01 02:10:00,32961.5,32980.5,32961.0,32977.0,79
2023-11-01 02:15:00,32977.5,32984.0,32971.5,32984.0,79
2023-11-01 02:20:00,32983.5,32986.5,32976.5,32985.5,111
2023-11-01 02:25:00,32986.0,32993.5,32984.0,32993.5,88
2023-11-01 02:30:00,32993.0,33006.5,32993.0,33004.5,201
2023-11-01 02:35:00,33004.0,33006.5,33000.5,33001.5,96
2023-11-01 02:40:00,33001.0,33005.5,32998.5,33002.5,64
2023-11-01 02:45:00,33002.0,33006.5,32996.0,32996.5,59
2023-11-01 02:50:00,32997.0,32998.5,32994.5,32996.5,27
2023-11-01 02:55:00,32997.0,33007.0,32997.0,33005.5,58
2023-11-01 03:00:00,33004.5,33007.5,33002.0,33005.0,81
2023-11-01 03:05:00,33005.5,33007.5,33002.0,33004.5,28
2023-11-01 03:10:00,33005.0,33005.0,32999.5,33000.0,52
2023-11-01 03:15:00,33000.5,33007.5,32999.5,33006.0,37
2023-11-01 03:20:00,33006.5,33012.0,33006.0,33008.5,110
2023-11-01 03:25:00,33009.0,33010.0,33004.5,33006.5,43
2023-11-01 03:30:00,33006.0,33010.5,33004.5,33007.0,48
2023-11-01 03:35:00,33006.5,33009.0,33002.0,33003.0,33
2023-11-01 03:40:00,33003.5,33008.5,33003.0,33008.5,36
2023-11-01 03:45:00,33008.0,33008.5,33002.5,33002.5,30
2023-11-01 03:50:00,33003.5,33005.0,33001.0,33003.5,53
2023-11-01 03:55:00,33004.0,33005.5,32998.5,32998.5,46
2023-11-01 04:00:00,32997.5,33006.5,32996.0,33000.5,58
2023-11-01 04:05:00,33000.0,33002.0,32999.0,32999.5,34
2023-11-01 04:10:00,32999.0,32999.5,32990.5,32995.5,80
2023-11-01 04:15:00,32996.0,32997.5,32992.5,32995.5,18
2023-11-01 04:20:00,32995.0,32997.5,32993.5,32995.5,15
2023-11-01 04:25:00,32995.0,32996.5,32987.0,32988.0,82
2023-11-01 04:30:00,32988.5,32993.0,32984.5,32991.5,59
2023-11-01 04:35:00,32991.0,32998.0,32991.0,32997.5,59
2023-11-01 04:40:00,32997.0,32999.0,32996.0,32997.5,22
2023-11-01 04:45:00,32997.0,33001.0,32996.5,32997.5,30
2023-11-01 04:50:00,32997.0,32997.5,32989.5,32994.5,51
2023-11-01 04:55:00,32995.0,33002.0,32994.5,32997.0,21
2023-11-01 05:00:00,32996.5,32996.5,32986.5,32990.5,47
2023-11-01 05:05:00,32990.0,32994.5,32984.5,32992.5,49
2023-11-01 05:10:00,32992.0,32995.0,32989.5,32991.5,34
2023-11-01 05:15:00,32991.0,32994.5,32988.0,32991.5,29
2023-11-01 05:20:00,32992.0,33000.0,32991.5,32992.5,48
2023-11-01 05:25:00,32992.0,32992.5,32986.0,32988.0,35
2023-11-01 05:30:00,32987.5,32987.5,32979.5,32982.5,52
2023-11-01 05:35:00,32983.0,32987.5,32972.5,32973.0,88
2023-11-01 05:40:00,32972.5,32979.5,32964.0,32975.0,115
2023-11-01 05:45:00,32975.5,32975.5,32967.0,32967.5,53
2023-11-01 05:50:00,32967.0,32972.0,32965.5,32971.0,28
2023-11-01 05:55:00,32970.5,32973.5,32969.0,32969.0,46
2023-11-01 06:00:00,32969.0,32984.5,32967.0,32983.0,120
2023-11-01 06:05:00,32983.5,32998.5,32983.0,32996.0,130
2023-11-01 06:10:00,32996.5,33010.0,32996.5,33008.5,129
2023-11-01 06:15:00,33008.0,33008.5,33002.5,33004.0,89
2023-11-01 06:20:00,33003.5,33004.5,32997.0,33001.5,71
2023-11-01 06:25:00,33002.0,33004.0,33000.0,33003.0,35
2023-11-01 06:30:00,33002.5,33003.0,32997.5,33000.0,54
2023-11-01 06:35:00,32999.5,33007.5,32999.0,33006.5,60
2023-11-01 06:40:00,33006.0,33009.0,33004.5,33008.5,67
2023-11-01 06:45:00,33008.0,33015.0,33006.5,33015.0,123
2023-11-01 06:50:00,33015.5,33032.5,33015.5,33031.5,315
2023-11-01 06:55:00,33032.0,33036.5,33030.5,33035.0,233
2023-11-01 07:00:00,33035.5,33035.5,33027.5,33029.5,231
2023-11-01 07:05:00,33029.0,33032.0,33013.0,33018.0,293
2023-11-01 07:10:00,33017.5,33025.5,33007.5,33024.5,240
2023-11-01 07:15:00,33028.5,33030.5,33019.5,33022.5,254
2023-11-01 07:20:00,33023.0,33023.0,33006.0,33013.5,196
2023-11-01 07:25:00,33014.0,33015.5,33004.5,33008.5,122
2023-11-01 07:30:00,33008.0,33018.0,33003.0,33018.0,195
2023-11-01 07:35:00,33017.5,33018.0,33007.0,33008.0,183
2023-11-01 07:40:00,33007.5,33008.0,32991.0,32993.5,158
2023-11-01 07:45:00,32992.0,32997.5,32988.5,32989.0,153
2023-11-01 07:50:00,32988.5,32996.0,32985.5,32989.0,129
2023-11-01 07:55:00,32989.5,32990.5,32981.5,32982.5,176
2023-11-01 08:00:00,32983.0,32996.5,32972.0,32982.0,497
2023-11-01 08:05:00,32982.5,32999.5,32978.0,32995.0,265
2023-11-01 08:10:00,32995.5,33012.5,32982.5,33006.0,275
2023-11-01 08:15:00,33005.5,33008.0,32966.5,32968.0,401
2023-11-01 08:20:00,32968.5,32983.5,32965.5,32978.0,246
2023-11-01 08:25:00,32977.5,32978.0,32938.5,32941.5,439
2023-11-01 08:30:00,32941.0,32968.5,32936.5,32959.5,404
2023-11-01 08:35:00,32960.0,32969.0,32955.5,32962.0,210
2023-11-01 08:40:00,32962.5,32967.0,32939.5,32948.5,257
2023-11-01 08:45:00,32949.0,32952.5,32930.0,32944.5,245
2023-11-01 08:50:00,32945.0,32946.0,32915.5,32924.0,385
2023-11-01 08:55:00,32923.5,32934.0,32921.0,32933.0,125
