DateTime,Open,High,Low,Close,Volume
2023-10-02 00:00:00,33639.5,33647.0,33633.5,33635.0,220
2023-10-02 00:05:00,33635.5,33657.5,33635.5,33652.0,238
2023-10-02 00:10:00,33651.5,33656.5,33646.5,33651.5,108
2023-10-02 00:15:00,33653.0,33660.0,33653.0,33658.0,123
2023-10-02 00:20:00,33658.5,33661.5,33652.5,33654.0,64
2023-10-02 00:25:00,33653.5,33657.5,33650.0,33651.5,65
2023-10-02 00:30:00,33652.0,33659.0,33645.0,33658.0,126
2023-10-02 00:35:00,33657.5,33660.0,33652.0,33659.0,105
2023-10-02 00:40:00,33658.5,33665.5,33657.0,33663.0,59
2023-10-02 00:45:00,33662.5,33671.5,33661.0,33670.0,111
2023-10-02 00:50:00,33669.5,33671.0,33665.5,33667.5,57
2023-10-02 00:55:00,33668.0,33676.5,33666.5,33668.0,101
2023-10-02 01:00:00,33667.5,33678.5,33664.0,33675.0,146
2023-10-02 01:05:00,33674.5,33680.0,33672.0,33679.0,160
2023-10-02 01:10:00,33679.5,33696.5,33679.0,33695.0,303
2023-10-02 01:15:00,33694.5,33708.0,33693.0,33706.0,257
2023-10-02 01:20:00,33706.5,33707.0,33696.5,33697.5,162
2023-10-02 01:25:00,33698.0,33709.0,33696.0,33705.0,209
2023-10-02 01:30:00,33704.5,33712.5,33703.5,33706.5,164
2023-10-02 01:35:00,33706.0,33710.0,33698.0,33701.0,131
2023-10-02 01:40:00,33700.5,33703.5,33668.5,33684.0,365
2023-10-02 01:45:00,33683.5,33694.5,33683.5,33684.5,177
2023-10-02 01:50:00,33685.0,33689.0,33681.0,33689.0,101
2023-10-02 01:55:00,33688.5,33695.5,33686.0,33689.0,112
2023-10-02 02:00:00,33688.5,33703.5,33687.5,33703.5,143
2023-10-02 02:05:00,33704.0,33707.5,33694.5,33707.5,88
2023-10-02 02:10:00,33708.0,33711.5,33700.5,33707.0,111
2023-10-02 02:15:00,33706.5,33711.5,33700.5,33703.0,213
2023-10-02 02:20:00,33702.5,33707.0,33697.0,33701.5,140
2023-10-02 02:25:00,33701.0,33710.5,33700.5,33708.0,226
2023-10-02 02:30:00,33707.5,33710.5,33703.5,33704.0,119
2023-10-02 02:35:00,33703.5,33710.0,33701.5,33705.5,32
2023-10-02 02:40:00,33705.0,33708.5,33702.5,33706.0,48
2023-10-02 02:45:00,33706.5,33708.5,33700.5,33704.0,61
2023-10-02 02:50:00,33703.5,33707.0,33702.5,33706.0,68
2023-10-02 02:55:00,33705.5,33708.5,33700.0,33701.5,101
2023-10-02 03:00:00,33701.0,33707.5,33700.5,33706.0,93
2023-10-02 03:05:00,33705.5,33706.5,33704.0,33704.0,18
2023-10-02 03:10:00,33703.5,33705.0,33698.0,33698.5,45
2023-10-02 03:15:00,33698.0,33704.5,33695.0,33703.5,103
2023-10-02 03:20:00,33703.0,33707.5,33701.0,33705.5,107
