DateTime,Open,High,Low,Close,Volume
2023-07-24 00:00:00,35192.1,35195.6,35190.6,35192.6,96.0
2023-07-24 00:05:00,35192.1,35192.1,35186.1,35187.6,59.0
2023-07-24 00:10:00,35187.1,35193.6,35185.1,35191.6,60.0
2023-07-24 00:15:00,35192.1,35196.1,35190.6,35195.6,45.0
2023-07-24 00:20:00,35195.1,35196.6,35190.6,35192.6,44.0
2023-07-24 00:25:00,35192.1,35193.6,35189.1,35190.1,22.0
2023-07-24 00:30:00,35191.1,35194.1,35182.6,35183.6,122.0
2023-07-24 00:35:00,35184.1,35185.1,35181.1,35181.6,70.0
2023-07-24 00:40:00,35181.1,35187.1,35181.1,35186.6,52.0
2023-07-24 00:45:00,35187.1,35190.1,35185.1,35189.1,78.0
2023-07-24 00:50:00,35189.6,35190.6,35181.1,35182.1,85.0
2023-07-24 00:55:00,35181.6,35190.1,35181.6,35185.6,45.0
2023-07-24 01:00:00,35185.1,35190.6,35181.1,35189.6,127.0
2023-07-24 01:05:00,35190.1,35191.1,35183.6,35188.1,103.0
2023-07-24 01:10:00,35188.6,35193.1,35183.1,35189.6,138.0
2023-07-24 01:15:00,35190.1,35199.1,35189.1,35197.1,163.0
2023-07-24 01:20:00,35196.6,35199.6,35195.1,35197.6,129.0
2023-07-24 01:25:00,35197.1,35198.1,35196.1,35198.1,52.0
2023-07-24 01:30:00,35198.6,35214.1,35198.1,35208.1,150.0
2023-07-24 01:35:00,35207.6,35210.1,35200.1,35200.6,126.0
2023-07-24 01:40:00,35200.1,35200.6,35194.1,35196.1,55.0
2023-07-24 01:45:00,35195.6,35198.1,35194.6,35197.6,69.0
2023-07-24 01:50:00,35198.1,35198.6,35193.1,35196.1,155.0
2023-07-24 01:55:00,35195.1,35201.1,35193.6,35200.1,61.0
2023-07-24 02:00:00,35200.6,35203.1,35198.1,35203.1,73.0
2023-07-24 02:05:00,35202.6,35202.6,35195.1,35196.1,91.0
2023-07-24 02:10:00,35195.6,35204.1,35194.6,35202.6,53.0
2023-07-24 02:15:00,35203.1,35203.1,35190.1,35192.1,107.0
2023-07-24 02:20:00,35192.6,35195.1,35182.1,35186.1,167.0
2023-07-24 02:25:00,35185.6,35189.6,35181.1,35189.1,76.0
2023-07-24 02:30:00,35188.6,35195.1,35187.6,35191.1,69.0
2023-07-24 02:35:00,35190.6,35198.1,35189.1,35194.1,88.0
2023-07-24 02:40:00,35195.1,35205.1,35193.1,35205.1,78.0
2023-07-24 02:45:00,35205.6,35209.1,35199.1,35201.1,131.0
2023-07-24 02:50:00,35200.6,35202.1,35193.1,35195.1,76.0
2023-07-24 02:55:00,35194.1,35199.1,35193.1,35198.1,38.0
2023-07-24 03:00:00,35197.1,35202.6,35195.1,35201.1,83.0
2023-07-24 03:05:00,35200.6,35201.6,35194.1,35196.1,81.0
2023-07-24 03:10:00,35196.6,35198.1,35193.1,35195.6,57.0
2023-07-24 03:15:00,35196.1,35200.1,35195.1,35196.6,45.0
2023-07-24 03:20:00,35196.1,35214.8,35195.6,35214.8,85.0
2023-07-24 03:25:00,35214.3,35233.8,35214.3,35228.3,147.0
2023-07-24 03:30:00,35227.3,35230.3,35224.3,35224.8,83.0
2023-07-24 03:35:00,35225.3,35229.3,35221.3,35227.8,67.0
2023-07-24 03:40:00,35228.3,35229.8,35226.3,35228.8,52.0
